INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
49002;49;2419.497428705;62.273492286115;37.3599812996727;4.0411407199626;13.8003740065451;3.03085553997195;3.03085553997195;2357.22393641889;1194.02337540907;122.223936418887;762.292192613371;142.450210378682;51.4731182795699
49003;49;1333.85197934596;34.1755593803787;16.0826161790016;5.02581755593807;10.0516351118762;0.0;1.00516351118762;1299.67641996558;763.924268502581;66.3407917383825;355.827882960418;69.3562822719442;12.0619621342514
49007;49;131682.812969976;14982.7428968306;5568.52393015788;3854.12726565039;1337.43699017391;2077.90868733801;858.194449903744;116700.070073145;51813.3532864493;9616.3420345183;29362.661602955;20076.1846154062;1657.45866933862
49008;49;705.823210412148;14.1366594360087;5.04880694143167;2.01952277657267;4.03904555314533;2.01952277657266;0.0;691.686550976139;387.748373101953;44.4295010845986;174.688720173536;52.5075921908894;14.1366594360087
49009;49;363.886245669115;6.94055265629218;2.97209070682848;0.0;3.9684619494637;0.0;0.0;356.945693012823;217.107750908398;12.8877339074102;98.2056538117214;14.8634528665801;9.91514381763209
49010;49;245.0;14.0;8.0;1.0;4.0;0.0;0.0;231.0;134.0;15.0;58.0;16.0;1.0
49011;49;355.004032947275;12.4711625039507;1.97947522867489;2.11693825678474;7.31627989009872;0.0;0.0;342.532870443324;191.22991938448;25.2970993697013;84.0653584176321;27.9533131761529;12.1353080472312
49012;49;282.48703000074;5.02848415507626;2.01079881687168;1.00688676549517;2.01079857270941;0.0;0.0;277.458545845664;149.809472194757;15.0824779950316;87.4182286288941;11.0643487032032;7.04275253503528
49015;49;12105.8014416436;602.020383192207;276.503484208871;99.1395829313466;81.5669252662623;49.2222046821097;43.1881582226113;11503.7810584513;4943.01530485487;703.887617207651;4528.47189454812;873.719949666329;146.18882881008
49017;49;433.54526628401;7.35670084290956;2.09421947970904;1.05589090798303;0.0;2.12964120237001;2.07694925284748;426.188565441101;262.377027916597;35.2065710789678;76.4109823585504;13.7271759040732;5.19222707742097
49018;49;9550.72156216635;266.669383134992;92.3538053700589;35.2840848851075;100.675482467985;7.22733645552045;15.883969120457;9284.05217903136;4493.1348335882;597.763437531156;3207.5212272343;456.072433368159;161.104686252185
49020;49;4418.0;142.0;74.0;18.0;21.0;8.0;9.0;4276.0;2234.0;174.0;1318.0;395.0;66.0
49021;49;5481.12065721769;79.2585341140381;40.4027874953979;10.1785473643364;16.3562727489295;6.0893644940961;2.0416484827252;5401.86212310365;2926.12475687905;319.780246391593;1579.75925530408;279.761172410175;96.939981442608
49022;49;1084.59015670137;19.0203313463227;13.0035605451716;0.98478853989652;4.02558580900366;0.0;1.00639645225092;1065.56982535505;650.015249415717;46.9548574009682;275.160264217476;69.3940290534394;8.05127697296205
49023;49;18422.3090184308;314.222186939455;181.403426537139;47.4310813098244;48.4228436452334;10.0121494560321;5.80919371868772;18108.0868314913;10129.6149650085;933.815556067835;5345.96982557527;992.396646313615;192.799883804258
49026;49;2218.0;36.0;17.0;6.0;2.0;11.0;0.0;2182.0;1262.0;114.0;583.0;160.0;21.0
49027;49;1592.17269464114;45.9592077136815;31.7161490947207;1.01398435178085;3.0954726020651;4.04838917029766;4.07892263589512;1546.21348692746;985.046018519537;76.6148890380976;318.359242699788;103.337575788922;17.3220687764219
49029;49;1077.0;20.0;8.0;3.0;7.0;0.0;2.0;1057.0;517.0;68.0;362.0;67.0;11.0
49035;49;5601.66971154674;147.183946440209;89.2054190044381;12.9157277916384;23.2736197349597;9.80386964954961;7.00588639845316;5454.48576510653;2581.47027579344;231.43528603838;1950.6635267007;426.03437880129;99.7143072661535
49036;49;556.371342157832;5.96565610850834;5.96565610850834;0.0;0.0;0.0;0.0;550.405686049324;295.380587707657;45.0340117118545;154.742149458728;34.2135771116154;7.03245746776807
49041;49;1609.0;58.0;28.0;10.0;18.0;0.0;0.0;1551.0;734.0;108.0;539.0;70.0;36.0
49045;49;466.852077006552;28.0397722938802;8.96574230435191;8.9977128850342;8.06905860450999;0.0;0.999633179310957;438.812304712671;228.580458569275;26.8724917887482;104.812123422614;19.7399487857552;12.9328724534694
49048;49;2414.85625516068;45.7312434846211;28.4544271080996;8.13157430590275;3.0450306100876;1.01771430323375;1.01974718933521;2369.12501167606;1337.82757640858;100.549927994501;677.712911950744;172.815643558031;28.4402303352811
49050;49;8437.84195600115;100.824092124034;54.1711038812677;11.0552924953783;15.9214678961983;2.83941928375783;8.74635699291103;8337.01786387712;4833.38753998236;424.302545457465;2172.51320832326;618.944099590206;87.6213280571328
49053;49;266.0;2.0;1.0;0.0;1.0;0.0;0.0;264.0;161.0;6.0;72.0;15.0;5.0
49054;49;2289.43902758153;70.7298199441427;30.7737347174048;14.0179019159845;15.1322456966575;5.81380858258257;1.9689443091474;2218.70920763739;948.197737722274;163.249949172093;861.591061596542;122.684527607321;46.4621868521781
49055;49;1852.14740361552;37.0719738833014;22.9969458679731;8.05698583822676;3.04650831269525;1.96445422849274;1.00707963591362;1815.07542973222;1026.96832727839;72.4039330698374;518.369214596261;142.797661943838;22.2078965899914
49056;49;195.162698412698;2.08730158730158;2.08730158730158;0.0;0.0;0.0;0.0;193.075396825397;103.321428571429;24.0039682539682;48.0079365079365;13.5674603174603;1.04365079365079
49057;49;243.0;5.0;2.0;0.0;3.0;0.0;0.0;238.0;143.0;8.0;62.0;17.0;3.0
49058;49;661.06957471155;14.1992797205737;8.05426743562392;0.0;6.14501228494982;0.0;0.0;646.870294990976;380.966943486836;30.2842550426276;168.877035671422;44.7273964213698;6.91398361845678
49060;49;2872.20155745132;94.3655720060869;49.9958260320953;8.88914085347829;26.7296863051705;0.929640823286204;2.88893595114503;2777.83598544524;1373.97026560579;188.358667361454;917.448854725087;167.98944563822;53.2752344046562
