INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
88004;88;116.140845070423;9.3661971830986;3.74647887323944;0.0;3.74647887323944;0.0;0.936619718309859;106.774647887324;44.0211267605634;4.6830985915493;48.7042253521127;3.74647887323944;2.80985915492958
88005;88;172.937101652102;1.84148161135439;0.0;0.852365221050329;0.989116390304058;0.0;0.0;171.095620040748;70.4919971487674;15.3494109351932;63.6130534512471;5.12871627723221;9.43583680652173
88007;88;46.0;3.0;0.0;1.0;1.0;0.0;0.0;43.0;22.0;1.0;19.0;0.0;1.0
88009;88;2790.56836215267;58.1909726824217;14.1184337291551;3.99593983399099;36.0327441679827;1.00482805855942;1.02937077561463;2732.37738947025;1358.73726062308;240.113120163309;861.868602147897;145.591504074825;51.7764673219279
88011;88;1396.43625368849;27.8194812963474;11.8778787762624;2.8353219811695;9.16151485598255;0.967541202170864;1.93731987506114;1368.61677239214;713.943425319937;113.540771810291;390.770621174759;84.3577704780619;27.7672399411554
88012;88;939.665774469678;16.1021707348857;9.89989298258945;3.0646405366082;3.1376372156881;0.0;0.0;923.563603734793;443.538503125054;53.0232495577206;339.336649956847;52.9343620811017;10.1705733828642
88016;88;189.024630541872;3.13300492610838;2.08866995073892;0.0;0.0;0.0;1.04433497536946;185.891625615764;83.5467980295566;7.31034482758622;80.4137931034483;2.08866995073892;3.13300492610838
88020;88;146.442105263158;6.92631578947368;2.96842105263158;0.989473684210526;1.97894736842105;0.0;0.0;139.515789473684;82.1263157894737;8.90526315789473;34.6315789473684;10.8842105263158;1.97894736842105
88025;88;55.0;2.0;0.0;0.0;2.0;0.0;0.0;53.0;19.0;1.0;26.0;1.0;3.0
88026;88;837.934565461318;10.0395931041174;5.97000873552439;0.0;4.06958436859298;0.0;0.0;827.8949723572;437.015060072465;45.879560927729;266.874693456478;54.1370903957924;14.8725335407486
88027;88;117.0;0.0;0.0;0.0;0.0;0.0;0.0;117.0;66.0;9.0;29.0;8.0;2.0
88029;88;1404.46659629301;37.783838019189;13.977855951941;4.86631293099185;11.9028512513956;0.0;2.00951256487505;1366.68275827382;479.706205839307;123.438970970888;588.562256628583;83.5651418546088;38.0345398930985
88032;88;1017.0896898575;25.1257334450963;8.04023470243089;0.0;14.0704107292538;2.01005867560772;1.00502933780387;991.963956412403;491.459346186086;42.211232187762;357.790444258169;48.2414082145856;16.0804694048618
88033;88;276.351377018044;7.30009496676164;2.98575498575499;1.99050332383666;1.99050332383666;0.0;0.0;269.051282051282;131.706552706553;25.8765432098765;89.5726495726496;11.9430199430199;3.98100664767332
88039;88;260.005099842854;6.06057934979406;5.04272016087453;0.0;1.01785918891953;0.0;0.0;253.94452049306;138.162400934636;8.0648880293278;83.590887310081;18.0808171314156;3.00753459338219
88044;88;488.380165289256;22.9239669421488;10.9636363636364;0.0;9.96694214876033;0.996694214876033;0.996694214876033;465.456198347108;242.196694214876;36.8776859504132;150.500826446281;13.9537190082645;8.9702479338843
88048;88;799.89230769231;11.0676923076924;3.01846153846156;0.0;6.03692307692314;1.00615384615386;0.0;788.824615384617;433.652307692307;42.2584615384616;220.347692307695;59.3630769230763;13.08
88049;88;96.0;2.0;1.0;0.0;1.0;0.0;0.0;94.0;46.0;5.0;31.0;8.0;4.0
88055;88;131.403726708074;6.11180124223602;3.05590062111801;0.0;3.05590062111801;0.0;0.0;125.291925465838;83.527950310559;6.11180124223602;27.5031055900621;7.13043478260869;0.0
88061;88;271.49246856813;12.8747874105198;1.00492604984568;1.88506293806034;7.03448234891973;0.0;1.94539002384841;258.61768115761;107.46493746918;10.1363629849763;114.104516424268;14.3552522578251;5.77584298575716
88070;88;136.0;1.0;1.0;0.0;0.0;0.0;0.0;135.0;72.0;6.0;40.0;16.0;1.0
88071;88;43.0;1.0;0.0;0.0;0.0;0.0;1.0;42.0;26.0;1.0;9.0;6.0;0.0
88075;88;3652.12913630093;117.531664434935;56.0349164700891;7.66643967814325;33.653071920491;4.74727115577751;11.5323650224902;3534.59747186599;1640.4710619721;122.461858024278;1526.35435183937;129.368421111232;48.0573470896616
88076;88;353.903981264637;17.2388758782201;8.11241217798595;0.0;5.07025761124122;0.0;2.02810304449649;336.665105386417;161.234192037471;23.3231850117096;113.573770491803;17.2388758782201;11.1545667447307
88077;88;454.394366197183;13.9507042253521;9.96478873239437;0.0;1.99295774647887;0.0;1.99295774647887;440.443661971831;225.204225352112;29.8943661971831;137.514084507042;24.9119718309859;15.943661971831
88078;88;2628.11244461073;139.64204299581;42.3274117542918;19.5106369034699;59.630698934754;1.03795531264652;12.4830884755449;2488.47040161492;805.86500734582;246.357769726874;1065.40602284437;160.761354713959;75.0355821199112
88079;88;1246.68569222651;71.0764241504037;31.0333682910212;3.00322918945369;30.0322918945369;1.00107639648455;4.00430558593828;1175.60926807611;630.010383834262;78.0839589257957;326.35090525397;64.0811375327708;21.0226043261757
