INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
85001;85;2525.80901084464;48.1810676346826;7.05370590544483;7.9973443589701;29.1117260209512;0.0;3.02955775063954;2477.62794320996;616.299871955879;138.059103765262;1544.89403489174;54.0223092633966;44.1127357842464
85002;85;1672.17198863045;35.3679181641487;12.4110761665675;4.11160557610771;15.7237529696786;0.0;1.0277261991881;1636.8040704663;793.130045030078;98.000713249649;631.018799845727;58.6595421365385;17.5503950017898
85003;85;7817.84704984347;150.83098801432;92.5911491051888;20.610786117633;19.9626646906693;6.87026203921137;6.87026203921108;7667.01606182915;4435.43055661673;364.142455808503;2048.54673928921;518.214050957662;85.4803811389068
85004;85;2579.0;58.0;15.0;7.0;23.0;2.0;7.0;2521.0;645.0;154.0;1492.0;68.0;53.0
85005;85;888.055548309141;26.0376783224284;6.96250139420847;0.0;15.0583959159691;0.0;3.01258575918812;862.017869986713;441.638450923615;39.7988506907023;316.315427551593;36.3037304561693;12.9982045835139
85006;85;1445.49758397967;43.8901517774739;14.2958943698163;2.04453841530173;19.3476683206235;3.07474489171706;3.07877165548468;1401.6074322022;735.208576472701;118.591807137534;418.851837638408;60.5487254100184;23.4940574400264
85008;85;5360.90352341168;115.759773595334;64.5431050659122;17.392581071254;18.5007155140841;7.14705380249005;5.11739812057003;5245.14374981634;2971.11802309897;284.015089333439;1438.1088510041;352.864863708569;61.5554957785513
85009;85;928.221593706135;20.6660908035172;10.307044044043;2.07573585475052;6.22720756425155;2.05610334047215;0.0;907.555502902618;500.43361677465;58.3738566455289;259.568148457669;53.323418035771;12.3595907914172
85010;85;1211.20717113293;24.9837270375174;10.9892505544235;0.999022777674849;9.99838537239445;0.0;0.0;1186.22344409541;495.515297726729;55.9452755497919;544.850820828152;39.9609111069946;17.9824099981474
85011;85;1510.07773102433;30.8678373839868;12.9174614370046;1.83989290343492;10.1475019557085;0.968054881196607;4.99492620664216;1479.20989364034;537.727843488328;86.5220868102114;738.607175039299;57.2594017546551;20.8350457874769
85012;85;1899.20088086337;32.9948688163572;16.9636313076257;4.02229949753519;7.15396552914812;2.86491288511931;0.995029798464435;1866.20601204702;752.310154518092;113.952833096068;839.431386328556;71.5547496000685;22.1450334844353
85013;85;1088.34571235652;21.6880486158001;11.8298446995273;1.97164078325456;2.95746117488184;1.97164078325456;1.97164078325456;1066.65766374072;762.039162727887;24.645509790682;201.107359891965;49.2910195813639;9.85820391627279
85014;85;924.665624526079;43.2820591589749;14.0431608145731;1.01762375662692;23.2263735095423;2.97671898704523;2.01818209118735;881.383565367104;476.887886384483;49.0260851254995;269.846841139288;44.6855434438282;15.8865411894421
85015;85;1095.0;12.0;7.0;1.0;4.0;0.0;0.0;1083.0;717.0;47.0;234.0;53.0;10.0
85016;85;1805.0245577316;43.6316189608487;18.2748998587012;1.01241827700757;16.2591218118829;0.0;2.03210130945582;1761.39293877076;974.573629382762;89.2845930904407;552.197726602991;92.5598217601529;15.1746227363033
85017;85;1837.66668013083;36.4874348237793;19.2483056792497;2.02348437917748;4.07913333391968;7.08941775584077;3.03179019458301;1801.17924530705;1141.1919470938;89.5611339783434;402.855960454964;118.655904347257;13.2385330920753
85018;85;3467.63035669942;60.2740003222838;21.875877427089;4.96961364734183;27.4103177923501;0.989337437929804;1.03063192100104;3407.35635637714;1233.24940776312;157.00766513242;1740.00845754456;106.516286467732;62.9817838168734
85019;85;4785.97866284987;88.2594189524137;61.080262468237;6.02763456281491;12.1265568062106;4.00744582388919;4.00096900010043;4697.71924389745;2855.06685711499;207.841880814115;1174.28029127446;331.047827913862;42.1409047183661
