INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
44001;44;1596.4935974104;28.1499557104897;19.1017556606893;3.01606668326677;4.02142224435576;0.0;0.0;1568.34364169991;929.953894007242;68.3641781540463;397.104413031332;113.605178403044;14.0749778552442
44002;44;3036.51810362796;75.9574896896655;50.4570614524035;8.90418731513;4.97729391668486;6.67217627481918;2.96806243837674;2960.5606139383;1891.51847601805;102.892831197059;639.243015538769;254.683438517257;25.7232077992643
44003;44;9083.87054922358;469.780953852936;209.983770230318;91.2785557297173;55.9262326478866;37.436328431034;36.2670320538641;8614.08959537065;4161.5622685498;499.272326224252;2791.52793667413;667.466614518866;146.653471982599
44005;44;5426.0;100.0;67.0;8.0;14.0;0.0;5.0;5326.0;3112.0;248.0;1405.0;320.0;74.0
44006;44;1519.95786666667;15.7610666666667;8.8656;2.9552;1.97013333333333;0.985066666666667;0.0;1504.1968;750.6208;75.8501333333334;511.2496;81.7605333333334;20.6864
44007;44;1963.27993106076;54.2461530855709;17.7584449155945;6.00900119942185;14.1481102759363;3.83630556275856;1.95501139446281;1909.03377797519;925.42061695707;122.160844495472;634.447479276222;115.864785960249;29.7125733852717
44009;44;7533.05205360817;234.434614704319;136.349383662948;27.8183381518336;37.1814687164435;15.2399489789053;12.7667056717069;7298.61743890386;3919.77911054853;333.114047337006;2004.42194585312;747.776788734018;136.96267062367
44010;44;2524.0;41.0;22.0;1.0;13.0;0.0;5.0;2483.0;929.0;154.0;1166.0;113.0;42.0
44012;44;2665.58380219626;37.3083923832518;17.5902827577705;8.28745010049648;9.36124418777226;2.06941533721259;0.0;2628.27540981301;893.605953996805;149.229442724778;1346.45267825185;115.509277830346;48.7294911030918
44013;44;2395.3324099723;33.309325946445;17.6343490304709;2.93905817174515;5.87811634349031;2.93905817174515;2.93905817174515;2362.02308402585;1503.81809787627;121.4810710988;485.924284395198;151.8513388735;43.1061865189289
44014;44;3037.22674178659;66.3209680170805;49.6097703334157;8.27083690145392;7.41614673635861;1.02421404585223;0.0;2970.90577376951;1752.59770565213;124.832396761452;738.790137559162;265.248502688195;33.1356517909367
44015;44;7905.0;199.0;108.0;28.0;23.0;12.0;12.0;7706.0;4083.0;417.0;2266.0;545.0;95.0
44016;44;787.0;15.0;11.0;2.0;0.0;1.0;1.0;772.0;514.0;27.0;158.0;39.0;15.0
44018;44;6280.29028656505;203.597816648056;125.519042302442;30.638506388785;19.7667783153464;7.9067113261378;5.93003349460372;6076.692469917;3549.16002977299;262.944795931026;1587.44721498585;464.519290410595;65.265351693339
