INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
24001;24;544.434401503458;88.4343402986756;22.1943514559427;2.01519080975828;58.1698611448061;0.0;4.06585494601454;456.000061204782;165.823248282086;25.2650524175494;219.290945254477;20.3901642135423;5.04243011779476
24002;24;1478.0;32.0;14.0;1.0;16.0;0.0;0.0;1446.0;709.0;75.0;515.0;78.0;33.0
24004;24;259.335460674214;16.3845614315185;8.4653637993289;0.0;6.15310538568923;0.764672270714434;1.00141997578592;242.950899242696;120.239111733135;26.297025068829;79.1971705151002;9.48271864163738;2.91209775326
24005;24;324.523345666918;16.0045056563734;7.03691130952631;0.987883526326654;6.95965303989657;1.02005778062391;0.0;308.518840010545;128.129667832339;24.0355271318998;127.302225299355;11.077913443762;6.98539086041393
24006;24;168.5679029944;22.5335082545997;6.85802425139992;0.979717750199988;11.7566130023999;0.0;0.0;146.0343947398;62.7207526661333;7.8377420015999;58.8206983186675;9.79717750199988;0.0
24007;24;444.121019074339;36.6512439301817;14.9808977253543;1.13014233640553;17.1521844913192;0.818794298914245;2.56922507818837;407.469775144158;169.424709559308;22.405991268403;176.895829455878;18.0797613423877;10.4991771602685
24008;24;494.871174916502;36.0712000230512;18.0034651530693;2.01410517500412;10.1835074884431;1.91997531234976;2.98250146897775;458.799974893451;232.994572698728;24.7438574216177;152.377711985886;20.6520567224519;12.0725578765352
24009;24;241.705660377358;19.2150943396226;6.06792452830188;0.0;7.07924528301887;0.0;4.04528301886792;222.490566037736;99.1094339622641;8.09056603773584;93.0415094339623;11.1245283018868;3.03396226415094
24010;24;1237.17713311436;40.5470774649542;13.9225784162015;2.0505905074117;21.4952731054294;0.0;2.10507954906126;1196.63005564941;542.422816525379;58.7902381193127;461.769445483949;64.6459565722749;29.7715923225424
24011;24;1120.89421253195;43.4793577279604;24.1943735606941;1.00051512747605;10.2112243212996;2.9904303437041;4.05942886040966;1077.41485480399;487.664226778755;64.6828122413261;438.762907242286;51.8412364851111;12.1798143072168
24012;24;311.141567130876;19.905302731352;8.36936415309529;1.04616758662571;7.3512565017091;1.04267036342795;1.04616758662571;291.236264399525;149.662684647076;12.5646083189804;98.6909072755912;11.4764268983969;6.2770407098887
24014;24;513.341673965437;33.7287320638892;21.3574170208315;2.0340735489171;5.18682166484901;0.0;1.9963655772525;479.612941901547;230.768722706167;37.7615725985526;165.770002412533;23.8310955251725;9.13936673496164
24016;24;717.379459348435;49.8175676209433;18.9306756959585;0.996351352418885;23.9124324580527;0.0;1.99270270483775;667.561891727492;304.889999447025;33.8759459822417;281.967432734538;21.9197297532154;4.98175676209443
24018;24;356.0;37.0;11.0;2.0;15.0;4.0;2.0;319.0;140.0;21.0;122.0;13.0;11.0
24019;24;367.812874067307;20.1080443010823;4.97224563228029;1.02855583810283;9.08103319352606;0.9898232113656;1.99882689953516;347.704829766225;154.015240400447;21.9133051154842;116.318403675271;16.4787254746792;16.9638103202724
24020;24;737.227543235412;25.0450297395208;11.8184029648562;2.96840388020406;6.16894671525927;0.0;1.02231904480033;712.182513495891;325.423998299676;65.0728607936792;248.263449687983;37.6326438568234;19.5881952783569
24021;24;355.061845894802;27.1930502784914;10.3831128393693;0.988421109461648;13.9008838420766;0.0;0.0;327.86879561631;124.882698405473;33.3914840739744;146.836300595725;10.8276850824907;4.83288263098683
24022;24;176.0;17.0;4.0;0.0;10.0;1.0;0.0;159.0;78.0;11.0;59.0;6.0;2.0
