INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
03001;03;2396.1255605381;128.220765781304;67.1155570886519;14.0241462573302;39.0672645739903;2.0034494653329;3.00517419799934;2267.9047947568;1154.9886167644;126.217316315971;739.272852707815;124.21386685064;52.0896860986554
03002;03;263.0;18.0;8.0;2.0;7.0;0.0;0.0;245.0;129.0;21.0;71.0;11.0;5.0
03003;03;886.203970538842;33.88673618539;13.8892835133303;0.943947119742146;13.1374703870856;0.943947119742146;2.01452716731082;852.317234353452;314.164661251827;48.6268702886775;378.66212883155;39.1919307685134;7.7626188717973
03005;03;275.0;7.0;1.0;0.0;4.0;0.0;1.0;268.0;121.0;25.0;70.0;25.0;13.0
03006;03;556.338813352934;34.898043363909;7.97472800886112;2.97876355156154;15.0284003393975;3.94032650495471;1.97016325247736;521.440769989026;183.314239236361;46.8150039722294;228.8530898669;22.522650703039;14.8607046978162
03007;03;289.430396506487;7.03567341106977;0.994317323819673;0.0;5.04703876343042;0.0;0.0;282.394723095417;159.365529737923;12.0829407641716;78.8715036823269;17.9806803485429;7.05082109475031
03008;03;318.367882815887;15.542067291133;3.90055024732847;2.98628941130289;4.92548491462648;0.983282770394394;0.983282770394394;302.825815524754;149.340844098397;23.3533715991892;95.8968281761766;18.2054129258727;6.95716386101245
03009;03;105.388450546383;0.987051648453914;0.987051648453914;0.0;0.0;0.0;0.0;104.401398897929;54.3172072428816;11.3594162933684;23.7039228518521;12.059697564465;0.987051648453914
03010;03;354.924449112499;24.3682442442245;5.76974720869764;1.87217183320343;9.96933175090036;1.89322834464772;2.8829136145279;330.556204868274;167.353810973642;17.3659860210007;117.361780587975;14.0097039818593;7.59781332926256
03011;03;314.972061260384;8.23435163386895;6.17581229644001;0.0;1.02926966871447;0.0;0.0;306.737709626515;168.810522413039;19.557726622619;69.9896575800293;24.7045119743181;7.20605343864171
03012;03;277.0;28.0;13.0;0.0;10.0;2.0;3.0;249.0;129.0;12.0;82.0;14.0;2.0
03013;03;3375.0;210.0;69.0;21.0;35.0;2.0;14.0;3165.0;1531.0;131.0;1205.0;158.0;36.0
03014;03;121.0;7.0;0.0;0.0;6.0;0.0;1.0;114.0;43.0;5.0;57.0;3.0;1.0
03015;03;257.0;3.0;2.0;0.0;1.0;0.0;0.0;254.0;150.0;16.0;64.0;14.0;6.0
03019;03;1353.0015470258;29.1323013773957;3.01195119819693;2.01206876077894;19.1088332569012;0.0;3.99341378112917;1323.8692456484;628.98869152325;61.0226229606637;500.866846990264;49.7596339520834;34.0147140492827
03020;03;248.044131614726;12.0510412221143;6.02071522315703;0.0;2.01439608787083;1.00237726528586;1.00558769025738;235.993090392612;125.432682993532;12.0446100897867;76.4569126626597;6.99748070457554;6.02390511618686
03021;03;188.243400782918;1.91170239276231;1.91170239276231;0.0;0.0;0.0;0.0;186.331698390156;92.7217309589324;12.8598240961311;65.0368858255064;8.73789747477528;6.97536003481077
03022;03;833.022270306442;70.8294896937784;13.1461642712204;9.10987387186446;31.3659120149495;0.0;4.04883283193979;762.192780612663;284.430506443768;36.4394954874578;351.236248170778;27.3296216155931;16.1953313277589
03023;03;7447.02150117301;593.840605532643;240.223665061926;88.9165380099915;126.738053254502;31.0950550016308;52.449516889905;6853.18089564037;2574.73535277424;388.489823753146;3125.37404151654;351.083297892432;167.422345300197
03024;03;200.987436733233;10.9710333331123;4.98293263943283;0.96226042244647;4.02067221698637;0.0;1.00516805424659;190.016403400121;75.3745083044666;17.6770965392368;78.9765831369119;4.49306463564205;5.61986040806255
03025;03;1121.24858128567;28.2515554323856;9.62416190401659;0.953166321494191;14.5906303234834;0.0;2.0557312555943;1092.99702585329;551.682791737312;81.8215680213944;338.655606751993;72.0673029015568;19.5850850759519
03026;03;624.725727304182;17.9066216930044;6.96354370171077;0.994825270382796;8.9535440443042;0.994708676606598;0.0;606.819105611177;330.261061449029;19.8955143827653;204.934705418675;27.8521344413815;6.963893500122
03027;03;788.774899577958;39.3091344984968;11.5204693743278;2.98230548166141;17.0676921962761;0.0;4.8582322441895;749.465765079461;304.668282202492;57.4389366353388;251.173913786421;53.7312582021575;37.8924183757777
03028;03;302.0;8.0;3.0;1.0;2.0;0.0;1.0;294.0;153.0;14.0;87.0;17.0;10.0
03029;03;661.532609832154;19.0349211054473;4.99028930460095;1.99894260107758;7.04122111576895;0.0;3.9979073937616;642.497688726707;293.696885583319;38.0745465644189;237.635506088836;38.9857996215328;13.0238245968126
03030;03;677.557046149601;10.3152274550291;5.15462773385143;1.02853848057759;2.06603062030005;0.0;2.06603062030005;667.241818694572;390.948188291796;33.9449411176704;194.084361784296;29.7445595132327;11.3169651895204
03031;03;241.0;6.0;2.0;1.0;1.0;2.0;0.0;235.0;120.0;10.0;80.0;12.0;1.0
03032;03;202.552410057566;23.9995250490409;2.95944008301423;0.0;0.0;0.0;0.0;178.552885008525;103.580402905498;8.87832024904269;52.2834414665848;6.90536019369987;0.0
03033;03;137.0;3.0;0.0;0.0;2.0;0.0;0.0;134.0;88.0;4.0;31.0;8.0;1.0
03034;03;411.610969389823;8.98631974456321;4.96913242339523;1.00421899915494;2.02627591883824;0.986692403174801;0.0;402.62464964526;214.126417368106;22.7347855280197;111.709492897357;22.4386309921791;14.7686924129288
03036;03;2245.0;92.0;33.0;9.0;27.0;2.0;10.0;2153.0;834.0;107.0;988.0;82.0;29.0
