INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
01001;01;620.491370646412;20.4898898361737;12.1428500201487;1.01855120389646;7.32848861212848;0.0;0.0;600.001480810239;335.711161234264;32.6350280120648;179.85139663401;37.696907885246;2.01101309639617
01002;01;197.353649314862;3.15960165011617;3.15960165011617;0.0;0.0;0.0;0.0;194.194047664746;116.834078591368;10.531952094222;48.7771794738351;9.65036054361191;3.19881396265388
01004;01;11491.8329553504;1476.46525230176;635.149415040576;239.399430664863;266.064110467236;75.1435571901944;178.345179172994;10015.3677030486;5310.92422131615;790.708104538302;2571.90413191283;770.302879508153;287.956425490003
01005;01;1404.14085297419;66.8170594837264;34.3911335578001;3.93041526374864;24.565095398429;0.0;0.98260381593715;1337.32379349046;830.300224466892;53.0606060606062;315.415824915828;74.6778900112227;21.6172839506172
01006;01;99.7818181818182;8.14545454545456;3.05454545454546;2.03636363636364;2.03636363636364;1.01818181818182;0.0;91.6363636363637;47.8545454545455;6.10909090909091;32.5818181818182;2.03636363636364;2.03636363636364
01007;01;2176.0;96.0;35.0;6.0;39.0;0.0;12.0;2080.0;1253.0;99.0;506.0;128.0;39.0
01008;01;624.681439361788;25.1815151146638;18.1488632520084;0.0;5.02067075022445;1.00264544757788;1.00933566485311;599.499924247124;380.647318919508;27.193448932908;138.369855726122;34.1377505751262;10.0937125942083
01010;01;848.66763899455;54.8564724815172;29.7957265205951;5.08501647209289;11.1435430174695;1.91958211569225;4.87827093748394;793.811166513033;453.537184646658;46.7868777664238;201.483975084367;42.200602456539;22.5461053313401
01011;01;285.230371592323;7.90375464610048;5.00690336205096;1.89076421566617;1.00608706838336;0.0;0.0;277.326616946223;154.811115221768;14.6998858264083;81.6497787640646;15.3676549136824;3.90173400171257
01012;01;261.055966192858;8.05989175390286;1.00628749633357;2.01577225374524;5.03783200382405;0.0;0.0;252.996074438955;132.214906886285;15.1202325055876;90.4926212053111;7.08891670547293;1.01269217709598
01013;01;116.1875;1.98611111111111;0.0;0.993055555555556;0.993055555555556;0.0;0.0;114.201388888889;63.5555555555555;5.95833333333334;35.75;3.97222222222223;1.98611111111111
01014;01;2730.17949931586;768.243693698651;350.180094226212;77.9022312557148;240.245467546749;2.05111571544403;39.2636529818003;1961.93580561721;939.680838937524;132.711259864043;602.254551151589;171.925328592414;29.6074120394872
01015;01;549.036439011658;20.127784287491;11.0628771952276;1.00824832041805;4.02832938592268;0.0;1.00824832041805;528.908654724166;256.986876183215;37.151624380458;179.604537121751;28.9881694362613;11.0582351728416
01016;01;357.554585152838;15.0655021834061;10.0436681222707;0.0;5.02183406113537;0.0;0.0;342.489082969432;191.834061135371;16.0698689956332;107.467248908297;18.0786026200873;3.01310043668122
01017;01;351.130520403344;16.1700496273416;7.08726192912237;0.0;8.03987106406625;0.0;1.04291663415302;334.960470776002;158.221172598221;27.8870226442107;105.538516117893;14.2579809664965;8.35093537525542
01021;01;1171.87639687986;78.8752882579917;19.3589113941927;2.03888922357242;12.4160287957388;17.0046585118217;2.04967554987994;1093.00110862187;645.377619943852;43.727494053212;261.412503894905;80.9240419111486;17.2306021307752
01022;01;1039.27405416534;82.2601437485788;24.4136462595616;6.22088163306564;41.4633450458017;2.02416999667001;4.08963011040117;957.013910416762;445.925312986513;72.4490620031406;329.30985098808;48.2494443777151;16.4237863965536
01024;01;2569.29771785012;108.972029374643;69.3497503858505;11.514889505289;14.614085475193;2.7271519293876;9.70913250879132;2460.32568847548;1453.20735609881;102.195533364982;672.475208508503;172.955576916251;21.0631403932508
01025;01;3194.0;119.0;63.0;8.0;37.0;1.0;4.0;3075.0;1848.0;138.0;767.0;207.0;51.0
01026;01;797.0;38.0;21.0;2.0;11.0;0.0;3.0;759.0;405.0;39.0;258.0;29.0;12.0
01027;01;2065.30171154941;129.673337118456;98.9290267038532;4.09922734914134;17.3729977489348;2.06736690581971;4.11697100065368;1935.62837443096;1457.08569442004;77.9963678956196;271.272288755418;88.2962778520341;15.46536285376
01028;01;463.984;16.7824;13.8208;1.9744;0.9872;0.0;0.0;447.2016;270.4928;9.872;125.3744;23.6928;6.9104
01029;01;560.294670911103;16.8502507148205;6.85898725964432;0.983148777761846;6.04164664854504;0.983148777761846;0.0;543.444420196282;264.434786098539;28.8373099431493;148.687208152688;24.550913073197;11.9406403316274
01030;01;664.0;38.0;20.0;5.0;9.0;1.0;2.0;626.0;378.0;30.0;139.0;41.0;13.0
01031;01;2909.94631419749;823.88540562038;342.163937425126;108.025193729094;166.853056781356;30.2319839567802;72.788958745093;2086.06090857711;1083.52282531671;141.959448182177;587.39384187486;170.597546873559;32.2251360822061
01032;01;2494.52790514812;199.511758448225;110.840555310471;21.1600925914739;33.2568028028828;7.05218113635678;18.1349725128502;2295.01614669989;1377.46779163394;117.893845395427;462.388106021315;177.312017645906;63.4709632209436
01033;01;13097.7917574386;3085.26144721004;1468.92148946908;373.154735747274;665.859203087665;97.5835035795291;305.630773032031;10012.5303102285;5468.48504250574;883.119943473481;2427.35925988739;615.635029049943;239.663495019764
01034;01;7522.84552343926;1026.90643629208;413.534709328582;150.023379351753;266.176454383483;33.8200687440588;100.571378118256;6495.93908714718;3001.20027514455;511.501666183983;2133.25060652757;408.552755884969;167.367972923227
01036;01;1110.82122138061;49.3846826107937;22.1897711749256;2.02807189217847;21.1434803749981;0.999732279961885;0.999732279961885;1061.43653876981;524.282490268532;48.7653014010807;372.557266006514;60.9949971169497;28.4529501010583
01038;01;606.322863600331;11.1125148338644;9.09629940403062;1.02549729552309;0.990718134310725;0.0;0.0;595.210348766467;337.250305445674;20.9560768394278;185.825642451287;36.3378773711248;6.95844320448887
01039;01;364.672555135314;46.9054224765161;11.9376432367703;1.98024388034852;20.3026127141486;3.8280473889831;5.82500549317491;317.767132658798;170.080889755672;24.0950347203653;90.6627416544749;16.8426166143721;12.0047101957024
01040;01;383.735009019877;12.1502959580343;7.08767264218666;1.01252466316952;2.02504932633902;1.01252466316953;1.01252466316953;371.584713061843;233.881358870789;13.1628206212037;91.1272196852559;25.3131165792382;4.05009865267806
