INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
42003;42;1568.12012644889;48.1264488935721;22.0579557428872;5.0131717597471;16.0421496311907;1.00263435194942;1.00263435194942;1519.99367755532;779.0468914647;86.2265542676501;505.327713382508;96.2528977871443;18.0474183350896
42005;42;7985.08942859366;1303.57660181052;470.566950175142;102.850080157024;335.250241801756;29.2472547712533;158.828232141302;6681.51282678315;3266.0090181776;401.397590850201;1947.65834175318;579.125916116755;171.439955344904
42006;42;342.389893933032;3.9360450496974;2.00669790467391;0.0;1.92934714502349;0.0;0.0;338.453848883334;143.089897523527;25.6270494407906;142.996691222911;17.9006878744637;2.89827121385561
42008;42;86.7962962962964;2.01851851851852;1.00925925925926;1.00925925925926;0.0;0.0;0.0;84.7777777777779;44.4074074074074;11.1018518518519;21.1944444444445;0.0;2.01851851851852
42009;42;428.102427289856;5.01417610313992;2.00567044125597;0.0;2.00567044125597;0.0;0.0;423.088251186716;223.903879759753;25.821858924241;129.729413611802;24.6237660943811;5.97180565985423
42010;42;1293.75578067327;17.2855283567184;7.10782901182175;2.02441894568734;7.14107092636563;0.0;0.0;1276.47025231656;810.114519369995;58.744777973257;288.931235459154;80.0680557398739;14.1837389795496
42011;42;2304.0;126.0;53.0;9.0;28.0;1.0;28.0;2178.0;960.0;110.0;819.0;132.0;51.0
42012;42;537.0;9.0;3.0;2.0;4.0;0.0;0.0;528.0;298.0;21.0;165.0;30.0;5.0
42013;42;1592.7348566365;25.0792696343048;19.0602449220716;1.0031707853722;4.01268314148879;0.0;1.00317078537218;1567.6555870022;895.828507832022;50.1585392686096;473.19926366648;121.383665030034;10.0317078537219
42014;42;249.0;7.0;4.0;1.0;2.0;0.0;0.0;242.0;111.0;16.0;85.0;11.0;7.0
42015;42;1251.01540520955;33.7019646238411;14.7289095355195;4.98847890184541;10.0694107353367;1.95758272556973;1.95758272556972;1217.31344058571;499.460251053786;75.3189634939036;547.680917559961;48.467644777244;17.4437459899943
42017;42;368.728630818987;11.2104073242564;5.09433180498523;1.04631167344562;4.03603707026961;0.0;1.03372677555596;357.518223494731;191.584735477719;21.2645363603971;106.725579599672;19.6429297954436;9.2430385133458
42018;42;352.0;8.0;4.0;0.0;3.0;0.0;1.0;344.0;216.0;17.0;80.0;23.0;1.0
42019;42;2706.50801205772;91.0657713537441;31.0919088047507;8.14762537817254;15.1619229690429;2.03690634454326;9.16607855044448;2615.44224070398;959.012826683631;157.86024170209;1213.80903832489;113.048302122147;44.4418779837767
42020;42;928.620888735309;28.2147785337259;11.9281713758172;3.82804888771115;5.31719857932112;0.966240136027888;2.04079943255627;900.406110201583;534.580600943616;55.4120885057046;204.464987839244;77.5435481647504;12.9104960847594
42021;42;991.0;18.0;12.0;1.0;5.0;0.0;0.0;973.0;563.0;45.0;258.0;71.0;13.0
42022;42;3318.51795208156;197.491752065755;78.6214200989594;13.4515332313632;65.0176157570608;1.03349860081713;27.9686803891328;3121.0262000158;1575.25341012706;154.066989427386;1027.65380863478;197.707990203105;68.1966534641605
42023;42;2428.81446040742;61.1218137544392;28.085516267422;11.9865182459818;11.0498369795158;3.99113043981389;4.00423592442043;2367.69264665299;1167.71866614252;117.310550559439;873.282347898042;134.134072155398;28.0619478117348
42026;42;1439.0;45.0;18.0;4.0;22.0;1.0;0.0;1394.0;685.0;63.0;518.0;90.0;8.0
42027;42;328.025987592228;4.1169676967618;3.03628908659593;0.0;1.08067861016587;0.0;0.0;323.909019895466;173.66554510959;15.0921258681716;100.831965779833;13.3835871099869;8.82335649252673
42028;42;308.397933756815;6.10272055436356;3.0804572969398;1.00103652230422;0.0;1.02019021281532;0.0;302.295213202451;169.824884585178;10.169404484627;101.235461840309;14.0922186456775;3.91158043684022
42029;42;1258.4247425014;17.7140553573046;5.89970051671401;1.8352465531675;8.11124651681088;0.0;0.981245602559591;1240.71068714409;598.726342705275;52.1520898678797;479.398077616643;52.9568096949721;14.5743753458229
42030;42;425.206703910613;12.9757914338919;4.99068901303536;0.998137802607065;5.98882681564238;0.998137802607095;0.0;412.230912476721;223.582867783985;18.9646182495345;126.763500931097;25.9515828677844;7.98510242085667
42031;42;255.189436741695;5.07600416255744;0.971442488100385;1.04437306211889;1.04437306211889;0.0;0.0;250.113432579137;154.785017921493;13.227857928681;55.6409772805965;19.2218985875529;3.06018861233817
42032;42;1361.30900596862;35.3759203372623;13.9877503709405;1.99765090615903;15.3591123800004;0.990176951746288;1.04297970109372;1325.93308563136;788.259969465032;52.1375993064292;363.230815919508;87.8834826696418;14.10941849031
42033;42;517.0;11.0;8.0;1.0;1.0;0.0;1.0;506.0;288.0;21.0;159.0;24.0;1.0
42036;42;405.338719622533;12.9456921798159;6.82001944617003;3.08982354834984;1.14543830941771;0.945205437939156;0.945205437939156;392.393027442717;233.090970691774;21.2115744347607;97.3194256488287;30.5398232757907;4.16420014614217
42037;42;472.0;7.0;4.0;0.0;2.0;1.0;0.0;465.0;304.0;15.0;107.0;30.0;5.0
42038;42;561.950975538311;18.3514727015854;7.9397486585468;5.04528893934496;5.36643510369362;0.0;0.0;543.599502836726;346.374787339684;24.8508230882199;115.199796227997;31.1265371841751;12.5289997817076
42039;42;408.0;5.0;0.0;0.0;3.0;0.0;1.0;403.0;170.0;14.0;178.0;17.0;12.0
42042;42;825.654648956355;15.7267552182162;7.86337760910816;0.0;5.89753320683104;0.0;1.96584440227703;809.927893738138;477.700189753321;24.573055028463;229.020872865272;53.0777988614806;11.7950664136623
42043;42;1441.04706355945;35.6797333622896;19.8680484314989;1.04833692994486;8.48166003414309;1.04833692994486;3.1280633347588;1405.36733019716;809.785163444432;36.5821235039075;388.919539143356;122.817310121248;30.4720840139811
42044;42;9653.75136356997;1460.12932841301;422.407399990107;197.896858210918;429.033298973698;35.6822478114036;247.897076039071;8193.62203515696;3445.74314203028;695.637671292645;2684.52727839742;589.026547197583;288.159688524671
42046;42;1593.17725202022;33.3379179864659;14.0193599595611;2.99561560175718;10.319866940945;0.0;4.00314287032349;1559.83933403376;821.8548850399;75.0230241101364;499.108643566591;81.2329525580111;27.0739493607311
42048;42;1193.42805745601;66.3867559171492;31.1343781109983;4.02728773451764;26.3254222443987;1.91975781393397;1.9698944601338;1127.04130153886;579.737710693545;71.3307121498594;377.234801099885;60.1553902709506;17.6877016700289
42049;42;516.679758308158;15.8066465256799;5.92749244712992;0.987915407854986;8.89123867069497;0.0;0.0;500.873111782479;275.628398791541;25.6858006042297;146.21148036254;27.6616314199393;9.87915407854975
42051;42;412.74823412861;9.03598089071092;4.02403782118806;1.00089891001306;3.0119970691101;0.0;0.999047090399705;403.712253237899;249.939081323879;17.0691697789555;87.565227629689;37.0815443506992;7.03230030758756
42052;42;3181.0;165.0;50.0;17.0;83.0;5.0;3.0;3016.0;1365.0;204.0;1113.0;169.0;43.0
42053;42;1340.5806219702;88.5416060630988;25.3171880920021;6.17203283976815;49.7427263206573;1.02216033665751;3.1243871834343;1252.0390159071;702.520820825841;54.9141257195002;369.938852255937;82.7028861109386;20.6005371478282
42056;42;2358.16407946799;111.079746109278;58.9506536075074;11.9514342406056;28.2023412103251;0.989385156901117;5.97605664701205;2247.08433335871;1262.55038826839;125.504843901559;618.008155084877;150.459387185911;36.146903713902
42058;42;207.024161795132;1.02523397149901;1.02523397149901;0.0;0.0;0.0;0.0;205.998927823633;115.415285679695;8.82131315478808;53.4740957804637;16.3351700832738;2.94019064727886
42059;42;4529.57935255364;148.083873154779;65.4158633575794;21.2078415580402;25.3780212191765;4.00033601134215;20.9875108927777;4381.49547939886;2180.53324490915;220.016106195924;1522.55255017841;240.757500793746;54.4863957659603
42060;42;405.324960423951;14.1150556053594;8.05156417997951;0.0;2.02942585466222;1.01467883273981;3.0193867379779;391.209904818591;241.364260855405;17.0764529837618;109.744549489674;17.0104501325107;1.9801246776481
42061;42;448.269721555652;9.07831221426368;3.97192557449979;3.1208039911006;1.98558264866328;0.0;0.0;439.191409341388;219.560189872718;23.3289997938409;150.270918464347;19.9993050074879;17.7712988364098
42062;42;898.64794914723;21.1976626091582;10.0712080522921;2.02363393280785;6.10268367160812;0.992177525507061;0.992177525507061;877.450286538072;564.240591232009;23.141937872393;169.892202482391;88.8597816728522;10.0866978071717
42063;42;332.0;7.0;5.0;1.0;1.0;0.0;0.0;325.0;190.0;18.0;91.0;16.0;2.0
42064;42;619.70026525199;12.1114058355438;6.05570291777188;0.0;6.05570291777188;0.0;0.0;607.588859416446;371.416445623342;21.1949602122016;159.466843501326;41.3806366047745;3.02785145888594
42065;42;1178.48262171686;27.3538157437036;14.0950115044397;5.3438472365845;3.26623736865679;0.0;3.65985555564722;1151.12880597316;623.019725779204;36.3152241990335;365.099844241019;95.568630000634;10.9215561985112
42066;42;428.409917131207;7.11594955589382;5.32452916988047;0.0;0.0;0.0;1.79142038601335;421.293967575313;233.618623110493;19.8105235444184;126.144695643143;27.1935080877549;4.14145815649472
42067;42;240.0;1.0;0.0;0.0;0.0;0.0;0.0;239.0;144.0;8.0;65.0;11.0;3.0
42068;42;326.36276849642;3.05011933174224;1.01670644391408;0.0;2.03341288782816;0.0;0.0;323.312649164678;216.558472553699;10.1670644391408;61.0023866348449;25.417661097852;4.06682577565632
42069;42;2474.48672853339;103.873431281224;44.9133366935085;5.00708523418927;39.7866559957067;5.97908983168422;5.02858374163409;2370.61329725216;1205.29728480103;98.3945438131891;834.263656796544;160.580985624777;25.7627873562277
42070;42;726.24097634249;13.2643458400767;4.05528702484758;2.07654574899142;3.10387469178135;0.0;1.02732894278993;712.976630502413;378.584143530477;50.8073548530312;172.910939854198;40.2124916582261;6.099687040163
42071;42;5964.2007333099;382.378761421118;113.098780683617;55.0047177849812;139.480783195234;13.9733684648091;28.7051838769371;5581.82197188878;2172.43937284273;424.119846872731;2365.72501553102;265.203240248767;107.943664937906
42073;42;575.513513513513;10.8959459459459;3.96216216216216;1.98108108108108;2.97162162162162;0.990540540540541;0.0;564.617567567567;332.821621621621;26.7445945945946;143.637837837838;38.6310810810811;8.91486486486486
42074;42;884.0;11.0;4.0;1.0;6.0;0.0;0.0;873.0;428.0;31.0;333.0;53.0;4.0
42077;42;243.315195792279;7.80099834882635;2.91748217252889;0.976608049346949;1.00176792993358;0.964266073834989;1.94087412318194;235.514197443452;129.968087888362;10.9313076516548;66.4868924110173;22.2052835212116;0.964266073834989
42079;42;550.0;15.0;12.0;2.0;0.0;0.0;1.0;535.0;303.0;24.0;154.0;30.0;6.0
