INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
33001;33;1602.1252600603;51.8501716585886;21.3468617712496;10.1669224307646;15.2573493958438;2.0323721756408;1.01176372200503;1550.27508840171;821.690710859589;141.355522800984;426.650035468937;94.4792551486771;19.3106859343147
33002;33;694.513746411466;35.325074113081;17.212742145078;2.0270546936987;12.0310914385661;1.01352734684935;0.0;659.188672298385;306.484120052805;47.6928203815854;224.424719580708;45.0786891072937;12.1493530551682
33003;33;13257.7146749932;1418.65050092765;820.258865097906;170.469021176712;193.706560991383;39.3143166212237;117.827684042972;11839.0641740656;6323.19542885485;987.590548985194;2699.72182195807;956.395410984547;344.445603186704
33004;33;2458.907649348;189.794609061477;94.1647667682747;26.6215967255017;43.0397184619288;2.7407965123288;13.4184550381817;2269.11304028652;1103.01025865554;254.132106103219;585.576116285292;136.47861473243;79.6620906249854
33005;33;10927.3891369251;293.349720170905;96.6526532634663;23.3046378185558;135.898916353554;0.0;28.4902223842392;10634.0394167542;3887.12172298315;572.764418303888;5197.59621567154;470.684204162947;243.339688462669
33006;33;766.37779353821;27.6960523927168;12.8096175746519;5.95348698035864;3.06183579968949;0.936425412775744;0.936425412775744;738.681741145493;348.119159136499;61.3098845128611;228.859086535087;30.9418860289863;25.8629282360176
33007;33;1027.99583773669;32.5676545227786;19.9662091794937;1.04701345589332;6.25883499355064;0.0;5.295596893841;995.42818321391;592.028165237095;68.2899980724729;224.388632388882;74.1656683536335;13.6126509833482
33008;33;391.152762761779;16.0862748648437;11.0629179736272;0.0;2.00672095426575;0.0;1.00603832641465;375.066487896935;208.253690889864;15.1352047563047;116.413187467394;24.1529933140374;5.05604390047225
33009;33;10744.4502021797;519.868098522813;212.015419638176;37.1314798308776;197.141494135541;20.7043527360912;25.0923866936212;10224.5821036569;2783.53424139098;536.626720110361;5791.35216756483;434.118501918508;288.370788609605
33010;33;429.571167883213;18.3412408759125;8.68795620437956;0.0;7.72262773722634;0.0;0.0;411.2299270073;274.153284671533;24.1332116788321;76.2609489051103;21.2372262773722;2.89598540145985
33011;33;5612.95892169449;244.786000256061;98.491655969191;21.8973042362004;97.5263251343263;4.97432605905005;12.9426019510029;5368.17292143843;2132.99614890885;256.695763799743;2529.73975763977;192.008985879332;106.487994453562
33012;33;2977.6057636114;107.628371199073;59.5027717239726;4.15116236233544;32.5249466564006;4.15116236233544;2.08907167877807;2869.97739241232;1599.04344692008;130.517679337355;831.011534728457;206.035370885576;56.3422496752496
33013;33;7036.05480939175;758.941089100635;405.242404363948;73.1646611337147;147.662706948001;13.0293232155933;37.0834583828423;6277.11372029112;3457.77527892758;374.843606356313;1686.79622860353;506.132442779539;111.25037514853
33014;33;907.164790848765;43.9694086111066;23.7695576063478;1.00821441789978;17.1974535988355;0.0;0.0;863.195382237658;483.836476517889;66.4276125921551;208.889465163326;65.0572873080834;10.9124386255365
33015;33;1617.17255392309;80.8848151721307;50.2459435164007;7.20127729079342;17.3097822542012;0.0;3.08266777362733;1536.28773875096;782.912112568958;87.9402891115173;487.098481718884;96.6988522733065;33.7098662767644
33016;33;361.705956901273;13.5285093293853;7.74678762972164;0.981505390620133;3.86273263340049;0.937483675643071;0.0;348.177447571887;192.805025606306;15.7786396146317;106.582375012044;20.0452544571519;4.01714185534567
33017;33;226.982994936162;9.29309156473518;7.2387721068554;1.01742892808465;1.03689052979513;0.0;0.0;217.689903371427;133.906618160407;8.14016198191587;62.4136248039064;7.10363673074009;2.99535623761384
