INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
22001;22;460.305369127517;16.0805369127517;9.04530201342282;2.01006711409396;4.02013422818792;0.0;1.00503355704698;444.224832214765;255.278523489933;18.0906040268456;112.563758389262;39.1963087248322;7.03523489932886
22002;22;906.0;14.0;10.0;2.0;2.0;0.0;0.0;892.0;534.0;35.0;241.0;68.0;5.0
22003;22;735.0;21.0;14.0;0.0;5.0;1.0;1.0;714.0;402.0;38.0;182.0;58.0;13.0
22004;22;3997.69772003843;94.9686540583934;41.9378192316264;8.98667554963418;28.9600266489004;1.99703901102984;3.99407802205968;3902.72906598003;1698.23464959655;212.680670688286;1462.01092752526;210.596915737215;42.9378192316254
22005;22;875.902187833724;37.7640515694662;10.8169649921601;6.97847483097283;17.0027963231673;0.0;1.96569898944852;838.138136264258;367.222231448755;61.558966783919;288.737058422513;49.8755317378706;19.7485477850943
22008;22;912.269129287598;18.7994722955145;8.90501319261213;3.95778364116094;3.95778364116094;0.989445910290237;0.989445910290237;893.469656992084;459.102902374671;37.598944591029;311.675461741424;57.3878627968337;7.91556728232189
22011;22;795.996204933586;8.06072106261858;2.01518026565464;1.00759013282732;4.0303605313093;0.0;0.0;787.935483870967;457.445920303605;46.349146110057;202.525616698292;50.3795066413662;12.0910815939279
22012;22;707.309808134817;3.09686975964246;1.03228991988082;1.03228991988082;1.03228991988082;0.0;0.0;704.212938375175;355.035032971745;32.8001472876476;233.641107907446;38.6037488361718;10.285469017571
22013;22;1791.0;59.0;26.0;3.0;22.0;1.0;4.0;1732.0;768.0;90.0;671.0;107.0;21.0
22014;22;918.646510388569;24.3011752053784;8.13753671965666;0.0;13.0685341058047;0.0;2.09869849809846;894.345335183191;480.183406729132;39.8509276257541;271.686482217487;49.6412634155714;18.4145966302594
22015;22;1330.94331292578;27.1460479452053;12.0691247775026;5.02922898971054;9.04236117099758;1.00533300699456;0.0;1303.79726498057;768.135064342993;51.266869558779;365.721925883079;87.5126864868243;9.04953878159245
22016;22;315.473832156889;2.6966573703367;1.94325318241001;0.0;0.0;0.0;0.0;312.777174786552;145.316789254776;22.2912677291808;120.062046366673;8.07735535321264;2.04829931455922
22018;22;251.194952930664;15.1862280273215;5.05461903688255;3.023044841534;5.0775458206464;0.0;0.0;236.008724903342;105.968097992499;14.0795036230608;90.1597451367925;8.81461390103416;1.98459603976101
22019;22;360.086188200654;8.14695668482526;3.18748824010103;1.98378737788969;1.98378737788969;0.0;0.991893688944846;351.939231515829;215.638567870403;25.9952457152635;79.1455749196831;18.4794373720866;5.51727991422055
22020;22;2452.5202247191;62.1026020106446;32.8887640449438;4.98314606741572;18.1408791642027;1.99325842696629;0.996629213483144;2390.41762270846;1069.39506386248;92.6865168539324;980.826380991375;137.534831460674;21.9258426966291
22021;22;951.087478559175;35.3001715265865;16.1372212692968;0.0;12.1029159519724;0.0;1.00857632933104;915.787307032589;515.382504288166;40.3430531732419;278.367066895366;48.4116638078907;13.1114922813036
22023;22;360.132530120482;39.5638554216867;9.1301204819277;0.0;25.3614457831325;1.0144578313253;2.0289156626506;320.568674698795;150.139759036145;10.144578313253;118.69156626506;24.3469879518072;2.0289156626506
22024;22;191.409857648645;11.126249872367;2.02592046217961;0.0;7.08093027729132;0.0;0.0;180.283607776279;78.0756346601855;12.1468339083612;67.7563190143632;9.14828204535338;2.0237435702811
22025;22;1992.64126088203;141.846673788316;34.2334360567277;8.08982880963241;63.2755813312229;9.09097805979155;11.0813909837041;1850.79458709372;521.159696811577;110.833769941249;963.249523551736;71.8510921740333;36.2881052535565
22026;22;572.847005562135;12.349154089989;6.18198749951294;0.0;4.10488868243428;1.03113895402089;1.03113895402089;560.497851472146;280.677653194891;44.3545504377162;170.250612772057;41.4734766941927;9.29537852737322
22027;22;365.0;23.0;11.0;1.0;8.0;0.0;1.0;342.0;154.0;12.0;144.0;16.0;2.0
22028;22;664.0;8.0;3.0;2.0;2.0;1.0;0.0;656.0;364.0;39.0;190.0;42.0;4.0
22030;22;690.842191079082;8.09626979008391;4.04699789564187;0.0;0.0;0.0;2.02236449392764;682.745921288998;373.135395241464;33.4394725784027;198.06228177887;45.716794236656;13.1726419459375
22031;22;559.506695144797;59.1704637592294;19.0646194774873;3.01066238494931;27.056731661208;2.01292194546399;5.01340827101726;500.336231385568;216.667354928229;39.1327909682008;181.307802478232;21.1007920222006;10.0413655252597
22032;22;2050.49724059306;65.7142444033333;34.8825035409037;3.98657183324612;22.8585971959373;0.996642958311532;0.996642958311542;1984.78299618973;937.392799084435;106.921086956855;761.085540215812;88.6855967927371;27.9060028327229
22033;22;314.249307479225;40.7728531855956;10.9390581717452;0.0;28.8393351800554;0.994459833795014;0.0;273.476454293629;118.340720221607;12.9279778393352;119.335180055402;12.9279778393352;0.0
22034;22;1217.67157190624;19.1926421404478;8.08561872910005;1.01070234113751;6.05351170566023;1.01070234113751;2.02140468227502;1198.47892976579;637.753177257768;45.4816053511878;347.467558528006;92.9846153846507;14.1498327759251
22035;22;854.121048334095;42.5627798187443;11.9755415420876;5.12525759685051;18.6144363573415;3.89820869871694;0.885534443918034;811.55826851535;429.511381538606;54.2153420176743;234.63829930012;50.66270913814;11.7404967110342
22037;22;337.426342389429;23.0967516939833;10.0401227407197;0.0;13.0566289532636;0.0;0.0;314.329590695446;136.001858906987;23.8220211770415;115.152704475632;21.5382343973381;2.91173739797366
22039;22;480.435501722453;29.3838030743752;11.5661470104462;3.97042376807677;10.9863819642932;1.85986553008954;1.00098480146948;451.051698648078;181.310715008337;35.17915178327;182.294188812106;19.4814471068308;4.69579380745162
22040;22;446.973034888379;7.01710201542296;4.0063415141939;3.01076050122906;0.0;0.0;0.0;439.955932872956;223.213230718495;37.1582820770411;140.839321368272;29.7604744525759;1.0035658240162
