INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
79001;79;908.0;103.0;29.0;4.0;48.0;1.0;6.0;805.0;296.0;61.0;365.0;32.0;17.0
79002;79;248.568765617536;6.08460486968645;1.03823248263865;1.00927447740956;4.03709790963824;0.0;0.0;242.484160747849;141.169149456264;8.16293655027883;74.5176398855761;11.4678503970897;3.07157053854388
79003;79;4523.25740123423;177.172439696241;106.706128453418;21.1398933728472;27.1798629079452;10.0666158918322;6.03996953509919;4346.08496153799;2160.86673439436;183.192609797699;1557.3276556143;255.720907024936;57.3599111498014
79005;79;2799.1460802221;67.7753076114722;25.8185360639988;5.7979299003473;24.1786212111618;1.94785127576031;6.01818018254029;2731.37077261063;1232.44873216372;177.957635691746;1055.4101424995;99.7929515565334;66.274130284977
79007;79;540.140362101613;19.0751453377913;8.02900698187614;0.0;7.09044257818783;2.95309526705825;1.00260051066909;521.065216763822;286.657487935446;39.20798907558;133.562933955816;35.6227504175102;9.93995323474756
79008;79;660.024630705601;48.0675306513741;11.9272686552235;3.83163536758267;23.3897395638175;2.9304615406302;3.02640507725353;611.957100054227;308.877157160655;40.697249723612;201.595087586363;33.6210492868305;3.94850031288027
79010;79;531.0;13.0;4.0;0.0;6.0;1.0;1.0;518.0;214.0;34.0;207.0;21.0;15.0
79012;79;1008.44234641268;27.1722033323904;10.0520048141655;2.01034480880764;7.08091589231311;2.00400384213011;3.00937650686376;981.270143080288;560.266434531193;51.2464173916973;273.479744175471;56.9664965745632;12.0688523710804
79013;79;2603.78199284147;81.482380553561;31.8043653028919;5.93666604063292;31.2417307168365;7.3584818120836;3.00747809414654;2522.29961228791;1173.4810831568;156.233953074092;930.789415795763;119.011610333791;56.7373600482232
79014;79;2141.05022685119;49.0110807553007;13.7967685350463;5.04575183155543;25.1962417914354;1.94984794669774;1.00975893010283;2092.03914609589;1009.8095762728;152.307590353942;695.295708805081;88.4193985588611;46.046965689893
79016;79;629.465688071529;10.0186925936085;3.00706920680313;0.0;5.00805706098751;1.00178316290894;1.00178316290894;619.44699547792;303.803495652129;34.0830045283052;218.367285733844;30.1145792115257;11.0213337726659
79018;79;166.783625730994;23.6725146198831;6.45614035087721;1.07602339181287;16.140350877193;0.0;0.0;143.111111111111;61.3333333333333;5.38011695906435;62.4093567251462;6.4561403508772;4.30409356725146
79019;79;132.385542168675;7.90361445783133;2.96385542168675;0.0;3.95180722891567;0.0;0.987951807228916;124.481927710843;52.3614457831325;4.93975903614458;50.3855421686747;5.9277108433735;0.987951807228916
79022;79;165.707070707071;4.87373737373737;0.974747474747475;0.974747474747475;2.92424242424242;0.0;0.0;160.833333333333;72.1313131313132;3.8989898989899;72.1313131313131;6.82323232323233;2.92424242424243
79024;79;1549.50801172114;30.5316807749838;18.3002184233704;1.01534320607409;4.07921030189886;2.04235494929205;4.09077941750089;1518.97633094616;924.111456457499;73.1474196626944;363.252140461695;107.766596715092;23.3594638271999
79025;79;913.746630727766;40.4312668463612;8.08625336927224;1.01078167115902;25.2695417789759;0.0;3.032345013477;873.315363881405;491.239892183289;27.2911051212938;269.878706199464;54.5822102425871;10.1078167115903
79029;79;536.337000295691;20.7497477928567;6.86011286362546;5.87507094536391;4.13405810905352;2.86576528572212;1.01474058909168;515.587252502834;267.190512714151;32.9395170409369;171.159478050818;19.9955544074524;8.05211186021073
79031;79;1474.0947543366;31.8812469872151;15.9406234936077;6.97402277845328;4.98144484175217;1.99257793670104;0.996288968350477;1442.21350734939;747.220248793089;47.8218704808232;523.603375758128;58.7810491326795;25.9035131771125
79032;79;620.415286311938;14.1661425469136;4.15976613177643;2.00753823102484;6.92231299806355;1.0765251860488;0.0;606.249143765024;311.206685481352;25.3212736402162;214.256253388218;39.0796855036064;9.25550416271992
79034;79;1410.01666599348;74.7888478689956;50.0076593955166;2.07014050359419;13.5511961622005;2.02867444716327;5.06103685692686;1335.22781812448;723.240540708581;44.0620464625142;446.049574751834;79.6487802578789;15.5348497926382
79038;79;945.027256993466;35.6977906943809;10.9080265892367;2.97419616546123;17.8476016054092;1.98398316713691;1.98398316713691;909.329466299085;490.882688438012;62.473315444607;265.720504174685;53.5596195315583;10.9089965397226
79040;79;199.0;16.0;5.0;2.0;9.0;0.0;0.0;183.0;89.0;7.0;75.0;7.0;3.0
79046;79;437.0;5.0;5.0;0.0;0.0;0.0;0.0;432.0;273.0;16.0;95.0;32.0;6.0
79047;79;383.536083472169;13.1467978341849;5.01890316944329;0.0;7.1422495345952;0.985645130146429;0.0;370.389285637984;186.829183121901;30.0309733456549;118.485134569907;16.1539945012194;7.83267032034849
79048;79;4840.56762076303;125.29154837396;56.1028269803028;15.1894441069611;20.7954185445746;8.03392338950421;2.14289914815029;4715.27607238907;2521.726027054;243.874112224148;1502.85203065041;276.483038727491;67.2469247839148
79049;79;16072.7205900807;1254.50454160075;595.078971407546;272.100335091808;172.870460126143;59.9425885507594;65.0947060862174;14818.2160484799;7698.96972623194;814.774337565329;4762.76849659512;922.240690660157;194.750294627313
79056;79;609.578145875135;12.1601842596992;5.15433168738895;0.950446164547834;3.11736844123958;0.993795900987492;0.0;597.417961615436;319.23541336037;34.0771014438322;178.580999619042;22.9689710439445;10.9455088999523
79057;79;1227.0;16.0;8.0;0.0;6.0;0.0;2.0;1211.0;502.0;62.0;511.0;59.0;35.0
79058;79;600.013422811786;5.9938851219511;3.99602215559439;0.0;1.99786296635671;0.0;0.0;594.019537689835;360.580712398005;43.6828631790196;134.787082575329;31.6829902623005;11.1627435846071
79059;79;600.0;51.0;15.0;4.0;25.0;4.0;2.0;549.0;272.0;30.0;183.0;27.0;10.0
79060;79;151.853107344633;28.1581920903955;9.05084745762711;0.0;17.0960451977401;0.0;1.00564971751412;123.694915254237;63.3559322033899;4.02259887005649;48.271186440678;6.03389830508475;1.00564971751412
79061;79;3196.31764112004;82.1629305552365;29.0540767238542;9.98393988068849;24.1269808139023;2.99226697982726;4.97802064678847;3114.15471056481;1600.60326630483;185.367338399988;972.052850547782;199.939238837225;61.0791938213795
79062;79;3884.06050068577;554.863552504438;177.82009055108;70.8248053257354;207.586205932299;24.8293890417076;33.8376967954268;3329.19694818133;1517.52326154206;246.875569219162;1173.9455812529;189.167807833333;60.7686455054299
79063;79;1621.40916380127;54.2980142460915;18.0865436624365;4.02491833369438;27.1618015426397;0.0;1.00622958342359;1567.11114955518;795.531272799909;86.8078327010255;515.37032155821;76.4734483401943;31.1931170861316
79066;79;1451.0;41.0;17.0;6.0;12.0;4.0;1.0;1410.0;661.0;82.0;560.0;65.0;8.0
79070;79;315.110568349103;10.1914171287094;4.15142752632783;1.88856207605375;4.15142752632782;0.0;0.0;304.919151220394;187.461862442105;15.9388919224992;76.7917228930219;15.5770428082829;4.02370775951308
79071;79;403.0;11.0;4.0;0.0;5.0;0.0;0.0;392.0;228.0;12.0;123.0;22.0;2.0
79074;79;156.625;18.4836956521739;0.972826086956522;0.972826086956522;11.6739130434783;0.972826086956522;0.0;138.141304347826;61.2880434782609;9.72826086956522;52.5326086956522;10.7010869565217;0.972826086956522
79076;79;1659.0;73.0;19.0;9.0;33.0;2.0;4.0;1586.0;798.0;56.0;602.0;88.0;15.0
79077;79;600.819563613496;74.1980485241961;21.1206237118603;2.99361796609226;42.0403401019176;2.97214378904835;1.99170245935676;526.6215150893;252.986451999624;29.6168730616529;188.35298778368;28.1823206287384;13.1215918365832
79078;79;769.37500965196;20.6834249297788;5.76600825240367;2.88248164139495;8.12330795681987;1.86039004931261;1.02209159208234;748.691584722181;441.560932159905;46.7961900094712;193.174745486564;35.3609349664129;7.88716150181266
79079;79;6654.02736801127;230.457994659662;116.766205477172;22.1639893889163;54.2626207691123;10.0862166316947;11.0973197063139;6423.56937335161;3631.12030997688;284.970316198262;1913.08717073986;355.886557602394;80.672463046643
79080;79;2339.0;52.0;23.0;3.0;16.0;0.0;5.0;2287.0;906.0;88.0;1050.0;90.0;32.0
79081;79;5761.0;207.0;124.0;18.0;44.0;5.0;12.0;5554.0;2995.0;213.0;1758.0;341.0;66.0
79083;79;2155.06448811811;174.455217389901;43.8622534152754;5.10026202503198;105.091653849465;3.06015721501917;9.18047164505768;1980.60927072821;691.595530594345;130.56670784082;936.398916542365;98.6086466779997;31.6216245551984
79085;79;121.304347826087;9.78260869565217;0.0;0.978260869565217;5.8695652173913;0.0;0.0;111.521739130435;55.7608695652174;10.7608695652174;40.1086956521739;2.93478260869565;1.95652173913043
79086;79;1468.11112086626;16.1929172204773;7.09180106189638;0.0;6.05959652340052;1.03174346727699;0.0;1451.91820364578;898.377694842678;65.8958453220523;358.470185394935;67.0201288927125;16.7170527422804
79087;79;463.141151324732;23.2079317845382;12.1084861484548;1.00904051237125;10.0904051237122;0.0;0.0;439.933219540194;236.115479894867;25.2175689556206;136.220469170114;12.1084861484548;10.0904051237123
79088;79;1360.0;48.0;21.0;7.0;12.0;6.0;1.0;1312.0;705.0;49.0;458.0;58.0;16.0
79089;79;140.235294117647;1.88235294117647;1.88235294117647;0.0;0.0;0.0;0.0;138.352941176471;60.2352941176471;6.58823529411765;58.3529411764706;6.58823529411765;2.8235294117647
79090;79;736.0;14.0;4.0;2.0;5.0;0.0;3.0;722.0;287.0;36.0;309.0;32.0;9.0
79091;79;745.380945511708;43.0783073096245;21.0098640214591;8.06529816813573;7.05009282660846;1.96517254786192;1.98645431575811;702.302638202083;398.986580719614;36.2554995953716;195.24915867949;43.5352641036028;19.2070853770605
79094;79;769.676089829151;38.1412431856632;7.00872310416797;0.0;28.1781850285449;0.0;2.95433505295038;731.534846643488;383.032591904615;38.6424213523478;254.499181340258;26.1683427538766;11.0396358945167
79095;79;515.760273972602;79.2705479452052;25.0856164383561;2.00684931506849;45.1541095890408;3.01027397260278;1.00342465753426;436.489726027397;209.715753424658;18.0616438356165;163.558219178081;30.1027397260277;4.01369863013702
79096;79;920.715925427379;38.4573502502449;22.4167724374683;3.82333459277577;10.2409898197254;0.0;0.955574169119449;882.258575177134;505.373320778721;48.5980030410744;248.059015782831;54.598977717122;10.6401961144493
