INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
97401;974;8989.45967239853;194.864723155323;107.740513026833;39.4154428514856;20.5378979405719;8.60627331173645;3.53539641550407;8794.59494924321;4064.15464505755;1415.81177651447;1545.99537372768;759.647927560257;336.409472507473
97402;974;9999.42257029852;152.888917577487;39.3472995195741;48.0963210671291;18.4305027202671;7.84359567987433;18.0767339801318;9846.53365272104;4228.92715664195;2049.59848658903;1419.93749500004;845.495332717018;388.836765949932
97403;974;5442.0;76.0;23.0;28.0;11.0;2.0;4.0;5366.0;2301.0;912.0;1126.0;410.0;243.0
97404;974;11109.157691366;121.635111625743;49.7319509096328;43.0591411318175;12.8597899456175;3.82251494887227;7.68260456836539;10987.5225797403;4908.82546973146;1811.79044082945;2193.13760682605;834.387668731844;436.863694941368
97405;974;9927.94187556427;109.090627529423;25.7462022884364;34.8045120875542;12.493962354604;9.60393752464728;18.4985385618143;9818.85124803484;3790.66102494892;1807.32857754168;2163.32384224361;704.322722496982;541.046751795091
97406;974;4827.8634624607;43.8256391198738;9.34699986791586;9.3468793296571;7.35326448760363;3.1230470012285;8.38096320039643;4784.03782334082;1943.83065317612;915.203661158222;861.761276527956;454.768800734299;247.617147498938
97407;974;25344.8811000695;1383.26188905074;343.51596729118;472.149792054284;133.531344286914;54.0407464036013;152.724810008243;23961.6192110187;7443.1051583479;5757.32809972613;3664.84175795287;2357.60687788293;1645.8677080029
97408;974;25024.1912262314;626.881607037624;288.302812026813;146.907515333964;41.9198935416108;22.2117842741146;89.4735016701554;24397.3096191938;12520.3587267489;3453.18031957282;3395.24985673682;2125.14322179529;986.409240988597
97409;974;42050.9045685435;1290.7995613463;375.985382088817;406.241251203649;66.1983930386006;66.6009112977216;166.878482792129;40760.1050071972;15179.7277123693;7803.2148993998;5469.56505172439;4538.4563089546;2976.66482249265
97410;974;27818.2810663531;439.430490245598;104.642237465175;103.636119547628;22.8723397477633;32.6941200420045;90.4092635117378;27378.8505761075;9528.41057912581;5241.58757995285;4189.59386654026;2854.05322014971;1745.17699464022
97411;974;120261.411660875;8174.79878300197;2576.97534950252;2292.80742239157;1038.99611113035;560.269664869661;843.713370201247;112086.612877873;47427.308094394;18618.1550377963;19340.6704099619;13316.8088352371;4519.19128731872
97412;974;29531.0832239797;356.047199129228;93.5758908479444;118.741533741578;49.5815405241116;13.2198144701218;40.168756270865;29175.0360248505;9366.56989826787;7242.75007801931;5689.59122892818;2311.98758377407;1412.19368440283
97413;974;27127.8779805653;514.876658174842;216.165244402914;156.784417935026;43.1119216066593;3.58154307752653;59.4945115831341;26613.0013223905;11006.6654208098;5813.51639948716;4256.07727652856;1983.07256977644;1284.42664262758
97414;974;39924.4516814704;745.050879774449;182.826800065839;196.996046218759;115.703198231928;10.4696398503177;134.651693578055;39179.4008016959;13832.3554060916;8301.73960458511;6032.36015366991;3872.33890870664;2215.9784042863
97415;974;81649.4962057672;1550.64120782108;693.963197022646;287.989390391584;167.870560118705;37.2045843472697;223.978421109583;80098.8549979461;33803.1602044267;13236.5704478668;12894.4028504482;6872.46473646432;5095.82963929079
97416;974;66235.3888062363;2000.89451071461;742.961990110062;536.562866840619;210.611706395927;86.472909502666;191.098386011521;64234.4942955217;26160.9960621693;13268.8343696028;9973.12431974541;5940.5662618306;2732.97580747839
97418;974;26279.7614818852;687.44338757305;272.278745150053;132.857677884613;65.5529928679059;59.7632574303071;90.4334239644647;25592.3180943122;12091.736165424;4288.15954289291;3710.8080134318;2364.58809732582;1263.13787588578
97419;974;4957.64451012407;58.6984851543031;17.9337063660723;14.7298052487374;6.36435043321462;1.97563943295598;7.87613760683683;4898.94602496977;1635.34341159561;1142.03148206641;842.367344326657;361.275994597148;295.917141987726
97420;974;18358.5558946377;325.009122412682;142.092715580401;58.2901462203757;29.3726483872596;4.01491891447946;64.959284135107;18033.5467722251;7753.36676860362;3616.81438030691;2591.22332251834;1772.69499647442;898.766254510746
97421;974;5425.0;53.0;10.0;19.0;0.0;0.0;14.0;5372.0;1750.0;1214.0;865.0;415.0;322.0
97422;974;61858.2894239933;1243.57025315246;460.066200383827;346.35015800156;118.039773436129;71.7380600606614;125.533046220765;60614.7191708409;23309.5216959845;12438.8272022303;11002.6778680456;5952.15913480878;2939.6587917495
