INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
26002;26;1530.80041765359;55.520496470253;22.6667929429036;6.16042739053686;15.2960207945716;0.0;9.354953080052;1475.27992118334;815.610641045608;108.928896447627;387.836530746952;90.0880161381013;35.1226264336879
26004;26;2045.91022420791;81.9341789853516;48.59462730307;6.06825263420683;19.8516768431458;1.06516762983557;4.22243327970752;1963.97604522255;1158.969385704;145.793498250934;423.487835829666;140.882008762294;30.4854671688606
26005;26;1486.28843918506;64.1971476982956;32.9910102831503;4.17028402725007;21.9015794975121;1.00886575171155;4.12540813867158;1422.09129148676;773.349449048242;69.469353506357;420.30300150627;89.1812160215564;33.4940279791277
26006;26;2029.35824261385;105.377194944634;36.8007769246499;6.03573781988905;18.4065443143607;0.0;3.99615297436213;1923.98104766922;1042.87592643521;108.078426347028;534.337761642915;137.215914425663;34.9228938302661
26008;26;1086.0;50.0;30.0;8.0;6.0;2.0;3.0;1036.0;579.0;62.0;277.0;61.0;25.0
26009;26;1084.3125;92.6310975609756;45.3086890243903;15.1028963414634;16.109756097561;1.00685975609756;7.04801829268292;991.681402439025;482.244664634146;67.4527439024391;318.16768292683;54.3704268292682;21.1303353658537
26010;26;3335.49622414229;87.5208179471455;43.6875425924345;9.09672235931624;23.6611935038985;1.01453825444006;4.96906708779699;3247.97540619515;1708.50339310398;179.899905911718;1005.61301483918;194.142259312922;65.8446027869939
26011;26;2118.77224191562;86.3446398931941;35.6920402348036;16.4846161330755;27.0540769803445;0.986061301602075;4.0676593682082;2032.42760202243;965.762954731148;172.679023104992;636.727966363916;116.350146330653;39.6936223567245
26014;26;474.799906145599;7.18340084818358;2.02653287078547;1.03137359547962;4.12549438191849;0.0;0.0;467.616505297415;289.428953939667;20.3021904395083;119.775761845321;27.9394429805498;5.03122763846127
26016;26;356.800628977611;23.5062264923813;9.05342434675224;0.860988789792946;12.6670086827639;0.0;0.0;333.29440248523;170.653137188568;16.4242355347424;115.029933021652;16.5648466663943;4.69729922537186
26019;26;207.937349511338;8.08436120682264;4.04218060341132;0.0;4.04218060341133;0.0;0.0;199.852988304515;93.3904563180566;17.6199393427369;70.0662680053386;10.7469252212722;2.99404568735772
26021;26;108.36974789916;3.12605042016807;2.08403361344538;0.0;0.0;0.0;1.04201680672269;105.243697478992;61.4789915966387;3.12605042016807;21.8823529411764;9.37815126050421;2.08403361344538
26023;26;823.13139600226;40.6724483420581;15.682634157226;11.5279845697459;9.29714941415889;1.05043231347843;1.04114954204571;782.458947660202;505.764901857654;34.2949213800832;157.698287921289;43.1074290320146;17.6824584005788
26028;26;195.660792951542;1.0352422907489;0.0;0.0;1.0352422907489;0.0;0.0;194.625550660793;111.806167400881;10.352422907489;49.6916299559472;10.352422907489;5.1762114537445
26031;26;808.447612663037;45.0251375602493;21.0095679590176;3.00598716175599;17.0244264920621;1.99257797370681;1.99257797370681;763.422475102788;425.075157504293;51.9990553367096;193.423267527932;52.9155173724385;20.9905565968728
26032;26;364.0;14.0;8.0;1.0;5.0;0.0;0.0;350.0;192.0;18.0;107.0;24.0;6.0
26033;26;757.0;35.0;13.0;3.0;13.0;0.0;3.0;722.0;351.0;49.0;205.0;61.0;23.0
26034;26;437.949364744518;13.9993114648123;9.00066035964275;2.00059832353786;2.99805278163173;0.0;0.0;423.950053279706;252.99237032452;30.9978939619512;94.9491712527444;39.012886467265;1.99937924734139
26035;26;370.42787456707;24.2298592672113;12.1076598295109;2.01955979430387;7.08418728158149;1.00373332302317;2.01471903879189;346.198015299859;182.5848204022;33.299680465297;96.0971353602873;25.1368299234301;3.01362320928407
26037;26;3209.06692344725;117.007221954742;58.5036109773711;6.71352912855111;34.5267212325458;1.9181511795861;10.5498314877228;3092.0597014925;1694.68656716418;144.820414058738;919.753490611419;206.201251805495;48.9128550794416
26038;26;1021.91265060242;40.8765060240963;21.9337349397587;3.98795180722894;10.9668674698797;0.996987951807213;1.99397590361447;981.036144578319;576.259036144579;36.8885542168674;250.243975903621;70.7861445783123;10.9668674698795
26039;26;679.606266818835;14.2710453869698;8.17758089432889;0.0;5.07129443299593;0.0;0.0;665.335221431866;401.131217743561;40.9394135141825;162.693618132371;41.143576732074;7.1667309425955
26040;26;60.7611940298507;1.02985074626866;0.0;0.0;1.02985074626866;0.0;0.0;59.7313432835821;26.7761194029851;9.26865671641791;17.5074626865672;2.05970149253732;0.0
26041;26;1165.0;57.0;24.0;9.0;14.0;0.0;9.0;1108.0;586.0;73.0;331.0;87.0;14.0
26042;26;1355.29508533321;33.3003301975724;17.123684539549;1.97440295185496;11.1771344120216;0.992902037415706;2.0322062567312;1321.99475513564;571.931732197242;49.1066839640149;577.178706488175;84.6212151817238;25.1160540135101
26043;26;125.131034482759;3.97241379310345;1.98620689655172;0.0;0.993103448275862;0.0;0.0;121.158620689655;60.5793103448275;7.9448275862069;41.7103448275862;3.97241379310345;1.98620689655172
26045;26;1321.27400782184;60.2723656289209;22.0169516643588;8.83590303991319;21.4592159970899;0.0;3.91066210118355;1261.00164219292;651.73977071994;81.1487534153985;397.088756103621;75.7610179581944;23.0542197249266
26049;26;1047.48432071209;37.3240107686312;14.0422072968319;1.02996580323841;19.183143648392;1.00876241369205;1.02996580323841;1010.16030994345;542.818261170277;43.5127166026137;325.18192608395;57.2321986167728;16.1869616364542
26051;26;57.1470588235295;4.9264705882353;3.94117647058824;0.0;0.0;0.0;0.985294117647059;52.2205882352942;24.6323529411765;2.95588235294118;22.6617647058824;0.0;0.0
26052;26;366.082604941402;11.3545929315537;6.28971190295952;0.0;4.01202415909535;0.0;1.05285686949882;354.728012009849;204.573326069846;21.7453308615135;83.6149723926364;20.1569809291136;10.2710987005984
26054;26;1185.17239834045;78.6195335770241;23.7169225352055;8.22247592920891;40.4672526275089;1.02766600949851;2.08628125273559;1106.55286476343;657.79070262739;79.4231180667638;232.540089318279;72.8390384500768;24.7616979470832
26056;26;547.451801547076;29.461265099621;10.1803088572734;2.02751161117834;15.194088956514;1.02433370220851;0.0;517.990536447455;225.050300399236;34.671099982165;218.317584190795;24.6705106927293;4.06560111897601
26057;26;8187.07618102704;712.026709811473;295.518633201192;96.5501280626775;198.41308935177;10.2118721459529;60.779581656207;7475.04947121557;3540.63141342149;657.925145543412;2384.86450065349;484.060128375139;153.917688349235
26058;26;16314.6035561325;1962.89784118955;781.266285546936;241.139298294117;471.004457060363;86.1765407031799;135.182175116501;14351.7057149429;6783.78134849467;1059.06545952622;4539.13043134632;1073.26360037066;302.90746101079
26059;26;191.991885570244;8.02103890532188;4.97762095648436;0.0;3.04341794883752;0.0;0.0;183.970846664922;85.6933752077075;4.84626630998953;68.6750685501222;5.72247071941471;5.95613112384459
26060;26;124.705752784573;9.12728259725906;6.08485506483937;0.0;3.04242753241969;0.0;0.0;115.578470187314;56.7582045605329;8.1131400864525;33.4667028566167;7.09899757564595;6.08485506483938
26061;26;490.422242185955;7.32803942127151;5.21403212057021;0.0;0.0;1.06596644715452;0.0;483.094202764683;257.866552229162;23.2718539050969;150.376251163709;33.5295116473397;6.3777970884744
26062;26;31.7647058823529;0.0;0.0;0.0;0.0;0.0;0.0;31.7647058823529;14.8235294117647;5.29411764705882;10.5882352941176;1.05882352941176;0.0
26063;26;2033.64006379392;208.283443939157;78.6004160823897;21.0574609003199;74.1383880663564;5.95211395615505;14.1691598919721;1825.35661985477;667.509799175157;118.392979100143;852.558566498759;71.8369581431622;36.1688423765197
26064;26;5570.52111728441;210.063613116576;106.411868130925;12.7992443273964;60.2767250766422;5.9274281921197;16.6364771799898;5360.45750416783;2816.27866968698;314.587152226999;1540.47054603139;401.626718895932;102.815830306841
26065;26;593.84655352855;19.342478914244;11.2101555750079;1.01963573769238;4.04748484827788;0.0;3.0652027532659;574.504074614306;298.958076988529;36.7572423823665;180.310808385541;40.0678427808167;5.09833158859241
26070;26;463.441648046746;38.8573300616403;16.4658029054602;0.0;20.3693909979198;0.0;2.02213615826034;424.584317985106;198.036255700408;32.5779172428506;141.239374078402;21.194721006725;13.7067565538204
