INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
90001;90;951.871079953887;55.3515884647816;25.5952068999307;3.93977412974375;21.9163126885496;0.957562902583773;2.94273184397376;896.519491489105;451.681558848098;45.4252429330456;302.86861121768;53.8485690092362;31.7624742770942
90002;90;280.246634319936;10.1827081764632;8.14050352137073;0.0;1.00652238353075;0.0;0.0;270.063926143472;172.349223417692;15.4570981245337;57.1183679106622;14.8348195387261;6.15999848754834
90003;90;496.224788561001;15.7993144149711;6.87603691885402;3.91909869897846;3.01471761592086;1.98946118121776;0.0;480.42547414603;262.091780664799;16.8001404396504;147.614046178399;31.2295084392435;9.88913090945354
90004;90;427.827833504417;11.0498333130046;5.39913702951557;1.08758679168864;1.17301466803542;2.21708015572951;1.17301466803542;416.778000191413;256.303409874891;15.8660568804906;82.5343339834917;36.2861256730808;11.1756129399912
90006;90;250.75352112676;1.00704225352113;1.00704225352113;0.0;0.0;0.0;0.0;249.746478873239;123.866197183099;10.0704225352113;90.6338028169014;12.0845070422535;9.06338028169014
90008;90;3917.96652531564;407.560026281589;151.018538181844;55.2414428880305;120.086616850161;14.6458121303643;43.7984441628618;3510.40649903405;1488.20221926978;193.849059039462;1394.56627282124;234.741746217338;70.2171421161193
90009;90;4104.82623709214;466.981842590297;150.284260931634;52.3131327688418;168.233014800339;2.90887193338167;80.1195450300774;3637.84439450184;1766.98497062272;343.198091294963;1093.68828237977;207.525527770346;101.163065238662
90010;90;38586.6662747711;7419.97440683146;2806.23977828674;1264.99759109893;1261.49150259712;704.244182366542;790.722246019046;31166.6918679397;14062.437744078;3075.53062627587;8216.98431227783;3372.59290986897;993.644525378587
90012;90;991.319508448547;55.1827956989244;26.6059907834096;4.92703533026099;15.766513056836;0.985407066052211;5.91244239631336;936.136712749623;541.973886328725;38.430875576037;263.103686635952;62.0806451612896;13.7956989247312
90014;90;389.290270536812;20.7865581281165;13.865166085524;0.0;2.23397721577967;0.0;2.52456870011718;368.503712408695;197.024742899843;29.1644281344227;87.0396899512391;28.0644971669639;14.8111572304379
90017;90;1606.83265899409;47.4747084325743;29.051721187867;5.1246158804219;11.3810113157547;0.0;1.04239959549657;1559.35795056152;1014.16200976025;113.533457807744;255.207496745084;92.8494431048082;38.1662547310782
90018;90;302.370712401746;11.2529020563138;3.08731401435504;0.0;4.04084317282778;0.0;3.1115874267976;291.117810345433;192.176089952436;9.22673414722731;50.4932759666131;26.8821087861615;7.22569020852476
90019;90;213.896879794589;11.4747600672749;6.22607268207882;1.03892697361575;2.1241367750077;1.03132576727405;1.0542978692986;202.422119727314;106.794504777897;15.7299571632674;58.0106023378578;13.5369605184595;3.13237591300318
90020;90;237.63474026498;9.87097141716772;4.60493033654572;0.0;5.266041080622;0.0;0.0;227.763768847812;113.447139033187;12.4648560784824;77.88073712402;11.0613888612556;5.02625368188677
90021;90;280.844434032267;8.52940299362367;4.27132167640988;0.0;1.05184899937246;1.06448239546104;2.14174992238029;272.315031038644;160.93971925565;13.855369463152;69.4489572557682;10.8005861197461;9.64736830336702
90022;90;2271.77362804878;101.600609756098;38.6082317073172;6.09603658536589;40.6402439024388;1.016006097561;11.1760670731708;2170.17301829268;1129.7987804878;108.696646341463;714.25228658536;129.032774390245;44.704268292683
90023;90;957.221501103112;26.3981267972947;15.2604781105569;2.03660407188218;5.08216097976255;0.0;1.01985705213295;930.823374305817;442.099512538224;38.6595473307679;245.632872574936;45.8094127792427;22.3714346832904
90025;90;277.885656220777;9.11713023013596;5.05356026814967;1.04775080907829;2.03832212061984;0.0;0.977497032288155;268.768525990641;139.437669073265;22.4923726951577;70.3972739460898;19.9910080873961;12.3019349309941
90026;90;1265.0;76.0;54.0;3.0;8.0;1.0;6.0;1189.0;647.0;46.0;328.0;119.0;17.0
90029;90;1568.59193595868;123.415320980036;67.6713286334371;14.8394561057145;20.0499345183241;3.97923871724709;13.8921785113439;1445.17661497864;663.542491062273;95.7021426119679;477.230380944993;120.049263182859;51.7216706782638
