INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
76001;76;939.0;4.0;2.0;1.0;0.0;1.0;0.0;935.0;529.0;47.0;259.0;57.0;19.0
76002;76;469.294271309269;3.01478531273703;1.0182586027366;0.0;0.0;1.99652671000043;0.0;466.279485996531;281.602814253318;18.1142435736602;107.234286321446;33.9844783332073;12.9401894701494
76004;76;397.676684197687;9.32485126435278;3.08771265350748;2.03790400106154;3.14942595733782;0.0;0.0;388.351832933334;201.779796330242;22.7035453755643;123.497982104258;25.0382844941642;5.48438829870705
76005;76;2663.67177129706;268.146835281987;120.591429726769;57.0728001750391;32.1230466537904;12.8020035059877;28.7356717446989;2395.52493601508;1396.04881383013;193.35315905371;480.581635998942;183.345685064383;49.3797219472656
76006;76;130.508771929825;1.01169590643275;1.01169590643275;0.0;0.0;0.0;0.0;129.497076023392;79.9239766081872;7.08187134502925;24.2807017543859;13.1520467836257;2.0233918128655
76007;76;553.519593613933;9.7968069666183;5.87808417997098;0.0;3.91872278664732;0.0;0.0;543.722786647315;278.229317851959;28.410740203193;181.240928882438;43.1059506531205;2.93904208998549
76008;76;535.0;11.0;4.0;0.0;4.0;1.0;1.0;524.0;250.0;31.0;198.0;23.0;11.0
76011;76;127.0;1.0;1.0;0.0;0.0;0.0;0.0;126.0;67.0;6.0;45.0;3.0;3.0
76012;76;151.0;3.0;2.0;1.0;0.0;0.0;0.0;148.0;84.0;4.0;45.0;8.0;6.0
76013;76;829.928006696935;4.06926994429755;2.03447895929911;0.0;2.03479098499844;0.0;0.0;825.858736752637;474.94119957827;58.984605344941;177.029628807327;59.9854695985294;26.4407411072776
76014;76;1153.0;8.0;6.0;1.0;1.0;0.0;0.0;1145.0;601.0;53.0;365.0;75.0;33.0
76015;76;438.166489286615;4.96632656328212;2.92884510418996;0.0;1.01874072954608;0.0;0.0;433.200162723333;196.958916609892;33.7429445755681;154.671775588182;17.0759983020832;14.866763555562
76016;76;102.0;0.0;0.0;0.0;0.0;0.0;0.0;102.0;58.0;7.0;27.0;6.0;0.0
76018;76;1206.76136808154;8.03501432985056;4.01750716492528;1.00437679123132;2.00875358246264;1.00437679123132;0.0;1198.72635375169;636.787830302522;48.2100859791034;373.115686697675;73.3195057598865;25.109419780783
76019;76;368.652617839236;1.93108922625833;0.0;0.0;0.0;1.93108922625833;0.0;366.721528612978;164.734015953772;10.0139322812228;127.935260030989;29.1352623517179;5.93272652197903
76020;76;972.838908491331;16.1139828782598;9.04583959542362;0.932187414869485;4.10697197741926;0.0;2.02898389054743;956.724925613071;490.845949660991;59.6679198818428;299.321002897779;56.4373987191046;16.9282956676242
