INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
89002;89;58.2435897435897;1.97435897435897;1.97435897435897;0.0;0.0;0.0;0.0;56.2692307692307;33.5641025641025;0.987179487179487;16.7820512820513;4.93589743589743;0.0
89003;89;2371.34076645335;85.763452402901;37.7713238155319;5.93428598316636;37.0898277461037;0.0;1.97842068074235;2285.57731405045;1060.40027730262;135.941713304371;868.489975626276;117.375792879329;36.6550362399008
89004;89;205.0;7.0;2.0;2.0;3.0;0.0;0.0;198.0;87.0;14.0;78.0;8.0;2.0
89005;89;754.0;27.0;16.0;2.0;9.0;0.0;0.0;727.0;232.0;56.0;377.0;27.0;10.0
89007;89;353.196347031965;8.7328767123288;7.7625570776256;0.0;0.970319634703205;0.0;0.0;344.463470319636;155.251141552511;21.3470319634703;133.904109589043;9.70319634703192;6.79223744292226
89008;89;128.364779874214;0.987421383647799;0.987421383647799;0.0;0.0;0.0;0.0;127.377358490566;70.1069182389938;4.93710691823899;43.4465408805032;2.9622641509434;1.9748427672956
89013;89;2730.46571394792;159.037032495341;54.660291162043;11.904285641724;57.9283374876302;1.87045060626909;7.74064361378708;2571.42868145258;1264.55458181464;149.492753774749;910.025312268732;139.10518779728;38.3743585347434
89014;89;523.432619837916;22.0822415058918;6.04048950671223;3.0169942819239;11.0141929963315;0.0;1.00856625797001;501.350378332024;185.706599934382;30.1056446627862;233.279116762806;21.1360967448744;10.0484212377924
89015;89;400.02328805278;22.1444142227774;13.2560237852828;1.95965805580049;4.05560106474857;0.0;0.992763831964085;377.878873830003;161.137920956892;24.5580665327498;156.563628376128;15.0894308644423;8.77345549777965
89018;89;636.121959716854;31.9339091445882;8.90348889326386;2.98908217353987;18.0448071522116;0.992449596746613;0.0;604.188050572266;322.540306045286;30.9812778108017;193.965030328715;29.7532406176533;12.9429773970635
89019;89;132.250357044838;2.9604699402888;1.9736466268592;0.0;0.0;0.0;0.0;129.289887104549;50.3440220301807;6.9077631940072;60.1962221192056;4.934116567148;3.9472932537184
89021;89;266.104927210976;10.9840721491644;3.97351472258116;2.0152106923237;4.00196805361428;0.0;0.99337868064529;255.120855061812;104.10924622925;27.5442869280888;99.17674457402;8.611556620902;2.89792316570947
89023;89;859.170300295843;43.1092923281003;27.713116496636;4.10564688839052;7.18488205468328;1.02641172209763;2.05282344419526;816.061007967743;432.119335003098;34.8979985513191;237.101107804548;52.3469978269793;7.18488205468328
89024;89;28972.0532318621;3932.51763139184;1633.21100124436;564.863487209115;784.598452303041;186.326961802289;359.35339193232;25039.5356004702;11146.9589157232;2005.07532342995;8051.22610681682;1655.55051767733;543.588230397041
89025;89;5537.10533979902;533.170039821081;195.394966368839;74.2377074036244;176.427504839742;12.4936733216555;45.8401721456288;5003.93529997794;2012.57105620265;495.896390695439;1817.35280127158;266.335997132603;135.426831061594
89027;89;176.0;9.0;3.0;0.0;5.0;0.0;1.0;167.0;69.0;8.0;69.0;8.0;1.0
89028;89;51.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;24.0;5.0;12.0;7.0;2.0
89029;89;700.443218365846;33.1341432292078;13.0210539070282;5.01529387240934;13.1056194487014;0.0;1.99217600106888;667.309075136638;402.519686372235;41.1914680532434;165.5515925927;35.9599735107716;6.00902634489362
89030;89;335.0;29.0;20.0;1.0;5.0;0.0;1.0;306.0;162.0;23.0;90.0;13.0;6.0
89031;89;502.608014443362;16.73669469922;13.5919228635173;0.0;2.09651455713512;0.0;1.04825727856756;485.871319744142;290.453488020099;24.2966811349562;115.885974473767;32.7704298458766;9.20612682928802
89033;89;306.222784810126;8.97721518987342;4.9873417721519;0.0;3.98987341772152;0.0;0.0;297.245569620253;172.562025316456;12.9670886075949;84.7848101265823;18.9518987341772;3.98987341772152
89034;89;384.92722552344;26.9017054785794;16.5539889888039;0.813787098760125;9.53392939101537;0.0;0.0;358.025520044861;219.540645563055;15.1690275441117;89.0498193789319;26.4057861200705;4.9042717320743
89035;89;362.357795752194;7.08660101118445;2.00881740491456;0.0;5.07778360626989;0.0;0.0;355.271194741009;193.741547192937;31.1626225464069;95.3375992823098;22.9443665351489;6.01869435400276
89036;89;207.948055712834;9.7413227686184;5.81677438332546;0.981137096323235;2.9434112889697;0.0;0.0;198.206732944216;96.8715153208928;13.6231162760533;64.7652405002541;10.354413030125;3.92454838529295
89037;89;432.165692007799;20.9590643274853;10.9785575048732;0.0;7.9844054580897;0.998050682261162;0.998050682261222;411.206627680313;217.578947368422;21.9610136452235;134.736842105265;16.9668615984405;6.98635477582844
89040;89;155.51832460733;7.87434554973822;5.90575916230367;0.0;0.984293193717278;0.0;0.984293193717278;147.643979057592;70.869109947644;8.8586387434555;55.1204188481675;5.90575916230366;0.984293193717278
89045;89;244.0;6.0;3.0;1.0;2.0;0.0;0.0;238.0;121.0;12.0;85.0;14.0;1.0
89046;89;1047.0;48.0;14.0;4.0;20.0;3.0;0.0;999.0;327.0;72.0;506.0;29.0;20.0
