INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
62001;62;1560.12600171693;10.7765818973015;5.83203677821601;0.0;3.97253898938282;0.972006129702664;0.0;1549.34941981963;775.660891502734;81.6485148950247;524.854959113013;97.2006129702666;37.9082390584044
62003;62;509.0;1.0;0.0;0.0;1.0;0.0;0.0;508.0;294.0;19.0;127.0;50.0;5.0
62004;62;6572.0;242.0;104.0;35.0;39.0;28.0;22.0;6330.0;2940.0;464.0;1975.0;494.0;204.0
62005;62;762.447439160001;10.9701705650121;3.94379533444962;0.0;5.03676406419838;0.0;1.98961116636414;751.477268594989;414.409312130005;66.3518750306865;154.793269354288;68.0900182564678;24.8356295209504
62007;62;585.607111275407;6.15336692117257;4.15208010095115;1.00064341011071;1.00064341011071;0.0;0.0;579.453744354234;363.109994705947;28.1753004292794;127.328170551979;27.8643168684628;16.5213681762931
62008;62;622.241206030151;6.09045226130653;6.09045226130653;0.0;0.0;0.0;0.0;616.150753768844;360.35175879397;25.3768844221106;160.381909547739;32.4824120603015;24.3618090452261
62010;62;195.606694560669;2.09205020920502;1.04602510460251;0.0;0.0;1.04602510460251;0.0;193.514644351464;104.602510460251;4.18410041841004;57.531380753138;18.8284518828452;3.13807531380753
62011;62;540.539069078467;6.03715989110618;1.94665141555085;0.0;3.08797288777997;1.00253558777536;0.0;534.501909187361;274.963386863446;37.1889382174588;154.637831128767;38.5723665547384;16.0632897131771
62012;62;184.797570850202;2.06477732793522;2.06477732793522;0.0;0.0;0.0;0.0;182.732793522267;110.465587044534;8.25910931174089;41.2955465587044;14.4534412955466;5.16194331983805
62013;62;1559.57006874669;19.0803807509254;10.0423056583818;1.00423056583818;6.02538339502908;1.00423056583818;0.0;1540.48968799577;798.363299841354;76.3215230037018;492.072977260709;103.435748281333;27.114225277631
62014;62;7950.52633896521;92.005737680389;48.4039160094306;16.1346386698103;12.8746165646022;5.0420745843157;3.02524475058942;7858.52060128482;3440.76247461126;624.161118877674;2471.94808816033;496.211471961884;371.037789689691
62015;62;186.688073394495;0.0;0.0;0.0;0.0;0.0;0.0;186.688073394495;114.633027522936;8.73394495412843;48.0366972477064;6.55045871559632;5.45871559633026
62016;62;160.0;1.0;0.0;0.0;0.0;0.0;0.0;159.0;87.0;12.0;42.0;9.0;3.0
62018;62;211.438297954087;5.10372682444681;3.05483310357858;0.0;2.04889372086823;0.0;0.0;206.334571129641;121.877956034705;11.1292600020311;37.8013192363304;22.284693238263;4.07136786733484
62019;62;3200.0;37.0;12.0;1.0;16.0;1.0;5.0;3163.0;1576.0;245.0;888.0;233.0;117.0
62020;62;476.0;9.0;4.0;0.0;1.0;2.0;1.0;467.0;285.0;24.0;97.0;25.0;16.0
62021;62;293.644095905433;4.01926654711628;0.983709457788833;0.0;3.03555708932745;0.0;0.0;289.624829358316;165.439095933955;15.0083413688277;68.5545670259913;20.6590456598211;8.00236736697307
62023;62;2370.59542871939;18.7186641678684;9.78008667108261;0.989244541717244;5.0468140943271;0.956637159512085;1.94588170122933;2351.87676455153;1162.21906569331;164.168960780111;658.350583823044;161.06858609911;133.796851120113
62025;62;1642.86169454846;37.8125288817128;22.2620449732025;0.974721239394023;10.7219336333343;0.974721239394023;0.0;1605.04916566675;714.011132467345;107.219336333343;517.576978118226;103.320451375766;59.4579956030354
62030;62;253.0;3.0;0.0;0.0;2.0;0.0;1.0;250.0;120.0;16.0;73.0;19.0;7.0
62031;62;1244.60180412371;13.0167525773196;8.01030927835055;1.00128865979381;2.00257731958761;1.00128865979382;0.0;1231.58505154639;630.811855670103;74.0953608247423;305.393041237109;101.130154639177;69.0889175257731
62032;62;3777.5802477821;141.62234619456;41.5509825623953;8.14386285239791;31.4420610814158;21.1300362303371;23.2298515999583;3635.95790158754;1632.97367743194;340.312630368277;976.744376756311;324.528778630674;213.193290782579
62033;62;3527.61676947589;58.9691044518389;20.9560843828058;1.99038610528112;23.0573507540949;0.997014830225882;8.98084026615507;3468.64766502405;1633.32015469946;267.845501693187;938.402675449064;246.096804240198;197.761905127915
62034;62;1722.37702278627;26.2484026972334;11.2812045277386;5.45656615041603;8.47801141248877;0.0;0.0;1696.12862008904;823.643270099218;184.895264938931;391.716340975689;114.613997627522;95.9575382805868
62035;62;4703.49206764801;67.4568925053194;31.7015332097847;8.92415709042078;11.1628250097896;3.90136096356969;6.85639342316923;4636.03517514269;2228.23001030538;349.604644794972;1331.76372835731;319.232837302523;211.348826886323
62036;62;609.782608695652;8.1304347826087;1.01630434782609;0.0;5.08152173913043;1.01630434782609;1.01630434782609;601.652173913043;254.076086956522;57.9293478260869;197.163043478261;39.6358695652174;31.5054347826087
62037;62;2310.33073797675;48.4685937973154;19.939810120656;3.79438059569603;16.6808035885376;3.15220985326507;4.90138963916079;2261.86214417943;1209.23042261832;88.4278329697417;711.443556612226;154.220904510915;57.6997238590008
62038;62;3585.74498332282;40.0124855166274;15.0046820687359;5.00156068957855;16.0049942066503;1.0003121379157;3.00093641374705;3545.7324978062;1614.48396874252;261.081467995999;1094.39882074913;234.073040272287;147.045884273611
62039;62;715.240060492016;4.13335598716866;3.16014073589246;0.973215251276203;0.0;0.0;0.0;711.106704504848;436.402430469162;33.3335516566534;153.990810373156;53.1253159031827;20.5591861960241
62040;62;7734.71014726707;157.371329627777;63.3912006621456;28.5902424298968;32.9985765696944;5.82296912508073;19.6273459152974;7577.3388176393;3414.72884127072;709.735121537765;2084.66826883154;551.807458725925;408.475416773363
62041;62;34401.1406295172;2687.89889601746;1037.83662274604;563.938559772913;316.458158044676;319.356360513735;189.956122675981;31713.2417334998;14651.9365824983;3374.98114589474;7582.2549546349;3150.64291665989;867.802185103338
62042;62;842.198530169305;16.1846669002843;8.0889186803782;1.01239609632097;7.08335212358513;0.0;0.0;826.01386326902;473.010321592077;43.4305109225176;204.548608845755;65.6075824738101;20.2154613609799
62043;62;1644.57723058894;22.3922894624507;6.16160462989948;3.04776151715406;1.06661249687997;0.960225477667762;1.04443154218134;1622.18494112649;770.934122097978;121.354549694278;466.842484091407;117.431557308646;81.2165956724665
62044;62;620.626387176327;11.6004932182492;5.80024660912457;0.0;2.9001233045623;0.966707768187434;0.966707768187434;609.025893958078;332.547472256473;47.3686806411837;156.606658446364;34.8014796547469;16.4340320591862
62045;62;1202.34420729826;16.9204108094757;9.95039825467702;0.0;3.98015930187093;0.0;1.99007965093543;1185.42379648878;568.167740342066;64.6775886554014;387.302447156655;74.6279869100776;53.8173585526991
62046;62;610.560660968956;21.2325086127066;3.03321551610102;0.0;14.1550057418043;1.01107183870032;2.02214367740067;589.328152356249;259.799379052878;50.5420710617403;183.004002804756;30.33215516101;32.3427779651343
