INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
02003;02;821.880995764128;20.6879707136818;10.3557940391327;0.0;10.3321766745491;0.0;0.0;801.193025050446;422.783965947638;49.4177712322477;242.216285943088;58.295289722869;14.0544244422821
02005;02;302.046822199034;11.7548121334142;7.78165371140519;0.0;1.02079961993074;0.0;0.0;290.29201006562;167.29892352067;9.87860674751707;80.0306228078314;24.0909317755154;5.98592207997862
02007;02;104.432;0.976;0.976;0.0;0.0;0.0;0.0;103.456;56.608;5.856;28.304;4.88;1.952
02009;02;412.688753462013;8.00149787996614;2.00035807413834;0.992112678824578;5.00902712700322;0.0;0.0;404.687255582047;199.821791260386;25.7647397065922;121.079570299238;33.2811164491934;9.84969583136421
02011;02;928.559970272267;23.1370228911659;7.97464108409375;2.86082387104787;9.39896872327228;0.0;0.980238780674872;905.422947381101;451.08838957123;62.4293156183255;275.969265931196;69.0560921661281;24.5373334159431
02013;02;320.0;4.0;4.0;0.0;0.0;0.0;0.0;316.0;176.0;17.0;77.0;33.0;7.0
02014;02;570.777150916782;12.0959097320169;7.05594734367653;0.0;5.03996238834032;0.0;0.0;558.681241184765;289.293841090738;39.613070051716;162.612129760224;30.2397743300425;14.1118946873531
02018;02;2064.0358716457;103.018385198272;48.5351063847229;9.1000417539551;25.1994804022799;7.06718600049427;9.08070627010232;1961.01748644743;877.095656948258;179.288225764941;615.044859587391;124.622221824859;83.0983006450892
02020;02;375.0;21.0;11.0;0.0;9.0;0.0;1.0;354.0;167.0;22.0;113.0;26.0;11.0
02022;02;334.248665500593;5.00398586952844;3.00232295230502;0.0;2.00166291722342;0.0;0.0;329.244679631064;151.653635300173;23.0366118693276;95.0721421325581;30.3821934824533;10.9552787243539
02024;02;41.3773584905661;1.92452830188679;0.0;1.92452830188679;0.0;0.0;0.0;39.4528301886793;16.3584905660377;4.81132075471698;17.3207547169811;0.0;0.962264150943396
02027;02;180.0;3.0;2.0;0.0;0.0;0.0;1.0;177.0;91.0;11.0;54.0;5.0;6.0
02028;02;2084.0;44.0;21.0;2.0;15.0;1.0;5.0;2040.0;1055.0;128.0;634.0;109.0;42.0
02031;02;541.259627245008;14.0414208257439;11.0325316241287;0.995079172826574;2.0138100287886;0.0;0.0;527.218206419265;237.819514036052;53.062326688244;139.096157701838;31.9645317297312;36.1384392117081
02032;02;202.0;1.0;1.0;0.0;0.0;0.0;0.0;201.0;90.0;37.0;39.0;16.0;11.0
02035;02;205.0;1.0;0.0;0.0;1.0;0.0;0.0;204.0;107.0;22.0;41.0;15.0;9.0
02037;02;1090.0;17.0;7.0;1.0;3.0;1.0;2.0;1073.0;541.0;97.0;310.0;68.0;27.0
02039;02;139.136308350988;0.0;0.0;0.0;0.0;0.0;0.0;139.136308350988;64.6488658753868;11.2878972163374;25.6543118553122;8.20937979369992;7.18320731948743
02040;02;141.573033707865;3.03370786516854;0.0;1.01123595505618;2.02247191011236;0.0;0.0;138.539325842697;71.7977528089888;4.04494382022472;37.4157303370786;11.123595505618;5.0561797752809
02041;02;668.059199486799;17.7159650370077;9.78116903968177;1.92936278939499;4.02172896963652;0.964309381793533;1.01939485650086;650.343234449791;304.560810189139;38.3883410617292;217.565952950511;47.3776380797062;25.7267617416747
02042;02;321.314911299306;14.8859846764639;3.93179953423136;2.97497491844946;3.99488032115343;0.0;1.98683341847424;306.428926622842;161.094168362548;17.3160886699946;95.9106702396001;16.6328122950025;8.55653520890918
02046;02;452.500708045335;6.96084969851483;5.95159706074398;0.0;1.00925263777085;0.0;0.0;445.53985834682;241.727923277978;32.8812502800097;123.391554451964;21.7216062824634;17.8772629662039
02047;02;97.8461538461539;3.69230769230769;1.84615384615385;0.0;1.84615384615385;0.0;0.0;94.1538461538462;48.923076923077;5.53846153846154;19.3846153846154;9.23076923076923;5.53846153846154
02051;02;326.0;7.0;2.0;2.0;2.0;0.0;0.0;319.0;167.0;19.0;99.0;17.0;8.0
02053;02;471.719846086248;22.0359042246223;11.0219217701812;0.0;9.00793196245441;0.0;1.00416154670046;449.683941861626;259.481473660171;16.0222953798352;132.080361850708;25.0722170985702;2.00150914809914
02054;02;428.908526404418;14.2083251041434;5.0542893031662;0.0;8.15146253476032;0.0;1.00257326621684;414.700201300275;225.982378799766;25.4230756202403;103.762129532088;37.5372515783562;5.07103180633466
02056;02;134.502824858757;4.045197740113;2.0225988700565;0.0;2.0225988700565;0.0;0.0;130.457627118644;71.8022598870056;10.1129943502825;34.3841807909605;7.07909604519774;5.05649717514125
02057;02;1150.11600629081;13.9369708989872;5.00622086875878;0.953082622650223;6.01647204123417;0.0;0.971309801422345;1136.17903539182;488.887845696137;104.697559247024;363.245258095204;74.7721080802836;42.0383147841473
02058;02;663.568164612609;6.0881719216245;5.07192131690129;1.01625060472321;0.0;0.0;0.0;657.479992690985;335.698230802166;51.7261868317726;149.441841021791;65.8247788044007;24.3418474996534
02059;02;2168.45185288697;132.691740843985;29.1895864238574;10.058145587769;61.2498913099889;1.0106585028045;23.136949787313;2035.76011204298;769.37325483162;311.816996951091;581.191585595865;122.909298585448;152.011950777863
02061;02;187.939700567418;1.96764662197953;0.983823310989767;0.983823310989767;0.0;0.0;0.0;185.972053945438;96.4294085611832;18.6926429088056;34.4338158846418;14.7573496648465;12.8044271270531
02064;02;3258.80439196565;311.570651938211;102.319424052918;42.0770224361851;101.544082356813;7.86319815082538;35.3686297979927;2947.23374002744;1177.27517415894;248.121756297442;987.333320612449;178.566413008041;91.705435529789
02065;02;492.470631388466;9.11031546732606;4.03680839478524;0.0;5.07350707254082;0.0;0.0;483.360315921139;236.593767139237;33.6294711607175;118.287834043631;48.9744362515526;25.891483600711
02067;02;173.827751196172;2.00956937799044;0.0;0.0;1.00478468899522;0.0;0.0;171.818181818182;80.3827751196173;11.0526315789474;55.2631578947368;12.0574162679426;6.02870813397129
02070;02;362.256235827664;4.03628117913832;1.00907029478458;1.00907029478458;1.00907029478458;0.0;1.00907029478458;358.219954648526;173.560090702948;31.281179138322;97.8798185941043;24.2176870748299;14.1269841269841
02073;02;536.495374548936;51.4558197779365;7.26002801609871;6.05100933220603;1.09760460721915;0.0;0.0;485.039554771;262.68339604091;32.7627332608728;129.761966271528;24.8276921747829;19.5471913561342
02074;02;458.0;5.0;1.0;2.0;2.0;0.0;0.0;453.0;239.0;32.0;117.0;24.0;18.0
02078;02;124.237804878049;0.99390243902439;0.99390243902439;0.0;0.0;0.0;0.0;123.243902439024;61.6219512195122;8.94512195121951;30.8109756097561;10.9329268292683;5.96341463414634
02080;02;289.0;6.0;5.0;0.0;1.0;0.0;0.0;283.0;143.0;24.0;90.0;14.0;6.0
02081;02;347.541807279829;7.81888732854903;1.90048027123976;0.905801759171755;2.11744651482974;0.905801759171755;1.98935702413602;339.72291995128;197.061962704539;25.5445283300015;81.192836450394;20.1853745621792;10.7628887039339
02083;02;602.682695943626;13.0695173977681;7.02554989212257;0.0;3.05717227046772;0.979897645387903;2.00689758978987;589.613178545858;337.965860530229;38.0617318234907;148.390511630809;32.2569872543952;19.7283817958992
02084;02;196.341253488888;10.9144441085782;4.97814313130855;0.979129720397304;0.999672817953348;0.0;1.97880253835065;185.426809380309;123.637939616645;11.8532253100398;37.0630541619355;7.88455106959204;2.98869358619085
02085;02;756.321114031519;47.3000257491384;29.5573226795671;2.88202868049889;11.8556159596742;0.0;1.98951317947052;709.02108828238;454.081256870228;41.6709653213001;105.692857596617;71.8346588321904;14.8451086965822
02086;02;823.0;13.0;5.0;1.0;3.0;1.0;1.0;810.0;400.0;54.0;254.0;57.0;20.0
02088;02;70.0952380952381;0.0;0.0;0.0;0.0;0.0;0.0;70.0952380952381;41.6190476190476;3.2857142857143;18.6190476190477;1.0952380952381;4.38095238095239
02089;02;962.332737707106;19.0530538317933;6.00916879251446;1.00419509997581;11.046153245961;0.0;0.993536693342008;943.279683875313;439.503752033375;44.1019002218821;355.614278210816;59.9686255726586;27.0625443354607
02090;02;162.916666666667;5.75000000000001;2.875;0.0;1.91666666666667;0.0;0.958333333333333;157.166666666667;84.3333333333334;10.5416666666667;30.6666666666666;14.375;7.66666666666667
02093;02;1013.76474990949;26.1702279081573;5.02963510480564;7.05759837195357;12.0698018313411;0.0;0.0;987.594522001328;422.492588171834;90.5723306451079;308.338081805861;68.5494396979035;54.3683940229401
02094;02;364.479913627953;19.4152283407094;10.2521482589482;1.02814559005008;2.01123153049048;3.08443677015023;2.02619588068578;345.064685287243;193.544252679324;7.13660667258149;98.4696074365003;24.4794590367232;10.2302964682211
02095;02;4524.0;318.0;83.0;43.0;103.0;4.0;49.0;4206.0;1337.0;611.0;1215.0;333.0;314.0
02098;02;312.428104200723;6.0715296481179;3.03489663233404;1.01105242568619;1.01452816441148;0.0;1.01105242568619;306.356574552605;177.87106556621;16.1491281530807;81.0353156291999;23.2074277276853;4.04594905802023
02099;02;176.0;13.0;9.0;1.0;1.0;1.0;1.0;163.0;100.0;11.0;32.0;13.0;5.0
