INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
47001;47;27437.4680101074;3791.16636019928;1469.73503488893;698.890843611366;650.089344878708;203.280163378363;332.472665544015;23646.3016499082;11436.6882707052;2171.11749904364;6241.72042810114;1996.87011347268;403.852342464715
47004;47;3618.00059629229;966.686494656697;426.294347741717;187.247004355862;177.047468988969;40.455534136058;60.7244580963008;2651.31410163559;1009.9132213275;206.621022756647;1031.00995120087;183.111756018959;87.0043937519604
47005;47;423.0;48.0;9.0;2.0;33.0;0.0;1.0;375.0;155.0;34.0;154.0;13.0;8.0
47006;47;495.45454545485;33.4848484849301;13.7878787879123;1.96969696970174;15.7575757576142;0.0;0.98484848485088;461.96969696992;239.363636363678;31.5454545451706;143.78787878823;22.65151515157;9.84848484850878
47007;47;137.0;6.0;1.0;1.0;3.0;0.0;1.0;131.0;45.0;10.0;55.0;6.0;7.0
47009;47;191.356164383562;15.6849315068493;5.2283105022831;0.0;4.18264840182648;1.04566210045662;4.18264840182648;175.671232876712;105.611872146119;10.4566210045662;43.9178082191781;6.27397260273972;5.2283105022831
47010;47;184.0;7.0;1.0;1.0;4.0;0.0;1.0;177.0;85.0;7.0;65.0;6.0;3.0
47011;47;171.0;29.0;12.0;2.0;13.0;0.0;0.0;142.0;59.0;6.0;58.0;10.0;3.0
47012;47;272.658648189756;22.0555511486033;6.86037318671069;1.01625917428327;9.19899932950187;0.965570967628831;2.99808931619537;250.603097041153;105.707639848874;10.9247615652628;113.258058236454;8.64262659503756;4.01434849047864
47013;47;284.0;23.0;7.0;2.0;12.0;0.0;1.0;261.0;121.0;19.0;89.0;19.0;6.0
47014;47;164.0;18.0;4.0;0.0;11.0;2.0;1.0;146.0;67.0;13.0;49.0;9.0;4.0
47015;47;1688.49538288459;70.5849877580608;33.7588533104057;5.96583735100803;18.9370872564834;2.96909652441697;3.98024935819302;1617.91039512653;727.046480552741;99.3456028511531;618.821326326266;67.2516492242501;34.6876639511931
47016;47;924.74864720929;31.5147786345875;13.2303494880772;3.05079100251143;10.1464168039875;1.01692821079415;3.05336491842314;893.233868574703;522.667163604005;38.6536631621461;229.242640990067;59.0819798955689;14.1827742121925
47017;47;330.132739770931;26.8795308263513;8.13641796171331;2.9443258046467;10.8546494438834;0.0;3.97726916021372;303.25320894458;178.652025480423;14.1363362131596;76.9290820279862;20.5787574004734;6.01105906903098
47018;47;150.262857142857;31.6342857142857;9.88571428571429;0.0;15.8171428571429;0.988571428571429;3.95428571428572;118.628571428571;54.3714285714285;2.96571428571429;54.3714285714285;4.94285714285714;0.988571428571429
47019;47;817.694016246711;35.7326823855668;14.8986345356362;4.92363455764144;8.17459740196081;3.85701297573877;0.0;781.961333861144;412.39560288756;48.5555021410809;243.665111261617;31.8807448409801;17.1729782764545
47020;47;165.404255319149;33.2765957446809;9.7872340425532;0.978723404255319;17.6170212765957;3.91489361702128;0.978723404255319;132.127659574468;57.7446808510638;3.91489361702128;51.8723404255319;8.80851063829788;3.91489361702128
47021;47;1300.38648439198;88.2570922547895;35.1022526013367;7.02045052026733;35.1022526013367;2.00584300579067;4.01168601158133;1212.12939213719;573.915916854148;81.7933936077663;431.256246244993;77.0236032913059;14.0409010405347
47022;47;440.87411477926;44.3586940631354;27.5644912821963;1.95793128963818;13.8469201143326;0.0;0.989351376968385;396.515420716125;187.21511469769;25.6276292430057;118.748082831971;25.5068243713029;19.7367725098867
47023;47;293.963461940426;30.9985768369075;8.97713670266815;1.82582887857992;17.2432085468439;0.0;0.912914439289958;262.964885103519;134.418656966521;13.3004936037749;93.2620957272328;8.56185490857991;4.7834883233927
47024;47;1344.13924148695;116.395688064275;67.4785499661124;5.97962720997408;30.4148321656307;3.81272174807966;3.88243147036718;1227.74355342268;639.548688868072;51.8419991831056;409.336836399781;80.0864418483093;20.0077482320313
47025;47;482.453257539948;60.6807969909089;21.3213434222477;4.87260627202146;24.9904270419849;1.73841679791046;5.9485748043963;421.772460549039;177.043414100315;42.2125710075675;146.344562799487;26.4350467027482;5.66500134996698
47026;47;199.031968623048;8.8034033584918;2.81728659952025;0.0;4.98843063247629;0.0;0.0;190.228565264557;77.6807860615054;14.6669184797157;76.9111154038744;13.1667429250471;6.83551651044052
47027;47;2505.0;243.0;100.0;29.0;83.0;1.0;13.0;2262.0;884.0;159.0;927.0;144.0;59.0
47028;47;704.162998623828;51.9704293291303;31.5284159620429;1.01300249703627;14.3263889283812;0.0;1.0255133876366;652.192569294697;348.800696418807;31.5471631006869;191.855076626241;49.7375123886483;11.2370703037078
47029;47;414.752988047812;36.1892430278892;18.5836653386458;2.93426294820723;13.6932270916337;0.0;0.0;378.563745019923;153.581673306774;21.517928286853;147.691235059764;15.6494023904386;13.6932270916337
47030;47;178.0;18.0;10.0;1.0;7.0;0.0;0.0;160.0;82.0;9.0;59.0;7.0;2.0
47031;47;4587.79149125778;355.844624573835;163.377465523195;41.7814480412043;86.5667130280385;8.74331353170748;38.3758528787367;4231.94686668394;2130.75047386579;267.397981157016;1287.12591101442;279.958324722439;107.691677634897
47032;47;5153.42047170838;331.459447508757;155.004896949982;27.8503654368896;93.5715928762068;3.97869108737204;14.8739470029874;4821.96102419962;2368.57481606889;254.185747789643;1642.90441659828;304.391320930013;124.510115936084
47033;47;330.025851464443;30.3734216912748;16.9937871971928;1.03841470932356;9.37728629032088;1.95614215113596;1.00779134330163;299.652429773168;153.922167720761;24.8916191505463;92.534836067429;9.62600003997229;5.68910453799124
47034;47;533.0;23.0;13.0;3.0;6.0;1.0;0.0;510.0;252.0;41.0;157.0;32.0;11.0
47035;47;282.288748877733;41.0870161484816;7.20737718279383;1.0407468212235;29.6973020680008;2.11951095777468;1.02207911868881;241.201732729252;120.49667855105;18.9071574779297;77.8734755989323;16.5790736487653;4.25976659937031
47036;47;312.83422459893;30.0802139037433;12.0320855614974;0.0;16.042780748663;1.00267379679147;1.00267379679144;282.754010695187;139.371657754011;14.0374331550802;101.270053475935;14.0374331550803;4.01069518716579
47037;47;218.0;48.0;25.0;2.0;17.0;1.0;2.0;170.0;66.0;16.0;72.0;7.0;3.0
47040;47;1676.61389711438;100.439610733614;55.1194881596512;3.00965188753067;29.3025578144258;4.01489774159289;6.00734744034343;1576.17428638076;842.46402842347;63.360138192882;514.989957840203;84.0597941058503;38.1334085795708
47041;47;615.550502332526;52.1108172947998;22.3071613854567;4.76960036799302;14.5446987617218;3.69821628618587;3.8907252373931;563.439685037726;272.89503694074;44.5208717215832;181.60546427738;28.86100736475;15.9351121629741
47042;47;153.167567567568;10.9405405405405;4.97297297297297;0.0;5.96756756756757;0.0;0.0;142.227027027027;66.6378378378379;11.9351351351351;41.772972972973;13.9243243243243;0.994594594594595
47043;47;1044.56498058572;155.414462144359;62.4457248905899;20.7286983509314;49.4912009693236;3.74063179391091;8.70668394157467;889.150518441363;397.546536895148;55.7924763105603;341.767661366012;39.5871153625866;20.2465455592454
47044;47;264.651240423245;24.4985558196888;2.92534957826841;3.99050366076516;15.6146091561878;0.0;1.03049162267478;240.152684603556;120.220361089294;11.2589906417131;89.4557428521646;10.991846885635;3.09147486802434
