INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
59001;59;377.570210802098;9.12699082134015;7.08372166485923;0.0;2.04326915648092;0.0;0.0;368.443219980757;202.614414738494;19.2378942725513;98.1384888187587;30.1905505831719;10.1264601903484
59002;59;3438.25890120252;72.1384107521796;17.2725772223533;5.08016977128044;36.5772223532172;1.01603395425613;9.1443055883045;3366.12049045034;1476.29733553407;350.531714218347;965.232256543231;219.463334119318;189.998349445887
59004;59;1039.39134786927;23.8063860488371;14.0885694545537;1.07832005424011;5.40441137865951;1.08999256957813;1.07832005424011;1015.58496182043;635.211834237912;33.6055229446767;223.937047839274;92.6924564829247;10.8308933137019
59005;59;2845.0;63.0;24.0;4.0;26.0;2.0;6.0;2782.0;1586.0;140.0;648.0;291.0;53.0
59008;59;7851.40835946064;264.040189519931;99.8547455656654;31.2902635956444;61.5126071641805;2.70366590915167;36.6259219309646;7587.36816994071;3199.48086551965;986.706985941518;1626.47891157458;719.982817166163;559.178784534186
59009;59;50448.0131583304;8987.34297886447;3426.91448376922;1407.43072202651;1023.1755141458;2152.13113910297;532.398746420195;41460.670179466;19571.3386000032;3562.50678258114;8578.23577652383;7160.69906210924;907.279298860642
59011;59;8655.6130796786;267.990089361392;68.7563633584822;15.4637077405757;44.6375128051701;6.5789703898333;11.3734855487682;8387.62299031721;4173.88057168558;586.843669028204;2083.09136289575;573.006928956283;188.811880866027
59012;59;2505.25381729016;153.335723537099;84.1017811302955;13.0248005981993;33.1892877315134;4.00652001392687;9.99859145140413;2351.91809375306;937.991717944059;282.108914845162;663.677296196499;182.258078050938;170.77380851708
59013;59;1192.25497005724;42.1878115256114;25.133337466443;7.41132387112824;8.6198184282002;1.02333175983991;0.0;1150.06715853163;689.378934803999;42.3332697505586;262.203456879205;118.84667987382;20.1470211649709
59014;59;10387.4023286725;861.870405751054;243.524592821621;173.017171022368;199.557666202375;37.3854872684873;137.209798811654;9525.53192292142;3677.1470741891;1311.81393258092;2247.67327539937;811.449725936502;671.331396697437
