INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
18001;18;316.779200403907;17.9389510101523;10.9039180209095;1.01332597732301;4.02995054774911;0.990107167619158;0.0;298.840249393754;151.52139841314;20.9222932159377;98.4850072911941;13.874904548541;7.02402596675174
18002;18;157.0;4.0;1.0;0.0;3.0;0.0;0.0;153.0;74.0;14.0;50.0;4.0;5.0
18003;18;1609.0;51.0;11.0;7.0;29.0;0.0;2.0;1558.0;723.0;90.0;625.0;59.0;29.0
18004;18;861.267092069283;25.3600729261624;11.7046490428442;2.92616226071102;6.82771194165913;1.95077484047403;1.95077484047405;835.90701914312;473.06289881495;38.0401093892434;251.649954421152;44.867821330902;15.6061987237922
18006;18;190.0;12.0;6.0;1.0;4.0;1.0;0.0;178.0;94.0;6.0;63.0;6.0;5.0
18007;18;63.0985915492958;2.95774647887324;0.985915492957746;1.97183098591549;0.0;0.0;0.0;60.1408450704226;29.5774647887324;1.97183098591549;24.6478873239437;3.94366197183098;0.0
18008;18;395.0;11.0;4.0;0.0;7.0;0.0;0.0;384.0;238.0;16.0;85.0;30.0;4.0
18009;18;243.0;5.0;3.0;1.0;1.0;0.0;0.0;238.0;114.0;20.0;87.0;8.0;5.0
18011;18;1801.20026920214;93.9591798335978;38.3802638541001;7.97143996597481;37.8149588050305;0.0;5.81301171609638;1707.24108936854;716.789554543617;92.2102693279381;750.776639522099;69.1030120097237;29.6614605447594
18012;18;358.0;7.0;1.0;2.0;4.0;0.0;0.0;351.0;173.0;22.0;108.0;18.0;18.0
18013;18;268.0;7.0;1.0;1.0;5.0;0.0;0.0;261.0;124.0;8.0;94.0;22.0;7.0
18014;18;135.0;6.0;3.0;0.0;3.0;0.0;0.0;129.0;59.0;7.0;50.0;5.0;3.0
18015;18;4730.03107679362;318.348069195061;146.423798599195;37.8381156605691;83.6031777586214;2.97369916241764;24.7700250133082;4411.68300759856;1939.49521592131;236.824450624656;1735.07191367319;210.585528708855;82.6454344872876
18017;18;250.0;6.0;2.0;0.0;3.0;0.0;1.0;244.0;104.0;14.0;94.0;13.0;1.0
18018;18;2216.01462867703;88.429360635515;33.3956244703915;18.1379551611798;20.153283512421;8.68118408655416;3.02299252686318;2127.58526804152;1340.8037304429;156.187947221266;359.303631946348;128.351616710501;54.4138654835382
18020;18;709.0;17.0;8.0;1.0;7.0;0.0;0.0;692.0;343.0;23.0;267.0;33.0;10.0
18021;18;240.049378711853;6.98993211302774;0.991650584133201;0.0;3.99893946801177;0.0;0.991650584133201;233.059446598825;97.7016713956145;10.7675942620069;102.168826445803;9.58949656228811;2.99124799126219
18022;18;297.762781265113;7.957344511091;0.998521188590365;0.992310018099346;4.99260594295183;0.0;0.0;289.805436754022;127.211088159921;20.8761642459417;107.996811713458;15.8031581634321;4.94939724011175
18023;18;1323.25290164936;24.4105070250458;9.15394013439213;4.06841783750766;5.08552229688461;2.03420891875381;2.03420891875377;1298.84239462432;694.682345754429;76.2828344532682;369.208918753823;91.5394013439211;33.5644471594379
18024;18;85.59375;5.15625;2.0625;0.0;2.0625;0.0;1.03125;80.4375;35.0625;5.15625;31.96875;2.0625;0.0
18025;18;527.0;11.0;2.0;3.0;4.0;0.0;1.0;516.0;221.0;36.0;202.0;22.0;12.0
18026;18;795.378277153557;20.5379639087504;4.10759278175008;2.05379639087504;9.24208375893769;0.0;5.1344909771876;774.840313244807;412.813074565883;63.6676881171263;214.874361593462;36.9683350357507;15.043241402792
18027;18;534.063754608898;5.96773799827557;2.96873112188645;0.993514687301816;1.00577409679932;0.999718092287984;0.0;528.096016610622;285.67117797249;30.9000229434572;129.224311247251;49.4497950479992;12.9533657676687
