INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
09002;09;556.490536277603;69.1798107255521;22.3817034700315;4.06940063091484;32.5552050473186;3.05205047318612;3.05205047318612;487.310725552051;262.476340694006;25.4337539432177;145.481072555205;31.5378548895899;8.13880126182965
09003;09;363.656167979002;32.3018372703411;6.25196850393702;0.0;23.9658792650917;0.0;1.04199475065616;331.354330708661;107.325459317586;20.8398950131234;155.257217847768;16.6719160104989;8.33595800524933
09004;09;103.588702937637;1.93458856248477;0.967294281242383;0.0;0.967294281242383;0.0;0.0;101.654114375152;43.5282426559072;8.76445842764954;41.5936540934225;0.0;4.83647140621192
09005;09;117.313432835821;12.7089552238806;6.84328358208955;1.95522388059702;2.93283582089552;0.0;0.0;104.60447761194;36.1716417910448;15.6417910447761;39.1044776119404;4.88805970149254;4.88805970149254
09009;09;193.308;19.224;9.612;3.204;0.0;2.136;1.068;174.084;90.78;27.768;36.312;7.476;4.272
09011;09;61.4054054054055;5.75675675675676;2.87837837837838;0.959459459459459;0.959459459459459;0.0;0.0;55.6486486486487;14.3918918918919;9.5945945945946;20.1486486486487;0.959459459459459;0.959459459459459
09013;09;66.5753424657534;4.43835616438356;3.32876712328767;0.0;0.0;0.0;1.10958904109589;62.1369863013699;32.1780821917808;5.54794520547945;18.8630136986301;3.32876712328767;1.10958904109589
09014;09;170.0;10.0;7.0;0.0;3.0;0.0;0.0;160.0;63.0;9.0;77.0;3.0;1.0
09015;09;591.073020169543;63.2325715993998;18.8816913710904;2.07011553655525;41.2490184632948;0.0;1.03174622845936;527.840448570143;247.073362607491;21.829377917814;197.3235295489;35.0826963035437;16.9104490120728
09017;09;102.0;11.0;3.0;1.0;7.0;0.0;0.0;91.0;38.0;6.0;34.0;6.0;2.0
09018;09;77.0;9.0;5.0;1.0;1.0;1.0;0.0;68.0;27.0;4.0;26.0;8.0;1.0
09019;09;468.0;47.0;12.0;5.0;22.0;1.0;4.0;421.0;182.0;33.0;132.0;30.0;11.0
09020;09;42.0;2.4;0.0;0.0;2.4;0.0;0.0;39.6;9.6;1.2;26.4;1.2;0.0
09024;09;180.0;10.0;5.0;1.0;3.0;0.0;1.0;170.0;90.0;11.0;58.0;7.0;1.0
09026;09;130.450331125828;9.73509933774834;2.9205298013245;0.973509933774834;2.9205298013245;2.9205298013245;0.0;120.71523178808;47.701986754967;9.73509933774834;54.5165562913908;2.9205298013245;0.0
09027;09;75.0003744218222;6.99934476181126;2.9997191836334;0.999906394544467;2.9997191836334;0.0;0.0;68.0010296600109;19.005616327332;3.99962557817787;34.9967238090564;5.9994383672668;0.0
09029;09;143.106013863794;7.95011112292061;4.96881945182538;0.0;1.98752778073015;0.0;0.0;135.155902740873;58.6320695315396;10.9314027940158;50.6859720598416;5.96258334219046;1.98752778073015
09030;09;422.938246232657;43.0604560600469;9.49326905093146;3.26268881512868;20.3635790069537;0.0;7.19554986055514;379.87779017261;128.419392961808;29.9741100266779;148.81170184025;21.8387987250418;11.3277597845395
09032;09;1162.0;110.0;42.0;10.0;49.0;0.0;2.0;1052.0;502.0;57.0;400.0;40.0;14.0
09035;09;181.125219963667;8.00774803786219;4.01728987080294;1.99789500980904;0.0;0.99093538171434;0.0;173.117471925805;73.8962899265626;14.0175723772115;70.2487365818882;7.95953154647545;2.00325555107174
09037;09;33.0;1.0;0.0;0.0;1.0;0.0;0.0;32.0;14.0;1.0;13.0;1.0;0.0
09038;09;319.0;31.0;18.0;6.0;6.0;1.0;0.0;288.0;135.0;26.0;96.0;18.0;2.0
09040;09;225.393687212611;14.9511328018448;9.977469242765;1.98289061313984;1.99932763937007;0.991445306569922;0.0;210.442554410766;131.585482520996;16.9531999803311;34.9746344610804;11.9438549941859;4.99008550845214
09041;09;174.0;6.0;4.0;0.0;2.0;0.0;0.0;168.0;85.0;9.0;55.0;9.0;3.0
09042;09;842.73145329298;49.3621845955479;25.676131038723;7.90034801191476;9.87543501489336;0.987543501489361;0.987543501489351;793.369268697432;318.34804773076;77.0283931161692;315.191272243213;30.61384854617;8.88789151340415
09043;09;597.336224216075;68.3573417129159;21.4227537870585;4.81909735606021;34.2062340972661;0.0;3.75329701455547;528.978882503159;163.171394640285;33.3786652506921;265.072386720524;24.746028156255;7.75109130777219
09044;09;141.666435747179;7.08647962110183;4.0494169263439;1.01235423158598;2.02470846317195;0.0;0.0;134.579956126077;71.8518877726612;10.1235423158598;38.469460800267;7.08647962110183;3.03706269475793
09047;09;960.528236192863;69.4932919622992;18.1150579685333;7.05143674078951;33.2535446375298;0.0;6.03514601939417;891.034944230564;298.291714726568;74.5578255052442;428.571139499677;33.1666871730298;20.1500414540794
09049;09;154.728813559322;8.09039548022599;2.0225988700565;0.0;6.06779661016949;0.0;0.0;146.638418079096;71.8022598870057;3.03389830508475;49.5536723163842;13.1468926553672;1.01129943502825
09050;09;436.402623768425;20.5324095621826;9.25850049479361;1.06860922528001;6.0557319869406;2.08159995152223;1.02716792788501;415.870214206242;195.306018738131;26.6430292372137;105.443109004918;32.1975436285306;9.24540175228479
09052;09;131.0;12.0;4.0;1.0;6.0;0.0;1.0;119.0;63.0;9.0;38.0;5.0;3.0
09054;09;295.573709918549;13.0847023076867;5.0260329163768;0.0;5.03831332212256;0.0;0.0;282.489007610862;114.905634351128;16.2508186881678;111.884579404872;15.2722500738598;8.02168485675572
09055;09;85.0851063829788;5.93617021276596;1.97872340425532;0.98936170212766;2.96808510638298;0.0;0.0;79.1489361702129;28.6914893617021;5.93617021276596;40.5638297872341;0.98936170212766;0.0
09056;09;312.910411622276;13.3559322033898;8.5859564164649;0.953995157384988;2.86198547215497;0.953995157384988;0.0;299.554479418886;183.167070217918;20.0338983050848;67.7336561743341;11.4479418886199;5.72397094430993
09057;09;280.235028236064;45.8427081819063;16.8843190032228;1.98129888702735;20.9817673768907;0.0;3.96288211059674;234.392320054158;89.1575775557587;26.0477258726703;81.6463998262337;13.6221980412374;7.81146018761728
09058;09;171.0;30.0;7.0;3.0;17.0;0.0;0.0;141.0;59.0;7.0;65.0;5.0;3.0
09059;09;112.073770491803;14.8770491803279;5.95081967213115;0.991803278688525;3.9672131147541;0.0;0.0;97.1967213114753;39.6721311475409;6.94262295081967;35.7049180327869;5.95081967213114;3.9672131147541
09060;09;616.0;42.0;20.0;7.0;9.0;0.0;4.0;574.0;276.0;34.0;194.0;35.0;16.0
09061;09;430.110220440882;20.2404809619238;5.06012024048096;3.03607214428857;5.06012024048096;0.0;2.02404809619238;409.869739478958;163.947895791583;41.4929859719439;149.779559118237;15.1803607214429;8.09619238476954
09062;09;179.287735849057;14.0801886792453;5.63207547169812;0.938679245283019;3.75471698113208;2.81603773584906;0.0;165.207547169811;53.5047169811321;18.7735849056604;76.9716981132075;6.57075471698113;4.69339622641509
09065;09;187.496893685442;17.0453207591697;6.97039551164767;1.02495243465977;5.06100114900838;0.0;0.0;170.451572926272;54.3209293005094;25.1829068425512;67.9873737347128;6.90762225550796;6.92307055524522
09066;09;514.0;19.0;8.0;3.0;8.0;0.0;0.0;495.0;235.0;31.0;170.0;18.0;24.0
09067;09;177.488151658768;15.2132701421801;11.1563981042654;3.04265402843601;1.01421800947867;0.0;0.0;162.274881516588;81.1374407582938;9.12796208530805;48.6824644549763;10.1421800947867;4.05687203791469
09069;09;25.1034482758621;5.37931034482759;1.79310344827586;0.896551724137931;0.896551724137931;0.896551724137931;0.0;19.7241379310345;4.48275862068965;1.79310344827586;8.96551724137932;0.0;0.0
09070;09;300.0;25.0;6.0;3.0;15.0;0.0;1.0;275.0;113.0;25.0;119.0;5.0;6.0
09074;09;121.0;26.0;15.0;1.0;6.0;1.0;3.0;95.0;52.0;7.0;27.0;1.0;4.0
09075;09;241.0;8.0;3.0;1.0;3.0;0.0;0.0;233.0;95.0;19.0;90.0;8.0;10.0
09079;09;631.0;107.0;25.0;8.0;27.0;6.0;5.0;524.0;234.0;54.0;153.0;29.0;13.0
09080;09;147.024390243902;13.9512195121951;7.51219512195122;0.0;4.29268292682927;0.0;0.0;133.073170731707;62.2439024390244;19.3170731707317;38.6341463414634;6.4390243902439;2.14634146341464
09081;09;207.520393300651;6.02664523262927;3.99912518001315;1.01376002630806;1.01376002630806;0.0;0.0;201.493748068021;116.731310047708;11.0954463785977;51.7373003745891;12.9976251427241;2.93861467943569
09082;09;389.814640536457;36.0790450367419;16.0345187820911;4.01035112598487;9.01614674893278;0.0;5.01268063525991;353.735595499716;153.338187223584;32.0680066040286;136.259674790609;8.02070248859026;8.01622671608413
09085;09;358.824375071589;19.0115467495391;7.92539107977602;1.02163605152311;7.01356161539809;0.0;1.00768589979561;339.81282832205;108.923620578398;25.7498060132206;171.25663083612;8.85051894598051;8.96021794252397
09086;09;287.135109703618;15.2479913562764;6.06302183919881;0.0;6.12331301138505;0.0;0.0;271.887118347342;124.529338306605;9.51167124090653;105.956688160332;13.6614848898237;4.12959797951188
09089;09;46.8214285714285;9.16071428571428;5.08928571428571;0.0;3.05357142857143;0.0;0.0;37.6607142857143;22.3928571428571;4.07142857142857;10.1785714285714;1.01785714285714;0.0
09093;09;128.437179188676;6.59142018722868;3.29571009361434;1.09857003120478;2.19714006240956;0.0;0.0;121.845759001447;52.7313614978294;16.3830360057884;39.548521123372;5.49285015602389;3.29571009361434
09094;09;124.549092476083;3.83104846889768;1.91552423444884;0.957762117224419;0.957762117224419;0.0;0.0;120.718044007185;47.8881058612209;9.61763840915233;50.7613922128942;5.74657270334651;0.957762117224419
09095;09;122.48275862069;7.14482758620687;3.06206896551723;3.06206896551723;1.02068965517241;0.0;0.0;115.337931034483;56.1379310344828;6.12413793103448;45.9310344827586;3.06206896551724;3.06206896551724
09099;09;335.535912654941;27.7395583782872;13.9630486418906;1.00627411607275;4.889596163393;0.0;2.88393631861964;307.796354276654;160.275997718395;14.9247235294292;95.7084150851566;21.9229957141143;6.01682242921053
09100;09;82.4999999999999;10.7142857142857;5.35714285714285;2.14285714285714;2.14285714285714;0.0;1.07142857142857;71.7857142857142;21.4285714285714;7.49999999999999;30.0;5.35714285714285;3.21428571428571
09101;09;230.572383295081;9.17502466809547;3.07019421739367;0.99976354743689;5.10506690326491;0.0;0.0;221.397358626986;138.474182991014;9.21961824455711;55.1744332227669;13.3925887731002;2.06632163567285
09103;09;679.117218423438;45.2717648098582;22.623516728415;1.0256337974342;17.5026376275879;0.0;2.05998832821053;633.84545361358;350.78157320061;39.0830770525152;166.889694466244;32.8798423473199;15.4121308114677
09104;09;652.252861339164;38.9048038118326;18.2785833283403;3.02813267565208;13.6709628661956;0.0;2.09679060250519;613.348057527332;323.824583759294;39.4644288840923;172.906087768968;27.0710922844418;15.1731545059774
09105;09;624.082197136479;49.4043331169103;13.8902263854662;10.6523481217061;16.443885089892;3.46440781619048;1.08304133567034;574.677864019568;205.701440894355;61.945163054987;237.701112737626;25.0964121525817;11.054045857583
09107;09;526.419944746881;44.4432077900336;17.1320889488683;4.11342197283948;17.0345448383004;4.15589293581805;1.00362954710364;481.976736956848;227.058903907747;49.6721349704734;149.270582163717;24.6636322327566;11.1814994356306
09108;09;157.794594594595;13.4702702702703;4.8108108108108;0.0;8.65945945945946;0.0;0.0;144.324324324324;67.3513513513513;17.3189189189189;44.2594594594595;5.77297297297297;0.962162162162162
09113;09;487.0;30.0;8.0;3.0;15.0;0.0;1.0;457.0;158.0;32.0;220.0;7.0;10.0
09114;09;110.0;10.0;4.0;0.0;4.0;0.0;0.0;100.0;47.0;12.0;27.0;3.0;1.0
09116;09;318.189189189189;27.1243243243243;18.7783783783784;0.0;6.25945945945946;2.08648648648648;0.0;291.064864864865;146.054054054054;19.8216216216216;98.0648648648649;17.7351351351351;3.12972972972973
09118;09;146.137956642929;15.7758513987794;9.46551083926767;0.0;4.20689370634118;1.0517234265853;0.0;130.36210524415;77.8275335673119;9.46551083926767;18.9310216785354;5.25861713292648;1.0517234265853
09119;09;462.735581287712;36.7070124504538;16.8845234286717;1.05709070648381;16.889037652144;0.0;0.938180331577181;426.028568837258;182.523288727081;25.7181908705032;173.996808502653;21.7775310165901;4.06346885865785
09120;09;312.443980697292;30.4400908710179;9.69686844700536;1.00461110973049;14.8761961301302;0.908458968488537;2.95419601056285;282.003889826274;99.0259472813247;17.7876122972204;144.768412818695;9.49491402006251;4.94380488476881
09121;09;625.119840946461;45.9987389024395;22.5300569228749;3.84419436652092;13.9550798522872;0.912184901354772;2.76388827184556;579.121102044022;290.300484042102;24.200213793033;201.276796333341;39.8185210210247;12.7869162636626
