INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
52001;52;243.951204713529;5.01087211062744;2.0110444491163;0.997152718476495;2.00267494303464;0.0;0.0;238.940332602902;128.939150316254;9.10111721050613;75.6759873119991;15.2187927298869;5.0277516200902
52006;52;291.0;2.0;0.0;0.0;2.0;0.0;0.0;289.0;138.0;15.0;106.0;13.0;9.0
52007;52;69.6000000000001;0.0;0.0;0.0;0.0;0.0;0.0;69.6000000000001;36.8470588235294;8.18823529411765;16.3764705882353;6.14117647058823;1.02352941176471
52008;52;749.380816979638;14.0722998899209;7.02342491807173;0.0;6.04371838679786;0.0;1.00515658505127;735.308517089717;307.670402980486;50.0719127632586;231.565193131609;41.9164554458502;9.02104886020246
52017;52;630.093380390105;37.4111734587388;11.177633097437;0.0;26.2335403613018;0.0;0.0;592.682206931367;254.353460705935;26.4900741435215;256.584595796736;26.5698569440375;8.9257527333191
52022;52;165.0;2.0;1.0;0.0;1.0;0.0;0.0;163.0;65.0;8.0;61.0;14.0;2.0
52023;52;130.31847133758;5.92356687898089;2.96178343949044;0.0;2.96178343949044;0.0;0.0;124.394904458599;63.1847133757962;9.87261146496816;43.4394904458599;3.94904458598726;2.96178343949044
52031;52;313.136891461885;2.02211418188174;0.0;0.0;1.00239390457363;0.0;1.01972027730811;311.114777280004;166.337269422206;10.6599196198817;111.495077815086;11.7602180323559;5.8670604451603
52038;52;56.1230769230769;0.0;0.0;0.0;0.0;0.0;0.0;56.1230769230769;24.6153846153846;2.95384615384615;25.6;0.984615384615385;0.984615384615385
52043;52;44.7719298245614;5.08771929824561;3.05263157894737;1.01754385964912;1.01754385964912;0.0;0.0;39.6842105263158;19.3333333333333;1.01754385964912;14.2456140350877;2.03508771929825;2.03508771929825
52044;52;467.610294117647;11.1819852941177;2.03308823529412;0.0;9.14889705882353;0.0;0.0;456.428308823529;195.176470588235;31.5128676470588;177.895220588235;27.4466911764706;8.13235294117647
52045;52;1576.72798525772;128.324996828505;28.0539446988889;6.01582391077236;42.2235632972952;8.99805541909401;13.0357638739339;1448.40298842922;504.04570383494;75.2636160925726;735.707689702916;61.0920441663919;29.1558970023854
52050;52;1117.7990629543;17.0038112814707;5.99461942908727;1.98607147402429;9.02312037835917;0.0;0.0;1100.79525167283;589.460569759438;54.9602416483801;338.450928881513;54.1220691986464;21.7786329094328
52058;52;1557.19047619048;24.3152709359606;9.11822660098519;2.02627257799666;10.1313628899838;0.0;3.03940886699501;1532.87520525452;776.062397372741;65.8538587848931;550.133004926119;75.9852216748751;24.3152709359604
52060;52;1760.0;53.0;19.0;3.0;18.0;1.0;5.0;1707.0;561.0;99.0;893.0;43.0;27.0
52061;52;234.520486663796;3.9901207998172;0.965789278733122;0.0;1.02927112117548;0.0;0.0;230.530365863978;115.594774372718;20.2701970505105;74.7784014639412;7.3789857509146;2.95983944233573
52063;52;90.2647058823529;1.94117647058824;1.94117647058824;0.0;0.0;0.0;0.0;88.3235294117647;42.7058823529412;7.76470588235295;26.2058823529411;0.0;4.85294117647059
52064;52;666.206030311401;12.1669580628018;5.12473078966951;1.0249461579339;4.9923349572645;0.0;1.0249461579339;654.0390722486;279.677905283553;33.823223211819;284.298300899267;23.5737616324801;9.22451542140521
52069;52;117.0;1.0;0.0;0.0;1.0;0.0;0.0;116.0;57.0;7.0;38.0;5.0;3.0
52072;52;322.468882527802;15.1539005972531;6.05736534257971;0.0;6.07018076827672;1.00800899109586;1.00800899109586;307.314981930549;144.505022871941;9.09769834331679;121.391960341344;23.2214429804392;6.06551633862758
52074;52;566.974167190292;10.9994519452718;5.00013757286877;0.0;2.99964795930718;0.0;1.99976530620479;555.97471524502;264.995497947986;29.0033579000185;187.972145825168;19.0027205277422;15.0005342528488
52076;52;350.019537017501;6.14705741826072;3.04595627158883;0.0;3.10110114667189;0.0;0.0;343.87247959924;185.252625772272;17.4744278273792;88.6251137316159;22.0262150029009;13.5387994797886
