INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
04001;04;1196.18016345246;55.7783625970794;22.6982017885998;2.0496649438191;19.4762124302185;3.0084708641848;2.84971677667642;1140.40180085538;531.433991145429;48.0494352417435;386.752112239853;50.4761566632577;13.9972050557895
04004;04;460.90187508794;34.4519907883087;10.5426167601842;1.9982292633106;18.8380406129906;0.0;1.04902306434544;426.449884299631;201.000292543841;31.3043284324769;136.984340384278;29.1787208847957;10.2171964613172
04006;04;703.927861069076;30.5535687157167;18.6493157579532;0.0;9.90494981962608;0.0;1.99930313813741;673.37429235336;394.867000733534;25.0969384224206;177.114987105985;39.0093746687942;7.31451414974633
04008;04;874.939741718069;46.2664193088139;16.8423781623232;6.09325766830398;20.3352423386322;0.0;1.9858036670589;828.673322409255;369.496156279211;52.0752043323997;298.922681511196;38.0661845121158;22.2468054706003
04012;04;76.2265020515067;4.75798627382626;3.8193113764016;0.938674897424665;0.0;0.0;0.0;71.4685157776805;30.1022085042922;11.264098769096;20.7154595300456;6.57072428197266;1.87734979484933
04013;04;507.0;38.0;11.0;3.0;20.0;0.0;3.0;469.0;262.0;33.0;124.0;30.0;8.0
04018;04;885.349112426032;54.3960368790425;23.2899408284026;3.88165680473388;24.3131966423557;0.970414201183451;0.970414201183442;830.95307554699;347.46112563644;47.5502958579884;330.839135819455;26.2011834319531;17.467455621302
04019;04;2209.49604268722;188.567098994991;96.1361218469152;15.7606324167863;28.9807213825512;29.6515742492358;5.73825367181043;2020.92894369222;994.482371251906;117.035356120658;705.285818169497;88.2526361855839;33.3956417341956
04022;04;357.0;8.0;3.0;0.0;4.0;0.0;0.0;349.0;150.0;29.0;118.0;20.0;9.0
04023;04;166.0;4.0;1.0;1.0;1.0;0.0;0.0;162.0;59.0;15.0;71.0;3.0;2.0
