INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
70002;70;181.655667921967;9.83806603507453;4.90833958738598;0.98594528953771;2.95783586861313;0.0;0.98594528953771;171.817601886892;81.4217553918875;9.70723910070693;59.4038946988839;11.420401394006;5.96043243504691
70006;70;1250.0;33.0;10.0;3.0;13.0;0.0;4.0;1217.0;542.0;120.0;417.0;56.0;27.0
70011;70;263.0;7.0;2.0;1.0;3.0;1.0;0.0;256.0;124.0;12.0;92.0;13.0;6.0
70013;70;61.2571428571428;4.78571428571428;3.82857142857142;0.0;0.957142857142857;0.0;0.0;56.4714285714285;15.3142857142857;4.78571428571428;32.5428571428571;0.0;0.0
70017;70;198.351244924542;0.988851941054425;0.988851941054425;0.0;0.0;0.0;0.0;197.362392983488;88.5513785783362;7.97921644045443;83.9269139503305;11.9084853707321;1.99724393542074
70018;70;414.556155504676;14.3033898490739;4.0808595722393;3.05660305272431;6.15379162109859;0.0;1.01213560301173;400.252765655602;186.494398562024;23.4447825372966;149.629666347876;26.3682142221776;4.07687809156493
70023;70;125.248275862069;3.9448275862069;2.95862068965517;0.986206896551724;0.0;0.0;0.0;121.303448275862;61.144827586207;2.95862068965517;45.3655172413793;8.87586206896552;1.97241379310345
70026;70;2148.78171998828;187.726142940676;62.7331873187709;15.9158134504431;81.189298891424;0.0;17.8706373968972;1961.0555770476;829.301823495463;151.591323521171;738.20901736195;114.075383685673;51.8153195053807
70027;70;57.0;3.0;1.0;0.0;2.0;0.0;0.0;54.0;31.0;2.0;19.0;2.0;0.0
70031;70;521.045383411579;9.07042253521124;2.01564945226917;2.01564945226919;4.0312989045383;0.0;1.00782472613458;511.974960876368;255.987480438185;29.226917057903;165.28325508607;29.2269170579034;16.1251956181534
70035;70;136.772727272727;3.01704545454546;1.00568181818182;0.0;1.00568181818182;0.0;0.0;133.755681818182;66.3749999999999;10.0568181818182;44.25;6.03409090909091;2.01136363636364
70039;70;263.281869036422;1.05416410877357;1.05416410877357;0.0;0.0;0.0;0.0;262.227704927648;169.568408811019;15.8091442305129;50.5101604252521;9.48665041587614;6.32249381308388
70040;70;192.390041493776;5.95020746887967;1.98340248962656;0.0;2.97510373443984;0.0;0.991701244813278;186.439834024896;104.128630705394;3.96680497925312;50.5767634854772;15.8672199170124;8.9253112033195
70049;70;74.2978723404256;0.0;0.0;0.0;0.0;0.0;0.0;74.2978723404256;35.0851063829787;6.19148936170213;23.7340425531915;4.12765957446809;3.09574468085106
70051;70;33.0810810810811;0.918918918918919;0.0;0.0;0.918918918918919;0.0;0.0;32.1621621621622;11.945945945946;1.83783783783784;15.6216216216216;1.83783783783784;0.0
70052;70;103.147540983606;0.0;0.0;0.0;0.0;0.0;0.0;103.147540983606;44.6311475409836;8.92622950819673;39.6721311475409;3.9672131147541;0.0
70054;70;198.291139240506;3.0506329113924;3.0506329113924;0.0;0.0;0.0;0.0;195.240506329114;106.772151898734;13.2194092827004;47.7932489451476;17.2869198312236;6.10126582278481
70055;70;412.0;3.0;0.0;0.0;3.0;0.0;0.0;409.0;194.0;27.0;136.0;26.0;15.0
70056;70;258.170347003154;3.91167192429022;1.95583596214511;0.977917981072555;0.0;0.0;0.977917981072555;254.258675078864;109.526813880126;16.6246056782334;94.8580441640378;10.7570977917981;16.6246056782334
70058;70;764.747152053102;13.079916926234;7.02966598228187;0.0;6.05025094395215;0.0;0.0;751.667235126868;369.24225169044;30.7388790741854;245.863162838201;56.1362298692031;12.6816339061531
70060;70;234.791666666667;3.06249999999999;2.04166666666666;0.0;0.0;1.02083333333333;0.0;231.729166666667;117.395833333333;9.1875;94.9375;5.10416666666666;2.04166666666667
70063;70;188.0;6.0;4.0;0.0;1.0;0.0;0.0;182.0;93.0;12.0;57.0;15.0;4.0
70066;70;140.986724514928;3.26548609905186;2.17699073270124;0.0;1.08849536635062;0.0;0.0;137.721238415877;65.050885425711;8.70796293080495;52.075219881279;2.17699073270124;2.09071188092591
70074;70;206.0;2.0;0.0;0.0;2.0;0.0;0.0;204.0;84.0;9.0;93.0;10.0;5.0
70076;70;293.393953870806;10.7651256215866;4.90329575252117;0.95693301934036;2.99063859890777;0.0;1.91425825081725;282.628828249219;177.624992021551;14.0749413889905;73.4013958683928;11.6245430620289;3.96714191337347
70081;70;254.077021681787;5.00288102742461;2.97157430490117;0.0;0.0;0.0;0.0;249.074140654363;132.922185596844;14.0377598231319;71.1347737412969;19.9507351404748;5.98081212573456
70082;70;107.983870967742;2.09677419354838;1.04838709677419;0.0;0.0;1.04838709677419;0.0;105.887096774193;61.8548387096774;6.29032258064514;25.1612903225806;9.43548387096774;0.0
70083;70;348.69448860501;17.0424177989139;0.0;1.79803286897326;12.296653584438;0.89901643448663;0.0;331.652070806096;137.18845124671;21.3228735987759;130.587349989702;22.3469280027704;6.40311323020931
70084;70;517.936825885979;17.366718027735;9.19414483821264;0.0;6.12942989214175;1.02157164869029;1.02157164869029;500.570107858244;274.80277349769;18.3882896764253;156.300462249615;35.7550077041603;5.10785824345147
70085;70;512.0;12.0;10.0;0.0;2.0;0.0;0.0;500.0;336.0;23.0;94.0;31.0;6.0
70088;70;93.8017241379311;1.00862068965517;0.0;1.00862068965517;0.0;0.0;0.0;92.7931034482759;45.3879310344828;9.07758620689654;34.2931034482759;2.01724137931034;2.01724137931034
70092;70;147.0;5.0;3.0;0.0;2.0;0.0;0.0;142.0;86.0;3.0;37.0;8.0;1.0
70093;70;549.0;12.0;2.0;0.0;8.0;1.0;1.0;537.0;261.0;45.0;172.0;25.0;11.0
