INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
29001;29;794.182734037687;19.2421142621596;9.13922814681892;2.98844415439446;4.09354645565682;0.0;2.00303533520934;774.940619775527;399.683572968435;63.5073420469901;227.409436077688;33.8698109278543;13.1669309345202
29002;29;1182.07517727958;16.4860238916252;7.48075363969349;2.13500774237189;5.06387720750766;0.770473690151477;1.03591161190066;1165.58915338795;561.063237639212;69.2209758239541;437.978656921477;41.9797799513751;14.6424075538122
29003;29;3358.0;104.0;29.0;7.0;47.0;5.0;10.0;3254.0;1038.0;179.0;1679.0;109.0;77.0
29004;29;4688.0;94.0;43.0;8.0;28.0;3.0;5.0;4594.0;2307.0;270.0;1468.0;275.0;79.0
29005;29;1001.97847123291;20.3077233417471;6.76924111391574;1.93406888969021;4.83517222422543;2.90110333453532;0.967034444845088;981.67074789116;532.901372296343;28.0439989005079;335.560952361245;54.1539289113259;13.603875414526
29006;29;3175.85305550707;63.3934042303456;30.6282930855679;5.09118775494339;19.4687128469739;1.03220847993006;3.05587680332946;3112.45965127672;1137.24241355768;148.499099281492;1524.588621793;147.325267435283;61.3671209754471
29008;29;850.343873676437;15.1581499942504;10.1062849228138;0.0;4.08756719280324;0.0;0.0;835.185723682187;379.30990193604;47.8715073759449;336.295337825074;39.520027480642;8.9966763976301
29010;29;1302.62770162582;24.5493032968855;14.251134923719;1.02185678249462;2.04371356498924;2.0663495224766;4.15558571593591;1278.07839832893;790.847552902399;68.4051619359932;282.691222050856;86.9979641200284;18.5525438090689
29011;29;2970.68687473041;67.5671423535179;40.8975531642341;6.317118521857;13.3944531557699;1.91158936818665;4.02333814026696;2903.11973237689;1296.11264962653;116.333812352055;1148.99754090252;231.583223921723;55.8186643757931
29012;29;170.145251396648;22.0558659217877;3.15083798882682;0.0;12.6033519553073;0.0;1.05027932960894;148.08938547486;55.6648044692738;11.5530726256983;65.1173184357542;6.30167597765364;1.05027932960894
29015;29;2830.371598799;65.1468045465521;37.0835656649602;5.01129265742696;8.01806825188284;5.01129265742724;3.00677559445628;2765.22479425245;1511.40586547999;83.1874581132885;872.960686807996;213.481067206398;24.0542047556494
29016;29;836.527800535016;27.1634728850264;9.06267593497499;2.01119173260016;9.0723975856524;3.99797172301508;0.0;809.36432764999;357.251407978003;65.3157254750823;277.636030110037;46.9634541172068;15.0135063624344
29017;29;655.0;11.0;7.0;1.0;1.0;2.0;0.0;644.0;362.0;31.0;191.0;33.0;10.0
29018;29;362.415395359965;16.0198869613734;3.00631802665771;1.00717851495022;8.98485487491484;0.0;2.01435702990044;346.395508398591;152.423032389872;31.0782626329303;119.783077185088;18.1026151702294;5.00927991460292
29019;29;119557.414597513;8939.60283158449;3592.28250290827;1877.79454377212;859.58145827136;1235.95487983977;509.575652700732;110617.811765928;50594.7090330325;8995.86683015694;26353.648222252;15943.913677457;2636.58617980579
29020;29;4474.86143557352;303.310484957306;176.347671041241;43.3310129409983;32.2397909601602;8.06130288253189;17.1307464695713;4171.55095061622;2263.99342202371;237.822922963119;1145.11658648046;274.058295708664;49.378213362768
29021;29;1689.09787553158;37.8452543089741;9.88826503895663;4.06587599156078;15.0629468116829;1.95703822464485;5.89942551393088;1651.2526212226;610.648249445259;107.995615086718;749.952431860393;92.5102931160035;41.956047213076
29022;29;2234.0;58.0;17.0;14.0;21.0;3.0;1.0;2176.0;685.0;127.0;1132.0;70.0;68.0
29023;29;2820.26288270493;60.9702809474899;27.2603283059026;5.08015800664363;18.5065143990739;2.98902868319073;4.08009994350871;2759.29260175744;1032.76616159467;148.484728120107;1295.0571726623;125.461944884656;93.009404319092
29024;29;6238.36633579929;227.885700936016;109.355235971707;28.5486390717552;59.2621720855558;6.95460365883936;9.90196954868957;6010.48063486328;2319.70996396444;385.893651732678;2467.70945163627;341.843948215094;119.158250166503
29025;29;1229.17442709359;26.8077203360583;18.8739595070624;2.9667517115517;3.05539817229142;0.0;1.91161094515276;1202.36670675753;639.918588148493;55.5733333255401;372.419760669526;68.5833034408724;22.8615912346874
29026;29;4358.0;136.0;81.0;14.0;22.0;11.0;4.0;4222.0;1970.0;275.0;1312.0;375.0;61.0
29027;29;3063.43505227325;180.798463900654;76.1712876509796;35.5844176200719;49.3308891507383;4.89775340239658;8.89631091339318;2882.6365883726;1213.82830107925;189.671704786696;1139.94762921855;137.583972709729;33.594996945094
29028;29;838.0;20.0;6.0;1.0;9.0;0.0;1.0;818.0;233.0;45.0;470.0;28.0;10.0
29029;29;947.794376098419;27.1660808435853;7.04305799648507;4.02460456942004;16.0984182776801;0.0;0.0;920.628295254834;502.06942003515;41.2521968365554;290.777680140597;39.2398945518454;10.0615114235501
29030;29;3154.97922515441;66.8893879842785;40.5390230207748;4.05390230207748;14.1886580572712;2.02695115103874;3.04042672655811;3088.08983717013;1485.7551937114;146.953958450309;1184.79618192027;127.697922515441;40.5390230207748
29031;29;3861.2918324564;75.3840365651338;41.1185653991641;5.8740807713091;17.6222423139272;0.979013461884849;2.93704038565456;3785.90779589127;1564.52625087455;186.991571220007;1686.84019482759;172.306369291737;67.5519288700548
29032;29;1757.0;51.0;23.0;2.0;17.0;2.0;2.0;1706.0;788.0;82.0;622.0;121.0;33.0
29033;29;451.446153846154;11.0846153846154;5.03846153846155;0.0;5.03846153846154;1.00769230769231;0.0;440.361538461539;207.584615384615;27.2076923076923;149.138461538462;21.1615384615385;7.05384615384616
29034;29;495.63841762482;13.9616636999201;7.00144416976806;1.0010376632105;5.9591818669415;0.0;0.0;481.6767539249;240.404430455975;35.9554994838671;150.133669487407;26.1400265693013;9.05729108423139
29035;29;841.710972346122;11.9250669045495;6.95628902765384;0.993755575379139;0.0;0.993755575379109;2.98126672613737;829.785905441573;532.652988403212;39.7502230151651;151.050847457629;65.5878679750217;13.9125780553078
29036;29;524.63058310183;80.001613574611;20.8396298831617;5.01879031851851;45.1567852546287;0.976414632184801;3.0163313611087;444.628969527219;168.275728766714;37.6416817290754;167.903986740563;35.1197884732564;7.93570269561786
29037;29;3578.60125816593;66.188879812249;32.5927897411085;3.9506411807404;24.7071474144741;1.97532059037059;1.97532059037035;3512.41237835368;1590.34543507582;148.149044277764;1441.07637952271;179.754173723698;59.2596177111056
29038;29;815.0;32.0;15.0;5.0;9.0;1.0;1.0;783.0;378.0;68.0;244.0;39.0;24.0
29039;29;17422.633188095;410.324697717436;202.09804029397;65.7605839154227;68.6448931243369;29.8720143679946;29.8218727264023;17012.3084903776;6699.15354236608;1167.58537329239;7054.98661041658;912.119089166291;329.919513630705
29040;29;2394.48365302328;66.5351822554202;36.7433096037395;9.93062421722687;11.9167490606724;1.98612484344536;1.98612484344537;2327.94847076786;900.70761650248;100.299304593992;1094.46263454254;103.278491859159;67.5282446771432
29042;29;6429.15427132398;139.422321588236;50.6798783986829;16.9367593752815;47.1048730965549;3.88195798187235;14.8621910171366;6289.73194973575;2542.65568271415;371.430010597154;2689.53074255151;269.192484589523;197.653235060937
29043;29;1454.23359332173;22.7967960480881;14.8674756835357;0.991165045569055;2.97349513670713;0.991165045569045;1.98233009113809;1431.43679727365;756.258929769181;43.6112620050381;474.962528299517;91.1871841923515;25.7702911847953
29044;29;1737.57001944984;35.5347887716014;16.1607015251429;4.07875520978074;9.1771992220067;2.03937760489032;1.01968880244519;1702.03523067824;1122.20296425056;66.2602528480166;388.481914420697;45.484428370777;13.2559544317873
29045;29;1831.78416841447;20.8671457409474;9.94278966337254;4.90571086838355;4.00360298662297;0.0;2.01504222256832;1810.91702267353;941.251388109374;83.7364150756877;522.720869207693;154.234614547759;21.0528946295422
