INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
67001;67;2002.67560105651;163.125362292097;54.7376002826631;10.977149508364;65.6793582643702;1.07046381995495;23.1072890337902;1839.55023876441;972.242135832948;72.7112898329199;594.884063909439;136.736509506317;34.1959767187389
67002;67;320.075757575758;10.8333333333333;2.95454545454545;0.984848484848485;3.93939393939393;0.0;1.96969696969697;309.242424242424;159.545454545455;18.7121212121212;100.454545454545;14.7727272727273;6.89393939393939
67004;67;1255.2339019899;43.6745100408887;30.8028791434343;3.96574505259196;4.99973062333054;1.93493690238698;1.97121831914488;1211.55939194901;740.339984631161;50.8962084513663;316.045496707954;62.3093808692091;22.9915862116457
67005;67;688.384531379376;15.9395907569282;9.89257627604403;0.0;3.00913146525924;0.0;2.01041700495412;672.444940622448;403.857321552261;19.7715123270102;178.219252822961;33.4949687362377;17.0969546849052
67006;67;179.158878504673;1.99065420560748;0.995327102803738;0.0;0.995327102803738;0.0;0.0;177.168224299065;106.5;5.97196261682244;44.7897196261682;10.9485981308411;3.98130841121496
67008;67;1134.85836909871;34.1237482117308;20.4742489270386;2.92489270386264;4.87482117310434;0.0;2.92489270386257;1100.73462088698;655.175965665236;45.8233190271817;306.138769670962;66.2975679542198;5.84978540772528
67010;67;1485.0;68.0;40.0;5.0;17.0;1.0;3.0;1417.0;767.0;57.0;484.0;57.0;20.0
67011;67;809.446808510641;38.1155015197572;21.0638297872342;4.01215805471129;9.02735562310042;1.00303951367781;3.00911854103345;771.331306990884;477.443768996961;32.0972644376898;176.531914893619;50.1519756838902;16.048632218845
67016;67;652.616751269037;29.0482233502538;15.492385786802;0.0;7.74619289340102;2.90482233502537;1.93654822335027;623.568527918783;369.880710659899;35.8261421319798;162.670050761423;31.9530456852789;13.5558375634519
67019;67;977.517734654033;32.1201553306615;15.0527012577126;1.98278309240226;8.0846021666428;2.99421910823769;1.99083969186174;945.397579323372;554.364605931809;47.1649929787284;247.919657835629;52.7823575444489;24.0516658140831
67020;67;709.0;36.0;19.0;2.0;9.0;3.0;2.0;673.0;328.0;35.0;215.0;51.0;18.0
67021;67;5870.81013339941;632.000342134272;294.913515622768;84.261004463648;133.465248359123;12.0372863519497;57.1771101717611;5238.80979126514;2855.16418506363;311.966337954697;1479.0043101262;314.84759287471;101.313826795577
67022;67;200.897777777778;7.2488888888889;1.03555555555556;1.03555555555556;3.10666666666667;0.0;0.0;193.648888888889;102.52;8.28444444444446;61.0977777777778;11.3911111111111;5.17777777777779
