INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
58001;58;138.770451216342;6.02341323995232;0.0;0.0;6.02341323995232;0.0;0.0;132.74703797639;48.5246829340752;3.0327926833797;69.1005637522233;4.0437235778396;1.0109308944599
58002;58;766.147986942328;27.5734494015234;15.7562568008705;1.96953210010881;5.90859630032644;1.96953210010881;0.984766050054407;738.574537540805;350.576713819368;38.4058759521219;284.597388465724;25.6039173014146;12.8019586507073
58003;58;540.0;36.0;12.0;0.0;21.0;0.0;2.0;504.0;208.0;25.0;221.0;23.0;7.0
58004;58;326.668173969215;17.8066367299089;8.75187024500678;2.10871350684504;3.99878803616764;0.0;2.94726494188948;308.861537239306;119.822324318725;14.4747282189396;126.050834044237;17.2850629202438;19.7102995627336
58005;58;196.97535841501;8.77982463098865;3.00699701701842;2.87109313820602;1.95460656820203;0.947127907562174;0.0;188.195533784021;74.4189741228792;13.6635452575975;84.5867829100859;11.603210269611;0.976837323081672
58006;58;217.783333333333;12.1;5.04166666666667;0.0;4.03333333333333;1.00833333333333;2.01666666666667;205.683333333333;82.6833333333333;9.075;85.7083333333333;9.075;6.03333333333335
58007;58;268.178673980038;4.01439703283984;0.0;0.0;3.01249941839748;0.0;0.0;264.164276947198;142.485334222938;8.97047522693964;83.571392749874;9.06440730074882;7.02716991519199
58009;58;108.544;6.144;2.048;0.0;4.096;0.0;0.0;102.4;32.768;4.096;57.344;2.048;3.072
58010;58;600.10465782254;40.8234251569017;13.5414138073584;1.04930812882859;20.9861625765717;1.04930812882861;4.1972325153144;559.281232665638;220.354707054005;29.3806276072005;261.277724078317;26.2327032207152;5.24654064414303
58011;58;230.008279530821;6.0001129103597;4.00014582970959;0.0;1.00008936892921;0.0;0.999877711720891;224.008166620461;113.999499777668;13.0002093330436;70.0078435733288;7.99902170496581;8.00060913963055
58012;58;493.486890966377;21.7846268402195;6.72615244037573;2.94979907913434;11.1260850032444;0.982590317464953;0.0;471.702264126158;206.103475120754;48.9525894284111;162.998412373083;21.0531459726974;11.8823936482231
58015;58;109.0;6.0;4.0;0.0;1.0;0.0;1.0;103.0;37.0;7.0;52.0;1.0;2.0
58017;58;206.209697964289;5.98925659402442;1.98941843254723;1.00170964840119;2.00341929680238;0.0;0.994709216273616;200.220441370265;75.7955776294245;10.9560468577203;102.463668122788;0.994709216273616;1.00875934723824
58019;58;75.0952380952382;8.89285714285714;3.95238095238096;0.0;3.95238095238095;0.0;0.0;66.2023809523811;27.6666666666667;3.95238095238096;31.6190476190476;2.96428571428572;0.0
58020;58;207.747967479675;3.08536585365855;2.0569105691057;0.0;1.02845528455285;0.0;0.0;204.662601626016;104.90243902439;7.19918699186993;74.0487804878049;10.2845528455285;2.0569105691057
58023;58;153.370786516854;4.91573033707865;0.0;0.98314606741573;3.93258426966292;0.0;0.0;148.455056179775;70.7865168539326;5.89887640449438;58.0056179775281;6.88202247191011;3.93258426966292
58024;58;254.034497492517;16.9774439472003;5.99203904018835;0.0;9.98673173364723;0.0;0.0;237.057053545317;88.8819124294604;9.98673173364723;105.859356376661;3.9946926934589;4.99336586682362
58025;58;133.0;3.0;2.0;0.0;1.0;0.0;0.0;130.0;65.0;9.0;39.0;6.0;9.0
58026;58;129.0;8.0;2.0;0.0;2.0;0.0;4.0;121.0;41.0;7.0;60.0;6.0;2.0
58027;58;99.3577235772358;5.90243902439024;0.0;0.0;5.90243902439024;0.0;0.0;93.4552845528456;34.4308943089432;10.8211382113821;28.5284552845528;6.88617886178862;6.88617886178862
58028;58;105.101694915254;2.97457627118644;1.98305084745763;0.0;0.0;0.0;0.991525423728814;102.127118644068;56.5169491525424;0.991525423728814;33.7118644067796;2.97457627118644;1.98305084745763
58030;58;248.81098694689;22.8448119985933;8.92920662301579;2.98295216835789;7.05431235420878;1.91790550731714;0.0;225.966174948297;89.1307552507668;9.84654238963499;101.769966941356;9.63339220437315;4.77731268092168
