INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
53001;53;1463.60845986985;20.8519522776573;14.8942516268981;1.98590021691974;0.99295010845987;0.0;1.98590021691974;1442.75650759219;838.04989154013;44.6827548806942;396.187093275488;124.118763557484;7.94360086767896
53002;53;441.548378839775;5.03444231007051;2.04117627182376;1.02058813591188;1.97267790233487;0.0;0.0;436.513936529705;250.828865749323;16.0929163092628;127.573411338687;28.9526910737658;8.13406998779999
53003;53;2209.0;62.0;26.0;6.0;23.0;1.0;4.0;2147.0;983.0;77.0;898.0;106.0;15.0
53005;53;1809.71135570467;34.2479517487337;19.1889331309648;6.98086590467852;4.13828737759844;3.01050444678916;0.929360888702803;1775.46340395594;984.220180927424;64.1368016055977;540.624068236579;120.045984644689;23.296033704461
53007;53;2227.50488719403;48.4279648680501;31.9132546976803;6.98102446511759;0.0;3.98915683721002;0.997289209302549;2179.07692232598;1256.58440372116;72.8021122790836;611.338285302424;177.517479255851;14.9593381395379
53008;53;1475.26161283205;19.1220928075452;15.0646410849768;1.02040643006211;2.01663886244413;0.0;0.0;1456.13952002451;790.211446726755;50.5497238708053;506.310108991902;71.8300040734359;13.9619906192921
53009;53;505.561194029853;6.88507462686573;3.93432835820897;0.983582089552263;0.983582089552263;0.0;0.0;498.676119402987;302.94328358209;17.7044776119402;131.800000000002;31.4746268656713;2.95074626865669
53010;53;354.058372792637;13.0612965710952;4.13221087631533;2.97646763180322;4.9605679192522;0.0;0.0;340.997076221542;196.296811469147;22.6159872004515;74.1767898747167;36.4731482061714;5.39125430515122
53011;53;671.303850211107;10.9479843594121;7.95009185794807;0.993761482243508;0.0;0.0;0.993761482243508;660.355865851695;428.576927722689;37.8958007631214;126.290748518593;45.7130281832014;2.98128444673053
53012;53;374.870967741935;10.2150537634409;5.10752688172044;0.0;2.04301075268817;1.02150537634409;1.02150537634409;364.655913978495;225.752688172043;14.2795698924731;91.9354838709677;21.4516129032258;2.04301075268817
53015;53;1412.0;27.0;18.0;2.0;2.0;1.0;4.0;1385.0;884.0;48.0;316.0;101.0;13.0
53017;53;761.0;14.0;7.0;1.0;4.0;1.0;1.0;747.0;408.0;31.0;225.0;48.0;16.0
53018;53;1002.87650830538;14.2698096543206;4.06676691536144;2.06837177055106;3.99792742730604;3.10255765582658;0.0;988.60669865106;520.629488781206;36.2016984267927;331.454447287237;61.8986306425688;14.2483720970502
53019;53;98.0;6.0;1.0;0.0;2.0;1.0;1.0;92.0;50.0;4.0;27.0;8.0;0.0
53022;53;399.653416367966;18.1041877006473;8.04257615737862;1.9582116119056;4.09732124979161;0.993860266477671;2.00326678325349;381.549228667318;219.041788516071;27.1861273768586;97.6951487900043;27.5634168392616;2.93765432269617
53023;53;371.192377617359;3.01533279144437;3.01533279144437;0.0;0.0;0.0;0.0;368.177044825914;269.600419371158;14.4329208136184;53.6000480406888;23.4223925625889;2.07423746733125
53025;53;832.457606682244;23.7848175584366;21.7903038452322;0.0;0.997256856602221;0.997256856602221;0.0;808.672789123807;483.044940200629;52.6538277124034;197.050973316472;44.3887742631153;7.85011846291666
53027;53;167.0;1.0;0.0;0.0;0.0;1.0;0.0;166.0;94.0;6.0;43.0;11.0;1.0
53028;53;436.95079086116;4.11247803163444;2.05623901581722;0.0;2.05623901581722;0.0;0.0;432.838312829526;306.379613356767;15.4217926186292;80.1933216168717;19.5342706502636;3.08435852372583
53029;53;945.48963317384;19.9681020733653;10.9824561403508;1.99681020733655;1.9968102073365;0.0;0.998405103668288;925.521531100474;549.122807017543;49.920255183413;236.622009569375;58.9059011164279;9.9840510366827
53031;53;372.014139178636;6.01998808520604;6.01998808520604;0.0;0.0;0.0;0.0;365.99415109343;233.056962902868;16.9875819739561;77.4879042670574;32.425182164285;1.95753977757537
53034;53;4998.39443535188;175.559738134206;109.099836333879;12.8936170212766;27.7790507364974;10.9099836333879;7.93453355155485;4822.83469721767;2466.64811783961;145.79705400982;1750.18657937806;339.201309328969;34.7135842880525
53035;53;427.0;7.0;5.0;0.0;1.0;0.0;1.0;420.0;266.0;16.0;83.0;31.0;7.0
53036;53;825.0;19.0;7.0;4.0;6.0;0.0;1.0;806.0;452.0;31.0;244.0;44.0;7.0
53037;53;580.183448275862;20.1103448275862;15.0827586206897;2.01103448275862;0.0;2.01103448275862;0.0;560.073103448276;341.875862068966;27.1489655172414;141.777931034483;38.2096551724138;7.03862068965517
53039;53;1443.0;18.0;8.0;0.0;2.0;6.0;0.0;1425.0;768.0;31.0;499.0;80.0;6.0
53040;53;483.132415210171;11.924954109415;6.91310932841337;3.02977453486145;1.01543668189719;0.0;0.966633564243037;471.207461100756;278.249794282307;18.1320072111063;122.459445887639;32.5308604704219;5.88059853002873
53041;53;214.0;15.0;6.0;1.0;8.0;0.0;0.0;199.0;123.0;4.0;54.0;8.0;2.0
53042;53;688.0;53.0;18.0;3.0;25.0;1.0;2.0;635.0;356.0;16.0;196.0;45.0;4.0
53045;53;548.0;9.0;8.0;0.0;0.0;1.0;0.0;539.0;303.0;13.0;176.0;33.0;3.0
53046;53;227.276845234801;6.9948376450773;4.0013619982333;0.977498042420535;2.01597760442346;0.0;0.0;220.282007589724;135.334926425486;11.8719522440481;40.4030683786785;20.7193179618962;5.99669828543035
53047;53;224.712306622036;30.2414561193043;6.04876859042218;3.02408576460237;20.1611695312648;1.00743223301497;0.0;194.470850502732;104.759272047464;10.0784975224821;60.4930541597328;11.0769872493304;1.00624058085551
53048;53;920.011557887375;17.9364661203449;9.90437850677456;0.0;5.08781276487436;0.988224947133954;1.95604990156197;902.07509176703;498.593481160431;40.3489984124071;275.708804447105;53.7796499805853;11.688010449254
