INSEE_COM;DEP;total;total_immigrés;total_immigrés_actifs;total_immigrés_chômeurs;total_immigrés_retraités;total_immigrés_élèves;total_immigrés_femmes-h._au_foyer;total_français;total_français_actifs;total_français_chômeurs;total_français_retraités;total_français_élèves;total_français_femmes-h._au_foyer
32001;32;649.578947368421;93.5152354570637;33.1828254847645;8.0443213296399;40.2216066481995;1.00554016620499;7.0387811634349;556.063711911357;202.113573407202;30.1662049861495;266.468144044321;25.1385041551246;5.02770083102493
32004;32;111.0;4.0;3.0;0.0;1.0;0.0;0.0;107.0;52.0;7.0;32.0;8.0;5.0
32005;32;268.913995641;15.1575137155506;4.04822945647042;1.02791555504415;10.081368704036;0.0;0.0;253.756481925449;135.760003007041;16.280988688372;80.3435688480551;11.2275500604154;5.0840680428393
32007;32;179.806306306306;1.0045045045045;0.0;0.0;1.0045045045045;0.0;0.0;178.801801801802;102.45945945946;9.04054054054054;44.1981981981982;9.04054054054054;4.01801801801802
32008;32;68.0;10.0;2.0;1.0;7.0;0.0;0.0;58.0;23.0;2.0;31.0;1.0;0.0
32009;32;74.3478260869565;8.80434782608695;0.978260869565217;0.0;4.89130434782608;0.0;0.978260869565217;65.5434782608696;37.1739130434783;0.0;16.6304347826087;7.82608695652174;0.0
32012;32;915.080428954424;58.3672922252011;30.6675603217159;5.93565683646113;15.828418230563;2.96782841823057;0.989276139410188;856.713136729223;482.766756032173;30.6675603217158;268.09383378016;41.5495978552279;9.89276139410188
32013;32;19102.653660685;1953.76203137724;739.216100077905;354.675255274365;407.500878120572;112.604066445655;113.967492092088;17148.8916293078;7404.6039903909;1071.03790514367;6027.77284980833;1332.34655917375;277.078206496857
32016;32;507.0;22.0;14.0;0.0;6.0;1.0;1.0;485.0;321.0;12.0;95.0;44.0;5.0
32017;32;112.156716417911;3.97014925373134;0.0;0.0;3.97014925373134;0.0;0.0;108.186567164179;54.589552238806;2.97761194029851;44.6641791044777;4.96268656716418;0.0
32019;32;442.0;13.0;9.0;2.0;2.0;0.0;0.0;429.0;201.0;15.0;171.0;24.0;6.0
32027;32;1166.63210710503;52.9139610783758;20.9012642436274;6.00176076080691;19.0183453004709;1.99309183627289;3.99736323688945;1113.71814602666;480.261194459184;45.7106948713143;472.009475781849;53.1725200617797;23.5883863562008
32028;32;96.9230769230769;12.1153846153846;1.00961538461538;0.0;11.1057692307692;0.0;0.0;84.8076923076923;30.2884615384615;5.04807692307692;43.4134615384616;0.0;3.02884615384615
