index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
9240;2017-02;973;97307;2014;32;2.0;SCCV   PARC DE LA LEVEE;;2361AL;;;2;970.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;193.0;20.0;0.0;0.0;0.0;7.0;2017-02-28;2014-11-07;;;;4.8312641;-52.3102131;97307;0105;973070105;H
16040;2017-05;973;97307;2017;90;2.0;;39532833900043;211AN;;;1;23185.0;0.0;0.0;0.0;26.0;40.0;0.0;0.0;66.0;0.0;66.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6371.0;0.0;0.0;0.0;7.0;2017-05-31;;;;;4.832139981366765;-52.32021999187778;97307;0105;973070105;H
18668;2017-06;973;97307;2014;32;2.0;SCCV   PARC DE LA LEVEE;;2361AL;;;3;970.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;193.0;20.0;0.0;0.0;0.0;7.0;2017-06-30;2014-11-07;2015-09-01;;;4.830271618160238;-52.31121768131825;97307;0105;973070105;H
18669;2017-06;973;97307;2017;90;2.0;;39532833900043;211AN;;;2;23185.0;0.0;0.0;0.0;26.0;40.0;0.0;0.0;66.0;0.0;66.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6371.0;0.0;0.0;0.0;7.0;2017-06-30;2017-06-03;;;;4.8312641;-52.3102131;97307;0105;973070105;H
31964;2017-11;973;97307;2017;32;2.0;SCCV LANA 02;82435229800015;232AS;233AS;;1;16000.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;17.0;0.0;17.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;257.0;1247.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;4.7583882803411806;-52.335156437204446;97307;0105;973070105;H
35427;2017-12;973;973307;2016;90;2.0;CAZE A CHONG'S;81913568200000;364AP;;;3;4502.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;;0.0;7.0;;2016-09-05;2017-11-15;0.0;2017/12;4.803193085687786;-52.361225162278146;97307;0105;973070105;H
35428;2017-12;973;973307;2016;30;2.0;TOPAZ PROMO;80450180700015;373AP;;;3;3251.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;330.0;0.0;;0.0;7.0;;2016-10-17;2017-10-18;0.0;2017/12;4.803193085687786;-52.361225162278146;97307;0105;973070105;H
43714;2018-03;973;97307;2017;32;2.0;SCCV LANA 02;82435229800015;232AS;233AS;;2;16000.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;17.0;0.0;17.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;257.0;1247.0;0.0;0.0;0.0;7.0;2018-03-30;2017-11-29;;;;4.7583882803411806;-52.335156437204446;97307;0105;973070105;H
43721;2018-03;973;97307;2018;90;2.0;HIPPO-BAT;83211149600010;266AS;267AS;305AS;1;27709.0;0.0;0.0;0.0;10.0;9.0;0.0;0.0;19.0;0.0;19.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2436.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;4.778201478728578;-52.34267840023756;97307;0105;973070105;H
63040;2018-11;973;97307;2018;90;2.0;;83169137300011;307AN;;;1;1782.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;4.8312641;-52.3102131;97307;0105;973070105;H
65693;2018-12;973;97307;2018;90;2.0;;;361AN;;;1;0.0;0.0;8.0;20.0;48.0;24.0;0.0;0.0;72.0;28.0;100.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8585.0;0.0;0.0;0.0;14.0;2018-12-31;;;;;4.830271618160238;-52.31121768131825;97307;0105;973070105;H
73400;2019-03;973;97307;2018;90;2.0;Societe RENAISSANCE;83791392000001;115AO;120AO;;2;54110.0;0.0;0.0;36.0;3.0;0.0;0.0;0.0;39.0;0.0;39.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3809.0;0.0;0.0;0.0;7.0;2019-03-31;2018-09-05;;;;4.812332791863331;-52.333764854006695;97307;0105;973070105;H
73403;2019-03;973;97307;2018;90;2.0;CAMEX CONSTRUCTION GUYANE;83169137300011;990AO;;;1;1307.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;241.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;4.803193085687786;-52.361225162278146;97307;0105;973070105;H
73404;2019-03;973;97307;2018;90;2.0;;83169137300011;307AN;;;2;1782.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-11;;;;4.830271618160238;-52.31121768131825;97307;0105;973070105;H
73405;2019-03;973;97307;2018;90;2.0;TOPAZ PROMO;80450180700023;267AN;;;1;4000.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;390.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;4.829458;-52.3137395;97307;0105;973070105;H
73406;2019-03;973;97307;2018;90;2.0;;;361AN;;;2;0.0;0.0;8.0;20.0;48.0;24.0;0.0;0.0;72.0;28.0;100.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8585.0;0.0;0.0;0.0;14.0;2019-03-31;2019-03-07;;;;4.830271618160238;-52.31121768131825;97307;0105;973070105;H
102285;2020-02;973;97307;2014;90;2.0;PARC DE LA LEVEE;80102323500014;2362AL;;;2;965.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;184.0;0.0;0.0;0.0;7.0;2020-02-29;2014-12-18;;;;4.830271618160238;-52.31121768131825;97307;0105;973070105;H
102287;2020-02;973;97307;2017;32;2.0;SCCV LANA 02;82435229800015;530AS;;;2;1809.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;185.0;0.0;0.0;0.0;7.0;2020-02-29;2017-09-05;;;;4.79638973706762;-52.323270473047366;97307;0105;973070105;H
102288;2020-02;973;97307;2019;90;2.0;HIPPO-BAT;83211149600010;303AS;304AS;305AS;2;27709.0;0.0;0.0;0.0;8.0;7.0;0.0;0.0;15.0;0.0;15.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1923.0;0.0;0.0;0.0;7.0;2020-02-29;2019-11-15;;;;4.778201478728578;-52.34267840023756;97307;0105;973070105;H
102292;2020-02;973;97307;2019;90;2.0;SCCV LUYTEN;83407564000013;181AS;;;1;23809.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;36.0;0.0;36.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3660.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;4.7840116;-52.3509336;97307;0105;973070105;H
4927;2019-08;973;97307;2018;32;2.0;SCCV RESIDENCE CANNE A SUCRE;843757873;1143AB;1144AB;587AB;2;12627.0;0.0;0.0;4.0;11.0;2.0;0.0;0.0;17.0;0.0;17.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;211.0;1693.0;0.0;211.0;0.0;12.0;2019-08-31;2019-05-23;;;;4.88398720677234;-52.335519804965315;97307;0102;973070102;H
7169;2017-01;973;97307;2016;30;2.0;CHAMAZONE PROMO;80985486200012;386BC;387BC;;2;10000.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;11.0;0.0;11.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1034.0;0.0;0.0;0.0;7.0;2017-01-31;2016-09-12;;;;4.88398720677234;-52.335519804965315;97307;0102;973070102;H
9241;2017-02;973;97307;2017;20;2.0;;30593460600032;194AE;;;1;0.0;0.0;4.0;40.0;4.0;0.0;0.0;0.0;4.0;44.0;48.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3547.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;4.880292016214165;-52.333325814588186;97307;0102;973070102;H
16039;2017-05;973;97307;2017;20;2.0;;30593460600032;194AE;;;2;0.0;0.0;4.0;40.0;4.0;0.0;0.0;0.0;4.0;44.0;48.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;3547.0;0.0;0.0;0.0;6.0;2017-05-31;2017-05-14;;;;4.880292016214165;-52.333325814588186;97307;0102;973070102;H
31965;2017-11;973;97307;2017;90;2.0;;;1143AB;1144AB;587AB;1;15006.0;0.0;0.0;4.0;11.0;3.0;0.0;0.0;18.0;0.0;18.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1989.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;4.88398720677234;-52.335519804965315;97307;0102;973070102;H
73398;2019-03;973;97307;2017;32;2.0;SCCV BELLE VUE;;613AE;614AE;;2;12440.0;0.0;0.0;8.0;15.0;0.0;0.0;0.0;15.0;8.0;23.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2217.0;0.0;0.0;0.0;7.0;2019-03-31;2018-04-11;;;;4.882650000454234;-52.33025002867461;97307;0102;973070102;H
73407;2019-03;973;97307;2018;90;2.0;SCCV RESIDENCE CANNE A SUCRE;843757873;1143AB;1144AB;587AB;1;12627.0;0.0;0.0;4.0;11.0;2.0;0.0;0.0;17.0;0.0;17.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;211.0;1693.0;0.0;211.0;0.0;12.0;2019-03-31;;;;;4.88398720677234;-52.335519804965315;97307;0102;973070102;H
4929;2019-08;973;97307;2019;90;2.0;;;53AB;;;1;9750.0;0.0;10.0;26.0;12.0;5.0;0.0;0.0;7.0;46.0;53.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3774.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;4.8785862;-52.3398878;97307;0108;973070108;H
7170;2017-01;973;97307;2016;10;2.0;MAISONS IBIS;43464251800030;1417AB;;;2;1126.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2017-01-31;2016-08-19;;;;4.8843305;-52.3584738;97307;0108;973070108;H
31962;2017-11;973;97307;2017;43;2.0;C.A.C.L.;24973004500047;68DE;70DE;;2;3133.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;335.0;0.0;0.0;0.0;5.0;2017-11-30;2017-04-26;;;;4.8886845;-52.3514943;97307;0108;973070108;H
40767;2018-02;973;97307;2017;43;2.0;C.A.C.L.;24973004500047;68DE;70DE;;3;3133.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;335.0;0.0;0.0;0.0;5.0;;2017-04-26;2017-10-01;;2018-02-28;4.8886845;-52.3514943;97307;0108;973070108;H
102290;2020-02;973;97307;2019;90;2.0;;;614AB;615AB;;1;10467.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;12.0;0.0;12.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1116.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;4.879940005429063;-52.362720012833705;97307;0108;973070108;H
4930;2019-08;973;97308;2019;90;2.0;;83025817400010;0417AB;;;1;642.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;150.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;3.891353070528425;-51.8020933614009;97308;0000;973080000;Z
68196;2019-01;973;97308;2019;90;2.0;;;0340AB;;;1;731.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;68.0;95.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;3.807755000000043;-52.10232749499994;97308;0000;973080000;Z
76014;2019-04;973;97308;2019;32;2.0;;;0340AB;;;2;731.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;68.0;95.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-04;;;;3.807755000000043;-52.10232749499994;97308;0000;973080000;Z
93569;2019-11;973;97308;2019;43;2.0;;;255AC;;;2;257416.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;8.0;0.0;8.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;767.0;767.0;0.0;0.0;0.0;14.0;2019-11-30;2019-09-03;;;;3.8908928124418813;-51.808871661611576;97308;0000;973080000;Z
93570;2019-11;973;97308;2019;32;2.0;;83025817400010;0417AB;;;2;642.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;150.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-07;;;;3.891353070528425;-51.8020933614009;97308;0000;973080000;Z
7172;2017-01;973;97307;2016;90;2.0;YOYU;819123373;148AK;;;1;660.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;240.0;28.0;0.0;0.0;0.0;14.0;2017-01-31;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
23859;2017-08;973;97307;2017;20;2.0;;30593460600032;1429AL;;;1;55185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;67.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;locaux commerciaux;0.0;5277.0;0.0;0.0;0.0;14.0;2017-08-31;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
23860;2017-08;973;97307;2017;90;2.0;;30593460600032;1216AL;;;1;20000.0;0.0;4.0;4.0;6.0;0.0;0.0;0.0;0.0;14.0;14.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1130.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
23861;2017-08;973;97307;2017;90;2.0;;30593450600032;;;;1;55185.0;0.0;12.0;38.0;32.0;20.0;0.0;0.0;0.0;102.0;102.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;9092.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
31959;2017-11;973;97307;2016;32;2.0;SCCV PARA'DISE CONSTRUCTION;82251407100015;564AL;565AL;;2;107588.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;6.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;690.0;0.0;0.0;0.0;7.0;2017-11-30;2017-02-17;;;;4.8485271;-52.3400158;97307;0106;973070106;H
31961;2017-11;973;97307;2016;90;2.0;YOYU;819123373;148AK;;;2;660.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;240.0;28.0;0.0;0.0;0.0;14.0;2017-11-30;2017-03-17;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
31963;2017-11;973;97307;2017;20;2.0;SEMSAMAR;33336111100052;1418AL;2175AL;2444AL;2;183491.0;0.0;12.0;12.0;12.0;6.0;0.0;0.0;0.0;42.0;42.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3541.0;0.0;0.0;0.0;14.0;2017-11-30;2017-07-04;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
31966;2017-11;973;97307;2017;20;2.0;SEMSAMAR  GUYANE;33336111100094;1418AL;2175AL;2574AL;1;179636.0;8.0;5.0;12.0;36.0;2.0;0.0;0.0;0.0;63.0;63.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5080.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
31967;2017-11;973;97307;2017;20;2.0;SEMSAMAR GUYANE;33336111100094;1418AL;2175AL;;1;122634.0;0.0;0.0;0.0;1.0;6.0;2.0;0.0;9.0;0.0;9.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1059.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
31968;2017-11;973;97307;2017;20;2.0;SEMSAMAR GUYANE;33336111100094;2175AL;2574AL;;1;73381.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;458.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
31969;2017-11;973;97307;2017;20;2.0;SEMSAMAR GUYANE;33336111100094;1418AL;;;1;106255.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;8.0;0.0;8.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;917.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
43715;2018-03;973;97307;2017;20;2.0;SEMSAMAR  GUYANE;33336111100094;1418AL;2175AL;2574AL;2;179636.0;8.0;5.0;12.0;36.0;2.0;0.0;0.0;0.0;63.0;63.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5080.0;0.0;0.0;0.0;7.0;2018-03-30;2017-09-07;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
43716;2018-03;973;97307;2017;20;2.0;SEMSAMAR GUYANE;33336111100094;1418AL;2175AL;;2;122634.0;0.0;0.0;0.0;1.0;6.0;2.0;0.0;9.0;0.0;9.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1059.0;0.0;0.0;0.0;7.0;2018-03-30;2017-09-07;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
43717;2018-03;973;97307;2017;20;2.0;SEMSAMAR GUYANE;33336111100094;2175AL;2574AL;;2;73381.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;458.0;0.0;0.0;0.0;7.0;2018-03-30;2017-09-07;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
43718;2018-03;973;97307;2017;20;2.0;SEMSAMAR GUYANE;33336111100094;1418AL;;;2;106255.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;8.0;0.0;8.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;917.0;0.0;0.0;0.0;7.0;2018-03-30;2017-09-07;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
73399;2019-03;973;97307;2018;30;2.0;TOPAZ  PROMO;80450180700023;2475AL;;;2;5360.0;0.0;0.0;3.0;8.0;3.0;0.0;0.0;14.0;0.0;14.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1638.0;0.0;0.0;0.0;7.0;2019-03-31;2018-08-01;;;;4.828965372000027;-52.34774999999996;97307;0106;973070106;H
