index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
3796;2019-08;51;51172;2019;32;2.0;2AB - MONTEPILLOIS;821342881 R.C.;0155AS;;;2;406.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-20;;;;49.243620009740624;3.9962900169176407;51573;0102;515730102;H
80247;2019-06;51;51172;2019;90;2.0;2AB - MONTEPILLOIS;821342881 R.C.;0155AS;;;1;406.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;49.243620009740624;3.9962900169176407;51573;0102;515730102;H
3797;2019-08;51;51216;2019;90;2.0;;;674B;;;1;743.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;72.0;35.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;49.23891998326354;4.413149973569972;51216;0000;512160000;Z
3798;2019-08;51;51518;2019;90;2.0;;;209AA;;;2;3902.0;0.0;10.0;20.0;4.0;2.0;0.0;2.0;0.0;36.0;36.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;832.0;2549.0;0.0;832.0;0.0;12.0;2019-08-31;2019-08-13;;;;49.30120027192455;3.9601040801973704;51518;0000;515180000;Z
6275;2017-01;51;51037;2016;10;2.0;;;99ZB;;;3;916.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;141.0;0.0;0.0;0.0;5.0;2017-01-31;2016-06-10;2016-06-27;;;49.32769899668094;3.715477506453452;51037;0000;510370000;Z
12812;2017-04;51;51037;2015;10;2.0;;;;;;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2017-04-30;2016-04-08;2016-06-30;;;49.32769899668094;3.715477506453452;51037;0000;510370000;Z
6276;2017-01;51;51058;2015;31;2.0;;;588AL;;;3;1321.0;0.0;1.0;18.0;13.0;0.0;0.0;0.0;0.0;32.0;32.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2529.0;0.0;0.0;0.0;7.0;2017-01-31;2015-09-24;2016-12-12;;;49.2220533;3.9997114;51058;0000;510580000;Z
10589;2017-03;51;51058;2015;90;2.0;;33548067900018;580AL;579AL;551AL;3;5623.0;0.0;11.0;15.0;14.0;3.0;0.0;0.0;0.0;43.0;43.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3483.0;0.0;0.0;0.0;7.0;2017-03-31;2016-01-01;2016-06-15;;;49.220336591826175;4.000251332738041;51058;0000;510580000;Z
12814;2017-04;51;51058;2016;31;2.0;SCCV LES TERRASSES DU GOLF-BEZ;;208AL;275AL;294AL;2;17879.0;9.0;16.0;12.0;5.0;0.0;0.0;0.0;0.0;42.0;42.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2330.0;0.0;0.0;0.0;7.0;2017-04-30;2017-04-03;;;;49.220267308567436;4.005697700438238;51058;0000;510580000;Z
15023;2017-05;51;51058;2015;10;2.0;;;505AL;;;2;240.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2017-05-31;2015-10-27;;;;49.22884953800008;3.989665000000059;51058;0000;510580000;Z
15024;2017-05;51;51058;2015;10;2.0;;;460AL;;;2;425.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;129.0;0.0;0.0;0.0;5.0;2017-05-31;2015-10-27;;;;49.22884953800008;3.989665000000059;51058;0000;510580000;Z
15025;2017-05;51;51058;2015;10;2.0;;;490AL;;;2;212.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2017-05-31;2016-02-03;;;;49.22884953800008;3.989665000000059;51058;0000;510580000;Z
15026;2017-05;51;51058;2015;10;2.0;;;491AL;;;2;212.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2017-05-31;2016-02-03;;;;49.22884953800008;3.989665000000059;51058;0000;510580000;Z
27940;2017-10;51;51058;2014;30;2.0;;45347910700030;136AL;;;3;4065.0;16.0;28.0;16.0;4.0;3.0;0.0;0.0;0.0;67.0;67.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3750.0;0.0;0.0;0.0;14.0;2017-10-31;2014-10-09;2015-02-16;;;49.21844413820155;3.995960492151647;51058;0000;510580000;Z
30690;2017-11;51;51058;2012;21;2.0;;81048675300017;162AH;169AH;;3;0.0;13.0;25.0;52.0;30.0;7.0;0.0;0.0;0.0;127.0;127.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;9190.0;0.0;0.0;0.0;7.0;2017-11-30;2013-05-29;2015-10-28;;;49.2278455;3.9943812;51058;0000;510580000;Z
45198;2018-05;51;51058;2016;31;2.0;SCCV LES TERRASSES DU GOLF-BEZ;;208AL;275AL;294AL;3;17879.0;9.0;16.0;12.0;5.0;0.0;0.0;0.0;0.0;42.0;42.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2330.0;0.0;0.0;0.0;7.0;2018-05-31;2017-04-03;2017-10-16;;;49.2155549;4.0015393;51058;0000;510580000;Z
61858;2018-11;51;51058;2015;90;2.0;;;138AK;;;3;17706.0;10.0;53.0;10.0;1.0;0.0;0.0;0.0;57.0;17.0;74.0;3.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5053.0;0.0;0.0;0.0;6.0;2018-11-30;2016-04-27;2018-05-02;;;49.22884953800008;3.989665000000059;51058;0000;510580000;Z
72235;2019-03;51;51058;2016;10;2.0;;;493AL;;;2;354.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2019-03-31;2016-05-18;;;;49.222833516240705;4.000449242438861;51058;0000;510580000;Z
72236;2019-03;51;51058;2016;21;2.0;HLM PLURIAL NOVILIA;;382AL;384AL;;2;16809.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;248.0;0.0;0.0;0.0;6.0;2019-03-31;2016-09-12;;;;49.222833516240705;4.000449242438861;51058;0000;510580000;Z
6277;2017-01;51;51171;2017;90;2.0;TERRES A VIVRE;81872206800017;248AB;;;1;1735.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;182.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;49.36741816876797;3.876071874139399;51171;0000;511710000;Z
27943;2017-10;51;51171;2017;21;2.0;IMMOCOOP;49839377600014;51AC;159AC;160AC;1;833.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;403.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;49.372010042132814;3.892185061188499;51171;0000;511710000;Z
27944;2017-10;51;51171;2017;21;2.0;IMMOCOOP;49839377600014;162AC;163AC;164AC;1;957.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;4.0;0.0;4.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;435.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;49.372010042132814;3.892185061188499;51171;0000;511710000;Z
36961;2018-01;51;51171;2017;21;2.0;IMMOCOOP;49839377600014;162AC;163AC;164AC;2;957.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;435.0;0.0;0.0;0.0;7.0;2018-01-31;2018-02-02;;;;49.372010042132814;3.892185061188499;51171;0000;511710000;Z
39606;2018-02;51;51171;2017;21;2.0;IMMOCOOP;49839377600014;51AC;159AC;160AC;2;833.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;403.0;0.0;0.0;0.0;7.0;;2018-02-02;;;2018-02-28;49.3720705;3.8921141;51171;0000;511710000;Z
59224;2018-10;51;51171;2018;90;2.0;COMMUNE DE CORMICY;20007338500011;145AH;;;1;514.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;418.0;26.0;39.0;33.0;52.0;14.0;2018-10-31;;;;;49.3705412;3.8969029;51171;0000;511710000;Z
83280;2019-07;51;51171;2019;90;2.0;SCIERIE EXPLOITATION FORESTIERE HUBERLANT;42499154500015;1170C;1172C;1173C;1;46894.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;49.3995464783079;3.8724859901308744;51171;0000;511710000;Z
86186;2019-09;51;51171;2019;10;2.0;SCIERIE EXPLOITATION FORESTIERE HUBERLANT;42499154500015;1170C;1172C;1173C;2;46894.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;7.0;2019-09-30;2019-10-02;;;;49.3995464783079;3.8724859901308744;51171;0000;511710000;Z
92319;2019-11;51;51171;2019;90;2.0;;;161AH;;;1;828.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;230.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;49.36966314373527;3.897243554520888;51171;0000;511710000;Z
101138;2020-02;51;51171;2019;90;2.0;;;161AH;;;2;828.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;230.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-24;;;;49.36966314373527;3.897243554520888;51171;0000;511710000;Z
103682;2021-03;51;51171;2021;21;2.0;IMMO COOP;49839377600030;158AC;159AC;160AC;2;833.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;383.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-24;;;;49.372010042132814;3.892185061188499;51171;0000;511710000;Z
103683;2021-03;51;51171;2021;21;2.0;IMMO COOP;49839377600030;162AC;163AC;164AC;2;957.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;407.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-24;;;;49.372010042132814;3.892185061188499;51171;0000;511710000;Z
6278;2017-01;51;51198;2016;10;2.0;;;558AB;;;3;702.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2017-01-31;2016-06-15;2016-11-09;;;49.2517872629927;3.7392758040146594;51198;0000;511980000;Z
6279;2017-01;51;51308;2016;10;2.0;;;;;;3;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2017-01-31;2016-06-09;2016-07-12;;;49.291849604979376;3.8081504919554767;51308;0000;513080000;Z
15029;2017-05;51;51308;2015;10;2.0;;;302AA;;;2;700.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2017-05-31;2015-11-13;;;;49.291849604979376;3.8081504919554767;51308;0000;513080000;Z
15030;2017-05;51;51308;2015;10;2.0;;;163AH;;;2;170.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;62.0;44.0;0.0;0.0;0.0;7.0;2017-05-31;2016-01-05;;;;49.2870316;3.8137758;51308;0000;513080000;Z
