index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
1442;2018-04;62;62032;2017;10;2.0;;;;;;3;373.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;107.0;0.0;0.0;0.0;5.0;2018-04-30;2017-09-25;2017-10-25;;;50.41181000000006;2.7501187500000697;62032;0000;620320000;Z
30934;2017-11;62;62032;2017;10;2.0;;;;;;2;373.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;107.0;0.0;0.0;0.0;5.0;2017-11-30;2017-09-25;;;;50.41181000000006;2.7501187500000697;62032;0000;620320000;Z
64714;2018-12;62;62032;2018;32;2.0;SCI CLEMENCEAU 1 - MONSIEUR ADRIENO CARIA;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;511.0;0.0;0.0;10.0;2018-12-31;2018-05-23;;;;50.4080121;2.7613848;62032;0000;620320000;Z
72442;2019-03;62;62032;2016;32;2.0;SCI LAURANGE - Monsieur Laurent DARRAS;537797573;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;68.0;257.0;0.0;68.0;0.0;12.0;2019-03-31;2016-06-09;;;;50.413200017257225;2.75521002838164;62032;0000;620320000;Z
1443;2018-04;62;62041;2017;32;2.0;SCCV AUX OURS;790627806;00336AB;;;2;1205.0;2.0;13.0;20.0;3.0;0.0;0.0;0.0;0.0;38.0;38.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;470.0;2454.0;0.0;470.0;0.0;14.0;2018-04-30;2018-04-17;;;;50.2923992;2.7779447;62041;0801;620410801;H
12954;2017-04;62;62041;2017;30;2.0;HDBM PROMOTION;82421685700014;00984AB;;;2;927.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;500.0;0.0;0.0;0.0;7.0;2017-04-30;2017-04-28;;;;50.2886291;2.7770393;62041;0801;620410801;H
28166;2017-10;62;62041;2017;30;2.0;SCI HBG IMMO;82892235100014;01388AB;;;1;3211.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;5.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;687.0;0.0;0.0;14.0;2017-10-31;;;;;50.29004002003467;2.7761600086354576;62041;0801;620410801;H
30938;2017-11;62;62041;2017;90;2.0;;;00435AB;01214AB;01216AB;1;696.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;569.0;19.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;50.29290998368194;2.778920001713061;62041;0801;620410801;H
34162;2017-12;62;62041;2017;32;2.0;SCI LAMPE;35018779500033;01144AB;;;2;348.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;362.0;;0.0;14.0;;2017-12-27;;0.0;2017/12;50.28819998274008;2.779700021622574;62041;0801;620410801;H
34166;2017-12;62;62041;2017;90;2.0;SCCV AUX OURS;790627806;00336AB;;;1;1205.0;2.0;13.0;20.0;3.0;0.0;0.0;0.0;0.0;38.0;38.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;470.0;2454.0;0.0;;0.0;14.0;;;;470.0;2017/12;50.291880015419736;2.7775700123876277;62041;0801;620410801;H
37166;2018-01;62;62041;2017;90;2.0;;;00435AB;01214AB;01216AB;2;696.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;569.0;19.0;569.0;0.0;0.0;14.0;2018-01-31;2018-02-01;;;;50.29290998368194;2.778920001713061;62041;0801;620410801;H
42663;2018-03;62;62041;2017;30;2.0;SCI HBG IMMO;82892235100014;01388AB;;;2;3211.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;5.0;5.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;687.0;0.0;0.0;14.0;2018-03-30;2018-03-02;;;;50.2898817;2.7771015;62041;0801;620410801;H
64716;2018-12;62;62041;2018;30;2.0;SAS SOFIM PROMOTION;80792553200010;00141AC;;;2;1373.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;13.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;730.0;0.0;0.0;14.0;2018-12-31;2018-12-18;;;;50.289500015922584;2.773319968382509;62041;0801;620410801;H
67288;2019-01;62;62041;2018;32;2.0;SCI SAINT MAURICE DES CHAMPS;34122497000010;00008AC;;;2;271.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;310.0;0.0;0.0;0.0;7.0;2019-01-31;2019-01-18;;;;50.2913001;2.7730858;62041;0801;620410801;H
80482;2019-06;62;62041;2018;32;2.0;SCI SAINT MAURICE DES CHAMPS;34122497000010;00007AC;;;2;130.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;167.0;0.0;167.0;0.0;167.0;12.0;2019-06-30;2018-11-24;;;;50.2909065;2.7737405;62041;0801;620410801;H
95666;2019-12;62;62041;2019;30;2.0;SAS SOFIM PROMOTION;80792553200010;00141AC;;;2;1373.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;13.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;730.0;0.0;0.0;14.0;2019-12-31;2019-12-12;;;;50.28958320631162;2.773020734439143;62041;0801;620410801;H
1444;2018-04;62;62108;2018;20;2.0;LEBLANC;83314045200016;238CN;;;2;239.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;161.0;47.0;161.0;0.0;161.0;12.0;2018-04-30;2018-04-23;;;;50.411630002973425;1.5673599865135657;62108;0105;621080105;H
15182;2017-05;62;62108;2017;30;2.0;SARL VD immo;49823115800029;579CN;;;1;203.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;262.0;0.0;0.0;0.0;7.0;2017-05-31;;;;;50.41314000283049;1.5654500022369575;62108;0105;621080105;H
22952;2017-08;62;62108;2017;30;2.0;SARL VD immo;49823115800029;579CN;;;2;203.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;262.0;0.0;0.0;0.0;7.0;2017-08-31;2017-08-18;;;;50.41314000283049;1.5654500022369575;62108;0105;621080105;H
25464;2017-09;62;62108;2014;32;2.0;SCCV Le Clos des Oyats;;40AN;;;3;3756.0;4.0;38.0;1.0;0.0;0.0;0.0;0.0;0.0;43.0;43.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;371.0;2190.0;0.0;371.0;0.0;14.0;2017-09-30;2016-07-04;2016-10-03;;;50.4144267;1.5674665;62108;0105;621080105;H
1445;2018-04;62;62119;2018;90;2.0;SCI LUSY;48256945600023;619AD;;;1;509.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;50.5420786909814;2.6370372544876863;62119;0102;621190102;H
1446;2018-04;62;62119;2018;90;2.0;SCI AOI;82312987900016;618AD;;;1;520.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;50.5420786909814;2.6370372544876863;62119;0102;621190102;H
37174;2018-01;62;62119;2018;90;2.0;SCI QUAI DU RIVAGE;49084879300017;824AC;;;1;411.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;285.0;0.0;135.0;0.0;0.0;10.0;2018-01-31;;;;;50.535433861638836;2.6427310119266045;62119;0102;621190102;H
39809;2018-02;62;62119;2018;32;2.0;SCI QUAI DU RIVAGE;49084879300017;824AC;;;2;411.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;285.0;0.0;135.0;0.0;0.0;10.0;;2018-02-13;;;2018-02-28;50.535433861638836;2.6427310119266045;62119;0102;621190102;H
45412;2018-05;62;62119;2018;32;2.0;SCI LUSY;48256945600023;619AD;;;2;509.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-11;;;;50.5420786909814;2.6370372544876863;62119;0102;621190102;H
45413;2018-05;62;62119;2018;32;2.0;SCI AOI;82312987900016;618AD;;;2;520.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-11;;;;50.5420786909814;2.6370372544876863;62119;0102;621190102;H
103857;2021-03;62;62119;2020;10;2.0;SARL SOCARMAT;36520025200010;113AI;114AI;;2;6567.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1422.0;147.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-15;;;;50.535433861638836;2.6427310119266045;62119;0102;621190102;H
1447;2018-04;62;62139;2018;90;2.0;CHACUN CHEZ SOI;61542066800035;00022ZH;00024ZH;00023ZH;1;23470.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;626.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;50.712043160499356;2.283119259107684;62139;0102;621390102;H
48312;2018-06;62;62139;2018;21;2.0;CHACUN CHEZ SOI;61542066800035;00022ZH;00023ZH;00024ZH;2;23470.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;626.0;0.0;0.0;0.0;7.0;2018-06-30;2018-04-23;;;;50.712043160499356;2.283119259107684;62139;0102;621390102;H
51484;2018-07;62;62139;2018;21;2.0;LOGIS 62;61682020500030;23ZH;22ZH;;2;3668.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;11.0;0.0;11.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1146.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-10;;;;50.712043160499356;2.283119259107684;62139;0102;621390102;H
75154;2019-04;62;62139;2019;90;2.0;SCOT'IMMO;82497519700016;22ZH;;;1;7244.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;50.712043160499356;2.283119259107684;62139;0102;621390102;H
80487;2019-06;62;62139;2019;30;2.0;SCOT'IMMO;82497519700016;22ZH;;;2;7244.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;0.0;0.0;7.0;2019-06-30;2019-05-29;;;;50.712043160499356;2.283119259107684;62139;0102;621390102;H
1448;2018-04;62;62160;2017;32;2.0;SCCV KAPART;;0367BE;0367BE;;2;1202.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;87.0;;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5008.0;0.0;0.0;0.0;6.0;2018-04-30;2018-04-25;;;;50.721293591433266;1.5987097356796502;62160;0102;621600102;A
1449;2018-04;62;62364;2018;32;2.0;SCI LES DEMEURES;75263835300025;75AD;106AD;;2;1153.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;127.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-03;;;;50.5043893;2.1308005;62364;0000;623640000;Z
37181;2018-01;62;62364;2018;90;2.0;SCI LES DEMEURES;75263835300025;75AD;106AD;;1;1153.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;50.50885654024108;2.1320704396028325;62364;0000;623640000;Z
42673;2018-03;62;62364;2018;90;2.0;SCI LES DEMEURES;75263835300025;75AD;106AD;;1;1153.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;127.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;50.50885654024108;2.1320704396028325;62364;0000;623640000;Z
1450;2018-04;62;62401;2016;90;2.0;RAMERY BATIMENT;44595007400234;00300AD;;;3;7437.0;0.0;12.0;25.0;0.0;0.0;0.0;0.0;21.0;16.0;37.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2729.0;0.0;0.0;0.0;7.0;2018-04-30;2017-01-05;2018-04-23;;;50.50632096832135;2.7933704257177814;62401;0000;624010000;Z
1451;2018-04;62;62401;2018;32;2.0;SCI ADC;82017288000016;00193AH;;;2;758.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;203.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-24;;;;50.50936001842345;2.8040200298670754;62401;0000;624010000;Z
6451;2017-01;62;62401;2016;90;2.0;RAMERY BATIMENT;44595007400234;00300AD;;;2;300.0;0.0;12.0;25.0;0.0;0.0;0.0;0.0;21.0;16.0;37.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2644.0;0.0;0.0;0.0;7.0;2017-01-31;2017-01-05;;;;50.50632096832135;2.7933704257177814;62401;0000;624010000;Z
34176;2017-12;62;62401;2017;90;2.0;ADC;82017288000016;00193AH;;;1;1128.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;203.0;0.0;;0.0;5.0;;;;0.0;2017/12;50.5094349;2.8042812;62401;0000;624010000;Z
39817;2018-02;62;62401;2018;90;2.0;SCI ADC;82017288000016;00193AH;;;1;1128.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;54.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;50.50936001842345;2.8040200298670754;62401;0000;624010000;Z
89466;2019-10;62;62401;2019;30;2.0;TERRITOIRE SOIXANTE DEUX;32791063400069;241AH;;;2;2670.0;0.0;0.0;2.0;7.0;0.0;0.0;0.0;9.0;0.0;9.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;712.0;0.0;0.0;0.0;7.0;2019-10-31;2019-09-09;;;;50.50942286047405;2.8042397675084096;62401;0000;624010000;Z
1452;2018-04;62;62427;2018;90;2.0;SCI FLANDRE;31406650700026;503BM;514BM;753BM;1;10217.0;0.0;28.0;44.0;0.0;0.0;0.0;0.0;0.0;72.0;72.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4338.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;50.4254796;2.946965;62427;0109;624270109;H
4002;2019-08;62;62427;2019;90;2.0;SIA HABITAT;04555025800029;1103BL;1035BL;;1;4003.0;39.0;26.0;16.0;0.0;0.0;0.0;0.0;0.0;81.0;81.0;3.0;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;4059.0;0.0;0.0;0.0;14.0;2019-08-31;;;;;50.4203783;2.945738;62427;0109;624270109;H
54228;2018-08;62;62427;2018;32;2.0;SCI FLANDRE;31406650700026;503BM;514BM;753BM;2;10217.0;0.0;28.0;44.0;0.0;0.0;0.0;0.0;0.0;72.0;72.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4338.0;0.0;0.0;0.0;7.0;2018-08-31;2018-08-02;;;;50.4254796;2.946965;62427;0109;624270109;H
1453;2018-04;62;62443;2018;32;2.0;SCI DECARPIGNY;411374515;99AD;112AD;114AD;2;188.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;78.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-29;;;;50.44743957244558;2.6427653393861843;62443;0102;624430102;H
4003;2019-08;62;62443;2018;32;2.0;SCCV Hersin Le Trannoy;;452AE;250AY;;2;13915.0;0.0;0.0;0.0;61.0;0.0;0.0;0.0;61.0;0.0;61.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5407.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-07;;;;50.450439884895275;2.63974801527427;62443;0102;624430102;H
4004;2019-08;62;62443;2019;90;2.0;SCI SACHAV;85252928800015;789AK;790AK;788AK;1;2892.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;3.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;459.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;50.460291304768965;2.667078841422712;62443;0102;624430102;H
15198;2017-05;62;62443;2017;21;2.0;Maisons & Cites;33465403500107;45AC;46AC;47AC;1;1837.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;8.0;0.0;8.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;588.0;0.0;0.0;0.0;7.0;2017-05-31;;;;;50.444616128304126;2.6423287159810043;62443;0102;624430102;H
