index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
87956;2019-10;18;18018;2019;10;2.0;;;11110A;;;2;880.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;5.0;2019-10-31;2019-10-16;;;;47.033805482305134;2.6604277108637024;18018;0000;180180000;Z
100139;2020-02;18;18018;2019;10;2.0;;;11000A;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;5.0;2020-02-29;2020-02-19;;;;47.03847631377326;2.667745946044612;18018;0000;180180000;Z
2892;2019-08;18;18231;2019;90;2.0;;;0124ZS;;;1;2528.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-08-31;;;;;46.71756476781528;2.6180095205602116;18231;0000;182310000;Z
87960;2019-10;18;18231;2019;10;2.0;;;0124ZS;;;2;2528.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-10-31;2019-10-10;;;;46.71756476781528;2.6180095205602116;18231;0000;182310000;Z
2893;2019-08;18;18279;2019;32;2.0;SCI LA TRILOGIE;;0260BT;;;2;5529.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;571.0;0.0;0.0;0.0;14.0;2019-08-31;2019-08-07;;;;47.23246541131174;2.094182714498586;18279;1001;182791001;H
41350;2018-03;18;18279;2018;90;2.0;EXPER IMMO;80989226800016;0328AH;;;1;1060.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;47.23792998922892;2.081580023319276;18279;1001;182791001;H
44218;2018-05;18;18279;2018;30;2.0;EXPER IMMO;80989226800016;0328AH;;;2;1060.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2018-05-31;2018-04-27;;;;47.23792998922892;2.081580023319276;18279;1001;182791001;H
91192;2019-11;18;18207;2019;90;2.0;VAL DE BERRY;21180013000028;0123AI;;;1;0.0;0.0;5.0;3.0;3.0;1.0;0.0;0.0;12.0;0.0;12.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;918.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;46.9996174;2.257161;18207;0000;182070000;Z
100141;2020-02;18;18207;2019;90;2.0;VAL DE BERRY;21180013000028;0123AI;;;2;0.0;0.0;5.0;3.0;3.0;1.0;0.0;0.0;12.0;0.0;12.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;918.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-21;;;;46.9996174;2.257161;18207;0000;182070000;Z
102751;2021-03;18;18207;2020;90;2.0;;;0306AP;0307AP;0831AP;2;0.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;CENTRE MATERNEL MERE ENFANT;0.0;867.0;0.0;0.0;0.0;14.0;2021-03-31;2021-03-15;;;;46.9916768;2.2495303;18207;0000;182070000;Z
5376;2017-01;18;18011;2016;20;2.0;OPH DU CHER;21180001300028;0654AK;0656AK;0657AK;2;2473.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;504.0;0.0;0.0;0.0;7.0;2017-01-31;2017-01-25;;;;47.56470898657593;2.4311403535658735;18011;0000;180110000;Z
53060;2018-08;18;18011;2016;20;2.0;OPH DU CHER;21180001300028;0654AK;0656AK;0657AK;3;2473.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;504.0;0.0;0.0;0.0;7.0;2018-08-31;2017-01-25;2018-07-30;;;47.56470898657593;2.4311403535658735;18011;0000;180110000;Z
7583;2017-02;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;1;336.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;193.0;0.0;0.0;10.0;2017-02-28;;;;;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
7584;2017-02;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;1;788.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;188.0;0.0;0.0;10.0;2017-02-28;;;;;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
7585;2017-02;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;1;350.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;75.0;0.0;0.0;10.0;2017-02-28;;;;;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
9658;2017-03;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;2;350.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;75.0;0.0;0.0;10.0;2017-03-31;2017-03-11;;;;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
16546;2017-06;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;2;336.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;193.0;0.0;0.0;10.0;2017-06-30;2017-06-09;;;;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
16547;2017-06;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;2;788.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;188.0;0.0;0.0;10.0;2017-06-30;2017-06-09;;;;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
32599;2017-12;18;18079;2017;32;2.0;;50215455200017;90ZA;7ZA;17AB;3;350.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;75.0;;0.0;10.0;;2017-03-11;2017-06-15;0.0;2017/12;47.29569160700004;2.777870000000064;18079;0000;180790000;Z
9657;2017-03;18;18039;2017;43;2.0;;21180039600015;536AR;;;1;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;20.0;0.0;0.0;14.0;2017-03-31;;;;;47.3064463;2.7945167;18039;0000;180390000;Z
16545;2017-06;18;18039;2017;43;2.0;;21180039600015;536AR;;;2;51.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;20.0;0.0;0.0;14.0;2017-06-30;2017-06-19;;;;47.3064463;2.7945167;18039;0000;180390000;Z
12005;2017-04;18;18023;2017;32;2.0;SCI DE LA GRANGE;528082217;0166ZA;;;1;1188.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;47.08756946942694;2.731563970049219;18023;0000;180230000;Z
55586;2018-09;18;18023;2018;43;2.0;;21180023000016;598B;;;2;0.0;0.0;0.0;2.0;5.0;3.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1061.0;0.0;0.0;0.0;14.0;2018-09-30;2018-09-06;;;;47.07439503496252;2.7280801128261203;18023;0000;180230000;Z
91190;2019-11;18;18023;2019;90;2.0;;;07930B;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;47.0784873945174;2.7297944969961883;18023;0000;180230000;Z
91191;2019-11;18;18023;2019;90;2.0;;;07730B;07780B;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;47.0784873945174;2.7297944969961883;18023;0000;180230000;Z
97465;2020-01;18;18023;2019;32;2.0;;;07930B;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2020-01-31;2019-12-20;;;;47.0784873945174;2.7297944969961883;18023;0000;180230000;Z
97466;2020-01;18;18023;2019;32;2.0;;;07730B;07780B;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2020-01-31;2019-12-20;;;;47.0784873945174;2.7297944969961883;18023;0000;180230000;Z
100140;2020-02;18;18023;2020;90;2.0;;21180023000016;790B;;;1;7985.0;0.0;0.0;2.0;5.0;3.0;0.0;0.0;10.0;0.0;10.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1061.0;0.0;0.0;0.0;14.0;2020-02-29;;;;;47.07439503496252;2.7280801128261203;18023;0000;180230000;Z
12006;2017-04;18;18141;2012;43;2.0;;21180141000013;14AD;;;3;10521.0;0.0;0.0;4.0;9.0;3.0;0.0;0.0;16.0;0.0;16.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1857.0;0.0;0.0;0.0;14.0;2017-04-30;2013-03-04;2015-09-04;;;47.1541727;2.2158585;18141;0000;181410000;Z
61010;2018-11;18;18141;2018;32;2.0;SCI DES AMOURS;83757184300015;0322AS;0324AS;;2;2742.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;158.0;0.0;0.0;0.0;5.0;2018-11-30;2018-09-12;;;;47.13558090561233;2.2137373359105217;18141;0000;181410000;Z
16548;2017-06;18;18126;2017;43;2.0;;21180126100010;250AV;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;26.0;0.0;0.0;0.0;14.0;2017-06-30;2017-06-06;;;;46.92304159965546;2.4080693040562426;18126;0000;181260000;Z
24353;2017-09;18;18126;2017;90;2.0;;81303137400016;479AP;;;1;2189.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;7.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;510.0;0.0;0.0;0.0;7.0;2017-09-30;;;;;46.92780820493731;2.4074938024368358;18126;0000;181260000;Z
50032;2018-07;18;18126;2017;43;2.0;;21180126100010;250AV;;;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;26.0;0.0;0.0;0.0;14.0;2018-07-31;2017-06-06;2017-09-21;;;46.92304159965546;2.4080693040562426;18126;0000;181260000;Z
19149;2017-07;18;18009;2016;32;2.0;;51069443300010;704A;;;3;1062.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;12.0;2017-07-31;2016-11-08;2017-03-05;;;46.69193159679053;2.4376478048421575;18009;0000;180090000;Z
19150;2017-07;18;18200;2017;32;2.0;;79872204700023;3AO;95AP;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;47.269987487951994;2.889357429409664;18200;0000;182000000;Z
29752;2017-11;18;18200;2017;32;2.0;;79872204700023;3AO;95AP;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;5.0;2017-11-30;2017-10-25;;;;47.269987487951994;2.889357429409664;18200;0000;182000000;Z
44216;2018-05;18;18200;2017;32;2.0;;79872204700023;3AO;95AP;;3;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;5.0;2018-05-31;2017-10-25;2017-11-15;;;47.269987487951994;2.889357429409664;18200;0000;182000000;Z
21704;2017-08;18;18087;2017;32;2.0;;83345212100019;356AT;358AT;;1;1039.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;86.0;0.0;0.0;0.0;5.0;2017-08-31;;;;;46.92725500000006;2.5942120620000537;18087;0000;180870000;Z
38616;2018-02;18;18087;2017;32;2.0;;83345212100019;356AT;358AT;;2;1039.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;86.0;0.0;0.0;0.0;5.0;;2018-02-06;;;2018-02-28;46.92725500000006;2.5942120620000537;18087;0000;180870000;Z
21705;2017-08;18;18103;2017;32;2.0;;;0195ZS;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;164.0;0.0;0.0;0.0;5.0;2017-08-31;2017-06-16;;;;47.15138046283746;1.84469239094262;18103;0000;181030000;Z
21706;2017-08;18;18279;2017;10;2.0;DITIB VIERZON;183000932;0071AH;;;2;8951.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;124.0;0.0;0.0;0.0;7.0;2017-08-31;2017-08-01;;;;47.237849983963116;2.0776899820555457;18279;0801;182790801;H
58208;2018-10;18;18279;2018;20;2.0;OPH DU CHER;21180013000028;0170DI;0171DI;0172DI;2;6205.0;0.0;6.0;10.0;0.0;0.0;0.0;0.0;16.0;0.0;16.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1144.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-29;;;;47.23391435082694;2.0627106049060786;18279;0801;182790801;H
97468;2020-01;18;18279;2019;90;2.0;SNC RCT-CEN VIERZON;44986852000031;0567BW;;;1;2290.0;0.0;24.0;3.0;0.0;0.0;0.0;0.0;27.0;27.0;54.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;0.0;1600.0;0.0;0.0;0.0;6.0;2020-01-31;;;;;47.231863;2.0784254;18279;0801;182790801;H
24354;2017-09;18;18152;2017;90;2.0;;34997493101213;80ZM;;;2;7447.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;99.0;0.0;240.0;6.0;93.0;14.0;2017-09-30;2017-07-25;;;;46.8156179442447;2.249707509281531;18152;0000;181520000;Z
24355;2017-09;18;18254;2017;10;2.0;;;0036ZE;;;2;923.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-07;;;;47.03108437915405;2.487758455825268;18254;0000;182540000;Z
32601;2017-12;18;18254;2016;20;2.0;FONCIERE CHENELET;51516124800015;0051AA;;;3;2870.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;303.0;0.0;;0.0;7.0;;2016-10-14;2017-02-13;0.0;2017/12;47.026879444860235;2.4919824572538958;18254;0000;182540000;Z
44217;2018-05;18;18254;2017;10;2.0;;;0036ZE;;;3;923.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2018-05-31;2017-09-07;2017-12-08;;;47.03108437915405;2.487758455825268;18254;0000;182540000;Z
26931;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;365.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.225125039566834;2.095105062283153;18279;0301;182790301;H
26932;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;425.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.2228160485465;2.096181752133753;18279;0301;182790301;H
26933;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;373.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.225125039566834;2.095105062283153;18279;0301;182790301;H
26934;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;400.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.225125039566834;2.095105062283153;18279;0301;182790301;H
26935;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;403.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.225125039566834;2.095105062283153;18279;0301;182790301;H
26936;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;403.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.225125039566834;2.095105062283153;18279;0301;182790301;H
26937;2017-10;18;18279;2017;20;2.0;SOLOGNE & LOIRE HABITAT;39044683200034;0358BS;;;1;403.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;47.225125039566834;2.095105062283153;18279;0301;182790301;H
