index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
21668;2017-08;15;15120;2017;90;2.0;;32198413000310;205AC;;;1;233.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;398.0;0.0;398.0;0.0;398.0;14.0;2017-08-31;;;;;45.22026812961783;2.339117593082415;15120;0000;151200000;Z
26880;2017-10;15;15120;2017;90;2.0;;32198413000310;205AC;;;2;233.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;4.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;398.0;0.0;398.0;0.0;398.0;14.0;2017-10-31;2017-10-05;;;;45.22026812961783;2.339117593082415;15120;0000;151200000;Z
14142;2017-05;15;15138;2016;90;2.0;;27150001900010;106AE;;;3;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;678.0;0.0;0.0;0.0;7.0;2017-05-31;2016-04-29;2016-11-23;;;45.1096698;2.8716683;15138;0000;151380000;Z
14143;2017-05;15;15196;2016;20;2.0;;27150001900010;862pD;;;3;3529.0;0.0;2.0;4.0;5.0;0.0;0.0;0.0;11.0;0.0;11.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;795.0;0.0;0.0;0.0;7.0;2017-05-31;2016-04-21;2017-06-09;;;44.856614840740434;2.3021228139664967;15196;0000;151960000;Z
14144;2017-05;15;15217;2017;32;2.0;;80868892300016;188B;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;43.0;0.0;0.0;0.0;14.0;2017-05-31;;;;;45.01002073641892;2.2887853336270108;15217;0000;152170000;Z
16490;2017-06;15;15021;2017;20;2.0;;2715001900010;360AS;358AS;;1;603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;7.0;2017-06-30;;;;;44.79930864125299;2.2369141686847196;15021;0000;150210000;Z
26878;2017-10;15;15021;2017;20;2.0;;2715001900010;360AS;358AS;;2;603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;7.0;2017-10-31;2017-08-29;;;;44.79930864125299;2.2369141686847196;15021;0000;150210000;Z
16491;2017-06;15;15079;2017;10;2.0;;27150001900010;72AA;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;0.0;0.0;5.0;2017-06-30;;;;;45.255184067448404;2.3486353105499815;15079;0000;150790000;Z
21665;2017-08;15;15079;2017;10;2.0;;27150001900010;72AA;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;0.0;0.0;5.0;2017-08-31;2017-07-10;;;;45.255184067448404;2.3486353105499815;15079;0000;150790000;Z
100080;2020-02;15;15079;2020;20;2.0;;27150001900010;187ZI;72AA;;2;1163.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;5.0;2020-02-29;2020-02-28;;;;45.2552000131715;2.348750001913288;15079;0000;150790000;Z
16493;2017-06;15;15206;2017;43;2.0;;21150206700013;72ZI;;;2;9916.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;357.0;121.0;268.0;0.0;0.0;14.0;2017-06-30;2017-05-24;;;;45.38839396920822;2.38720408664611;15206;0000;152060000;Z
16494;2017-06;15;15217;2017;32;2.0;;80868892300016;188B;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;43.0;0.0;0.0;0.0;14.0;2017-06-30;2017-06-18;;;;43.610992;1.716459;31082;0000;310820000;Z
71179;2019-03;15;15228;2019;43;2.0;;21150228100010;305AB;;;2;617.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2019-03-31;2019-03-02;;;;46.2153961;4.9870864;01457;0000;014570000;Z
19110;2017-07;15;15255;2017;21;2.0;;40542015900031;107AN;;;1;59545.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;12.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;708.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;44.90044780531979;2.512658643287799;15255;0000;152550000;Z
26883;2017-10;15;15255;2017;21;2.0;;40542015900031;107AN;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;12.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;760.0;0.0;0.0;0.0;7.0;2017-10-31;2017-09-03;;;;44.90044780531979;2.512658643287799;15255;0000;152550000;Z
41307;2018-03;15;15255;2018;10;2.0;;79923996700018;113AS;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-12;;;;44.9050312;2.5057236;15255;0000;152550000;Z
66184;2019-01;15;15255;2018;10;2.0;;;169AN;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;79.0;0.0;0.0;0.0;5.0;2019-01-31;2018-12-26;;;;44.896601966222384;2.5166007758722277;15255;0000;152550000;Z
21662;2017-08;15;15014;2017;10;2.0;;53157078600016;198AE;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;138.0;0.0;0.0;0.0;0.0;12.0;2017-08-31;2017-07-17;;;;44.92730000285772;2.442030023057953;15014;0101;150140101;H
60977;2018-11;15;15014;2018;21;2.0;;40542015900031;309AO;;;2;708.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;13.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;212.0;840.0;0.0;212.0;0.0;12.0;2018-11-30;2018-11-02;;;;44.924740001989875;2.4450399644882737;15014;0101;150140101;H
21663;2017-08;15;15027;2017;21;2.0;;40542015900031;514AB;518AB;;1;2590.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;374.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;44.7171504;2.3575629;15027;0000;150270000;Z
29714;2017-11;15;15027;2017;21;2.0;;40542015900031;514AB;518AB;;2;2590.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;374.0;0.0;0.0;0.0;7.0;2017-11-30;2017-10-19;;;;44.71612732761508;2.358604529713701;15027;0000;150270000;Z
21664;2017-08;15;15037;2017;90;2.0;;27150001900010;345AB;;;1;1444.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;236.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;45.35646000000003;2.40036556900003;15037;0000;150370000;Z
32545;2017-12;15;15037;2017;90;2.0;;27150001900010;345AB;;;2;1444.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;236.0;0.0;;0.0;7.0;;2017-10-14;;0.0;2017/12;45.35646000000003;2.40036556900003;15037;0000;150370000;Z
21666;2017-08;15;15092;2017;90;2.0;;27150001900010;150AK;151AK;152AK;1;854.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;282.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;45.4386284;2.5308478;15092;0000;150920000;Z
32547;2017-12;15;15092;2017;90;2.0;;27150001900010;150AK;151AK;152AK;2;854.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;282.0;0.0;;0.0;7.0;;2017-09-21;;0.0;2017/12;45.4386284;2.5308478;15092;0000;150920000;Z
82012;2019-07;15;15092;2019;90;2.0;;34851231000031;152AK;151AK;;1;152699.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;45.456378919364745;2.5545825874748096;15092;0000;150920000;Z
85195;2019-09;15;15092;2019;90;2.0;;34851231000031;152AK;151AK;;2;152699.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;7.0;2019-09-30;2019-08-05;;;;45.456378919364745;2.5545825874748096;15092;0000;150920000;Z
21667;2017-08;15;15117;2017;21;2.0;;40542015900031;207pAK;;;1;2100.0;0.0;5.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;7.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;410.0;0.0;0.0;0.0;14.0;2017-08-31;;;;;44.7842815785173;2.3518473624683955;15117;0000;151170000;Z
29715;2017-11;15;15117;2017;21;2.0;;40542015900031;207pAK;;;2;2100.0;0.0;5.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;7.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;410.0;0.0;0.0;0.0;14.0;2017-11-30;2017-10-18;;;;44.7799314;2.3535846;15117;0000;151170000;Z
21669;2017-08;15;15140;2017;90;2.0;;40542014900031;340pAB;;;1;23825.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0;11.0;0.0;11.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1001.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;44.94030737812614;2.415588163916798;15140;0000;151400000;Z
26881;2017-10;15;15140;2017;90;2.0;;40542014900031;340pAB;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;11.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1001.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-09;;;;44.94030737812614;2.415588163916798;15140;0000;151400000;Z
21670;2017-08;15;15269;2017;90;2.0;;27150001900010;194AC;195AC;;1;1447.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;45.09865116279973;2.352405611767661;15269;0000;152690000;Z
26884;2017-10;15;15269;2017;90;2.0;;27150001900010;194AC;195AC;;2;1447.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;7.0;2017-10-31;2017-09-29;;;;45.09865116279973;2.352405611767661;15269;0000;152690000;Z
24308;2017-09;15;15101;2017;30;2.0;;48832499700011;19AC;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;365.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-09;;;;45.08940244040419;2.7383070066733444;15101;0000;151010000;Z
