index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
1978;2018-04;82;82155;2018;32;2.0;;49774856600013;0730AC;0722AC;;2;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;71.0;8.0;71.0;0.0;71.0;12.0;2018-04-30;2018-04-17;;;;44.15079001530577;1.7572599657612216;82155;0000;821550000;Z
4551;2019-08;82;82155;2019;32;2.0;;84317490500011;0673B0H;06720H;06740H;2;605.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;33.0;181.0;0.0;0.0;14.0;2019-08-31;2019-07-31;;;;44.1630037;1.6674647;82155;0000;821550000;Z
81065;2019-06;82;82155;2019;90;2.0;;84317490500011;0673B0H;06720H;06740H;1;605.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;33.0;181.0;0.0;0.0;14.0;2019-06-30;;;;;44.162843080023855;1.6671281491678998;82155;0000;821550000;Z
1979;2018-04;82;82176;2018;90;2.0;DOBIGNY;837706993;0176WC;;;1;1848.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;84.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;43.95036261450303;1.4928700845956322;82176;0000;821760000;Z
46008;2018-05;82;82115;2018;90;2.0;;;0073YI;;;1;1501.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;43.969070000000045;1.550617786000032;82176;0000;821760000;Z
46014;2018-05;82;82176;2018;90;2.0;;;0315WB;0318WB;;1;1767.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;43.95132418013826;1.4907401815849204;82176;0000;821760000;Z
52090;2018-07;82;82176;2018;10;2.0;;;0176WC;;;2;1848.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;84.0;0.0;0.0;0.0;5.0;2018-07-31;2018-06-14;;;;43.95036261450303;1.4928700845956322;82176;0000;821760000;Z
52091;2018-07;82;82176;2018;10;2.0;;;0315WB;0318WB;;2;1767.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;14.0;2018-07-31;2018-07-29;;;;43.95132418013826;1.4907401815849204;82176;0000;821760000;Z
57162;2018-09;82;82115;2018;10;2.0;;;0073YI;;;2;1501.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;2018-09-30;2018-07-10;;;;43.969070000000045;1.550617786000032;82176;0000;821760000;Z
62616;2018-11;82;82176;2018;90;2.0;;;0054WD;0033WE;;1;2020.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;43.96358504784521;1.5318301047812497;82176;0000;821760000;Z
67822;2019-01;82;82176;2018;10;2.0;;;0054WD;0033WE;;2;2020.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2019-01-31;2018-12-22;;;;43.96358504784521;1.5318301047812497;82176;0000;821760000;Z
67823;2019-01;82;82176;2019;90;2.0;;;0077WH;;;1;1605.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-01-31;;;;;43.96565893146708;1.5467747547960133;82176;0000;821760000;Z
70228;2019-02;82;82176;2019;10;2.0;;;0077WH;;;2;1605.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-02-28;2019-02-20;;;;43.96565893146708;1.5467747547960133;82176;0000;821760000;Z
72969;2019-03;82;82176;2019;10;2.0;;;0322WB;;;2;2278.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;101.0;0.0;0.0;0.0;5.0;2019-03-31;2019-03-13;;;;43.95036261450303;1.4928700845956322;82176;0000;821760000;Z
72970;2019-03;82;82176;2019;10;2.0;;;0318WB;0315WB;;2;1767.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-03-31;2019-03-16;;;;43.95942040457273;1.4891797214359703;82176;0000;821760000;Z
96336;2019-12;82;82176;2019;90;2.0;;;0008WE;;;1;2293.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;310.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;43.96799943789107;1.5362819792372289;82176;0000;821760000;Z
104267;2021-03;82;82176;2021;90;2.0;;;0337WB;;;1;1107.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;2021-03-31;;;;;43.95036261450303;1.4928700845956322;82176;0000;821760000;Z
4547;2019-08;82;82008;2019;32;2.0;SCI ALDEBARAN;82195637200030;214B;220B;223B;2;1008.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;14.0;2019-08-31;2019-08-02;;;;44.05962684492103;0.8898137530107632;82008;0000;820080000;Z
67815;2019-01;82;82008;2018;90;2.0;;;214B;220B;223B;1;1008.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;164.0;0.0;0.0;0.0;14.0;2019-01-31;;;;;44.05962684492103;0.8898137530107632;82008;0000;820080000;Z
78285;2019-05;82;82008;2019;90;2.0;SCI ALDEBARAN;82195637200030;214B;220B;223B;1;1008.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;14.0;2019-05-31;;;;;44.05962684492103;0.8898137530107632;82008;0000;820080000;Z
4548;2019-08;82;82018;2019;10;2.0;;;0172ZW;;;2;4535.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2019-08-31;2019-04-09;;;;44.1068194;1.5295012;82018;0000;820180000;Z
43233;2018-03;82;82018;2018;90;2.0;;;0192ZO;;;1;2059.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;136.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;44.0975564;1.5193156;82018;0000;820180000;Z
72960;2019-03;82;82018;2019;90;2.0;;;0172ZW;;;1;4535.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;44.1065100133915;1.524670031631672;82018;0000;820180000;Z
86927;2019-09;82;82018;2019;90;2.0;;;0212ZO;;;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2019-09-30;;;;;44.100309729481644;1.5420927379614766;82018;0000;820180000;Z
104263;2021-03;82;82018;2021;90;2.0;;;0078ZN;;;1;2500.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;207.0;0.0;0.0;0.0;7.0;2021-03-31;;;;;44.09258144404083;1.548290569713708;82018;0000;820180000;Z
4549;2019-08;82;82112;2019;32;2.0;SCI MF;82842084400015;409DO;410D;680DO;2;7684.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-12;;;;44.108424303329244;1.0669981754032716;82112;0104;821120104;H
40367;2018-02;82;82112;2018;90;2.0;SCI MJ;82842084400015;409DO;410DO;680DO;1;1519.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;44.108424303329244;1.0669981754032716;82112;0104;821120104;H
57161;2018-09;82;82112;2018;90;2.0;SCI MF;82842084400015;409DO;410DO;680DO;1;7684.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;2018-09-30;;;;;44.108424303329244;1.0669981754032716;82112;0104;821120104;H
78287;2019-05;82;82112;2019;90;2.0;SCI MF;82842084400015;409DO;410D;680DO;1;7684.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;214.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;44.108424303329244;1.0669981754032716;82112;0104;821120104;H
4550;2019-08;82;82121;2019;90;2.0;SAS MAISONS EUGIE;34177725800045;;;;1;1018.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;205.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;44.05338300175923;1.396078473802953;82121;1001;821211001;H
43241;2018-03;82;82121;2017;20;2.0;SA COLOMIERS HABITAT;63038226200034;384DI;;;2;6273.0;0.0;0.0;10.0;14.0;0.0;0.0;0.0;24.0;0.0;24.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1881.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-05;;;;44.05462628419261;1.3652909087786895;82121;1001;821211001;H
67821;2019-01;82;82121;2019;90;2.0;SCEA  BURATTI;34384601000019;1121D;1198D;1199D;1;2661.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;404.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;44.06765104764002;1.4130573224101066;82121;1001;821211001;H
78288;2019-05;82;82121;2019;90;2.0;SCEA  BURATTI;34384601000019;1121D;1198D;1199D;2;2661.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;404.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-17;;;;44.06765104764002;1.4130573224101066;82121;1001;821211001;H
4552;2019-08;82;82167;2019;32;2.0;;;1119E;;;2;416.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-08;;;;43.962435841722396;1.4281820779367227;82167;0000;821670000;Z
6855;2017-01;82;82167;2016;20;2.0;TARN ET GARONNE HABITAT;27820001900018;44E;;;2;479.0;0.0;3.0;5.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;229.0;505.0;0.0;229.0;0.0;14.0;2017-01-31;2017-01-26;;;;43.965489;1.4289622;82167;0000;821670000;Z
43245;2018-03;82;82167;2016;20;2.0;TARN ET GARONNE HABITAT;27820001900018;44E;;;3;479.0;0.0;3.0;5.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;229.0;505.0;0.0;229.0;0.0;14.0;2018-03-30;2017-01-26;2017-09-25;;;43.965489;1.4289622;82167;0000;821670000;Z
78292;2019-05;82;82167;2019;90;2.0;;;1119E;;;1;416.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;43.962435841722396;1.4281820779367227;82167;0000;821670000;Z
86936;2019-09;82;82167;2019;90;2.0;;;552E;;;1;900.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;158.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;43.96327857849505;1.4249177533982136;82167;0000;821670000;Z
93135;2019-11;82;82167;2019;32;2.0;SCI ACF 2;;552E;;;2;900.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;158.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-20;;;;43.96327857849505;1.4249177533982136;82167;0000;821670000;Z
6846;2017-01;82;82037;2017;32;2.0;;;0302AT;;;1;34.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;60.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;44.1601492;1.5369605;82037;0102;820370102;H
46004;2018-05;82;82037;2018;90;2.0;;;0126AR;;;1;604.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;92.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;44.1606400507319;1.5422701004623747;82037;0102;820370102;H
52082;2018-07;82;82037;2018;90;2.0;SCI IMMOLOC 82;82809795600019;0254AS;;;1;399.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;171.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;44.16110000766864;1.5411999828839669;82037;0102;820370102;H
54723;2018-08;82;82037;2018;10;2.0;;;0126AR;;;2;604.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;92.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-02;;;;44.161017;1.5428175;82037;0102;820370102;H
62608;2018-11;82;82037;2018;32;2.0;SCI IMMOLOC 82;;0254AS;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;240.0;0.0;0.0;0.0;7.0;2018-11-30;2018-11-15;;;;44.16110000766864;1.5411999828839669;82037;0102;820370102;H
67816;2019-01;82;82037;2018;30;2.0;LJ PROMOTION (REPRESENTE PAR M. INGRASSIA JERO;52878045500028;0095AZ;;;2;14572.0;0.0;0.0;10.0;28.0;0.0;0.0;0.0;38.0;0.0;38.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3297.0;0.0;0.0;0.0;7.0;2019-01-31;2019-01-23;;;;44.1526229;1.5336658;82037;0102;820370102;H
72961;2019-03;82;82037;2019;90;2.0;;;0065BN;0064BN;;1;1588.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;218.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;44.1527450725423;1.5504745021360953;82037;0102;820370102;H
81061;2019-06;82;82037;2019;90;2.0;;;0065BN;0064BN;;2;1588.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;218.0;0.0;0.0;0.0;7.0;2019-06-30;2019-05-29;;;;44.153813;1.553854;82037;0102;820370102;H
6847;2017-01;82;82073;2016;32;2.0;SCI SOLE;44977767100016;70C;;;1;5487.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;430.0;0.0;0.0;14.0;2017-01-31;;;;;44.12664707287347;0.9250102916353926;82073;0000;820730000;Z
18232;2017-06;82;82073;2016;32;2.0;SCI SOLE;44977767100016;70C;;;2;5487.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;5.0;0.0;5.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;430.0;0.0;0.0;14.0;2017-06-30;2017-06-02;;;;44.12664707287347;0.9250102916353926;82073;0000;820730000;Z
6850;2017-01;82;82121;2017;32;2.0;SCI  MAENA;82478352600018;478DS;491DS;;1;512.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
6851;2017-01;82;82121;2017;30;2.0;SCI SHANNON;48816917800016;480DS;;;1;374.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
8871;2017-02;82;82121;2017;32;2.0;SCI  MAENA;82478352600018;478DS;491DS;;2;512.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;5.0;2017-02-28;2017-02-24;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
8872;2017-02;82;82121;2017;30;2.0;SCI SHANNON;48816917800016;480DS;;;2;374.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;0.0;0.0;5.0;2017-02-28;2017-02-21;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
8873;2017-02;82;82121;2017;20;2.0;TARN ET GARONNE HABITAT;;103AV;;;1;948.0;0.0;12.0;14.0;3.0;0.0;0.0;1.0;0.0;29.0;29.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;288.0;2084.0;0.0;288.0;0.0;12.0;2017-02-28;;;;;44.02031001822107;1.362429997586844;82121;0401;821210401;H
13383;2017-04;82;82121;2017;20;2.0;TARN ET GARONNE HABITAT;;103AV;;;2;948.0;0.0;12.0;14.0;3.0;0.0;0.0;1.0;0.0;29.0;29.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;288.0;2084.0;0.0;288.0;0.0;12.0;2017-04-30;2017-04-27;;;;44.02031001822107;1.362429997586844;82121;0401;821210401;H
20830;2017-07;82;82121;2017;20;2.0;TARN ET GARONNE HABITAT;27820001900018;438DM;;;1;1052.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;241.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
25973;2017-09;82;82121;2017;20;2.0;TARN ET GARONNE HABITAT;27820001900018;438DM;;;2;1052.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;241.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-08;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
46009;2018-05;82;82121;2017;20;2.0;TARN ET GARONNE HABITAT;;103AV;;;3;948.0;0.0;12.0;14.0;3.0;0.0;0.0;1.0;0.0;29.0;29.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;288.0;2084.0;0.0;288.0;0.0;12.0;2018-05-31;2017-04-27;2018-06-04;;;44.02031001822107;1.362429997586844;82121;0401;821210401;H
60079;2018-10;82;82121;2018;32;2.0;;;46DY;289DY;418DY;2;1000.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;160.0;0.0;0.0;0.0;5.0;2018-10-31;2018-10-18;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
86934;2019-09;82;82121;2019;10;2.0;MAISONS EUGIE;34177725800045;963CM;;;2;433.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2019-09-30;2019-09-27;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
90119;2019-10;82;82121;2019;90;2.0;SAS MAISONS EUGIE;34177725800045;;;;2;1018.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;205.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-04;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
93126;2019-11;82;82121;2019;32;2.0;;;566AV;567AV;427AV;2;1396.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;77.0;0.0;0.0;14.0;2019-11-30;2019-10-14;;;;44.01728000213265;1.3665699872032633;82121;0401;821210401;H
93127;2019-11;82;82121;2019;90;2.0;TARN ET GARONNE HABITAT;27820001900018;47CK;48CK;53CK;1;0.0;0.0;0.0;6.0;8.0;0.0;0.0;0.0;14.0;0.0;14.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1475.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
93128;2019-11;82;82121;2019;90;2.0;TARN ET GARONNE HABITAT;27820001900018;47CK;48CK;53CK;1;0.0;0.0;0.0;9.0;4.0;2.0;0.0;0.0;16.0;0.0;16.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1423.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
93129;2019-11;82;82121;2019;90;2.0;TARN ET GARONNE HABITAT MACRO-LOT C;27820001900018;47CK;48CK;53CK;1;51915.0;0.0;0.0;4.0;2.0;2.0;0.0;0.0;8.0;0.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;736.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
93130;2019-11;82;82121;2019;90;2.0;TARN ET GARONNE HABITAT MACRO-LOT D;27820001900018;47CK;48CK;53CK;1;51915.0;0.0;0.0;2.0;8.0;0.0;0.0;0.0;10.0;0.0;10.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;917.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
93131;2019-11;82;82121;2019;90;2.0;TARN ET GARONNE HABITAT MACRO-LOT E;27820001900018;47CK;48CK;53CK;1;51915.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;315.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.01903691000007;1.364925000000028;82121;0401;821210401;H
