index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
1302;2018-04;55;55049;2018;90;2.0;SCI NAMIB;45041436200027;00147AB;00149AB;00148AB;1;12046.0;0.0;0.0;0.0;5.0;2.0;0.0;0.0;7.0;0.0;7.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;774.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;48.76042368377199;5.026391944083341;55049;0000;550490000;Z
51264;2018-07;55;55049;2018;32;2.0;SCI NAMIB;45041436200027;00147AB;00148AB;00149AB;2;12046.0;0.0;0.0;0.0;5.0;2.0;0.0;0.0;7.0;0.0;7.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;774.0;0.0;0.0;0.0;7.0;2018-07-31;2018-06-20;;;;48.76042368377199;5.026391944083341;55049;0000;550490000;Z
1303;2018-04;55;55545;2018;90;2.0;VILLE DE VERDUN;24550139000018;136BR;137BR;138BR;1;2490.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;70.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;49.1639200128447;5.383920038763392;55545;0102;555450102;H
54035;2018-08;55;55545;2018;43;2.0;VILLE DE VERDUN;24550139000018;136BR;137BR;138BR;2;2490.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;70.0;0.0;0.0;0.0;14.0;2018-08-31;2018-08-27;;;;49.1639200128447;5.383920038763392;55545;0102;555450102;H
3846;2019-08;55;55254;2019;32;2.0;;84006872000019;41AA;62AA;5AA;2;1211.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-26;;;;48.9666108304987;5.286632713607845;55254;0000;552540000;Z
69578;2019-02;55;55254;2019;90;2.0;;84006872000019;41ZC;62AA;5AA;1;1211.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;48.9666108304987;5.286632713607845;55254;0000;552540000;Z
83350;2019-07;55;55254;2019;90;2.0;;84006872000019;41AA;62AA;5AA;1;1211.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;48.9666108304987;5.286632713607845;55254;0000;552540000;Z
6299;2017-01;55;55545;2017;32;2.0;SCI SB CONSTRUCTION;35336113200023;852BY;854BY;;1;912.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;49.16006002070384;5.3960199865493905;55545;0104;555450104;H
10608;2017-03;55;55545;2017;32;2.0;SCI SB CONSTRUCTION;35336113200023;852BY;854BY;;2;912.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;0.0;0.0;5.0;2017-03-31;2017-03-09;;;;49.1605614;5.3955671;55545;0104;555450104;H
10607;2017-03;55;55132;2017;10;2.0;SARL SOLDINDUS;35060144900027;00125ZC;00128ZC;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2017-03-31;;;;;48.64173732029039;5.0825119215324825;55132;0000;551320000;Z
22799;2017-08;55;55132;2017;10;2.0;SARL SOLDINDUS;35060144900027;00125ZC;00128ZC;;2;3683.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;14.0;2017-08-31;2017-08-10;;;;48.64173732029039;5.0825119215324825;55132;0000;551320000;Z
12835;2017-04;55;55545;2017;32;2.0;SCI DES AUGUSTINS;82105728800010;107AH;;;1;1483.0;2.0;9.0;11.0;8.0;0.0;0.0;0.0;0.0;30.0;30.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2290.0;0.0;0.0;0.0;14.0;2017-04-30;;;;;49.15844000836762;5.384429993752576;55545;0103;555450103;H
22801;2017-08;55;55545;2017;32;2.0;SCI DES AUGUSTINS;82105728800010;107AH;;;2;1483.0;2.0;9.0;11.0;8.0;0.0;0.0;0.0;0.0;30.0;30.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2290.0;0.0;0.0;0.0;14.0;2017-08-31;2017-08-29;;;;49.15844000836762;5.384429993752576;55545;0103;555450103;H
15055;2017-05;55;55097;2016;43;2.0;;21550097600018;0154AB;0153AB;0152AB;2;1536.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;321.0;0.0;85.0;0.0;0.0;10.0;2017-05-31;2017-04-28;;;;48.602340001893396;5.68044998016228;55097;0000;550970000;Z
33958;2017-12;55;55097;2016;43;2.0;;21550097600018;0154AB;0153AB;0152AB;3;1536.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;321.0;0.0;85.0;;0.0;10.0;;2017-04-28;2017-09-02;0.0;2017/12;48.602340001893396;5.68044998016228;55097;0000;550970000;Z
22800;2017-08;55;55405;2017;32;2.0;;49910656500017;9AB;;;2;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;67.0;0.0;0.0;0.0;5.0;2017-08-31;2017-08-22;;;;49.3767072;5.5776402;55405;0000;554050000;Z
25270;2017-09;55;55029;2017;32;2.0;SCI DOLE;49061650500023;00371AW;00052AW;;2;10087.0;0.0;0.0;6.0;4.0;0.0;0.0;1.0;10.0;0.0;10.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;172.0;1051.0;0.0;172.0;0.0;12.0;2017-09-30;2017-09-29;;;;48.779540014816234;5.154710023270326;55029;0102;550290102;H
25271;2017-09;55;55179;2017;32;2.0;;;90AE;89AE;;1;1650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;81.0;0.0;194.0;0.0;0.0;12.0;2017-09-30;;;;;48.74317998939341;5.392530013524237;55179;0000;551790000;Z
33959;2017-12;55;55179;2017;32;2.0;;;90AE;89AE;;2;1650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;81.0;0.0;194.0;;0.0;10.0;;2017-11-30;;0.0;2017/12;48.74317998939341;5.392530013524237;55179;0000;551790000;Z
27983;2017-10;55;55545;2016;90;2.0;SARL VILLA CORENTIN;82177308200000;190AT;191AT;;2;2002.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;370.0;0.0;0.0;0.0;7.0;2017-10-31;2016-10-28;;;;49.14654998534664;5.391849989719617;55545;0105;555450105;H
33960;2017-12;55;55302;2017;90;2.0;SCI LONGAVILLA;3976114840015;00526AN;00523AN;;1;4647.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;180.0;0.0;;0.0;5.0;;;;0.0;2017/12;48.7412243;5.211877;55302;0000;553020000;Z
51263;2018-07;55;55017;2018;90;2.0;;21550017400010;388AD;;;1;965.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;80.0;0.0;55.0;0.0;0.0;12.0;2018-07-31;;;;;49.035799982508564;5.137229983293082;55017;0000;550170000;Z
54034;2018-08;55;55017;2018;43;2.0;;21550017400010;388AD;;;2;965.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;80.0;55.0;0.0;0.0;0.0;7.0;2018-08-31;2018-08-27;;;;49.035799982508564;5.137229983293082;55017;0000;550170000;Z
51265;2018-07;55;55154;2018;90;2.0;;49348120400037;167AD;;;1;1875.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;5.0;5.0;;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;942.0;0.0;0.0;0.0;6.0;2018-07-31;;;;;49.06368341647753;5.43382650021108;55154;0000;551540000;Z
59289;2018-10;55;55154;2018;32;2.0;;83784332500000;136AB;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;104.0;0.0;136.0;0.0;0.0;10.0;2018-10-31;2018-10-01;;;;49.07168001824601;5.419940010374376;55154;0000;551540000;Z
69577;2019-02;55;55154;2019;32;2.0;;53773309900015;252ZM;;;2;700.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;7.0;2019-02-28;2019-02-11;;;;49.0675001;5.4252046;55154;0000;551540000;Z
72278;2019-03;55;55154;2018;30;2.0;;49348120400037;167AD;;;2;1875.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;5.0;5.0;;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;942.0;0.0;0.0;0.0;6.0;2019-03-31;2018-11-15;;;;49.06368341647753;5.43382650021108;55154;0000;551540000;Z
51266;2018-07;55;55341;2018;43;2.0;;;298A;;;2;824.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;0.0;89.0;0.0;0.0;14.0;2018-07-31;2018-07-19;;;;49.30628001657607;5.403070005310269;55341;0000;553410000;Z
56472;2018-09;55;55031;2018;10;2.0;SFIR;33469357070003;00137AE;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2018-09-30;2018-09-07;;;;48.68750755199521;5.009093778350806;55031;0000;550310000;Z
56473;2018-09;55;55198;2018;90;2.0;;81846617900012;266AB;;;1;960.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2018-09-30;;;;;49.097029994752745;5.637560033070656;55198;0000;551980000;Z
67150;2019-01;55;55198;2018;32;2.0;;81846617900012;266AB;;;2;960.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;486.0;0.0;0.0;10.0;2019-01-31;2019-01-14;;;;49.097029994752745;5.637560033070656;55198;0000;551980000;Z
56474;2018-09;55;55498;2018;90;2.0;;80223181100018;40AA;;;1;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;155.0;37.0;226.0;0.0;0.0;14.0;2018-09-30;;;;;49.03006001330451;5.287399992946263;55498;0000;554980000;Z
61904;2018-11;55;55498;2018;32;2.0;;80223181100018;40AA;;;2;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;155.0;37.0;226.0;0.0;0.0;14.0;2018-11-30;2018-10-23;;;;49.03006001330451;5.287399992946263;55498;0000;554980000;Z
103728;2021-03;55;55498;2021;90;2.0;;88198715000011;149AA;;;1;1032.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2021-03-31;;;;;49.031010018210395;5.28818998732055;55498;0000;554980000;Z
86247;2019-09;55;55316;2019;90;2.0;;39980520900018;268X;89X;;1;9570.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2019-09-30;;;;;49.35565001301265;5.524350025469602;55316;0000;553160000;Z
103726;2021-03;55;55007;2020;32;2.0;;81931381800018;101A;;;2;954.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2021-03-31;2021-03-22;;;;49.0185179;5.446239;55007;0000;550070000;Z
103727;2021-03;55;55175;2021;90;2.0;;;27AA;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;90.0;0.0;0.0;14.0;2021-03-31;;;;;48.849429999873706;5.283229996116461;55175;0000;551750000;Z
