index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
13110;2017-04;69;69009;2017;10;2.0;;;0236AK;;;1;111.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;71.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;45.9385034;4.7172548;69009;0000;690090000;Z
13111;2017-04;69;69009;2017;10;2.0;;;0704AR;0726AR;;1;500.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;122.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;45.93727998246311;4.707649985657838;69009;0000;690090000;Z
13112;2017-04;69;69009;2017;30;2.0;AST GROUPE;39254982000109;0057AC;;;1;2210.0;0.0;0.0;0.0;7.0;3.0;0.0;0.0;10.0;0.0;10.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;898.0;0.0;0.0;0.0;7.0;2017-04-30;;;;;45.92806998916345;4.710550040337523;69009;0000;690090000;Z
17895;2017-06;69;69009;2015;32;2.0;SCCV COLOMBIER - Monsieur COFFINEAU Pascal;;0127AI;0127AI;;3;2216.0;0.0;13.0;10.0;6.0;3.0;0.0;1.0;0.0;32.0;32.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;393.0;2074.0;0.0;393.0;0.0;12.0;2017-06-30;2016-03-03;2017-05-22;;;45.9384454;4.7170718;69009;0000;690090000;Z
17896;2017-06;69;69009;2017;90;2.0;;;0198AL;;;2;400.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;7.0;2017-06-30;2017-06-06;;;;45.94037001297826;4.715589994897869;69009;0000;690090000;Z
17897;2017-06;69;69009;2017;90;2.0;HBVS - Mme GAUTHIER Stephanie;57377122700036;0439AM;;;2;1914.0;0.0;6.0;7.0;5.0;0.0;0.0;0.0;0.0;18.0;18.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1227.0;0.0;0.0;0.0;7.0;2017-06-30;2017-06-15;;;;45.94649001767229;4.711510019708186;69009;0000;690090000;Z
17898;2017-06;69;69009;2017;10;2.0;;;0704AR;0726AR;;2;500.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;122.0;0.0;0.0;0.0;5.0;2017-06-30;2017-06-07;;;;45.9365142;4.7067323;69009;0000;690090000;Z
17899;2017-06;69;69009;2017;80;2.0;;;0360AH;;;1;831.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;4.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;431.0;0.0;0.0;14.0;2017-06-30;;;;;45.9320200029444;4.711729960847521;69009;0000;690090000;Z
23128;2017-08;69;69009;2016;30;2.0;IMMOBILIERE VINCENT - Mr VINCENT Daniel;75203742400013;0050AB;;;3;1031.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;313.0;0.0;0.0;0.0;7.0;2017-08-31;2016-06-14;2017-01-30;;;45.932219995154156;4.716539999803786;69009;0000;690090000;Z
25676;2017-09;69;69009;2017;10;2.0;;;0028AK;;;2;442.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;5.0;2017-09-30;2017-08-02;;;;45.93704288552699;4.720125327352321;69009;0000;690090000;Z
25677;2017-09;69;69009;2017;80;2.0;;;0659AR;0661AR;0657AR;1;2749.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;68.0;0.0;0.0;10.0;2017-09-30;;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
28387;2017-10;69;69009;2017;90;2.0;;;0152AL;;;2;516.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;204.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-31;;;;45.93300998952844;4.717669964170852;69009;0000;690090000;Z
31164;2017-11;69;69009;2016;30;2.0;VD PROMMOTION IMMOBILIERE - Mr DIAS Belmiro;80053936300013;0005AK;0322AK;;3;903.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;356.0;0.0;0.0;0.0;7.0;2017-11-30;2016-10-05;2017-10-02;;;45.9392396;4.7175052;69009;0000;690090000;Z
31165;2017-11;69;69009;2017;10;2.0;;;0428AI;0417AI;;1;407.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2017-11-30;;;;;45.93889999479936;4.71024996820384;69009;0000;690090000;Z
31166;2017-11;69;69009;2017;90;2.0;;;0655AR;;;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;76.0;34.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
31167;2017-11;69;69009;2017;90;2.0;;;0655AR;;;1;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;104.0;20.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
31168;2017-11;69;69009;2017;90;2.0;;;0655AR;;;1;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;117.0;26.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
34433;2017-12;69;69009;2017;10;2.0;;;0129AH;;;3;429.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;;0.0;5.0;;2017-04-11;2017-07-10;0.0;2017/12;45.93369967550516;4.712460119410413;69009;0000;690090000;Z
34434;2017-12;69;69009;2017;90;2.0;;;0661AR;0659AR;0657AR;1;268.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;56.0;;0.0;14.0;;;;0.0;2017/12;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
34435;2017-12;69;69009;2017;90;2.0;;;0223AM;0187AM;;1;842.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;;0.0;5.0;;;;0.0;2017/12;45.943298053807844;4.710142712660526;69009;0000;690090000;Z
37364;2018-01;69;69009;2018;90;2.0;;;0374AH;;;1;605.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;45.93384462602334;4.711736198005549;69009;0000;690090000;Z
40000;2018-02;69;69009;2018;90;2.0;;;0426AI;;;1;415.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;133.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;45.93889999479936;4.71024996820384;69009;0000;690090000;Z
40001;2018-02;69;69009;2018;90;2.0;;;0375AH;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;129.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;45.93384462602334;4.711736198005549;69009;0000;690090000;Z
40002;2018-02;69;69009;2018;90;2.0;;;0441AI;0433AI;;1;889.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;189.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;45.93835976165887;4.708171766907291;69009;0000;690090000;Z
40003;2018-02;69;69009;2018;90;2.0;;;0360AH;;;1;831.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;4.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;431.0;0.0;0.0;14.0;;;;;2018-02-28;45.9320200029444;4.711729960847521;69009;0000;690090000;Z
42883;2018-03;69;69009;2017;10;2.0;;;0220AL;;;2;393.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;5.0;2018-03-30;2017-05-17;;;;45.93978998527854;4.713110041205368;69009;0000;690090000;Z
42884;2018-03;69;69009;2017;30;2.0;AST GROUPE;39254982000109;0057AC;;;2;2210.0;0.0;0.0;0.0;7.0;3.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;898.0;0.0;0.0;0.0;7.0;2018-03-30;2017-07-26;;;;45.92806998916345;4.710550040337523;69009;0000;690090000;Z
42885;2018-03;69;69009;2017;10;2.0;;;0428AI;0417AI;;2;407.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-13;;;;45.9389164;4.7102378;69009;0000;690090000;Z
42886;2018-03;69;69009;2017;10;2.0;;;0187AM;0223AM;;2;842.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-13;;;;45.943298053807844;4.710142712660526;69009;0000;690090000;Z
42887;2018-03;69;69009;2018;10;2.0;;;0374AH;;;2;605.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-13;;;;45.93384462602334;4.711736198005549;69009;0000;690090000;Z
45637;2018-05;69;69009;2016;90;2.0;SAS AG2C - Mr RAVASSARD Gilles;53813948600012;0282AL;0282AL;0282AL;3;459.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;191.0;0.0;0.0;0.0;7.0;2018-05-31;2016-10-13;2018-02-22;;;45.941420013989045;4.709140036585353;69009;0000;690090000;Z
45638;2018-05;69;69009;2018;90;2.0;;;0360AH;;;2;831.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;4.0;4.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;431.0;0.0;0.0;14.0;2018-05-31;2018-05-16;;;;45.9320200029444;4.711729960847521;69009;0000;690090000;Z
45639;2018-05;69;69009;2018;90;2.0;;;0051AD;;;1;1407.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;193.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;45.9245204;4.7069518;69009;0000;690090000;Z
48517;2018-06;69;69009;2018;90;2.0;;;0413AI;0412AI;;1;479.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;45.93722631098475;4.716248504990604;69009;0000;690090000;Z
51691;2018-07;69;69009;2018;90;2.0;;;0037AN;;;1;1260.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;136.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;45.94661997908102;4.70869998666862;69009;0000;690090000;Z
54396;2018-08;69;69009;2017;10;2.0;;;0655AR;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;76.0;34.0;0.0;0.0;0.0;7.0;2018-08-31;2018-05-17;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
56802;2018-09;69;69009;2017;90;2.0;;;0655AR;;;2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;20.0;104.0;0.0;0.0;14.0;2018-09-30;2017-05-17;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
56803;2018-09;69;69009;2017;90;2.0;;;0655AR;;;2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;26.0;117.0;0.0;;14.0;2018-09-30;2018-05-17;;;;45.935800031728945;4.710590105834697;69009;0000;690090000;Z
56804;2018-09;69;69009;2018;10;2.0;;;0051AD;;;2;1407.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;193.0;0.0;0.0;0.0;5.0;2018-09-30;2018-09-26;;;;45.92450001087249;4.706959987388444;69009;0000;690090000;Z
56805;2018-09;69;69009;2018;90;2.0;;;0135AE;;;1;19106.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;45.925626770000065;4.702500000000043;69009;0000;690090000;Z
56806;2018-09;69;69009;2018;32;2.0;SCI HAMIMO - HAMI Julian;84020345900010;0152AE;0148AE;0132AE;2;344.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;107.0;0.0;0.0;10.0;2018-09-30;2018-09-26;;;;45.9287996;4.7022131;69009;0000;690090000;Z
56807;2018-09;69;69009;2018;90;2.0;;;0135AE;;;1;19106.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;45.92989962711345;4.698727531097207;69009;0000;690090000;Z
56808;2018-09;69;69009;2018;90;2.0;;;0350AB;;;1;900.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;171.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;45.932219995154156;4.716419970950312;69009;0000;690090000;Z
59670;2018-10;69;69009;2018;10;2.0;;;0135AE;;;2;19106.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-10-31;2018-10-29;;;;45.92989962711345;4.698727531097207;69009;0000;690090000;Z
59671;2018-10;69;69009;2018;90;2.0;GONCALVES IMMOBILIER;81052895000019;0112AK;;;1;588.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;305.0;210.0;0.0;56.0;0.0;12.0;2018-10-31;;;;;45.9371144;4.7215358;69009;0000;690090000;Z
59672;2018-10;69;69009;2018;90;2.0;;;0187AM;;;1;754.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;45.94653766609063;4.711919394800628;69009;0000;690090000;Z
59673;2018-10;69;69009;2018;90;2.0;;;0135AE;;;1;932.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;45.945375755907556;4.690157729027739;69009;0000;690090000;Z
59674;2018-10;69;69009;2018;90;2.0;;;0037AN;;;1;671.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;45.9466334;4.7087148;69009;0000;690090000;Z
59675;2018-10;69;69009;2018;90;2.0;;;0135AE;;;1;500.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;45.925626770000065;4.702500000000043;69009;0000;690090000;Z
62280;2018-11;69;69009;2018;10;2.0;;;0135AE;;;2;19106.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2018-11-30;2018-11-14;;;;45.925626770000065;4.702500000000043;69009;0000;690090000;Z
62281;2018-11;69;69009;2018;90;2.0;;;0014AL;;;1;850.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;45.9404464;4.7083378;69009;0000;690090000;Z
62282;2018-11;69;69009;2018;90;2.0;;;0135AE;;;1;19106.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;45.92989962711345;4.698727531097207;69009;0000;690090000;Z
64915;2018-12;69;69009;2018;10;2.0;;;0037AN;;;2;1260.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;136.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-18;;;;45.9466334;4.7087148;69009;0000;690090000;Z
64916;2018-12;69;69009;2018;10;2.0;;;0350AB;;;2;900.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;171.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-10;;;;45.932219995154156;4.716419970950312;69009;0000;690090000;Z
64917;2018-12;69;69009;2018;10;2.0;;;0135AE;;;2;500.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-27;;;;45.925626770000065;4.702500000000043;69009;0000;690090000;Z
64918;2018-12;69;69009;2018;90;2.0;;;0305AL;;;1;550.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;5.0;2018-12-31;;;;;45.9411802;4.7089074;69009;0000;690090000;Z
