index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
36573;2018-01;35;35049;2018;90;2.0;TRECOBAT;63722037700211;1068E;;;1;447.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;48.6807572368074;-1.8551696528242243;35049;0102;350490102;H
50759;2018-07;35;35049;2018;90;2.0;EMERAUDE HABITATION;41500886100015;0056BA;;;1;1370.0;0.0;3.0;3.0;3.0;0.0;0.0;0.0;9.0;0.0;9.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;602.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;48.6660839066922;-1.8680236408040822;35049;0102;350490102;H
58815;2018-10;35;35049;2018;20;2.0;EMERAUDE HABITATION;41500886100015;0056BA;;;2;1370.0;0.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;9.0;9.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;602.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-03;;;;48.6660839066922;-1.8680236408040822;35049;0102;350490102;H
61533;2018-11;35;35049;2018;90;2.0;ASSOCIATION VIVONS ENSEMBLE;838788230;;;;1;3810.0;24.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;28.0;28.0;;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1611.0;0.0;0.0;0.0;6.0;2018-11-30;;;;;48.68190378481239;-1.8669891741653044;35049;0102;350490102;H
66759;2019-01;35;35049;2019;90;2.0;CARESLE CAPITAL;84125419900015;0770F;0771F;0772F;1;0.0;0.0;35.0;42.0;0.0;3.0;0.0;0.0;0.0;160.0;160.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5200.0;0.0;0.0;0.0;14.0;2019-01-31;;;;;48.67506998529427;-1.8633699984584666;35049;0102;350490102;H
71796;2019-03;35;35049;2019;90;2.0;ASSOCIATION VIVONS ENSEMBLE;838788230;0007S3;0008S3;0009S3;1;3810.0;20.0;4.0;4.0;0.0;0.0;0.0;0.0;28.0;0.0;28.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1509.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;48.68190378481239;-1.8669891741653044;35049;0102;350490102;H
77190;2019-05;35;35049;2019;90;2.0;CARESLE CAPITAL;84125419900015;0770F;0771F;0772F;2;0.0;0.0;35.0;42.0;0.0;3.0;0.0;0.0;0.0;80.0;80.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5200.0;0.0;0.0;0.0;14.0;2019-05-31;2019-05-24;;;;48.67506998529427;-1.8633699984584666;35049;0102;350490102;H
82749;2019-07;35;35049;2019;90;2.0;ASSOCIATION VIVONS ENSEMBLE;838788230;0007S3;0008S3;0009S3;2;3810.0;20.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;28.0;28.0;;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;1678.0;0.0;0.0;0.0;6.0;2019-07-31;2019-07-30;;;;48.68190378481239;-1.8669891741653044;35049;0102;350490102;H
82750;2019-07;35;35049;2019;90;2.0;EMERAUDE HABITATION;41500088610001;0258C;;;1;1007.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;430.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;48.68190378481239;-1.8669891741653044;35049;0102;350490102;H
88645;2019-10;35;35049;2019;20;2.0;EMERAUDE HABITATION / MAIRIE DE CANCALE;41500088610001;0258C;;;2;1007.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;430.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-14;;;;48.68190378481239;-1.8669891741653044;35049;0102;350490102;H
88646;2019-10;35;35049;2019;90;2.0;SA HLM LA RANCE;89658013100051;0297AH;;;1;336.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;162.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;48.68573000593378;-1.8577400417335923;35049;0102;350490102;H
88647;2019-10;35;35049;2019;90;2.0;SA HLM LA RANCE;89658013100051;;;;1;1690.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;906.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;48.67378527342591;-1.866314805963552;35049;0102;350490102;H
91882;2019-11;35;35049;2019;21;2.0;SA HLM LA RANCE;89658013100051;1993C;1997C;;2;1690.0;0.0;4.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0;12.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;906.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-18;;;;48.67378527342591;-1.866314805963552;35049;0102;350490102;H
94873;2019-12;35;35049;2019;90;2.0;SCCV KERBOSGERS;85250276400016;1967C;1968C;;1;955.0;0.0;6.0;10.0;2.0;0.0;0.0;0.0;0.0;18.0;18.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1196.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;48.678705758000035;-1.864804999999933;35049;0102;350490102;H
94874;2019-12;35;35049;2019;90;2.0;SCCV KERBOSGERS;85250276400016;1985C;2003C;;1;1149.0;0.0;4.0;2.0;2.0;0.0;0.0;0.0;8.0;0.0;8.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;510.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;48.678705758000035;-1.864804999999933;35049;0102;350490102;H
94875;2019-12;35;35049;2019;90;2.0;;;1030C;1032C;1033C;1;913.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;36.0;218.0;0.0;0.0;0.0;14.0;2019-12-31;;;;;48.683769981695235;-1.8603700314929483;35049;0102;350490102;H
100706;2020-02;35;35049;2019;32;2.0;SCCV KERBOSGERS;85250276400016;1967C;1968C;;2;955.0;0.0;6.0;10.0;2.0;0.0;0.0;0.0;0.0;18.0;18.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1196.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-13;;;;48.678705758000035;-1.864804999999933;35049;0102;350490102;H
100707;2020-02;35;35049;2019;32;2.0;SCCV KERBOSGERS;85250276400016;1985C;2003C;;2;1149.0;0.0;4.0;2.0;2.0;0.0;0.0;0.0;8.0;0.0;8.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;510.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-13;;;;48.68076482105231;-1.870971547482475;35049;0102;350490102;H
908;2018-04;35;35049;2018;90;2.0;SARL ML;80908148200014;0350K;;;1;1114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;48.679219004213365;-1.8394422740942793;35049;0101;350490101;H
47679;2018-06;35;35049;2018;10;2.0;SARL ML;80908148200014;0350K;;;2;1114.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-20;;;;48.6803694;-1.8393168;35049;0101;350490101;H
69178;2019-02;35;35093;2018;10;2.0;SARL NOUVEL-HOME;837593953RCS;0484AI;;;2;271.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;5.0;2019-02-28;2019-02-06;;;;48.66930000887686;-1.8579299756595447;35049;0101;350490101;H
71797;2019-03;35;35049;2019;90;2.0;;;0534E;;;1;278.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;14.0;2019-03-31;;;;;48.6781911;-1.8518904;35049;0101;350490101;H
77191;2019-05;35;35049;2019;32;2.0;;;0534E;;;2;278.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;14.0;2019-05-31;2019-05-06;;;;48.6781911;-1.8518904;35049;0101;350490101;H
77192;2019-05;35;35049;2019;90;2.0;BRETAGNE HABITATION CONSTRUCTION SARL;82780509400014;1308E;;;1;244.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;48.67909149902978;-1.8546856570037666;35049;0101;350490101;H
103267;2021-03;35;35049;2020;30;2.0;BOUYGUES IMMOBILIER ET LA RANCE;56209154600845;0231J;0299J;0300J;2;8345.0;3.0;40.0;22.0;9.0;6.0;0.0;0.0;0.0;80.0;80.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5348.0;0.0;0.0;0.0;14.0;2021-03-31;2021-03-17;;;;48.6776776;-1.8500492;35049;0101;350490101;H
909;2018-04;35;35051;2018;90;2.0;SCCV PLACIS VERT;83351890500017;0049BD;0196BD;0197BD;1;10282.0;1.0;32.0;51.0;17.0;3.0;0.0;1.0;8.0;96.0;104.0;4.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;212.0;7394.0;0.0;212.0;0.0;14.0;2018-04-30;;;;;48.1257012;-1.6007962;35051;0203;350510203;H
61535;2018-11;35;35051;2018;90;2.0;SCCV PLACIS VERT;83351890500017;0049BD;0196BD;0197BD;1;15713.0;1.0;35.0;48.0;17.0;3.0;0.0;1.0;8.0;96.0;104.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;212.0;7425.0;0.0;212.0;0.0;14.0;2018-11-30;;;;;48.12570001842718;-1.6008000083271554;35051;0203;350510203;H
69169;2019-02;35;35051;2018;32;2.0;SCCV PLACIS VERT;83351890500017;0049BD;0196BD;0197BD;2;15713.0;1.0;35.0;48.0;17.0;3.0;0.0;1.0;8.0;96.0;104.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;212.0;7425.0;0.0;212.0;0.0;14.0;2019-02-28;2019-02-22;;;;48.1257012;-1.6007962;35051;0203;350510203;H
69173;2019-02;35;35051;2019;90;2.0;OCDL GROUPE GIBOIRE;73920216600024;0217ZY;;;1;1247.0;0.0;7.0;5.0;0.0;7.0;1.0;0.0;0.0;20.0;20.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1626.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;48.128890308387795;-1.6025093037936917;35051;0203;350510203;H
77196;2019-05;35;35051;2019;30;2.0;OCDL GROUPE GIBOIRE;73920216600024;0217ZY;;;2;1247.0;0.0;7.0;5.0;0.0;7.0;1.0;0.0;0.0;20.0;20.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1626.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-09;;;;48.128890308387795;-1.6025093037936917;35051;0203;350510203;H
910;2018-04;35;35051;2018;90;2.0;;;0175YA;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;206.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;48.11928999988328;-1.6179399944925308;35051;0102;350510102;H
50760;2018-07;35;35051;2018;32;2.0;;;0175YA;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;206.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-26;;;;48.11935998877482;-1.6181799683804456;35051;0102;350510102;H
50761;2018-07;35;35051;2018;32;2.0;MARIGNAN RESIDENCES;;0205AT;0207AT;;2;1500.0;0.0;7.0;8.0;0.0;2.0;0.0;2.0;0.0;17.0;17.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;1067.0;0.0;200.0;0.0;12.0;2018-07-31;2018-07-26;;;;48.11410000925608;-1.6172899779012937;35051;0102;350510102;H
911;2018-04;35;35065;2017;32;2.0;SCCV LE CLOS DES DEMOISELLES;82764610000012;0270AE;0271AE;0272AE;2;590.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;398.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-19;;;;48.12514498261531;-1.857312150238808;35065;0000;350650000;Z
27524;2017-10;35;35065;2017;32;2.0;SCCV LE CLOS DES DEMOISELLES;82764610000012;0270AE;0271AE;0272AE;1;590.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;378.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;48.12514498261531;-1.857312150238808;35065;0000;350650000;Z
42030;2018-03;35;35065;2018;90;2.0;OPH NEOTOA;34749837000027;0056AB;0057AB;0059AB;1;1497.0;0.0;14.0;4.0;0.0;0.0;0.0;0.0;0.0;18.0;18.0;;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;385.0;1168.0;0.0;385.0;0.0;12.0;2018-03-30;;;;;48.1246091;-1.8664758;35065;0000;350650000;Z
50762;2018-07;35;35065;2018;90;2.0;NEOTOA;34749837000027;0154AB;0156AB;;1;1432.0;0.0;13.0;6.0;0.0;0.0;0.0;0.0;0.0;19.0;19.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;385.0;1190.0;0.0;385.0;0.0;12.0;2018-07-31;;;;;48.12454997940202;-1.866459987064104;35065;0000;350650000;Z
58818;2018-10;35;35065;2018;90;2.0;OPH NEOTOA;34774983700002;0154AB;0156AB;;1;1432.0;0.0;14.0;6.0;0.0;0.0;0.0;0.0;0.0;20.0;20.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;385.0;1190.0;0.0;385.0;0.0;12.0;2018-10-31;;;;;48.12454997940202;-1.866459987064104;35065;0000;350650000;Z
