index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
3545;2019-08;40;40046;2019;30;2.0;GROUPE PIA;32966718200078;546AI;1338AI;315AI;2;6339.0;9.0;17.0;17.0;6.0;0.0;0.0;1.0;6.0;43.0;49.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;133.0;2950.0;0.0;133.0;0.0;12.0;2019-08-31;2019-07-31;;;;44.40258211667637;-1.1580860892065232;40046;0104;400460104;H
3548;2019-08;40;40046;2019;90;2.0;;;555CH;;;1;512.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2019-08-31;;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
6085;2017-01;40;40046;2016;32;2.0;SCI PASTEUR 173;83047806100013;1129AC;;;1;891.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;84.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;44.397880013286084;-1.163489968126413;40046;0104;400460104;H
8114;2017-02;40;40046;2017;10;2.0;EURL ARTUS BRUNET ISABELLE;75373309600014;684AD;;;1;515.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;145.0;1.0;0.0;0.0;100.0;14.0;2017-02-28;;;;;44.40666001495285;-1.1611400177521318;40046;0104;400460104;H
10393;2017-03;40;40046;2016;32;2.0;SCI COTE NATURE;82892196500012;1489AK;;;2;5828.0;6.0;21.0;19.0;0.0;0.0;0.0;0.0;0.0;46.0;46.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2483.0;0.0;0.0;0.0;7.0;2017-03-31;2017-03-08;;;;44.39801001660433;-1.1558500310200372;40046;0104;400460104;H
10395;2017-03;40;40046;2017;32;2.0;SCI EDENWOOD;83079525800011;1095AC;516AC;38AC;1;7787.0;4.0;54.0;41.0;7.0;0.0;0.0;0.0;0.0;0.0;106.0;4.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1031.0;5832.0;0.0;0.0;0.0;7.0;2017-03-31;;;;;44.3970851;-1.1632009;40046;0104;400460104;H
12639;2017-04;40;40046;2016;32;2.0;SCI PASTEUR 173;83047806100013;1129AC;;;2;891.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;84.0;0.0;0.0;0.0;7.0;2017-04-30;2017-04-20;;;;44.3970851;-1.1632009;40046;0104;400460104;H
12640;2017-04;40;40046;2017;10;2.0;EURL ARTUS BRUNET ISABELLE;75373309600014;684AD;;;2;515.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;145.0;0.0;45.0;0.0;145.0;14.0;2017-04-30;2017-04-20;;;;44.40666001495285;-1.1611400177521318;40046;0104;400460104;H
12642;2017-04;40;40046;2017;32;2.0;;;203AK;;;1;477.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;127.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;44.3964261;-1.1539281;40046;0104;400460104;H
14798;2017-05;40;40046;2017;90;2.0;;;1568AK;;;1;587.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;89.0;0.0;0.0;0.0;5.0;2017-05-31;;;;;44.39699999727168;-1.1575600230868588;40046;0104;400460104;H
17318;2017-06;40;40046;2017;32;2.0;;;203AK;;;2;477.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;127.0;0.0;0.0;0.0;5.0;2017-06-30;2017-06-21;;;;44.396505156590074;-1.1539874281129867;40046;0104;400460104;H
19832;2017-07;40;40046;2016;32;2.0;SCI LE MOTEL;;1415AK;;;3;13388.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;305.0;0.0;0.0;0.0;7.0;2017-07-31;2016-12-01;2017-07-01;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
22572;2017-08;40;40046;2017;32;2.0;SCI EDENWOOD;83079525800011;1095AC;516AC;38AC;2;7787.0;4.0;54.0;41.0;7.0;0.0;0.0;0.0;0.0;106.0;106.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1031.0;5832.0;0.0;0.0;0.0;7.0;2017-08-31;2017-08-21;;;;44.3970851;-1.1632009;40046;0104;400460104;H
30486;2017-11;40;40046;2017;32;2.0;SCCV PASTEUR 173;8304780610013;1129AC;1041AC;;1;481.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;139.0;154.0;0.0;55.0;0.0;12.0;2017-11-30;;;;;44.3970851;-1.1632009;40046;0104;400460104;H
30487;2017-11;40;40046;2017;32;2.0;SCI LOUNGE URTHALER;38286190400011;472AI;;;1;1265.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;32.0;141.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;44.4078829526151;-1.1532976017654717;40046;0104;400460104;H
33668;2017-12;40;40046;2017;90;2.0;Severini Pierres et Loisirs;32966718200052;1472AK;1386AK;1372AK;1;2513.0;0.0;12.0;8.0;6.0;0.0;0.0;0.0;0.0;26.0;26.0;4.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1682.0;0.0;;0.0;7.0;;;;0.0;2017/12;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
36751;2018-01;40;40046;2017;32;2.0;SCCV PASTEUR 173;8304780610013;1129AC;1041AC;;2;481.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;139.0;154.0;0.0;55.0;0.0;12.0;2018-01-31;2017-12-21;;;;44.397880013286084;-1.163489968126413;40046;0104;400460104;H
42197;2018-03;40;40046;2017;32;2.0;SCI LOUNGE URTHALER;38286190400011;472AI;;;2;1265.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;32.0;141.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-14;;;;44.4078829526151;-1.1532976017654717;40046;0104;400460104;H
42199;2018-03;40;40046;2018;90;2.0;SEVERINI PIERRES ET LOISIRS;32966718200052;1385AK;1388AK;;1;3469.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;35.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2170.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
50969;2018-07;40;40046;2018;90;2.0;SCI IMMO LAM;53419402200016;162AD;;;1;2534.0;0.0;0.0;0.0;8.0;0.0;0.0;2.0;8.0;0.0;8.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;247.0;785.0;0.0;247.0;0.0;12.0;2018-07-31;;;;;44.40881001502686;-1.161289969999956;40046;0104;400460104;H
50970;2018-07;40;40046;2018;90;2.0;;;1384AK;;;1;3114.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;10.0;0.0;10.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1072.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
53807;2018-08;40;40046;2018;30;2.0;SEVERINI PIERRES ET LOISIRS;32966718200052;1385AK;1388AK;;2;3469.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;35.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2170.0;0.0;0.0;0.0;7.0;2018-08-31;2018-08-22;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
56254;2018-09;40;40046;2018;32;2.0;;;2107AE;;;2;703.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;92.0;0.0;0.0;0.0;5.0;2018-09-30;2018-08-31;;;;44.40932535620684;-1.1704274143906033;40046;0104;400460104;H
56256;2018-09;40;40046;2018;30;2.0;SEVERINI PIERRES ET LOISIRS;32966718200052;1370AK;1383AK;1465AK;2;3837.0;0.0;18.0;13.0;5.0;0.0;0.0;0.0;0.0;36.0;36.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2226.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-24;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
58980;2018-10;40;40046;2018;30;2.0;SCI IMMO LAM;53419402200016;162AD;;;2;2534.0;0.0;0.0;0.0;8.0;0.0;0.0;2.0;8.0;0.0;8.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;247.0;785.0;0.0;247.0;0.0;12.0;2018-10-31;2018-10-19;;;;44.40881001502686;-1.161289969999956;40046;0104;400460104;H
58981;2018-10;40;40046;2018;90;2.0;SOPRIMMO COTE BASQUE;82481707600014;1097AK;;;1;2059.0;1.0;15.0;6.0;1.0;0.0;0.0;1.0;0.0;23.0;23.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;261.0;1185.0;0.0;261.0;0.0;12.0;2018-10-31;;;;;44.3988425;-1.1619478;40046;0104;400460104;H
61680;2018-11;40;40046;2018;30;2.0;SARL MIKY IMMOBILIER;500653373RCS;1150AC;;;2;949.0;0.0;10.0;8.0;2.0;0.0;0.0;1.0;0.0;20.0;20.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;340.0;1284.0;0.0;340.0;0.0;12.0;2018-11-30;2018-11-21;;;;44.39807087011179;-1.164914990403052;40046;0104;400460104;H
61681;2018-11;40;40046;2018;30;2.0;SARL PROMOBAT;41004875500020;;;;2;3474.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;22.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1395.0;0.0;0.0;0.0;7.0;2018-11-30;2018-11-23;;;;44.4015336;-1.1600249;40046;0104;400460104;H
64299;2018-12;40;40046;2017;32;2.0;;;1568AK;;;3;587.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;89.0;0.0;0.0;0.0;5.0;2018-12-31;2017-06-22;2017-09-29;;;44.39699999727168;-1.1575600230868588;40046;0104;400460104;H
64301;2018-12;40;40046;2018;30;2.0;GESTION IMMOBILIERE;;1384AK;;;2;3114.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;10.0;0.0;10.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1072.0;0.0;0.0;0.0;7.0;2018-12-31;2018-11-30;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
66890;2019-01;40;40046;2019;90;2.0;SNC CAMETTE;50170806900015;543AI;546AI;;1;2353.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;471.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;44.40258211667637;-1.1580860892065232;40046;0104;400460104;H
69327;2019-02;40;40046;2018;32;2.0;SCI CDBR;53511576000014;1016AI;;;2;1780.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;299.0;0.0;0.0;0.0;14.0;2019-02-28;2019-02-25;;;;44.40968001466695;-1.1593199712966111;40046;0104;400460104;H
71969;2019-03;40;40046;2019;90;2.0;SARL LOU CLICQ;52166300500028;2156AE;;;1;650.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;44.40913170486703;-1.1691230250763582;40046;0104;400460104;H
71970;2019-03;40;40046;2019;90;2.0;SCCV SPECTER ONE;84530412000015;751AD;;;1;1837.0;0.0;9.0;7.0;0.0;0.0;0.0;1.0;0.0;16.0;16.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;160.0;827.0;0.0;160.0;0.0;12.0;2019-03-31;;;;;44.40743999295282;-1.1594000184719562;40046;0104;400460104;H
71971;2019-03;40;40046;2019;90;2.0;SNC CAMETTE;50170806900015;543AI;546AI;1338AI;1;6339.0;0.0;0.0;8.0;10.0;0.0;0.0;1.0;18.0;0.0;18.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;155.0;1513.0;0.0;155.0;0.0;14.0;2019-03-31;;;;;44.4015336;-1.1600249;40046;0104;400460104;H
74708;2019-04;40;40046;2019;90;2.0;SARL GARONA  ATLANTIQUE;79158957500012;43AK;49AK;1700AK;1;3678.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;10.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;894.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
77323;2019-05;40;40046;2019;90;2.0;SARL LOU CLICQ;52166300500028;2156AE;;;2;650.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-13;;;;44.4092402;-1.1693888;40046;0104;400460104;H
77324;2019-05;40;40046;2019;90;2.0;GROUPE PIA;32966718200078;546AI;1338AI;315AI;1;6339.0;9.0;17.0;17.0;6.0;0.0;0.0;1.0;6.0;43.0;49.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;133.0;2950.0;0.0;133.0;0.0;12.0;2019-05-31;;;;;44.40258211667637;-1.1580860892065232;40046;0104;400460104;H
77325;2019-05;40;40046;2019;90;2.0;SCCV ROSS ONE;84779556400016;162AD;502AD;155AD;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;18.0;18.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;228.0;1030.0;0.0;228.0;0.0;12.0;2019-05-31;;;;;44.40881001502686;-1.161289969999956;40046;0104;400460104;H
82944;2019-07;40;40046;2018;30;2.0;BORN IMMOBILIER;33761583500028;1500AN;1529AN;1530AN;2;8355.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;437.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-12;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
82945;2019-07;40;40046;2019;32;2.0;SCCV SPECTER ONE;84530412000015;751AD;;;2;1837.0;0.0;9.0;7.0;0.0;0.0;0.0;1.0;0.0;16.0;16.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;160.0;825.0;0.0;160.0;0.0;12.0;2019-07-31;2019-07-24;;;;44.4076316;-1.1599864;40046;0104;400460104;H
88867;2019-10;40;40046;2019;32;2.0;SCCV ROSS ONE;847795564;162AD;502AD;155AD;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;18.0;18.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;228.0;1030.0;0.0;228.0;0.0;12.0;2019-10-31;2019-10-22;;;;44.410805;-1.1711709;40046;0104;400460104;H
88868;2019-10;40;40046;2019;90;2.0;PROMOBAT;41004875500020;442AD;;;1;3376.0;0.0;12.0;10.0;4.0;0.0;0.0;0.0;0.0;26.0;26.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1577.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;44.40521747714282;-1.1608969775334577;40046;0104;400460104;H
92075;2019-11;40;40046;2019;90;2.0;SNC SEVERINI;84889997700013;1823AK;1709AK;1714AK;1;9104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.0;78.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4908.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
95107;2019-12;40;40046;2019;90;2.0;GARONA ATLANTIQUE;79158957500012;43AK;49AK;1700AK;2;3678.0;0.0;0.0;2.0;8.0;0.0;0.0;0.0;10.0;0.0;10.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;894.0;0.0;0.0;0.0;7.0;2019-12-31;2019-12-18;;;;44.4005539;-1.151261;40046;0104;400460104;H
95109;2019-12;40;40046;2019;90;2.0;;;434AL;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;16.0;16.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;858.0;0.0;200.0;0.0;12.0;2019-12-31;;;;;44.40808500000003;-1.1598164529999622;40046;0104;400460104;H
95111;2019-12;40;40046;2019;90;2.0;AIRIS AQUITAINE;83125561700019;1150AC;814AC;;1;1010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;27.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;340.0;1630.0;0.0;340.0;0.0;12.0;2019-12-31;;;;;44.39807087011179;-1.164914990403052;40046;0104;400460104;H
95112;2019-12;40;40046;2019;90;2.0;BISCARROSSE GELOUS;878749183;1102AK;1103AK;1096AK;1;2436.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;18.0;20.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;112.0;1028.0;0.0;112.0;0.0;12.0;2019-12-31;;;;;44.398547380416915;-1.1583472514330992;40046;0104;400460104;H
