index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
88393;2019-10;31;31033;2019;32;2.0;SNC MIDI PYRENEES;83190264800011;0076AB;;;2;5425.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;24.0;24.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2224.0;0.0;0.0;0.0;14.0;2019-10-31;2019-10-02;;;;43.372437;1.4564573;31033;0101;310330101;H
88394;2019-10;31;31033;2019;90;2.0;;;0168AD;;;1;703.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;198.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;43.36465999175081;1.455009962178309;31033;0101;310330101;H
88396;2019-10;31;31033;2019;90;2.0;;;0400BA;;;1;338.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;43.3529907681789;1.4807097350703942;31033;0101;310330101;H
97873;2020-01;31;31033;2019;90;2.0;SARL GL;84274763600012;0173AH;0174AH;;2;2222.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;397.0;0.0;0.0;0.0;7.0;2020-01-31;2019-12-18;;;;43.3585358;1.4663969;31033;0101;310330101;H
97875;2020-01;31;31033;2019;32;2.0;;;0400BA;;;2;338.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2020-01-31;2019-12-13;;;;43.3529907681789;1.4807097350703942;31033;0101;310330101;H
103052;2021-03;31;31033;2020;32;2.0;LES JUMEAUX;42144357300017;0026AZ;;;2;900.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2021-03-31;2021-03-12;;;;43.35748998604598;1.4866700030335664;31033;0101;310330101;H
103053;2021-03;31;31033;2020;32;2.0;LES JUMEAUX;42144357300017;0026AZ;;;2;3864.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2021-03-31;2021-02-25;;;;43.35748998604598;1.4866700030335664;31033;0101;310330101;H
644;2018-04;31;31044;2018;90;2.0;;;0304BN;0300BN;;1;997.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;168.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;43.59530000183511;1.5085799626580467;31044;0106;310440106;H
24634;2017-09;31;31044;2017;90;2.0;;;0022BE;;;1;4903.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;213.0;36.0;213.0;0.0;213.0;12.0;2017-09-30;;;;;43.58712001870717;1.5205700236934092;31044;0106;310440106;H
44543;2018-05;31;31044;2018;10;2.0;;;0300BN;0304BN;;2;997.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;168.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-24;;;;43.59530000183511;1.5085799626580467;31044;0106;310440106;H
645;2018-04;31;31056;2018;31;2.0;LP PROMOTION ESTEBAN;;99AE;;;2;3000.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;15.0;0.0;15.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1000.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-05;;;;43.6667454;1.3801657;31056;0101;310560101;H
47378;2018-06;31;31056;2018;30;2.0;GARONNE PROMOTION;;58PAL;;;2;1998.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;6.0;0.0;6.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;700.0;0.0;0.0;0.0;14.0;2018-06-30;2018-06-28;;;;43.66984998978202;1.3709500345266292;31056;0101;310560101;H
47379;2018-06;31;31056;2018;90;2.0;;;446AN;550AN;;1;2902.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;20.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;320.0;1414.0;0.0;320.0;0.0;12.0;2018-06-30;;;;;43.6639013;1.3625567;31056;0101;310560101;H
50412;2018-07;31;31056;2018;31;2.0;SOGEPROM SUD REALISATIONS;;1218PAI;;;2;1545.0;0.0;10.0;26.0;14.0;2.0;0.0;0.0;0.0;52.0;52.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3774.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-02;;;;43.6582866;1.3674663;31056;0101;310560101;H
53425;2018-08;31;31056;2018;31;2.0;GREEN CITY IMMOBILIER;;128PAI;;;2;6486.0;0.0;27.0;52.0;20.0;9.0;0.0;0.0;0.0;108.0;108.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;7732.0;0.0;0.0;;7.0;2018-08-31;2018-08-30;;;;43.66055342004653;1.3659021200131973;31056;0101;310560101;H
61314;2018-11;31;31056;2018;90;2.0;;;128P1AI;;;2;0.0;0.0;9.0;24.0;17.0;0.0;0.0;0.0;0.0;50.0;50.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3704.0;0.0;0.0;0.0;7.0;2018-11-30;2018-11-13;;;;43.65952557139291;1.368275961978773;31056;0101;310560101;H
63859;2018-12;31;31056;2018;90;2.0;URBAT PROMOTION;35258872700052;183PAI;;;1;9718.0;0.0;14.0;33.0;18.0;2.0;0.0;0.0;31.0;36.0;67.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4927.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;43.66559706296399;1.3810425386707392;31056;0101;310560101;H
63860;2018-12;31;31056;2018;90;2.0;;;183PAI;;;1;10185.0;0.0;13.0;35.0;17.0;3.0;3.0;0.0;33.0;38.0;71.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5200.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;43.66559706296399;1.3810425386707392;31056;0101;310560101;H
71547;2019-03;31;31056;2019;90;2.0;;;83AA;;;1;1825.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;116.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;43.675530028378375;1.356595129259101;31056;0101;310560101;H
71548;2019-03;31;31056;2019;90;2.0;;;446AN;550AN;;1;2902.0;0.0;3.0;11.0;3.0;0.0;0.0;0.0;0.0;17.0;17.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;280.0;1117.0;0.0;280.0;0.0;12.0;2019-03-31;;;;;43.6661541;1.3691965;31056;0101;310560101;H
76943;2019-05;31;31056;2018;30;2.0;URBAT PROMOTION;35258872700052;183PAI;;;2;9718.0;0.0;14.0;33.0;18.0;2.0;0.0;0.0;31.0;36.0;67.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4927.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-02;;;;43.66559706296399;1.3810425386707392;31056;0101;310560101;H
76944;2019-05;31;31056;2019;30;2.0;L&J PROMOTION;;446AN;550AN;;2;2902.0;0.0;3.0;11.0;3.0;0.0;0.0;0.0;0.0;17.0;17.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;280.0;1117.0;0.0;280.0;0.0;12.0;2019-05-31;2019-05-16;;;;43.66638998206071;1.369099980857726;31056;0101;310560101;H
79612;2019-06;31;31056;2018;30;2.0;SAINT AGNE IMMOBILIER;;183PAI;;;2;10185.0;0.0;13.0;35.0;17.0;3.0;3.0;0.0;33.0;38.0;71.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5200.0;0.0;0.0;0.0;7.0;2019-06-30;2019-06-25;;;;43.66559706296399;1.3810425386707392;31056;0101;310560101;H
85575;2019-09;31;31056;2019;31;2.0;BOUYGUES IMMOBILIER;;183PAI;;;2;3027.0;0.0;15.0;41.0;21.0;5.0;0.0;0.0;0.0;82.0;82.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6191.0;0.0;0.0;0.0;7.0;2019-09-30;2019-09-11;;;;43.66055342004653;1.3659021200131973;31056;0101;310560101;H
85576;2019-09;31;31056;2019;90;2.0;GREENCITY IMMOBILIER;53127292000012;1PAM;2AM;;1;6584.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;156.0;156.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;150.0;4153.0;0.0;150.0;0.0;14.0;2019-09-30;;;;;43.6689;1.37302;31056;0101;310560101;H
88402;2019-10;31;31056;2019;10;2.0;;;297P1AM;299P1AM;45P1AM;2;21988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;14.0;2019-10-31;2019-10-10;;;;43.6689;1.37302;31056;0101;310560101;H
646;2018-04;31;31065;2017;32;2.0;;;1448B;;;3;2824.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;7.0;2018-04-30;2017-09-11;2018-01-08;;;43.391629980593734;1.1885200073889166;31065;0000;310650000;Z
3189;2019-08;31;31065;2019;90;2.0;;;0971I;;;1;774.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;0.0;217.0;23.0;0.0;14.0;2019-08-31;;;;;43.37936998036662;1.1776800272882326;31065;0000;310650000;Z
5681;2017-01;31;31303;2017;21;2.0;;66080284400028;817B;818B;819B;1;33533.0;0.0;2.0;4.0;7.0;0.0;0.0;0.0;9.0;4.0;13.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1126.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;43.385676817724644;1.1971818745865919;31065;0000;310650000;Z
5683;2017-01;31;31303;2017;21;2.0;;66080284400028;817B;818B;819B;1;33533.0;0.0;1.0;6.0;5.0;0.0;0.0;0.0;10.0;2.0;12.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;946.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;43.385676817724644;1.1971818745865919;31065;0000;310650000;Z
7841;2017-02;31;31303;2017;32;2.0;;44054396500014;1761B;1629B;1557B;1;682.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;291.0;0.0;0.0;0.0;14.0;2017-02-28;;;;;43.385676817724644;1.1971818745865919;31065;0000;310650000;Z
12311;2017-04;31;31303;2017;32;2.0;;44054396500014;1761B;1629B;1557B;2;682.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;291.0;0.0;0.0;0.0;14.0;2017-04-30;2017-04-26;;;;43.385676817724644;1.1971818745865919;31065;0000;310650000;Z
19429;2017-07;31;31065;2017;32;2.0;;;1448B;;;1;2824.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;43.391629980593734;1.1885200073889166;31065;0000;310650000;Z
22003;2017-08;31;31303;2017;21;2.0;;66080284400028;817B;818B;819B;2;33533.0;0.0;2.0;4.0;7.0;0.0;0.0;0.0;9.0;4.0;13.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1126.0;0.0;0.0;0.0;7.0;2017-08-31;2017-07-16;;;;43.385676817724644;1.1971818745865919;31065;0000;310650000;Z
22005;2017-08;31;31303;2017;21;2.0;;66080284400028;817B;818B;819B;2;33533.0;0.0;1.0;6.0;5.0;0.0;0.0;0.0;10.0;2.0;12.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;946.0;0.0;0.0;0.0;7.0;2017-08-31;2017-07-16;;;;43.385676817724644;1.1971818745865919;31065;0000;310650000;Z
24635;2017-09;31;31065;2017;32;2.0;;;1448B;;;2;2824.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-11;;;;43.391629980593734;1.1885200073889166;31065;0000;310650000;Z
36257;2018-01;31;31065;2018;90;2.0;LA BELLE DEMEURE DE CARRERE;52299372400015;1036I;1038I;1040I;1;4166.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;365.0;0.0;168.0;0.0;0.0;10.0;2018-01-31;;;;;43.38177001261235;1.1785000288759022;31065;0000;310650000;Z
41693;2018-03;31;31065;2018;32;2.0;LA BELLE DEMEURE DE CARRERE;52299372400015;1036I;1038I;1040I;2;4166.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;365.0;0.0;168.0;0.0;0.0;10.0;2018-03-30;2018-03-08;;;;43.38177001261235;1.1785000288759022;31065;0000;310650000;Z
79613;2019-06;31;31065;2019;90;2.0;;;1084G;;;1;1983.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;144.0;0.0;0.0;10.0;2019-06-30;;;;;43.3763317233464;1.1711317217591048;31065;0000;310650000;Z
91630;2019-11;31;31065;2019;43;2.0;COMMUNE DE BERAT;21310065400010;0971I;;;2;774.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;0.0;217.0;23.0;0.0;14.0;2019-11-30;2019-11-18;;;;43.37936998036662;1.1776500200748785;31065;0000;310650000;Z
103057;2021-03;31;31065;2021;90;2.0;;;0309D;1164D;1166D;1;650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;122.0;0.0;0.0;0.0;5.0;2021-03-31;;;;;43.37070126268804;1.169373976502653;31065;0000;310650000;Z
647;2018-04;31;31069;2017;32;2.0;SCI PETIT PRINCE;35368346900038;0331AD;;;2;3421.0;3.0;28.0;26.0;2.0;1.0;0.0;0.0;0.0;60.0;60.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3238.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-24;;;;43.65392565950727;1.3715394482455272;31069;0111;310690111;A
14428;2017-05;31;31069;2017;32;2.0;CARACTERE;83099811800012;;;;1;0.0;0.0;25.0;46.0;11.0;8.0;0.0;0.0;0.0;90.0;90.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6295.0;0.0;0.0;0.0;7.0;2017-05-31;;;;;43.656557292425745;1.3800005209044184;31069;0111;310690111;A
21969;2017-08;31;31069;2017;32;2.0;CARACTERE;83099811800012;;;;2;0.0;0.0;25.0;46.0;11.0;8.0;0.0;0.0;0.0;90.0;90.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6295.0;0.0;0.0;0.0;7.0;2017-08-31;2017-08-07;;;;43.656557292425745;1.3800005209044184;31069;0111;310690111;A
27226;2017-10;31;31069;2017;32;2.0;SCI PETIT PRINCE;35368346900038;0331AD;;;1;3421.0;3.0;28.0;26.0;2.0;1.0;0.0;0.0;0.0;60.0;60.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3238.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;43.65392565950727;1.3715394482455272;31069;0111;310690111;A
50415;2018-07;31;31069;2018;90;2.0;;;;;;1;10232.0;0.0;25.0;49.0;24.0;0.0;0.0;0.0;15.0;83.0;98.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6519.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;43.656557292425745;1.3800005209044184;31069;0111;310690111;A
61315;2018-11;31;31069;2018;32;2.0;BLAGNAC ANDROMEDE ILOT 23B;84150699100014;;;;2;10232.0;0.0;25.0;49.0;24.0;0.0;0.0;0.0;15.0;83.0;98.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6519.0;0.0;0.0;0.0;7.0;2018-11-30;2018-10-30;;;;43.656557292425745;1.3800005209044184;31069;0111;310690111;A
94605;2019-12;31;31150;2019;90;2.0;IP1R;84419896000016;325AS;76AS;85AS;1;40003.0;3.0;20.0;36.0;18.0;0.0;0.0;0.0;12.0;65.0;77.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5380.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;43.65479001479912;1.367689977105556;31069;0111;310690111;A
648;2018-04;31;31069;2018;90;2.0;;;0612BO;;;1;760.0;0.0;24.0;50.0;16.0;3.0;0.0;26.0;0.0;93.0;93.0;5.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2030.0;6597.0;0.0;2030.0;0.0;12.0;2018-04-30;;;;;43.63222517145369;1.3907101198056182;31069;0101;310690101;H
63861;2018-12;31;31069;2018;21;2.0;PROMOLOGIS HLM;;0612BO;;;2;760.0;0.0;24.0;50.0;16.0;3.0;0.0;26.0;0.0;93.0;93.0;5.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2030.0;6597.0;0.0;2030.0;0.0;14.0;2018-12-31;2018-12-17;;;;43.63222517145369;1.3907101198056182;31069;0101;310690101;H
649;2018-04;31;31091;2017;32;2.0;SCI NOTRE DAME;;1068A;;;2;1931.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;170.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-26;;;;43.73354998125393;1.4192499972038206;31091;0000;310910000;Z
