index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
1681;2018-04;71;71137;2018;20;2.0;OPAC DE SAONE ET LOIRE;77859650200030;305AB;;;2;5426.0;0.0;41.0;15.0;0.0;0.0;0.0;1.0;0.0;56.0;56.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;205.0;3580.0;0.0;205.0;0.0;12.0;2018-04-30;2018-04-12;;;;46.43969000151367;4.65853999585778;71137;0000;711370000;Z
40064;2018-02;71;71137;2017;90;2.0;OPAC DE SAONE ET LOIRE;77859650200030;305AB;;;1;5426.0;0.0;41.0;15.0;0.0;0.0;0.0;1.0;0.0;56.0;56.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;205.0;3580.0;0.0;205.0;0.0;12.0;;;;;2018-02-28;46.43969000151367;4.65853999585778;71137;0000;711370000;Z
42949;2018-03;71;71137;2018;90;2.0;OPAC DE SAONE ET LOIRE;77859650200030;305AB;;;1;5426.0;0.0;41.0;15.0;0.0;0.0;0.0;1.0;0.0;56.0;56.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;205.0;3580.0;0.0;205.0;0.0;12.0;2018-03-30;;;;;46.43969000151367;4.65853999585778;71137;0000;711370000;Z
1682;2018-04;71;71250;2018;32;2.0;SCI ADFD;827695917;161ZA;;;2;1056.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;167.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-30;;;;46.398427502917926;4.800853753306545;71250;0000;712500000;Z
34502;2017-12;71;71250;2017;90;2.0;OPAC de Saone et Loire;77859650200030;466A;;;1;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;400.0;70.0;0.0;;0.0;14.0;;;;108.0;2017/12;46.39417999721792;4.80545003190889;71250;0000;712500000;Z
42951;2018-03;71;71250;2017;21;2.0;OPAC de Saone et Loire;77859650200030;466A;;;2;540.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;400.0;70.0;292.0;108.0;292.0;14.0;2018-03-30;2018-03-15;;;;46.3942803;4.8054772;71250;0000;712500000;Z
77946;2019-05;71;71250;2019;90;2.0;;;197ZA;198ZA;220ZA;1;677.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;195.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;46.398427502917926;4.800853753306545;71250;0000;712500000;Z
80747;2019-06;71;71250;2019;20;2.0;OPAC de Saone et Loire;;197ZA;198ZA;220ZA;2;677.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;195.0;0.0;0.0;0.0;7.0;2019-06-30;2019-06-20;;;;46.398427502917926;4.800853753306545;71250;0000;712500000;Z
80748;2019-06;71;71250;2019;20;2.0;OPAC de  Saone et Loire;77859650200030;193ZA;196ZA;200ZA;2;465.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;95.0;95.0;0.0;0.0;0.0;7.0;2019-06-30;2019-06-20;;;;46.398427502917926;4.800853753306545;71250;0000;712500000;Z
1683;2018-04;71;71263;2018;10;2.0;;;0637AB;;;2;793.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-23;;;;46.6364375;5.2266149;71263;0102;712630102;H
40065;2018-02;71;71263;2018;90;2.0;;;0637AB;;;1;793.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;46.6364375;5.2266149;71263;0102;712630102;H
95952;2019-12;71;71263;2019;90;2.0;;;0159AB;;;1;447.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;62.0;0.0;0.0;0.0;5.0;2019-12-31;;;;;46.63681970812634;5.230289268367684;71263;0102;712630102;H
1684;2018-04;71;71270;2018;90;2.0;SEMA;41928798200021;317BR;321BR;460BR;2;5193.0;0.0;0.0;0.0;2.0;6.0;0.0;0.0;8.0;0.0;8.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;854.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-16;;;;46.284820028247694;4.802910105699169;71270;0110;712700110;H
13154;2017-04;71;71270;2017;10;2.0;SARL FRANCE IMMOPRO;81761647700011;264BY;;;1;583.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;46.28364868209129;4.794818588129506;71270;0110;712700110;H
15404;2017-05;71;71270;2017;10;2.0;SARL FRANCE IMMOPRO;81761647700011;264BY;;;2;583.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2017-05-31;2017-05-22;;;;46.28364868209129;4.794818588129506;71270;0110;712700110;H
42953;2018-03;71;71270;2018;90;2.0;SEMA;41928798200021;317BR;321BR;460BR;1;5193.0;0.0;0.0;0.0;2.0;6.0;0.0;0.0;8.0;0.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;854.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;46.284820028247694;4.802910105699169;71270;0110;712700110;H
1685;2018-04;71;71379;2018;90;2.0;COMMUNE DE SAGY representee par;21710379500019;0029YD;;;1;6174.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;27.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;46.63128077272931;5.219340165994556;71263;0101;712630101;H
4235;2019-08;71;71263;2018;10;2.0;;;0016AH;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2019-08-31;2018-12-18;;;;46.62925005267806;5.222668842563458;71263;0101;712630101;H
4236;2019-08;71;71263;2019;21;2.0;COOP HABITAT BOURGOGNE representee par M. LAGARD;01575074800046;0160AR;;;2;1361.0;0.0;3.0;6.0;3.0;0.0;0.0;1.0;0.0;12.0;12.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;892.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-05;;;;46.629116;5.216079;71263;0101;712630101;H
77947;2019-05;71;71263;2019;90;2.0;COOP HABITAT BOURGOGNE representee par M. LAGARD;01575074800046;0160AR;;;1;1361.0;0.0;3.0;6.0;3.0;0.0;0.0;1.0;0.0;12.0;12.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;892.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;46.629116;5.216079;71263;0101;712630101;H
1686;2018-04;71;71380;2018;32;2.0;;44473241600011;304AP;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-27;;;;46.69605044569281;5.357350158755691;71380;0000;713800000;Z
25727;2017-09;71;71380;2013;32;2.0;SCI MAISONNEUVES;79056123700013;91AM;92AM;93AM;3;68104.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;93.0;0.0;195.0;0.0;0.0;14.0;2017-09-30;2013-06-13;2013-09-01;;;46.68141000749608;5.363810009026821;71380;0000;713800000;Z
40068;2018-02;71;71380;2018;90;2.0;;44473241600011;304AP;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;46.69605044569281;5.357350158755691;71380;0000;713800000;Z
1687;2018-04;71;71479;2017;20;2.0;SEMCODA;759200751B;68pAD;71AD;85AD;2;10836.0;0.0;12.0;31.0;5.0;0.0;0.0;0.0;0.0;48.0;48.0;;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;RESIDENCE SENIORS;0.0;4396.0;0.0;0.0;0.0;14.0;2018-04-30;2018-03-29;;;;46.837496059555804;4.434566589823524;71479;0000;714790000;Z
37418;2018-01;71;71479;2017;90;2.0;SEMCODA;759200751B;68pAD;71AD;85AD;1;10836.0;0.0;12.0;31.0;5.0;0.0;0.0;0.0;0.0;48.0;48.0;;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4396.0;0.0;0.0;0.0;14.0;2018-01-31;;;;;46.837496059555804;4.434566589823524;71479;0000;714790000;Z
1688;2018-04;71;71522;2018;10;2.0;;;08980B;;;2;948.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-21;;;;45.635626521611535;4.867283029684715;69291;0101;692910101;H
40070;2018-02;71;71522;2018;90;2.0;;;08980B;;;1;948.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;45.635626521611535;4.867283029684715;69291;0101;692910101;H
1689;2018-04;71;71555;2016;10;2.0;LA FERME DU BRAGNY;80864577400015;107ZE;;;3;10550.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2018-04-30;2016-07-12;2018-05-05;;;46.71886518572266;4.86798377629152;71555;0000;715550000;Z
1690;2018-04;71;71567;2017;10;2.0;Gilles GUERRIN;37780192300014;694A;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;101.0;0.0;0.0;14.0;2018-04-30;2018-04-06;;;;46.305519997284534;4.708260020570947;71567;0000;715670000;Z
4229;2019-08;71;71072;2019;90;2.0;;39432807400023;600A;595A;602A;1;2241.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;50.0;216.0;0.0;0.0;14.0;2019-08-31;;;;;46.710732983857184;4.62330994800023;71072;0000;710720000;Z
92772;2019-11;71;71072;2019;32;2.0;;39432807400023;600A;595A;602A;2;2241.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;50.0;50.0;216.0;0.0;0.0;14.0;2019-11-30;2019-10-23;;;;46.710732983857184;4.62330994800023;71072;0000;710720000;Z
4230;2019-08;71;71117;2019;21;2.0;COOP HABITAT BOURGOGNE;01575074800046;44ZB;46ZB;;2;1779.0;0.0;2.0;6.0;2.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;795.0;0.0;0.0;0.0;7.0;2019-08-31;2019-07-09;;;;46.78727998248641;4.907630041664305;71117;0000;711170000;Z
4231;2019-08;71;71118;2019;90;2.0;VILLE DE CHATENOY-LE-ROYAL;21710118700011;360AL;;;1;12085.0;0.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;residence para hoteliere;0.0;1990.0;0.0;0.0;0.0;6.0;2019-08-31;;;;;46.79179344081151;4.814275511728902;71118;0102;711180102;H
89737;2019-10;71;71118;2019;43;2.0;VILLE DE CHATENOY-LE-ROYAL;21710118700011;360AL;;;2;12085.0;0.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;residence para hoteliere;0.0;1990.0;0.0;0.0;0.0;6.0;2019-10-31;2019-10-30;;;;46.792726;4.8118386;71118;0102;711180102;H
4232;2019-08;71;71169;2019;20;2.0;SARL COLLOVRAY TERRIER;33343183100028;96ZB;250ZB;94ZB;2;16000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;270.0;135.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-05;;;;46.39446076332421;4.742690313530064;71236;0000;712360000;Z
31239;2017-11;71;71236;2017;90;2.0;GAF ASSOCIES;82431515400016;633I;;;1;35.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;64.0;0.0;0.0;12.0;2017-11-30;;;;;46.4124986;4.7262447;71236;0000;712360000;Z
48564;2018-06;71;71236;2017;10;2.0;GAF ASSOCIES;82431515400016;633I;;;2;35.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;64.0;0.0;;0.0;0.0;12.0;2018-06-30;2018-03-19;;;;46.3995863;4.7402668;71236;0000;712360000;Z
62321;2018-11;71;71236;2018;90;2.0;SCI AMIGOS;79288499100011;524B;;;1;173.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;130.0;0.0;0.0;10.0;2018-11-30;;;;;46.40640042754288;4.743746797551009;71236;0000;712360000;Z
67505;2019-01;71;71236;2018;32;2.0;SCI AMIGOS;79288499100011;524B;;;2;173.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;130.0;0.0;0.0;10.0;2019-01-31;2018-12-14;;;;46.40640042754288;4.743746797551009;71236;0000;712360000;Z
69881;2019-02;71;71169;2019;90;2.0;SARL COLLOVRAY TERRIER;33343183100028;96ZB;250ZB;94ZB;1;16000.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;270.0;190.0;0.0;0.0;0.0;14.0;2019-02-28;;;;;46.39446076332421;4.742690313530064;71236;0000;712360000;Z
83804;2019-07;71;71169;2019;90;2.0;SARL COLLOVRAY TERRIER;33343183100028;96ZB;250ZB;94ZB;1;16000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;270.0;135.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;46.39446076332421;4.742690313530064;71236;0000;712360000;Z
4233;2019-08;71;71170;2019;32;2.0;SCI JDS;839315405;66H;;;2;736.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2019-08-31;2019-07-03;;;;46.928691;4.8434856;71170;0000;711700000;Z
75404;2019-04;71;71170;2019;90;2.0;SCI JDS;839315405;66H;;;1;736.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2019-04-30;;;;;46.92876686130417;4.843960494072931;71170;0000;711700000;Z
4234;2019-08;71;71241;2019;90;2.0;SCI CHATEAU MA SIRENE;45290804900011;929C;931C;933C;1;1150.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-08-31;;;;;46.76709738811917;4.686332423139956;71241;0000;712410000;Z
86646;2019-09;71;71241;2019;32;2.0;SCI CHATEAU MA SIRENE;45290804900011;929C;931C;933C;2;1150.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-09-30;2019-09-09;;;;46.76709738811917;4.686332423139956;71241;0000;712410000;Z
4237;2019-08;71;71267;2019;10;2.0;le clos du grand bois;79074634100011;89E;;;2;376.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;47.0;84.0;0.0;0.0;14.0;2019-08-31;2019-07-11;;;;46.468189981052745;4.801239969581957;71267;0000;712670000;Z
4238;2019-08;71;71267;2019;10;2.0;lebienvenu lafarge;84538471800019;89E;;;2;232.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;70.0;149.0;0.0;0.0;14.0;2019-08-31;2019-07-11;;;;46.468189981052745;4.801239969581957;71267;0000;712670000;Z
