index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
2905;2019-08;21;21627;2019;90;2.0;;21210627200017;1AB;2AB;;1;3654.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;158.0;21.0;35.0;4.0;0.0;12.0;2019-08-31;;;;;47.496815152671125;4.6218297293159125;21627;0000;216270000;Z
87983;2019-10;21;21627;2019;43;2.0;;21210627200017;1AB;2AB;;2;3654.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;158.0;21.0;35.0;4.0;35.0;14.0;2019-10-31;2019-09-10;;;;47.496815152671125;4.6218297293159125;21627;0000;216270000;Z
2906;2019-08;21;21698;2019;90;2.0;SYLVAIN PERE ET FILS;50406322300011;185ZD;;;2;2199.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;274.0;44.0;274.0;0.0;274.0;12.0;2019-08-31;2019-08-28;;;;47.10888965160542;4.871633046200959;21698;0000;216980000;Z
79280;2019-06;21;21698;2019;90;2.0;SYLVAIN PERE ET FILS;50406322300011;185ZD;;;1;2199.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;274.0;44.0;0.0;0.0;0.0;6.0;2019-06-30;;;;;47.10888965160542;4.871633046200959;21698;0000;216980000;Z
2907;2019-08;21;21710;2018;10;2.0;;;316AB;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;100.0;0.0;0.0;0.0;5.0;2019-08-31;2019-02-09;;;;47.400318;4.5324565;21710;0000;217100000;Z
2908;2019-08;21;21710;2018;10;2.0;;;316AB;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2019-08-31;2019-03-19;;;;47.40118229745721;4.535817534771229;21710;0000;217100000;Z
5383;2017-01;21;21054;2016;10;2.0;BEAUNAPPART;81365513100015;0625AH;;;2;882.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-10;;;;47.034000404372634;4.847822486737824;21054;0104;210540104;H
16557;2017-06;21;21054;2016;30;2.0;AM PROMOTION;80153641800016;0236AH;;;2;1132.0;0.0;4.0;9.0;3.0;0.0;0.0;0.0;0.0;16.0;16.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1249.0;855.0;0.0;135.0;0.0;12.0;2017-06-30;2017-01-05;;;;47.0312722;4.8436125;21054;0104;210540104;H
19155;2017-07;21;21054;2017;30;2.0;AM PROMOTION;80153641800016;0236AH;0514AH;0519AH;1;1132.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1223.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;47.0312722;4.8436125;21054;0104;210540104;H
26943;2017-10;21;21054;2017;30;2.0;AM PROMOTION;80153641800016;0236AH;0514AH;0519AH;2;1132.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1223.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-26;;;;47.0312722;4.8436125;21054;0104;210540104;H
41355;2018-03;21;21054;2016;30;2.0;AM PROMOTION;80153641800016;0236AH;;;3;1132.0;0.0;4.0;9.0;3.0;0.0;0.0;0.0;0.0;16.0;16.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1249.0;855.0;0.0;135.0;0.0;12.0;2018-03-30;2017-01-05;2017-01-06;;;47.0312722;4.8436125;21054;0104;210540104;H
50038;2018-07;21;21054;2016;10;2.0;BEAUNAPPART;81365513100015;0625AH;;;3;882.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2018-07-31;2017-01-10;2018-04-01;;;47.034000404372634;4.847822486737824;21054;0104;210540104;H
61018;2018-11;21;21054;2018;90;2.0;AM PROMOTION;80153641800016;0636AH;0637AH;;1;5322.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1223.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;47.0380548;4.851194697823985;21054;0104;210540104;H
71244;2019-03;21;21054;2018;30;2.0;AM PROMOTION;80153641800016;0636AH;0637AH;;2;5322.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1223.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-12;;;;47.0313700135012;4.844810024297232;21054;0104;210540104;H
5384;2017-01;21;21179;2016;32;2.0;;53470478800015;0426D;0430D;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;179.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;47.40321847400522;5.118107375485902;21179;0000;211790000;Z
14169;2017-05;21;21179;2016;32;2.0;;53470478800015;0426D;0430D;;2;467.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;179.0;0.0;0.0;0.0;7.0;2017-05-31;2017-05-18;;;;47.4039033;5.1220563;21179;0000;211790000;Z
5385;2017-01;21;21231;2016;90;2.0;;;178CX;;;2;355.0;0.0;9.0;1.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;533.0;0.0;0.0;0.0;14.0;2017-01-31;2017-01-05;;;;47.3161913;5.0370391;21231;0401;212310401;H
5386;2017-01;21;21231;2016;30;2.0;SOPIRIM;49166521200024;260CN;261CN;;2;1121.0;0.0;36.0;10.0;2.0;0.0;0.0;3.0;0.0;48.0;48.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;724.0;2346.0;0.0;724.0;0.0;12.0;2017-01-31;2017-01-19;;;;47.30973000047251;5.054449972256293;21231;0701;212310701;H
41360;2018-03;21;21231;2016;30;2.0;SOPIRIM;49166521200024;260CN;261CN;;3;1121.0;0.0;36.0;10.0;2.0;0.0;0.0;3.0;0.0;48.0;48.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;724.0;2346.0;0.0;724.0;0.0;12.0;2018-03-30;2017-01-19;2017-12-15;;;47.30973000047251;5.054449972256293;21231;0701;212310701;H
5387;2017-01;21;21231;2016;30;2.0;SEGER;31324539100021;127HK;;;2;1014.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;40.0;4.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;0.0;996.0;0.0;0.0;0.0;14.0;2017-01-31;2017-01-04;;;;47.328930006981324;5.040580017976737;21231;0303;212310303;H
55596;2018-09;21;21231;2018;90;2.0;SARL ATLAS;81225363100012;164HK;;;1;443.0;1.0;9.0;6.0;1.0;0.0;0.0;2.0;0.0;17.0;17.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;243.0;716.0;0.0;0.0;0.0;14.0;2018-09-30;;;;;47.329703;5.0422168;21231;0303;212310303;H
74028;2019-04;21;21231;2019;90;2.0;;;7BN;8BN;;1;1692.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;86.0;;;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;605.0;2392.0;0.0;605.0;0.0;12.0;2019-04-30;;;;;47.32817999428519;5.042580023893436;21231;0303;212310303;H
97474;2020-01;21;21231;2019;32;2.0;SCCV COURS FLEURY;;7BN;8BN;;2;1692.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;86.0;;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;605.0;2392.0;0.0;605.0;0.0;14.0;2020-01-31;2020-01-02;;;;47.3281526;5.0425649;21231;0303;212310303;H
100148;2020-02;21;21231;2020;90;2.0;SCCV COURS FLEURY;85177479400016;45BN;7BN;8BN;1;1792.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;112.0;7.0;;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;760.0;3100.0;0.0;760.0;0.0;14.0;2020-02-29;;;;;47.32817999428519;5.042580023893436;21231;0303;212310303;H
5388;2017-01;21;21452;2016;21;2.0;SA D'HLM VILLEO;1545063800067;159AK;382AK;;2;36957.0;0.0;10.0;10.0;5.0;1.0;0.0;0.0;0.0;26.0;26.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1668.0;0.0;0.0;0.0;7.0;2017-01-31;2017-01-16;;;;47.2800212;5.1151667;21452;0000;214520000;Z
7597;2017-02;21;21452;2015;90;2.0;EUROPEAN HOMES 30;81051788800014;27AK;;;3;2798.0;2.0;10.0;6.0;6.0;0.0;0.0;0.0;0.0;24.0;24.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1565.0;0.0;0.0;0.0;7.0;2017-02-28;2015-10-23;2017-02-21;;;47.277649984358646;5.115450026986878;21452;0000;214520000;Z
26955;2017-10;21;21452;2017;32;2.0;SCI TEZZAK;79439979000011;451AK;;;1;359.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;149.0;0.0;0.0;12.0;2017-10-31;;;;;47.27906796779306;5.110340600608572;21452;0000;214520000;Z
35948;2018-01;21;21452;2017;32;2.0;SCI TEZZAK;79439979000011;451AK;;;2;359.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-09;;;;47.27906796779306;5.110340600608572;21452;0000;214520000;Z
5389;2017-01;21;21481;2016;31;2.0;;;304BC;;;3;135.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2017-01-31;2016-03-14;2016-09-01;;;47.266589979299624;5.004809994718443;21481;0000;214810000;Z
32617;2017-12;21;21481;2017;90;2.0;LES CHARMES DU PETIT BOIS;51810513500025;1398A;;;1;1524.0;0.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;17.0;17.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;914.0;0.0;;0.0;7.0;;;;0.0;2017/12;47.27025999560499;5.010459984191897;21481;0000;214810000;Z
32618;2017-12;21;21481;2017;90;2.0;LES CHARMES DU PETIT BOIS;51810513500025;1396A;1397A;;1;4200.0;0.0;20.0;25.0;0.0;0.0;0.0;0.0;0.0;45.0;45.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2470.0;0.0;;0.0;7.0;;;;0.0;2017/12;47.26970000065384;5.010429976978543;21481;0000;214810000;Z
44236;2018-05;21;21481;2017;32;2.0;SCCV LES CHARMES DU PETIT BOIS;51810513500025;1398A;;;2;1524.0;0.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;17.0;17.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;914.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-14;;;;47.26971298936534;5.012085061412141;21481;0000;214810000;Z
44237;2018-05;21;21481;2017;32;2.0;LES CHARMES DU PETIT BOIS;51810513500025;1396A;1397A;;2;4200.0;0.0;20.0;25.0;0.0;0.0;0.0;0.0;0.0;45.0;45.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2470.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-14;;;;47.26970000065384;5.010429976978543;21481;0000;214810000;Z
5390;2017-01;21;21565;2017;32;2.0;SCI DUPUIS;41244487900024;269AB;;;1;786.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;187.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;47.20226000398503;5.011319967457695;21565;0000;215650000;Z
41366;2018-03;21;21565;2017;32;2.0;SCI DUPUIS;41244487900024;269AB;;;2;786.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;187.0;0.0;0.0;0.0;7.0;2018-03-30;2017-04-03;;;;47.20226000398503;5.011319967457695;21565;0000;215650000;Z
7598;2017-02;21;21555;2017;90;2.0;;81325253300019;191pZI;;;1;1344.0;0.0;12.0;8.0;1.0;0.0;0.0;0.0;21.0;0.0;21.0;;;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1227.0;0.0;0.0;0.0;6.0;2017-02-28;;;;;46.024669198408596;4.644963569396811;69215;0000;692150000;Z
14175;2017-05;21;21555;2017;90;2.0;;81325253300019;191pZI;;;2;1344.0;0.0;12.0;8.0;1.0;0.0;0.0;0.0;21.0;0.0;21.0;;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1227.0;0.0;0.0;0.0;6.0;2017-05-31;2017-05-11;;;;46.024669198408596;4.644963569396811;69215;0000;692150000;Z
7589;2017-02;21;21040;2015;32;2.0;;48002634300016;380A;381A;472A;3;221.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;21.0;64.0;0.0;0.0;14.0;2017-02-28;2016-04-21;2016-08-15;;;47.37277686645468;4.628092003482491;21040;0000;210400000;Z
