index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
83216;2019-07;47;47091;2019;32;2.0;SCI FELICIEN;418577797;19BB;80BB;97BB;2;635.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;191.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-24;;;;44.16561763322318;0.5697495590076165;47091;0000;470910000;Z
83217;2019-07;47;47091;2019;32;2.0;SCI  COLIBRI;820302586;19BB;80BB;97BB;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-07-31;2019-06-25;;;;44.16561763322318;0.5697495590076165;47091;0000;470910000;Z
83218;2019-07;47;47091;2019;10;2.0;2GROS;848943007;213AC;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-24;;;;44.17899672721956;0.5774906567679516;47091;0000;470910000;Z
98449;2020-01;47;47091;2019;20;2.0;ENERGETIK HABITAT;;36AC;192AC;;2;2489.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;843.0;0.0;0.0;0.0;7.0;2020-01-31;2020-01-14;;;;44.1851486;0.580995;47091;0000;470910000;Z
1207;2018-04;47;47201;2018;90;2.0;CILIOPEE HABITAT;02582004400045;1310A;;;1;17833.0;0.0;2.0;12.0;5.0;0.0;0.0;0.0;3.0;16.0;19.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1410.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;44.20264487091087;0.5963232901498742;47201;0101;472010101;H
1208;2018-04;47;47201;2018;90;2.0;CILIOPEE HABITAT;02582004400045;1310A;;;1;17833.0;0.0;6.0;22.0;5.0;0.0;0.0;0.0;0.0;0.0;33.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2224.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;44.20264487091087;0.5963232901498742;47201;0101;472010101;H
8257;2017-02;47;47201;2016;32;2.0;SCI FELICIEN;418577797;206AB;;;2;862.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;178.0;0.0;0.0;0.0;7.0;2017-02-28;2017-02-14;;;;44.194719988943405;0.5985999855206217;47201;0101;472010101;H
22721;2017-08;47;47201;2017;20;2.0;AGEN HABITAT;27470002000028;19AB;21AB;213AB;1;20072.0;0.0;4.0;17.0;11.0;0.0;0.0;0.0;15.0;17.0;32.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2392.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;44.194436020203426;0.5982133445593065;47201;0101;472010101;H
27900;2017-10;47;47201;2017;20;2.0;AGEN HABITAT;27470002000028;19AB;21AB;213AB;2;20072.0;0.0;4.0;17.0;11.0;0.0;0.0;0.0;15.0;17.0;32.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2392.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-17;;;;44.194436020203426;0.5982133445593065;47201;0101;472010101;H
33861;2017-12;47;47201;2017;90;2.0;HABITALYS;44307093300017;21AB;;;1;14391.0;0.0;0.0;6.0;6.0;0.0;0.0;0.0;0.0;12.0;12.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;810.0;0.0;;0.0;7.0;;;;0.0;2017/12;44.19606717699602;0.5961439864674162;47201;0101;472010101;H
33862;2017-12;47;47201;2017;90;2.0;HABITALYS;44307093300017;21AB;;;1;14391.0;0.0;0.0;10.0;6.0;0.0;0.0;0.0;0.0;0.0;16.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1342.0;0.0;;0.0;7.0;;;;0.0;2017/12;44.194436020203426;0.5982133445593065;47201;0101;472010101;H
45149;2018-05;47;47201;2017;90;2.0;HABITALYS;44307093300017;21AB;;;2;14391.0;0.0;0.0;10.0;6.0;0.0;0.0;0.0;16.0;0.0;16.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1342.0;0.0;0.0;0.0;7.0;2018-05-31;2018-04-13;;;;44.194436020203426;0.5982133445593065;47201;0101;472010101;H
51161;2018-07;47;47201;2018;21;2.0;CILIOPEE HABITAT;02582004400045;1310A;;;2;17833.0;0.0;2.0;12.0;5.0;0.0;0.0;0.0;3.0;16.0;19.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1410.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-17;;;;44.20264487091087;0.5963232901498742;47201;0101;472010101;H
56395;2018-09;47;47201;2017;90;2.0;HABITALYS;44307093300017;21AB;;;2;14391.0;0.0;0.0;6.0;6.0;0.0;0.0;0.0;0.0;12.0;12.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;810.0;0.0;0.0;0.0;7.0;2018-09-30;2018-04-17;;;;44.19606717699602;0.5961439864674162;47201;0101;472010101;H
1209;2018-04;47;47233;2018;90;2.0;SARL API;534599279;344AD;436AD;;1;4672.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;159.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.7736573;0.8418485;24379;0000;243790000;Z
6255;2017-01;47;47233;2017;32;2.0;SCI JULABO;82757057600010;240AR;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;44.7736573;0.8418485;24379;0000;243790000;Z
14991;2017-05;47;47233;2017;32;2.0;SCI JULABO;824570576RCS;266AR;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2017-05-31;2017-05-04;;;;44.7736573;0.8418485;24379;0000;243790000;Z
33864;2017-12;47;47233;2017;32;2.0;SCI JULABO;82757057600010;240AR;;;3;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;;0.0;5.0;;2017-05-04;2017-05-31;0.0;2017/12;44.7736573;0.8418485;24379;0000;243790000;Z
1210;2018-04;47;47280;2018;32;2.0;SCI LAUHSAN;833172117;0070BA;;;2;1322.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;115.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-12;;;;44.39541504224549;0.807100078466874;47280;0000;472800000;Z
3744;2019-08;47;47280;2019;32;2.0;SCI YVES;849065982;0172AV;;;2;840.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;200.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-09;;;;44.3990582;0.8122712;47280;0000;472800000;Z
3745;2019-08;47;47280;2019;32;2.0;SCI CCSB;;0044pAX;;;2;562.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;287.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-29;;;;44.39923000261152;0.8024099845450507;47280;0000;472800000;Z
39560;2018-02;47;47280;2017;30;2.0;SCI IMMO CD;82975265800015;0063AW;0064AW;;2;223.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;139.0;11.0;139.0;0.0;139.0;12.0;;2018-02-08;;;2018-02-28;44.39650001674727;0.8070699874344598;47280;0000;472800000;Z
39561;2018-02;47;47280;2018;32;2.0;SCI BARRAN;833658354;0148AV;;;2;894.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;136.0;0.0;0.0;0.0;5.0;;2018-02-20;;;2018-02-28;44.3982851;0.8139539;47280;0000;472800000;Z
61819;2018-11;47;47280;2018;90;2.0;;;0054AI;;;1;6590.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;224.0;354.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;44.3994444;0.8069444;47280;0000;472800000;Z
64475;2018-12;47;47280;2018;32;2.0;SCI SDHL;;0054AI;;;2;6590.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;224.0;354.0;0.0;0.0;0.0;7.0;2018-12-31;2018-12-17;;;;44.39903180542283;0.8061321321205092;47280;0000;472800000;Z
83224;2019-07;47;47280;2019;90;2.0;LES MAISONS BATI 47;34483129400034;0051BA;;;1;1161.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;44.39676002338379;0.7969267777143184;47280;0000;472800000;Z
103642;2021-03;47;47280;2021;90;2.0;AGES ET VIE HABITAT;49348120400037;0025AV;0181AV;0024AV;1;2872.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;4.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;971.0;0.0;0.0;0.0;7.0;2021-03-31;;;;;44.39679117678884;0.8101863653714501;47280;0000;472800000;Z
1211;2018-04;47;47323;2018;90;2.0;SAS BVG CONSTRUCTION;82944869500017;41LM;;;1;8134.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.42770001684673;0.7064200102847167;47323;0202;473230202;H
3736;2019-08;47;47004;2019;10;2.0;CAP GARONNE;45293104100019;29PZR;;;2;889.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-07;;;;44.29179630245079;0.3440538207595129;47004;0000;470040000;Z
3737;2019-08;47;47004;2019;10;2.0;CAP GARONNE;45293104100019;0019pZR;;;2;759.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;86.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-07;;;;44.29179630245079;0.3440538207595129;47004;0000;470040000;Z
83212;2019-07;47;47004;2019;90;2.0;CAP GARONNE;45293104100019;29PZR;;;1;889.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;44.29179630245079;0.3440538207595129;47004;0000;470040000;Z
98447;2020-01;47;47004;2020;90;2.0;SCI CONFLUENCE SANTE;85264359200011;1585I;1588I;1590I;1;2944.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;36.0;0.0;0.0;0.0;14.0;2020-01-31;;;;;44.29786407424514;0.341832853753381;47004;0000;470040000;Z
3738;2019-08;47;47056;2019;32;2.0;SCI WANNI;79878479900016;230ZS;;;2;1650.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-22;;;;44.5601925;0.136663;47056;0000;470560000;Z
77493;2019-05;47;47056;2019;90;2.0;SCI WANNI;79878479900016;208ZS;;;1;2147.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;177.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;44.5630563102718;0.1413516586703106;47056;0000;470560000;Z
77494;2019-05;47;47056;2019;90;2.0;SCI WANNI;79878479900016;230ZS;;;1;1650.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;44.5601925;0.136663;47056;0000;470560000;Z
86145;2019-09;47;47056;2019;32;2.0;SCI WANNI;79878479900016;208ZS;;;2;2147.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;177.0;0.0;0.0;0.0;5.0;2019-09-30;2019-09-04;;;;44.5630563102718;0.1413516586703106;47056;0000;470560000;Z
3739;2019-08;47;47110;2019;90;2.0;SCI DEUS;508352969;762O;765O;759O;1;2571.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;81.0;20.0;81.0;0.0;0.0;12.0;2019-08-31;;;;;44.46226100489675;0.2864513749176561;47110;0000;471100000;Z
101082;2020-02;47;47110;2019;32;2.0;SCI DEUS;50835296900018;762O;765O;759O;2;2571.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;20.0;81.0;0.0;0.0;14.0;2020-02-29;2020-01-29;;;;44.46226100489675;0.2864513749176561;47110;0000;471100000;Z
3740;2019-08;47;47115;2019;32;2.0;;43286807300011;377A;376A;814A;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;77.0;0.0;0.0;0.0;5.0;2019-08-31;2019-07-29;;;;44.40468500000003;0.0640109720000623;47115;0000;471150000;Z
3741;2019-08;47;47157;2019;90;2.0;;;181ER;;;1;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;0.0;52.0;0.0;0.0;10.0;2019-08-31;;;;;44.5026106;0.1636647;47157;0105;471570105;H
64470;2018-12;47;47157;2018;90;2.0;SCI JFA IMMO;80915186300010;120EV;;;1;281.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;343.0;0.0;106.0;0.0;0.0;14.0;2018-12-31;;;;;44.49870001734175;0.1631799806669391;47157;0105;471570105;H
69484;2019-02;47;47157;2019;90;2.0;;;125EV;;;1;121.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;204.0;0.0;69.0;0.0;0.0;10.0;2019-02-28;;;;;44.4986168;0.1636047;47157;0105;471570105;H
72187;2019-03;47;47157;2018;30;2.0;SCI JFA IMMO;80915186300010;120EV;;;2;281.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;343.0;0.0;106.0;0.0;0.0;10.0;2019-03-31;2019-03-01;;;;44.4987076;0.1631685;47157;0105;471570105;H
89082;2019-10;47;47157;2019;10;2.0;;;181ER;;;2;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;0.0;52.0;0.0;0.0;10.0;2019-10-31;2019-10-03;;;;44.502599991160736;0.1636799611913488;47157;0105;471570105;H
3742;2019-08;47;47195;2019;90;2.0;SARL CD VISION;79473939300030;0366AH;;;2;445.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;148.0;4.0;138.0;21.0;127.0;14.0;2019-08-31;2019-08-08;;;;44.13525998319278;0.3370199819733557;47195;0101;471950101;H
