index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
48030;2018-06;46;46148;2018;30;2.0;;44167810900014;380AI;;;2;781.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-05;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
56386;2018-09;46;46148;2018;90;2.0;;44167810900014;380AI;;;1;781.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
72165;2019-03;46;46148;2019;90;2.0;;78925246700012;365AI;;;1;504.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;504.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
72166;2019-03;46;46148;2019;90;2.0;;78925246700012;366AI;;;1;562.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
72167;2019-03;46;46148;2019;90;2.0;;78925246700012;367AI;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
72168;2019-03;46;46148;2019;90;2.0;;78925246700012;368AI;;;1;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
72169;2019-03;46;46148;2019;90;2.0;;44167810900014;369AI;;;1;551.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
74894;2019-04;46;46148;2019;32;2.0;;78925246700012;365AI;;;2;504.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-05;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
74895;2019-04;46;46148;2019;32;2.0;;78925246700012;366AI;;;2;562.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-03;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
74896;2019-04;46;46148;2019;32;2.0;;78925246700012;367AI;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-03;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
74897;2019-04;46;46148;2019;32;2.0;;78925246700012;368AI;;;2;540.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-03;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
74898;2019-04;46;46148;2019;30;2.0;;44167810900014;369AI;;;2;551.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-03;;;;44.34450479457995;1.5439687119676693;46148;0000;461480000;Z
77491;2019-05;46;46148;2019;90;2.0;;51905000900025;308BX;312BX;;1;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;170.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;44.3362747;1.5427806;46148;0000;461480000;Z
83203;2019-07;46;46148;2019;90;2.0;;51905000900025;308BX;312BX;;2;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;170.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-10;;;;44.3362747;1.5427806;46148;0000;461480000;Z
1204;2018-04;46;46182;2018;10;2.0;;;0004AK;;;2;5135.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;219.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-11;;;;44.488007785972144;1.260077645718974;46182;0000;461820000;Z
39553;2018-02;46;46182;2018;90;2.0;;;0004AK;;;1;5135.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;219.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;44.488007785972144;1.260077645718974;46182;0000;461820000;Z
53949;2018-08;46;46182;2018;90;2.0;"SCI  ""AU GUE DE CAIX""";52534375200016;0582AY;0583AY;0584AY;1;362.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;161.0;52.0;0.0;0.0;80.0;14.0;2018-08-31;;;;;44.4766932;1.2899243;46182;0000;461820000;Z
64462;2018-12;46;46182;2018;32;2.0;"SCI  ""AU GUE DE CAIX""";52534375200016;0582AY;0583AY;0584AY;2;362.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;161.0;52.0;81.0;0.0;161.0;14.0;2018-12-31;2019-01-02;;;;44.4766932;1.2899243;46182;0000;461820000;Z
72176;2019-03;46;46301;2019;90;2.0;;;1106A;;;2;915.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;100.0;0.0;0.0;10.0;2019-03-31;2019-03-11;;;;44.48005898174023;1.2792623384139599;46182;0000;461820000;Z
95340;2019-12;46;46182;2019;90;2.0;SCI EMILIE;518153283 RCS;0451BD;;;1;1226.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;44.47927345071618;1.2749358421936354;46182;0000;461820000;Z
98439;2020-01;46;46182;2019;32;2.0;SCI EMILIE;;0451BD;;;2;1226.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;7.0;2020-01-31;2020-02-05;;;;44.47927345071618;1.2749358421936354;46182;0000;461820000;Z
3733;2019-08;46;46042;2019;90;2.0;;;528BY;;;1;1179.0;0.0;3.0;7.0;2.0;0.0;1.0;0.0;0.0;13.0;13.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1647.0;160.0;1620.0;27.0;1620.0;14.0;2019-08-31;;;;;44.451393458993266;1.438999570707223;46042;0102;460420102;H
30645;2017-11;46;46042;2016;20;2.0;LOT HABITAT;;72BY;;;3;143.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;269.0;0.0;0.0;14.0;2017-11-30;2016-07-12;2017-11-29;;;44.44739;1.435476;46042;0102;460420102;H
89068;2019-10;46;46042;2019;32;2.0;SCI BESSIERES CAHORS;;528BY;;;2;1179.0;0.0;3.0;7.0;2.0;0.0;1.0;0.0;0.0;13.0;13.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1647.0;160.0;1620.0;27.0;1620.0;14.0;2019-10-31;2019-10-10;;;;44.4513822;1.4389142;46042;0102;460420102;H
3735;2019-08;46;46240;2019;32;2.0;SCI MA.PI.NI.;40280432200020;0245AM;0246AM;0390AM;2;1655.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;72.0;0.0;0.0;0.0;5.0;2019-08-31;2019-05-02;;;;44.8086131;1.6687612;46240;0000;462400000;Z
42364;2018-03;46;46172;2018;90;2.0;;30968657400018;1195A;1029A;670A;1;646.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;100.0;0.0;0.0;10.0;2018-03-30;;;;;44.80095546396034;1.6190023902554134;46240;0000;462400000;Z
51151;2018-07;46;46172;2018;10;2.0;;30968657400018;672A;966A;669A;2;646.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;119.0;0.0;0.0;14.0;2018-07-31;2018-07-07;;;;44.80095546396034;1.6190023902554134;46240;0000;462400000;Z
56387;2018-09;46;46240;2018;90;2.0;;;0236AS;;;1;209.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;85.0;72.0;0.0;85.0;0.0;14.0;2018-09-30;;;;;44.80008103635144;1.6183106049607003;46240;0000;462400000;Z
69476;2019-02;46;46240;2019;90;2.0;SCI MA.PI.NI.;40280432200020;0245AM;0246AM;0390AM;1;1655.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;72.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;44.80882424819969;1.6685657785259667;46240;0000;462400000;Z
6248;2017-01;46;46038;2016;90;2.0;;;0190AB;0191AB;0192AB;2;228.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;489.0;0.0;489.0;0.0;489.0;12.0;2017-01-31;2016-11-22;;;;44.91108094233996;1.8433339970449523;46038;0000;460380000;Z
80183;2019-06;46;46038;2019;90;2.0;S.C.I. L'IMMOBILIER DE LA CERE;48283907300020;0012AB;0015AB;0482AB;1;1941.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;23.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;227.0;850.0;0.0;0.0;14.0;2019-06-30;;;;;44.91702001770818;1.8376600192103751;46038;0000;460380000;Z
80184;2019-06;46;46038;2019;90;2.0;;;;;;1;1170.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;61.0;67.0;0.0;13.0;0.0;12.0;2019-06-30;;;;;44.909423328386566;1.8565180255144127;46038;0000;460380000;Z
89067;2019-10;46;46038;2019;30;2.0;S.C.I. L'IMMOBILIER DE LA CERE;48283907300020;0012AB;0015AB;0482AB;2;1941.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;23.0;4.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;227.0;227.0;850.0;227.0;0.0;14.0;2019-10-31;2019-10-23;;;;44.91702001770818;1.8376600192103751;46038;0000;460380000;Z
101071;2020-02;46;46038;2020;90;2.0;DEPARTEMENT DU LOT;22460001500511;0943A;0950A;;1;21606.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;3.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;271.0;0.0;0.0;0.0;14.0;2020-02-29;;;;;44.92348379681033;1.832079210306622;46038;0000;460380000;Z
6249;2017-01;46;46042;2016;32;2.0;;;348DO;;;2;1902.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-26;;;;44.43164006667356;1.3859283044845006;46042;0501;460420501;H
17472;2017-06;46;46042;2017;20;2.0;LOT HABITAT;27460001400022;95BV;;;1;20435.0;0.0;33.0;21.0;15.0;0.0;0.0;0.0;0.0;69.0;69.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;6052.0;4785.0;0.0;0.0;0.0;14.0;2017-06-30;;;;;44.45476650120805;1.4268005606138576;46042;0501;460420501;H
25184;2017-09;46;46042;2016;32;2.0;;;348DO;;;3;1902.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2017-09-30;2017-01-26;2017-09-01;;;44.43164006667356;1.3859283044845006;46042;0501;460420501;H
30646;2017-11;46;46042;2017;32;2.0;SCI LACAPELLE;;461CH;;;1;318.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;5.0;6.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;355.0;54.0;339.0;16.0;339.0;14.0;2017-11-30;;;;;44.44516237253161;1.4303323277496451;46042;0501;460420501;H
33846;2017-12;46;46042;2017;32;2.0;SCI LACAPELLE;;461CH;;;2;318.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;5.0;6.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;355.0;54.0;355.0;;355.0;12.0;;2017-12-27;;0.0;2017/12;44.4461798;1.4299594;46042;0501;460420501;H
53945;2018-08;46;46042;2017;20;2.0;LOT HABITAT;;95BV;;;2;20435.0;0.0;33.0;21.0;15.0;0.0;0.0;0.0;0.0;69.0;69.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;6052.0;4785.0;0.0;0.0;0.0;14.0;2018-08-31;2018-08-13;;;;44.45774000345625;1.4273200097620986;46042;0501;460420501;H
67058;2019-01;46;46042;2019;90;2.0;SCI LAUBAS;82031396400010;348DO;;;1;1902.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;103.0;100.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;44.431020004875506;1.3889100222796742;46042;0501;460420501;H
72164;2019-03;46;46042;2019;32;2.0;SCI LAUBAS;82031396400010;348DO;;;2;1902.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;103.0;100.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-14;;;;44.431020004875506;1.3889100222796742;46042;0501;460420501;H
6250;2017-01;46;46155;2017;32;2.0;;;071AE;;;1;5275.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;44.47256771195367;1.8088660269775978;46155;0000;461550000;Z
10557;2017-03;46;46045;2017;32;2.0;SCI RUE DE ROME;80244957900027;532AI;;;1;518.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-03-31;;;;;44.475944363772406;1.776955455153868;46155;0000;461550000;Z
10558;2017-03;46;46155;2017;32;2.0;;;071AE;;;2;5275.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2017-03-31;2017-03-10;;;;44.47256771195367;1.8088660269775978;46155;0000;461550000;Z
12788;2017-04;46;46045;2017;32;2.0;SCI RUE DE ROME;80244957900027;534AI;;;1;517.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;44.475944363772406;1.776955455153868;46155;0000;461550000;Z
12789;2017-04;46;46045;2017;32;2.0;SCI RUE DE ROME;80244957900027;533AI;;;1;499.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;44.475944363772406;1.776955455153868;46155;0000;461550000;Z
12790;2017-04;46;46045;2017;10;2.0;SARL TGC;38514423300033;536AI;;;1;417.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;44.475944363772406;1.776955455153868;46155;0000;461550000;Z
14974;2017-05;46;46045;2017;32;2.0;SCI RUE DE ROME;80244957900027;534AI;;;2;517.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;5.0;2017-05-31;2017-05-09;;;;44.475944363772406;1.776955455153868;46155;0000;461550000;Z
14975;2017-05;46;46045;2017;32;2.0;SCI RUE DE ROME;80244957900027;533AI;;;2;499.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;84.0;0.0;0.0;0.0;5.0;2017-05-31;2017-05-09;;;;44.475944363772406;1.776955455153868;46155;0000;461550000;Z
