index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
30786;2017-11;57;57323;2016;32;2.0;SCI SUPPLY CHAIN;52855004900019;069921;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;25.0;25.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;288.0;1660.0;0.0;288.0;0.0;12.0;2017-11-30;2016-11-04;;;;49.4098964;6.1431876;57323;0101;573230101;H
34030;2017-12;57;57323;2016;32;2.0;SCI SUPPLY CHAIN;52855004900019;069921;;;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;25.0;25.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;288.0;1660.0;0.0;;0.0;12.0;;2016-11-04;2017-12-20;288.0;2017/12;49.40999001702758;6.143149978547882;57323;0101;573230101;H
34031;2017-12;57;57323;2017;32;2.0;SCI DES FOUGERES;82467307500017;------;;;3;613.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;;0.0;5.0;;2017-04-10;2017-06-01;0.0;2017/12;49.41478335638233;6.1517425726455786;57323;0101;573230101;H
80360;2019-06;57;57323;2015;32;2.0;SCCV ELIDIA 57;45085428600025;059421;;;3;1080.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;536.0;0.0;0.0;0.0;7.0;2019-06-30;2015-08-20;2019-05-17;;;49.40912197866273;6.147280417792168;57323;0101;573230101;H
95505;2019-12;57;57323;2019;90;2.0;STELLA I;49224924200018;031238;;;1;380.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;95.0;91.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;49.414240019123184;6.134149993832295;57323;0101;573230101;H
95506;2019-12;57;57323;2019;90;2.0;SARL CENGIZ;43160573200038;003121;010821;073821;1;4263.0;0.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;21.0;21.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;382.0;1442.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;49.4059436;6.1503097;57323;0101;573230101;H
1341;2018-04;57;57433;2017;90;2.0;PROCESS ONE;81778078600015;1143B;1148B;1149B;2;2354.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;48.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;435.0;3113.0;76.0;435.0;0.0;14.0;2018-04-30;2018-03-23;;;;49.2157543;6.1597174;57433;0103;574330103;H
1342;2018-04;57;57433;2018;10;2.0;JC2017;83433158900012;;;;2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;65.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-07;;;;49.220369993346;6.165060021991394;57433;0103;574330103;H
1343;2018-04;57;57433;2018;10;2.0;JC2017;83433158900012;;;;2;339.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;65.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-07;;;;49.2204499986118;6.165130010882905;57433;0103;574330103;H
34039;2017-12;57;57433;2017;30;2.0;MAISONS HORIZON;37943445900069;3297A;;;2;380.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;;0.0;5.0;;2017-12-15;;0.0;2017/12;49.222500002580915;6.166089990253596;57433;0103;574330103;H
37071;2018-01;57;57433;2017;30;2.0;MAISONS HORIZON;37943445900069;3295A;;;2;315.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-11;;;;49.2226228;6.1665241;57433;0103;574330103;H
37072;2018-01;57;57433;2017;30;2.0;MAISONS HORIZON;37943445900069;3294A;;;2;304.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;86.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-26;;;;49.22259999868581;6.166340022425317;57433;0103;574330103;H
39704;2018-02;57;57433;2017;30;2.0;MAISONS HORIZON;37943445900069;3296A;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;;2018-02-13;;;2018-02-28;49.222500002580915;6.166849977414529;57433;0103;574330103;H
