index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
91135;2019-11;16;16244;2019;90;2.0;SAS ACTION BOIS CONSTRUCTION;52887800200013;104AD;108AD;;2;47083.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;448.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-06;;;;45.632432510249515;0.0481936227619206;16244;0000;162440000;Z
102724;2021-03;16;16244;2020;90;2.0;LES MAISONS DE LA TOUVRE;40265457800028;324AD;281AD;;2;932.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;447.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-17;;;;45.633330003187666;0.0474600121600019;16244;0000;162440000;Z
367;2018-04;16;16291;2018;90;2.0;NOTRE MAISON;32974606900031;64AK;431AK;432AK;1;2324.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;5.0;0.0;5.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;429.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;45.686032509056;0.2186613094598057;16291;0101;162910101;H
21674;2017-08;16;16291;2017;32;2.0;SCI STEFARNO;44466771100014;277AH;;;2;1730.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;101.0;0.0;0.0;0.0;5.0;2017-08-31;2017-08-01;;;;45.686032509056;0.2186613094598057;16291;0101;162910101;H
49997;2018-07;16;16291;2018;90;2.0;NOTRE MAISON;32974606900031;64AK;431AK;432AK;2;2324.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;5.0;0.0;5.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;429.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-11;;;;45.686032509056;0.2186613094598057;16291;0101;162910101;H
94160;2019-12;16;16291;2019;90;2.0;;;113BH;;;1;992.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;331.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;45.67390379390099;0.2082699717435456;16291;0101;162910101;H
368;2018-04;16;16300;2018;90;2.0;NCF;44812774600015;08420C;;;1;775.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;232.0;30.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;45.84671777351662;0.2861421185761496;16300;0000;163000000;Z
44190;2018-05;16;16300;2018;10;2.0;NCF;44812774600015;08420C;;;2;775.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;232.0;30.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-18;;;;45.84671777351662;0.2861421185761496;16300;0000;163000000;Z
369;2018-04;16;16358;2016;90;2.0;NOTRE MAISON;32974606900031;680BK;681BK;;3;3500.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;8.0;0.0;8.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;777.0;0.0;0.0;0.0;7.0;2018-04-30;2017-03-28;2017-06-30;;;45.6676207;0.1263883;16358;0103;163580103;H
14147;2017-05;16;16358;2015;20;2.0;Office Public de l'habitat de l'Angoumois;40278717    RC;704BK;;;3;402.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;177.0;51.0;177.0;0.0;177.0;12.0;2017-05-31;2016-03-08;2017-01-03;;;45.665710007616184;0.1246399898662389;16358;0103;163580103;H
38586;2018-02;16;16358;2018;90;2.0;DEMEURES DE L'ATLANTIQUE;43779721000048;701BK;;;1;309.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;84.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;45.665710007616184;0.1246399898662389;16358;0103;163580103;H
97416;2020-01;16;16358;2020;90;2.0;SCI MAN;790611511;289BK;;;1;410.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;92.0;79.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;45.670079996655744;0.125949997513544;16358;0103;163580103;H
370;2018-04;16;16369;2018;43;2.0;Mairie de Sigogne;21160369100018;1040C;1041C;1043C;2;1689.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;119.0;19.0;67.0;32.0;0.0;14.0;2018-04-30;2018-03-30;;;;45.73568003984899;-0.1583799161754484;16369;0000;163690000;Z
35901;2018-01;16;16369;2018;90;2.0;MAIRIE DE SIGOGNE;21160369100018;1040C;1041C;1043C;1;1689.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;141.0;0.0;71.0;0.0;32.0;12.0;2018-01-31;;;;;45.735839;-0.1585965;16369;0000;163690000;Z
97417;2020-01;16;16369;2019;90;2.0;AG ECO BATI;85388605900015;2183C;;;1;1075.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2020-01-31;;;;;45.73782718635972;-0.1921071140112294;16369;0000;163690000;Z
2838;2019-08;16;16015;2019;90;2.0;SCCV DIDELON 1;82530673100019;342AV;10AV;9AV;1;1961.0;42.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;44.0;44.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;RESIDENCE POUR JEUNES ACTIFS;0.0;1349.0;0.0;0.0;0.0;14.0;2019-08-31;;;;;45.6558386;0.1627775;16015;0403;160150403;H
19111;2017-07;16;16015;2016;32;2.0;SCCV DIDELON 1;;16AV;168AV;169AV;2;5308.0;0.0;20.0;25.0;18.0;2.0;0.0;0.0;12.0;53.0;65.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;30.0;4910.0;0.0;30.0;0.0;12.0;2017-07-31;2017-07-03;;;;45.65708000010676;0.1647599694154848;16015;0403;160150403;H
49993;2018-07;16;16015;2018;90;2.0;SCCV  DIDELON 1;82530673100019;453AV;457AV;;1;3357.0;24.0;89.0;15.0;0.0;0.0;0.0;0.0;0.0;128.0;128.0;;;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;7768.0;0.0;0.0;0.0;6.0;2018-07-31;;;;;45.65602240870153;0.1627112904189751;16015;0403;160150403;H
68622;2019-02;16;16015;2018;32;2.0;SCCV  DIDELON 1;82530673100019;453AV;457AV;;2;3357.0;24.0;89.0;15.0;0.0;0.0;0.0;0.0;0.0;128.0;128.0;;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;7768.0;0.0;0.0;0.0;6.0;2019-02-28;2019-02-22;;;;45.65602240870153;0.1627112904189751;16015;0403;160150403;H
2839;2019-08;16;16073;2019;10;2.0;;;02360B;;;2;2100.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;92.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-14;;;;45.284320043997994;0.0408300943862798;16073;0000;160730000;Z
5358;2017-01;16;16073;2016;10;2.0;;;11950B;05340B;05300B;2;6915.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;215.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-16;;;;45.2856215;0.025545;16073;0000;160730000;Z
49994;2018-07;16;16073;2018;32;2.0;SCI MOUSSET;83442589400013;00710B;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;148.0;0.0;96.0;0.0;148.0;14.0;2018-07-31;2018-06-27;;;;45.272120016288056;0.0423300359595373;16073;0000;160730000;Z
58165;2018-10;16;16073;2018;90;2.0;;;08300B;00100B;00020B;1;11795.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2018-10-31;;;;;45.27020999010196;0.0470499694566513;16073;0000;160730000;Z
63487;2018-12;16;16073;2018;90;2.0;;;02360B;;;1;2100.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2018-12-31;;;;;45.26484500000004;0.056182556000067;16073;0000;160730000;Z
68625;2019-02;16;16073;2018;10;2.0;;;02360B;;;2;2100.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2019-02-28;2019-02-04;;;;45.26484500000004;0.056182556000067;16073;0000;160730000;Z
2840;2019-08;16;16106;2019;90;2.0;ZED IMMOBILIER;83346985100020;0453AK;0455AK;0452AK;1;0.0;3.0;18.0;24.0;7.0;1.0;2.0;0.0;0.0;49.0;49.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;271.0;0.0;4243.0;0.0;0.0;14.0;2019-08-31;;;;;46.06028998552836;0.7782100051539942;16065;0000;160650000;Z
100088;2020-02;16;16106;2019;30;2.0;ZED IMMOBILIER GITES HOTELS & RESTAURANTS;84791044500018;0453AK;;;2;536.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;330.0;0.0;0.0;10.0;2020-02-29;2020-01-29;;;;46.06028998552836;0.7782100051539942;16065;0000;160650000;Z
2841;2019-08;16;16113;2019;20;2.0;ASSOCIATION EMMAUS ANGOULEME;33359241800011;173BW;255BW;258BW;2;33785.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;58.0;79.0;58.0;0.0;58.0;12.0;2019-08-31;2019-08-14;;;;45.61171998996832;0.0775600131962335;16113;0103;161130103;H
44181;2018-05;16;16113;2018;90;2.0;SCI PINHO-GONCALVES;839166451;46AW;164AW;166AW;1;990.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;45.6064502;0.1246913;16113;0103;161130103;H
58166;2018-10;16;16113;2018;32;2.0;SCI PINHO-GONCALVES;839166451;46AW;164AW;166AW;2;990.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;7.0;2018-10-31;2018-09-26;;;;45.605469194718516;0.1326009304814898;16113;0103;161130103;H
79218;2019-06;16;16113;2019;90;2.0;ASSOCIATION EMMAUS ANGOULEME;33359241800011;173BW;255BW;258BW;1;33785.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;58.0;79.0;0.0;0.0;0.0;7.0;2019-06-30;;;;;45.61171998996832;0.0775600131962335;16113;0103;161130103;H
85204;2019-09;16;16113;2019;90;2.0;FLOVIANE;51392063700016;47BR;48BR;;1;1668.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;545.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;45.60194000000007;0.1292578040000194;16113;0103;161130103;H
91132;2019-11;16;16113;2019;90;2.0;NOTRE MAISON;32974606900031;388BN;63BN;312BN;1;342.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;73.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;45.60194000000007;0.1292578040000194;16113;0103;161130103;H
91133;2019-11;16;16113;2019;90;2.0;NOTRE MAISON;32974606900031;309BN;63BN;312BN;1;437.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;124.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;45.60194000000007;0.1292578040000194;16113;0103;161130103;H
97412;2020-01;16;16113;2019;10;2.0;NOTRE MAISON;32974606900031;309BN;63BN;312BN;2;437.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;124.0;0.0;0.0;0.0;5.0;2020-01-31;2019-12-18;;;;45.60194000000007;0.1292578040000194;16113;0103;161130103;H
100089;2020-02;16;16113;2019;90;2.0;FLOVIANE;51392063700016;47BR;48BR;;2;1668.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;545.0;0.0;0.0;0.0;7.0;2020-02-29;2020-01-30;;;;45.60194000000007;0.1292578040000194;16113;0103;161130103;H
100091;2020-02;16;16113;2019;10;2.0;NOTRE MAISON;32974606900031;388BN;63BN;312BN;2;342.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;73.0;0.0;0.0;0.0;5.0;2020-02-29;2020-01-31;;;;45.60194000000007;0.1292578040000194;16113;0103;161130103;H
