index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
60840;2018-11;07;07010;2018;90;2.0;LE BELVEDERE;45129016700027;280AX;284AX;;2;2400.0;0.0;9.0;27.0;11.0;6.0;0.0;6.0;0.0;53.0;53.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;270.0;4006.0;0.0;270.0;0.0;14.0;2018-11-30;2018-09-19;;;;45.24251091286995;4.674022427656084;07010;0103;070100103;H
66007;2019-01;07;07010;2019;90;2.0;EBPROM;80535795100013;440AZ;442AZ;443AZ;1;4680.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;4.0;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;458.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;45.2411762;4.6779481;07010;0103;070100103;H
73821;2019-04;07;07010;2018;30;2.0;SARL MPC;38896924800052;1076AX;241AX;1072AX;2;1785.0;0.0;12.0;24.0;2.0;0.0;0.0;0.0;0.0;38.0;38.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2458.0;0.0;0.0;0.0;14.0;2019-04-30;2019-04-25;;;;45.24337000457726;4.6714300218370965;07010;0103;070100103;H
79040;2019-06;07;07010;2019;90;2.0;JG INVESTISSEMENT;44771175500010;497AY;498AY;499AY;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;207.0;0.0;0.0;0.0;7.0;2019-06-30;;;;;45.24350998236031;4.680950019825701;07010;0103;070100103;H
87703;2019-10;07;07010;2019;90;2.0;MDG PROMOTION;48895666500019;60AZ;;;1;891.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;263.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;45.24489024624137;4.684341295443504;07010;0103;070100103;H
236;2018-04;07;07028;2017;32;2.0;;53290246700010;463E;;;2;1100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;130.0;0.0;68.0;0.0;0.0;14.0;2018-04-30;2018-01-17;;;;44.02094000000005;4.965080000000057;84080;0102;840800102;H
237;2018-04;07;07076;2018;90;2.0;SCI MAMALOU;RCS 834441529;40AE;;;1;1150.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;185.0;15.0;0.0;0.0;12.0;2018-04-30;;;;;44.65543575241705;4.766002391570916;07076;0000;070760000;Z
2661;2019-08;07;07076;2019;32;2.0;SCI LE PROVENCE;42965894100019;1161AE;;;2;4850.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1064.0;84.0;0.0;0.0;0.0;7.0;2019-08-31;2019-06-17;;;;44.6515921;4.7712922;07076;0000;070760000;Z
71012;2019-03;07;07076;2019;90;2.0;;;1161AE;;;1;4850.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1064.0;84.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;44.65337999381748;4.773529984417166;07076;0000;070760000;Z
238;2018-04;07;07102;2018;90;2.0;;;538pAO;541pAO;543pAO;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.940316447461164;4.879135506470087;07102;0102;071020102;H
9509;2017-03;07;07102;2017;90;2.0;;;0031AC;0032AC;;1;774.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;399.0;58.0;0.0;0.0;0.0;7.0;2017-03-31;;;;;44.94054998966891;4.870390000227076;07102;0102;071020102;H
24160;2017-09;07;07102;2017;10;2.0;;;0026AH;;;2;424.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-28;;;;44.9360946802326;4.881526671191148;07102;0102;071020102;H
29551;2017-11;07;07102;2017;30;2.0;SASU LEO PROMOTION;82368613400011;0010AC;0010AC;;1;2796.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;183.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;44.94038997913728;4.867089961127874;07102;0102;071020102;H
32341;2017-12;07;07102;2017;10;2.0;;;0227AE;;;2;787.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;150.0;0.0;;0.0;5.0;;2017-12-22;;0.0;2017/12;44.94129796085418;4.8808111792735085;07102;0102;071020102;H
35735;2018-01;07;07102;2017;30;2.0;SASU LEO PROMOTION;82368613400011;0010AC;0010AC;;2;2796.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;183.0;0.0;0.0;0.0;7.0;2018-01-31;2018-01-31;;;;44.94038997913728;4.867089961127874;07102;0102;071020102;H
44046;2018-05;07;07102;2018;10;2.0;;;541pAO;538pAO;543pAO;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-28;;;;44.940316447461164;4.879135506470087;07102;0102;071020102;H
49815;2018-07;07;07102;2017;10;2.0;;;0026AH;;;3;424.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2018-07-31;2017-09-28;2018-04-19;;;44.9359969;4.8815115;07102;0102;071020102;H
49817;2018-07;07;07102;2018;90;2.0;;;538pAO;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;44.940316447461164;4.879135506470087;07102;0102;071020102;H
49818;2018-07;07;07102;2018;90;2.0;;;541pAO;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;44.940316447461164;4.879135506470087;07102;0102;071020102;H
52884;2018-08;07;07102;2018;10;2.0;;;538pAO;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-02;;;;44.940316447461164;4.879135506470087;07102;0102;071020102;H
52885;2018-08;07;07102;2018;10;2.0;;;541pAO;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-02;;;;44.940316447461164;4.879135506470087;07102;0102;071020102;H
73825;2019-04;07;07102;2017;10;2.0;;;0031AC;0032AC;;2;774.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;399.0;58.0;0.0;0.0;0.0;7.0;2019-04-30;2017-05-03;;;;44.9406622;4.8704465;07102;0102;071020102;H
239;2018-04;07;07102;2018;90;2.0;RAMPA REALISATIONS;3351880330039;0296AB;;;1;993.0;0.0;10.0;8.0;2.0;0.0;0.0;0.0;0.0;20.0;20.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1248.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;44.93493000740881;4.8759600263442735;07102;0101;071020101;H
5193;2017-01;07;07102;2017;10;2.0;;;0243AH;;;1;481.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;125.0;0.0;0.0;10.0;2017-01-31;;;;;44.9323808;4.8805226;07102;0101;071020101;H
9508;2017-03;07;07102;2017;10;2.0;;;0243AH;;;2;481.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;133.0;0.0;0.0;10.0;2017-03-31;2017-03-21;;;;44.93237998100574;4.880509974844983;07102;0101;071020101;H
21514;2017-08;07;07102;2016;30;2.0;L IMMOBILIERE DE LA VALLEE DU RHONE;39408670600021;0228AB;;;3;2105.0;0.0;15.0;11.0;1.0;1.0;0.0;1.0;0.0;28.0;28.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;160.0;1916.0;0.0;160.0;0.0;14.0;2017-08-31;2016-06-15;2017-02-09;;;44.93552998403811;4.87570001970775;07102;0101;071020101;H
29550;2017-11;07;07102;2017;10;2.0;;;0243AH;;;3;481.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;133.0;0.0;0.0;10.0;2017-11-30;2017-03-21;2017-07-01;;;44.9323808;4.8805226;07102;0101;071020101;H
32342;2017-12;07;07102;2017;90;2.0;SCI VILLA CENTO;823239122rcs;0279AH;;;1;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;4.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;97.0;523.0;0.0;;0.0;12.0;;;;97.0;2017/12;44.932520000698275;4.8785900161036295;07102;0101;071020101;H
49816;2018-07;07;07102;2018;90;2.0;RAMPA REALISATIONS;3351880330039;0296AB;;;2;993.0;0.0;10.0;8.0;2.0;0.0;0.0;0.0;0.0;20.0;20.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1248.0;0.0;0.0;0.0;14.0;2018-07-31;2018-07-06;;;;44.93493000740881;4.8759600263442735;07102;0101;071020101;H
240;2018-04;07;07122;2018;90;2.0;SCI LOU FAYSSOU;50049116200011;01070B;01080B;;1;3065.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;190.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.5744307;4.373828;07122;0000;071220000;Z
241;2018-04;07;07172;2018;32;2.0;SCI LA CHAUX;83505280400019;82AY;;;2;1500.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;230.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-09;;;;45.28366926590578;4.730162004480876;07172;0000;071720000;Z
49822;2018-07;07;07172;2018;90;2.0;;;126AN;138AN;;1;1452.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;186.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;45.29503087284416;4.746043336350476;07172;0000;071720000;Z
55435;2018-09;07;07172;2018;32;2.0;SCI JUTO MENDES;;126AN;138AN;;2;1452.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;186.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-11;;;;45.29503087284416;4.746043336350476;07172;0000;071720000;Z
99932;2020-02;07;07172;2020;90;2.0;SCI AGYF;79325012700016;128AN;135AN;;1;1446.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;184.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;45.286787310664366;4.727405048839064;07172;0000;071720000;Z
242;2018-04;07;07207;2018;90;2.0;SCI MARYAN;41033897400018;1838C;1841C;;1;2230.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;141.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;44.4329436869358;4.3128965607926775;07207;0000;072070000;Z
7468;2017-02;07;07207;2017;32;2.0;SCI EPICURE ET FILS;;726C;;;1;3070.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;305.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;44.43678190676406;4.310137903072155;07207;0000;072070000;Z
9511;2017-03;07;07207;2017;32;2.0;SCI Ze-Mas Perouze;82491021000015;1452C;1456C;;1;2978.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;180.0;0.0;0.0;0.0;5.0;2017-03-31;;;;;44.43699001541222;4.307870000744174;07207;0000;072070000;Z
11853;2017-04;07;07207;2017;32;2.0;SCI Ze-Mas Perouze;82491021000015;1452C;1456C;;2;2978.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;180.0;0.0;0.0;0.0;5.0;2017-04-30;2017-03-26;;;;44.4343026;4.3129173;07207;0000;072070000;Z
38449;2018-02;07;07207;2017;32;2.0;SCI EPICURE ET FILS;;726C;;;2;3070.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;305.0;0.0;0.0;0.0;7.0;;2017-05-10;;;2018-02-28;44.43678190676406;4.310137903072155;07207;0000;072070000;Z
46831;2018-06;07;07207;2018;32;2.0;SCI MARYAN;41033897400018;1838C;1841C;;2;2230.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;141.0;0.0;0.0;0.0;7.0;2018-06-30;2018-06-18;;;;44.4329436869358;4.3128965607926775;07207;0000;072070000;Z
55438;2018-09;07;07207;2017;32;2.0;SCI EPICURE ET FILS;;726C;;;3;3070.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;305.0;0.0;0.0;0.0;7.0;2018-09-30;2017-05-10;2018-02-01;;;44.43678190676406;4.310137903072155;07207;0000;072070000;Z
71014;2019-03;07;07207;2019;90;2.0;SAS CAMPING LE RANC DAVAINE;33262876700011;27C;30C;614C;1;8864.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;287.0;116.0;0.0;287.0;0.0;12.0;2019-03-31;;;;;44.41347999238104;4.271929992489476;07207;0000;072070000;Z
87719;2019-10;07;07207;2019;90;2.0;SCI T3S;812698769;1882C;;;1;1019.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;44.433363590456;4.305147055223827;07207;0000;072070000;Z
90967;2019-11;07;07207;2019;90;2.0;SAS ARI-UP;85054304200012;905C;906C;910C;1;1926.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;382.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;44.43783008400004;4.316035000000056;07207;0000;072070000;Z
93946;2019-12;07;07207;2019;90;2.0;CAMPING DU RANC DAVAINE;33262876700011;44C;45C;;1;2627.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;142.0;147.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;44.414560000605206;4.274020020046294;07207;0000;072070000;Z
93947;2019-12;07;07207;2019;90;2.0;DOMAINE DE LA BARNERIE;84927393300010;260D;255D;1880D;1;6682.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;500.0;204.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;44.43022829807063;4.298160068829617;07207;0000;072070000;Z
99936;2020-02;07;07207;2020;90;2.0;SCI Ponson Limited Company;87811637500014;528C;;;1;5090.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;331.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;44.44236915399865;4.3017943875231754;07207;0000;072070000;Z
243;2018-04;07;07280;2018;90;2.0;;51815553600015;71BA;73BA;74BA;1;8173.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.3454544;4.1533375;07280;0000;072800000;Z
5224;2017-01;07;07280;2016;80;2.0;;;445BB;;;1;1112.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;159.0;67.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;44.34624892860597;4.156001180411669;07280;0000;072800000;Z
35739;2018-01;07;07280;2017;90;2.0;;83372655700014;341BA;;;1;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;44.34779815764271;4.15595400049818;07280;0000;072800000;Z
38451;2018-02;07;07280;2017;90;2.0;;83372655700014;341BA;;;2;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;7.0;;2018-02-14;;;2018-02-28;44.34779815764271;4.15595400049818;07280;0000;072800000;Z
46834;2018-06;07;07280;2018;32;2.0;;51815553600015;74BA;73BA;71BA;2;8173.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-15;;;;44.32696061740215;4.150622443471033;07280;0000;072800000;Z
244;2018-04;07;07281;2018;90;2.0;CADIP INVESTISSEMENT;53486480600011;1145AB;1345AB;;2;2957.0;0.0;4.0;7.0;6.0;0.0;0.0;1.0;0.0;17.0;17.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1394.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-05;;;;44.94351999133059;4.833739960954404;07281;0101;072810101;H
24185;2017-09;07;07281;2017;10;2.0;;;1416AB;;;1;968.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;0.0;0.0;5.0;2017-09-30;;;;;44.948400019178365;4.8393399942849555;07281;0101;072810101;H
