index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
47616;2018-06;34;34037;2018;43;2.0;COMMUNE DE BOUJAN SUR LIBRON;21340037700015;1AE;;;2;582.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;66.0;0.0;0.0;0.0;14.0;2018-06-30;2018-06-04;;;;43.37125268961344;3.2505874318532495;34037;0000;340370000;Z
50677;2018-07;34;34037;2018;90;2.0;SCI MIRAGE;839523578;1AE;;;1;190.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;63.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;43.375215944305474;3.245287099598536;34037;0000;340370000;Z
53608;2018-08;34;34037;2018;90;2.0;BEZIERS MEDITERRANEE HABITAT;47818223100017;308AB;;;1;640.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;441.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;43.36726209389507;3.2488100804615954;34037;0000;340370000;Z
56071;2018-09;34;34037;2018;32;2.0;SCI MIRAGE;839523578;1AE;;;2;190.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;63.0;0.0;0.0;0.0;5.0;2018-09-30;2018-09-04;;;;43.3755822;3.2455498;34037;0000;340370000;Z
58757;2018-10;34;34037;2018;90;2.0;SCI NOELI;83156843100017;149AB;;;1;504.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;138.0;11.0;69.0;0.0;0.0;12.0;2018-10-31;;;;;43.36741001036364;3.2500599898631037;34037;0000;340370000;Z
61462;2018-11;34;34037;2018;20;2.0;BEZIERS MEDITERRANEE HABITAT;47818223100017;308AB;;;2;640.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;441.0;0.0;0.0;0.0;7.0;2018-11-30;2018-11-12;;;;43.3717381;3.2479207;34037;0000;340370000;Z
64083;2018-12;34;34037;2018;32;2.0;SCI NOELI;83156843100017;149AB;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;138.0;11.0;69.0;0.0;69.0;12.0;2018-12-31;2018-12-10;;;;43.36741001036364;3.2500599898631037;34037;0000;340370000;Z
66716;2019-01;34;34037;2019;90;2.0;S.C.I - P S;45268308900018;109AC;;;1;1836.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;92.0;0.0;0.0;14.0;2019-01-31;;;;;43.36416998569118;3.2452200275125165;34037;0000;340370000;Z
82678;2019-07;34;34037;2019;32;2.0;S.C.I - P S;45268308900018;109AC;;;2;1836.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;92.0;0.0;0.0;14.0;2019-07-31;2019-06-06;;;;43.3641468;3.2450536;34037;0000;340370000;Z
91821;2019-11;34;34037;2019;90;2.0;CLES DU SUD PROMOTION;45259863400015;160AB;;;1;5368.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;0.0;14.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1582.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;43.37095634761267;3.250895206181904;34037;0000;340370000;Z
91822;2019-11;34;34037;2019;90;2.0;;;464AD;;;1;796.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;86.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;43.3704449;3.2457762;34037;0000;340370000;Z
94812;2019-12;34;34037;2019;90;2.0;SCI VANILLE;818998585;90AB;;;1;117.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;14.0;2019-12-31;;;;;43.37061999907497;3.2511427052293196;34037;0000;340370000;Z
845;2018-04;34;34050;2018;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-12;;;;43.620600000000024;4.06860000000006;34050;0000;340500000;Z
17088;2017-06;34;34050;2017;32;2.0;SCI CANDILLARGUES;;182AI;;;2;603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;14.0;2017-06-30;2017-06-02;;;;43.6215221;4.0687402;34050;0000;340500000;Z
17089;2017-06;34;34050;2017;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-06-30;;;;;43.620600000000024;4.06860000000006;34050;0000;340500000;Z
41954;2018-03;34;34050;2017;31;2.0;SA BELIN PROMOTION;;4AA;;;2;4068.0;0.0;25.0;17.0;6.0;0.0;0.0;0.0;1.0;47.0;48.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;6498.0;3000.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-15;;;;43.619780020611245;4.06710997413245;34050;0000;340500000;Z
41955;2018-03;34;34050;2018;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-15;;;;43.6229009;4.0657004;34050;0000;340500000;Z
846;2018-04;34;34057;2017;90;2.0;LES HAUTS DE CASTELNAU;83279892000019;0025CS;0021CS;;2;6110.0;8.0;41.0;34.0;11.0;0.0;0.0;0.0;0.0;94.0;94.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;5575.0;0.0;110.0;0.0;14.0;2018-04-30;2018-04-12;;;;43.641689980235725;3.920709976889526;34057;0105;340570105;H
24827;2017-09;34;34057;2016;90;2.0;SAS EMERIS;80872530300016;0585CV;;;3;5368.0;10.0;34.0;24.0;2.0;0.0;0.0;0.0;0.0;70.0;70.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3762.0;0.0;0.0;0.0;14.0;2017-09-30;2016-07-20;2017-07-17;;;43.63999000454322;3.92597004022727;34057;0105;340570105;H
30268;2017-11;34;34057;2017;30;2.0;CALYPSO PROMOTION;80767177100010;0240CS;0221CS;;2;1709.0;1.0;21.0;11.0;3.0;0.0;0.0;0.0;0.0;36.0;36.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1997.0;0.0;0.0;0.0;14.0;2017-11-30;2017-11-16;;;;43.64071998449077;3.919139962605726;34057;0105;340570105;H
64085;2018-12;34;34057;2018;32;2.0;SCCV LES GARRIGUES DE CASTELNAU;;0026CS;;;2;3935.0;6.0;34.0;27.0;4.0;0.0;0.0;0.0;0.0;71.0;71.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4036.0;0.0;0.0;0.0;14.0;2018-12-31;2018-12-19;;;;43.640760008078416;3.920319966934784;34057;0105;340570105;H
847;2018-04;34;34057;2018;10;2.0;LL CASTELNAU;821666039RCS;0167CD;;;2;941.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;191.0;156.0;31.0;18.0;31.0;14.0;2018-04-30;2018-04-19;;;;43.636289981024476;3.917529966643798;34057;0104;340570104;H
5860;2017-01;34;34057;2016;30;2.0;URBAT PROMOTION;35258872700052;0127AS;0126AS;;2;1353.0;0.0;17.0;16.0;0.0;0.0;0.0;2.0;0.0;33.0;33.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;300.0;1944.0;0.0;300.0;0.0;12.0;2017-01-31;2017-01-03;;;;43.63152719856976;3.9101588681137045;34057;0104;340570104;H
27456;2017-10;34;34057;2017;90;2.0;SARL;80190339400014;0269AS;0267AS;;2;354.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;49.0;391.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-11;;;;43.6315142;3.9102353;34057;0104;340570104;H
47618;2018-06;34;34057;2017;30;2.0;LES PINS PROMOTEUR IMMOBILIER;82776111500019;0236CM;;;2;536.0;0.0;6.0;5.0;2.0;0.0;0.0;1.0;0.0;13.0;13.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;785.0;0.0;200.0;0.0;12.0;2018-06-30;2018-06-26;;;;43.632310001939686;3.9106399584145493;34057;0104;340570104;H
69127;2019-02;34;34057;2018;32;2.0;SCCV CASTELNAU-LE-LEZ - CASTEL'IN-BDX;;0128AS;;;2;741.0;2.0;12.0;10.0;0.0;0.0;0.0;0.0;0.0;24.0;24.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;150.0;1193.0;0.0;150.0;0.0;12.0;2019-02-28;2019-02-01;;;;43.63080000208262;3.9103600028484777;34057;0104;340570104;H
74523;2019-04;34;34057;2018;32;2.0;SNC LINKCITY SUD-EST;34315615400134;0262AS;0260AS;0259AS;2;2976.0;10.0;42.0;28.0;8.0;0.0;0.0;5.0;0.0;88.0;88.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;444.0;4927.0;0.0;444.0;0.0;12.0;2019-04-30;2019-04-09;;;;43.63083998376078;3.9117399993872937;34057;0104;340570104;H
74524;2019-04;34;34057;2018;31;2.0;SNC COGEDIM LR;53281808500021;0002AR;0003AR;0197AR;2;2015.0;0.0;14.0;22.0;6.0;0.0;0.0;2.0;0.0;42.0;42.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;322.0;2630.0;0.0;322.0;0.0;12.0;2019-04-30;2019-04-15;;;;43.6307944;3.9112582;34057;0104;340570104;H
91825;2019-11;34;34057;2019;30;2.0;SNC LNC THETA PROMOTION;81319980900019;0340CM;0334CM;;2;830.0;0.0;15.0;8.0;0.0;0.0;0.0;1.0;0.0;23.0;23.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;230.0;1194.0;0.0;230.0;0.0;12.0;2019-11-30;2019-11-27;;;;43.63207668248735;3.9080780393177115;34057;0104;340570104;H
94813;2019-12;34;34057;2019;90;2.0;PREMALIS;53099286600018;0328CM;0347CM;0348CM;2;1560.0;0.0;28.0;13.0;3.0;0.0;0.0;3.0;0.0;44.0;44.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;674.0;2470.0;0.0;674.0;0.0;12.0;2019-12-31;2019-12-10;;;;43.632809982464096;3.9123600087651766;34057;0104;340570104;H
848;2018-04;34;34058;2018;90;2.0;;;2196A;;;1;1234.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;117.0;159.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;43.675862348729844;3.9812790629521264;34058;0102;340580102;H
12473;2017-04;34;34058;2017;32;2.0;;;2248A;;;1;656.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;226.0;84.0;0.0;0.0;0.0;7.0;2017-04-30;;;;;43.67700997911254;3.980540001755827;34058;0102;340580102;H
14616;2017-05;34;34058;2017;90;2.0;;;0672A;;;2;223.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;129.0;36.0;100.0;0.0;100.0;12.0;2017-05-31;2017-05-02;;;;43.676969997434384;3.9815299883398723;34058;0102;340580102;H
19605;2017-07;34;34058;2017;32;2.0;;;2248A;;;2;656.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;226.0;84.0;0.0;0.0;0.0;7.0;2017-07-31;2017-06-26;;;;43.67700997911254;3.980540001755827;34058;0102;340580102;H
53612;2018-08;34;34058;2018;32;2.0;SCI AGNOLIVE;;2196A;;;2;1234.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;117.0;159.0;0.0;0.0;0.0;7.0;2018-08-31;2018-07-16;;;;43.675862348729844;3.9812790629521264;34058;0102;340580102;H
56072;2018-09;34;34058;2018;31;2.0;VINCI IMMOBILIER MEDITERRANEE;;0073H;0921H;;2;3190.0;1.0;17.0;10.0;6.0;0.0;0.0;0.0;0.0;34.0;34.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2049.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-25;;;;43.67061441823309;3.989493421473895;34058;0102;340580102;H
