index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
63007;2018-11;972;97204;2015;21;2.0;SMHLM;;161A;156A;158A;2;537.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;12.0;2.0;14.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;956.0;0.0;0.0;0.0;14.0;2018-11-30;2016-07-07;;;;14.705145000000073;-61.17130075799997;97204;0000;972040000;Z
65674;2018-12;972;97204;2015;21;2.0;SMHLM;;105A;107A;;2;203.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;224.0;0.0;0.0;0.0;14.0;2018-12-31;2016-07-07;;;;14.712015823905173;-61.18318253029491;97204;0000;972040000;Z
68169;2019-01;972;97204;2018;90;2.0;Etablissements Lajus;30315120300002;200I;;;2;812.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;241.0;0.0;0.0;0.0;7.0;2019-01-31;2018-11-30;;;;14.716447725169415;-61.179942218329884;97204;0000;972040000;Z
68170;2019-01;972;97204;2019;90;2.0;Etablissement LAJUS;30315120300021;614A;;;1;594.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;83.0;0.0;0.0;0.0;5.0;2019-01-31;;;;;14.712134249609653;-61.181591290245144;97204;0000;972040000;Z
78694;2019-05;972;97204;2019;10;2.0;Etablissement LAJUS;30315120300021;614A;;;2;594.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;83.0;0.0;0.0;0.0;5.0;2019-05-31;2019-05-13;;;;14.712134249609653;-61.181591290245144;97204;0000;972040000;Z
90528;2019-10;972;97204;2019;90;2.0;MONTAISE LOCATION;84039479500016;407C;;;1;710.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;14.698428681589808;-61.18059167348235;97204;0000;972040000;Z
90529;2019-10;972;97204;2019;90;2.0;SK COMPLEX;83338508100017;1911E;;;1;1253.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;231.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;14.702390515719866;-61.15914933082336;97204;0000;972040000;Z
93533;2019-11;972;97204;2019;90;2.0;Societe d'HLM OZANAM;30314998300023;962D;;;1;68498.0;0.0;12.0;12.0;0.0;0.0;0.0;0.0;24.0;0.0;24.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;5983.0;1430.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;14.706217248166483;-61.17704957960487;97204;0000;972040000;Z
2362;2018-04;972;97207;2018;90;2.0;;;540Y;;;1;607.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;14.569814787033094;-60.95082110560113;97207;0703;972070703;H
7151;2017-01;972;97207;2017;90;2.0;B&B VIABILISATIONS;81339627200011;761Z;;;1;1201.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;192.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;14.566101601744322;-60.94998808565349;97207;0703;972070703;H
11580;2017-03;972;97207;2016;32;2.0;SCCV Les Cyclades;;300Z;;;2;20000.0;24.0;64.0;24.0;0.0;0.0;0.0;0.0;0.0;112.0;112.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8056.0;0.0;0.0;0.0;7.0;2017-03-31;2017-03-09;;;;14.569814787033094;-60.95082110560113;97207;0703;972070703;H
16025;2017-05;972;97207;2017;90;2.0;B&B VIABILISATIONS;81339627200011;761Z;;;2;1201.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;192.0;0.0;0.0;0.0;7.0;2017-05-31;2017-05-15;;;;14.566101601744322;-60.94998808565349;97207;0703;972070703;H
21215;2017-07;972;97207;2017;90;2.0;SCI CAMPECHE DAUNAR;43017284100016;212C;;;1;3162.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;8.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;268.0;910.0;0.0;268.0;0.0;12.0;2017-07-31;;;;;14.561089338327909;-60.962490728955174;97207;0703;972070703;H
29145;2017-10;972;97207;2017;32;2.0;SCI THALIA;;1125C;;;1;3052.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;394.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;14.5605446;-60.9581619;97207;0703;972070703;H
31941;2017-11;972;97207;2017;90;2.0;SCI THALIA;830760831;1125C;;;1;3052.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;336.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;14.5605446;-60.9581619;97207;0703;972070703;H
35403;2017-12;972;972207;2017;32;2.0;SCI THALIA;;1125C;;;2;3052.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;336.0;0.0;;0.0;7.0;;2017-12-29;;0.0;2017/12;14.5605446;-60.9581619;97207;0703;972070703;H
46454;2018-05;972;97207;2018;90;2.0;Societe Immobiliere de la Martinique;30018852800010;744AC;743AC;;1;14659.0;0.0;0.0;9.0;3.0;0.0;0.0;0.0;0.0;12.0;12.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;124.0;811.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;14.574070000000063;-60.98490999999996;97207;0703;972070703;H
46455;2018-05;972;97207;2018;90;2.0;;;303S;;;1;20000.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;56.0;56.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3739.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;14.569814787033094;-60.95082110560113;97207;0703;972070703;H
46456;2018-05;972;97207;2018;90;2.0;SARL DANISA;78854380900016;1247C;;;1;5779.0;1.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;764.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;14.561089338327909;-60.962490728955174;97207;0703;972070703;H
49370;2018-06;972;97207;2018;32;2.0;;;540Y;;;2;607.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-19;;;;14.569814787033094;-60.95082110560113;97207;0703;972070703;H
55116;2018-08;972;97207;2018;90;2.0;;;303Y;;;1;237450.0;0.0;24.0;64.0;24.0;0.0;0.0;0.0;0.0;112.0;112.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8014.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;14.569814787033094;-60.95082110560113;97207;0703;972070703;H
57587;2018-09;972;97207;2018;32;2.0;LES CYCLADES SCCV;;303Y;;;2;237450.0;0.0;24.0;64.0;24.0;0.0;0.0;0.0;0.0;112.0;112.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8014.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-03;;;;14.569814787033094;-60.95082110560113;97207;0703;972070703;H
63011;2018-11;972;97207;2017;32;2.0;SCI CAMPECHE DAUNAR;43017284100016;212C;;;2;3162.0;0.0;3.0;4.0;0.0;1.0;0.0;2.0;0.0;8.0;8.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;268.0;910.0;0.0;268.0;0.0;12.0;2018-11-30;2018-11-14;;;;14.561089338327909;-60.962490728955174;97207;0703;972070703;H
75986;2019-04;972;97207;2019;90;2.0;SCCV SMAH;79433932500019;115Z;;;1;5685.0;0.0;5.0;20.0;5.0;0.0;0.0;0.0;0.0;30.0;30.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1720.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;14.558549984931817;-60.957979008225486;97207;0703;972070703;H
2363;2018-04;972;97207;2018;90;2.0;;;345E;;;1;0.0;1.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;18.0;18.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1263.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
7152;2017-01;972;97207;2017;32;2.0;SCI CEMYMA;80892922800019;835T;836T;;1;1807.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;395.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
9229;2017-02;972;97207;2017;32;2.0;SCI PALM;799898374;557AB;;;1;1000.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;180.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
16026;2017-05;972;97207;2017;32;2.0;SCI PALM;799898374;557AB;;;2;1000.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;180.0;0.0;0.0;0.0;7.0;2017-05-31;2017-05-26;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
18650;2017-06;972;97207;2017;32;2.0;SCI CEMYMA;80892922800019;835T;836T;;2;1807.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;395.0;0.0;0.0;0.0;7.0;2017-06-30;2017-06-01;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
18651;2017-06;972;97207;2017;21;2.0;Societe Martiniquaise d'HLM;;2051C;;;2;10116.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;34.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2141.0;0.0;0.0;0.0;7.0;2017-06-30;2017-05-23;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
52602;2018-07;972;97207;2017;21;2.0;STE D'HLM OZANAM;30314998300023;2251C;;;2;9657.0;0.0;0.0;1.0;14.0;1.0;0.0;0.0;0.0;16.0;16.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;4312.0;1028.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-26;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
55112;2018-08;972;97207;2017;21;2.0;Societe Martiniquaise d'HLM;;2051C;;;3;10116.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;34.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2141.0;0.0;0.0;0.0;7.0;2018-08-31;2017-05-23;2018-05-18;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
55115;2018-08;972;97207;2018;90;2.0;ESPACE V;503792004;480S;;;1;1055.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;207.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
57586;2018-09;972;97207;2018;30;2.0;Societe Immobiliere de la Martinique;30018852800010;744AC;743AC;;2;14659.0;0.0;0.0;9.0;3.0;0.0;0.0;0.0;0.0;12.0;12.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;124.0;811.0;0.0;124.0;0.0;12.0;2018-09-30;2018-09-17;;;;14.5767474;-60.9714158;97207;0702;972070702;H
65676;2018-12;972;97207;2018;90;2.0;SCI AMARILYS;49061172000023;466E;;;1;1540.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;113.0;88.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
75984;2019-04;972;97207;2019;90;2.0;SCI AMARILYS;49061172000023;466E;;;1;1540.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;169.0;84.0;0.0;42.0;0.0;12.0;2019-04-30;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
78699;2019-05;972;97207;2019;90;2.0;SCI SCM;452809627;244B;;;1;3518.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;24.0;24.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1408.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
84712;2019-07;972;97207;2019;32;2.0;SCI AMARILYS;49061172000023;466E;;;2;1540.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;169.0;84.0;0.0;42.0;0.0;12.0;2019-07-31;2019-07-09;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
87292;2019-09;972;97207;2019;90;2.0;SCCV MAGSE;/8002566870001;521AC;;;1;17206.0;0.0;16.0;74.0;16.0;0.0;0.0;0.0;0.0;106.0;106.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;270.0;6054.0;0.0;270.0;0.0;12.0;2019-09-30;;;;;14.5815361;-60.9725545;97207;0702;972070702;H
93535;2019-11;972;97207;2019;32;2.0;SCI  PALM;799898374;557AB;;;2;1000.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;203.0;0.0;0.0;0.0;5.0;2019-11-30;2019-11-18;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
99594;2020-01;972;97207;2020;90;2.0;SCI SCM;425809627;244B;;;1;3518.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;24.0;24.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1328.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;14.577945464000038;-60.968489999999974;97207;0702;972070702;H
2364;2018-04;972;97207;2018;90;2.0;SCI  LEOCADI;53480943900019;136T;;;1;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;8.0;0.0;8.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;819.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;14.5818437;-60.9456978;97207;0704;972070704;H
9230;2017-02;972;97207;2017;30;2.0;S.L. IMMO;80029948900016;1383X;1384X;1386X;1;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;394.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;14.585476648071545;-60.95544410525755;97207;0704;972070704;H
57585;2018-09;972;97207;2018;32;2.0;SCI  LEOCADI;53480943900019;136T;;;2;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;8.0;0.0;8.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;819.0;0.0;0.0;0.0;7.0;2018-09-30;2018-08-24;;;;14.58514231711013;-60.944223235987934;97207;0704;972070704;H
65675;2018-12;972;97207;2018;90;2.0;LESAGE Pere et Fils;45263060100022;322O;;;1;19132.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;555.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;14.578270510695324;-60.962641340360584;97207;0704;972070704;H
68172;2019-01;972;97207;2015;32;2.0;SCI CEMYMA;;836T;;;2;926.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;7.0;2019-01-31;2015-05-11;;;;14.588710020570417;-60.94219998500412;97207;0704;972070704;H
73368;2019-03;972;97207;2018;90;2.0;LESAGE Pere et Fils;45263060100022;322X;;;2;19132.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;4.0;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;555.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-18;;;;14.578270510695324;-60.962641340360584;97207;0704;972070704;H
81409;2019-06;972;97207;2019;90;2.0;SODIM CARAIBES;5295832210021;322X;;;1;18862.0;0.0;6.0;36.0;12.0;0.0;0.0;0.0;0.0;54.0;54.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3311.0;0.0;0.0;0.0;7.0;2019-06-30;;;;;14.5778111;-60.9617499;97207;0704;972070704;H
84714;2019-07;972;97207;2019;90;2.0;SCI AUDREY PERE ET FILS;83868608700019;943W;;;1;841.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;250.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;14.585476648071545;-60.95544410525755;97207;0704;972070704;H
93534;2019-11;972;97207;2019;32;2.0;SCI AUDREY PERE ET FILS;83868608700019;943W;;;2;841.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;250.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-25;;;;14.585476648071545;-60.95544410525755;97207;0704;972070704;H
93536;2019-11;972;97207;2019;90;2.0;GFA CAP CARAIBES;83980450700011;224H;;;1;18644.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;14.58651541292333;-60.95656263227872;97207;0704;972070704;H
99592;2020-01;972;97207;2020;90;2.0;GROUPE TALIMO;8539268550018;1408X;;;1;8123.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;20.0;0.0;20.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1839.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;14.5778111;-60.9617499;97207;0704;972070704;H
2365;2018-04;972;97209;2017;20;2.0;SIMAR SAEM;;1145N;;;2;33846.0;0.0;20.0;22.0;0.0;0.0;0.0;0.0;0.0;42.0;42.0;12.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;5607.0;2339.0;0.0;0.0;0.0;14.0;2018-04-30;2018-04-19;;;;14.626932522718732;-61.069967926745775;97209;0801;972090801;H
4904;2019-08;972;97209;2019;32;2.0;CARRE 1608;;698D;;;2;1250.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;277.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-26;;;;14.625679997087303;-61.07237999377418;97209;0801;972090801;H
