index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
34803;2017-12;79;79166;2017;90;2.0;IMMOBILIERE ATLANTIQUE AMENAGEMENT;30432689500014;0046YH;;;1;4225.0;0.0;0.0;10.0;2.0;0.0;0.0;0.0;12.0;0.0;12.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;829.0;0.0;;0.0;7.0;;;;0.0;2017/12;46.195868;-0.4135978;79166;0000;791660000;Z
1940;2018-04;79;79191;2018;10;2.0;SAS MONTEBELO;83174768800016;0503CR;;;2;200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;16.0;75.0;0.0;0.0;14.0;2018-04-30;2018-04-25;;;;46.32339997977178;-0.4519900216031658;79191;0102;791910102;H
43201;2018-03;79;79191;2018;90;2.0;SAS MONTEBELO;83174768800016;0503CR;;;1;200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;16.0;75.0;0.0;0.0;14.0;2018-03-30;;;;;46.32339997977178;-0.4519900216031658;79191;0102;791910102;H
1941;2018-04;79;79191;2018;30;2.0;SAS AGL IMMO;81093674000028;0081KN;;;2;423.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;122.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-25;;;;46.353219467181304;-0.48618044019418;79191;0502;791910502;H
6822;2017-01;79;79191;2016;10;2.0;SAUMUR49;81085310100000;0108KO;;;2;308.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-13;;;;46.347737615806395;-0.4826067946322968;79191;0502;791910502;H
43203;2018-03;79;79191;2018;90;2.0;SAS AGL IMMO;81093674000028;0081KN;;;1;423.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;122.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;46.353219467181304;-0.48618044019418;79191;0502;791910502;H
70191;2019-02;79;79191;2019;90;2.0;F.M.T.CONSTRUCTIONS;49754423900013;0551KR;;;1;401.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;46.339099996881146;-0.477930000274398;79191;0502;791910502;H
70192;2019-02;79;79191;2019;90;2.0;F.M.T.CONSTRUCTIONS;49754423900013;0552KR;;;1;400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;46.3391245;-0.4777008;79191;0502;791910502;H
75610;2019-04;79;79191;2019;10;2.0;F.M.T.CONSTRUCTIONS;49754423900013;0518KR;0551KR;;2;401.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-16;;;;46.3391245;-0.4777008;79191;0502;791910502;H
75611;2019-04;79;79191;2019;10;2.0;F.M.T.CONSTRUCTIONS;49754423900013;0552KR;;;2;400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-16;;;;46.339099996881146;-0.477930000274398;79191;0502;791910502;H
93091;2019-11;79;79191;2019;90;2.0;REGION NOUVELLE AQUITAINE;20005375900011;0055KP;0057KP;;1;23803.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;98.0;98.0;0.0;98.0;0.0;12.0;2019-11-30;;;;;46.3397005;-0.4818141;79191;0502;791910502;H
96295;2019-12;79;79191;2019;42;2.0;REGION NOUVELLE AQUITAINE;20005375900011;0055KP;0057KP;;2;23803.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;98.0;98.0;0.0;98.0;0.0;12.0;2019-12-31;2019-12-26;;;;46.3397005;-0.4818141;79191;0502;791910502;H
101823;2020-02;79;79191;2020;90;2.0;SCI ADCOM;83936456900013;0218AW;0762AW;;1;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;5.0;2020-02-29;;;;;46.337910018087314;-0.4747599644934439;79191;0502;791910502;H
1942;2018-04;79;79355;2018;20;2.0;HABITAT SUD DEUX-SEVRES;39178525000013;0085XH;;;2;2032.0;0.0;0.0;1.0;5.0;2.0;0.0;0.0;8.0;0.0;8.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;635.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-23;;;;46.31526002023148;-0.3575600033428259;79355;0000;793550000;Z
6826;2017-01;79;79355;2016;10;2.0;SC GARNAPAQ;80211740800;0351AA;;;2;807.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-23;;;;46.314269991737916;-0.3720000108573629;79355;0000;793550000;Z
18194;2017-06;79;79355;2017;32;2.0;;;0150AD;;;1;740.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-06-30;;;;;46.32642999586017;-0.356949968429717;79355;0000;793550000;Z
20784;2017-07;79;79355;2017;32;2.0;;;0150AD;;;2;740.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-07-31;2017-07-26;;;;46.3264802;-0.3568422;79355;0000;793550000;Z
43204;2018-03;79;79355;2017;32;2.0;;;0150AD;;;3;740.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2018-03-30;2017-07-26;2017-08-01;;;46.32642999586017;-0.356949968429717;79355;0000;793550000;Z
43205;2018-03;79;79355;2018;90;2.0;HABITAT SUD DEUX-SEVRES;39178525000013;0085XH;;;1;2032.0;0.0;0.0;1.0;5.0;2.0;0.0;0.0;8.0;0.0;8.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;635.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;46.31526002023148;-0.3575600033428259;79355;0000;793550000;Z
75618;2019-04;79;79355;2019;90;2.0;SAS MAISONS DU MARAIS;34387981300032;0187ZT;;;1;790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;241.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;46.31591768604361;-0.3687091802953967;79355;0000;793550000;Z
96297;2019-12;79;79355;2019;90;2.0;;;0180YB;0181YB;;1;940.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;216.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;46.3182288344851;-0.3587758866280853;79355;0000;793550000;Z
99213;2020-01;79;79355;2019;90;2.0;;;0197ZT;;;1;4197.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;299.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;46.31421533963654;-0.37592660266219;79355;0000;793550000;Z
104248;2021-03;79;79355;2020;32;2.0;SCI LA VIGNE DE LA CROIX BRUN;89227776500012;0311AB;;;2;1033.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;167.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-22;;;;46.3111363;-0.3660864;79355;0000;793550000;Z
48860;2018-06;79;79109;2018;32;2.0;SCI JCP DES OPTOLLERIES;83786909800017;0180AN;;;2;356.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;7.0;2018-06-30;2018-06-09;;;;48.8007887894836;3.1520743152936603;77070;0000;770700000;Z
4527;2019-08;79;79049;2019;90;2.0;SARL DOUILLARD CONSTRUCTIONS;42190098600025;24BR;146BR;;1;4362.0;0.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;28.0;28.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1757.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;46.317089999242256;-0.4798699917643603;79191;0401;791910401;H
90074;2019-10;79;79049;2019;90;2.0;SARL DOUILLARD CONSTRUCTIONS;42190098600025;24BR;146BR;;2;4362.0;0.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;28.0;28.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1757.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-15;;;;46.317089999242256;-0.4798699917643603;79191;0401;791910401;H
4528;2019-08;79;79066;2019;32;2.0;;;1887B;1883B;1878B;2;526.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;26.0;57.0;0.0;0.0;14.0;2019-08-31;2019-08-29;;;;46.48617029123892;-0.40693989042515;79066;0000;790660000;Z
78247;2019-05;79;79066;2019;90;2.0;;;1887B;1883B;1878B;1;526.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;26.0;57.0;0.0;0.0;12.0;2019-05-31;;;;;46.4867876;-0.4054252;79066;0000;790660000;Z
4529;2019-08;79;79191;2019;90;2.0;;;0027EO;0028EO;0408EO;1;5152.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;326.0;0.0;0.0;0.0;14.0;2019-08-31;;;;;46.30932999137292;-0.4655800203166791;79191;0302;791910302;H
93089;2019-11;79;79191;2019;90;2.0;;;0027EO;0028EO;0408EO;2;5152.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;326.0;0.0;0.0;0.0;14.0;2019-11-30;2019-11-26;;;;46.30932999137292;-0.4655800203166791;79191;0302;791910302;H
104245;2021-03;79;79191;2021;90;2.0;SAS NAP LEASE;84134205800010;0098EO;;;1;1120.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1110.0;65.0;0.0;0.0;0.0;7.0;2021-03-31;;;;;46.3119202;-0.4649059;79191;0302;791910302;H
4530;2019-08;79;79191;2019;90;2.0;SCI CELINE;751623646;0196BR;;;1;235.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;150.0;328.0;0.0;0.0;14.0;2019-08-31;;;;;46.3236023;-0.4629799;79191;0101;791910101;H
15622;2017-05;79;79191;2017;32;2.0;SCI NIORT COTE D'OPALE;42024592000012;0226BR;0409BR;;1;74.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;130.0;2.0;0.0;14.0;2017-05-31;;;;;46.3245900004751;-0.462160036183036;79191;0101;791910101;H
20781;2017-07;79;79191;2017;32;2.0;SCI NIORT COTE D'OPALE;42024592000012;0226BR;0409BR;;2;74.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;130.0;2.0;0.0;14.0;2017-07-31;2017-07-28;;;;46.3247298;-0.4621592;79191;0101;791910101;H
40328;2018-02;79;79191;2017;32;2.0;SCI WILCAM;;0515AE;0840AE;;2;596.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;;2018-02-21;;;2018-02-28;46.32650000000007;-0.4603757839999502;79191;0101;791910101;H
40330;2018-02;79;79191;2018;90;2.0;SCI U 3 PLACE DES TRIBUNAUX;833333123;0070BP;0071BP;;1;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;48.0;0.0;54.0;0.0;0.0;10.0;;;;;2018-02-28;46.32362000473012;-0.4654299842498517;79191;0101;791910101;H
43202;2018-03;79;79191;2018;90;2.0;PLUVIAN INVESTISSEMENTS;818115412;0470BX;0471BX;0472BX;1;338.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;5.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;415.0;0.0;0.0;10.0;2018-03-30;;;;;46.32504999932138;-0.4622099923259668;79191;0101;791910101;H
48863;2018-06;79;79191;2016;90;2.0;;;0797DM;;;3;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;8.0;8.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1075.0;0.0;0.0;0.0;14.0;2018-06-30;2016-10-20;2018-06-28;;;46.323819996939875;-0.4632299861233946;79191;0101;791910101;H
52057;2018-07;79;79191;2018;32;2.0;SCI U 3 PLACE DES TRIBUNAUX;833333123;0070BP;0071BP;;2;52.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;48.0;0.0;54.0;0.0;0.0;10.0;2018-07-31;2018-07-16;;;;46.32362000473012;-0.4654299842498517;79191;0101;791910101;H
57124;2018-09;79;79191;2018;90;2.0;PLUVIAN INVESTISSEMENTS;818115412;0470BX;0471BX;0472BX;2;338.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;415.0;0.0;0.0;10.0;2018-09-30;2018-09-10;;;;46.3247298;-0.4621592;79191;0101;791910101;H
62586;2018-11;79;79191;2018;90;2.0;SCCV LES COTEAUX DE LA SEVRE 3;84228865600015;0825AE;;;1;311.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;46.32650000000007;-0.4603757839999502;79191;0101;791910101;H
65217;2018-12;79;79191;2018;32;2.0;SCCV LES COTEAUX DE LA SEVRE 3;84228865600015;0825AE;;;2;311.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-31;;;;46.3233475445706;-0.465589425874568;79191;0101;791910101;H
101821;2020-02;79;79191;2019;32;2.0;SCI CELINE;75162364600013;0196BR;;;2;246.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;129.0;221.0;0.0;0.0;14.0;2020-02-29;2020-02-04;;;;46.32350999225093;-0.4624600244976875;79191;0101;791910101;H
6820;2017-01;79;79087;2016;43;2.0;;21790087700010;;;;3;726.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;104.0;0.0;0.0;0.0;5.0;2017-01-31;2016-04-04;2017-01-02;;;46.303010210824034;-0.0480650253945801;79087;0000;790870000;Z
6821;2017-01;79;79191;2016;30;2.0;PIERRES ET TERRITOIRES DE FRANCE CENTRE ALTLANTIQU;42952068700030;0347CP;;;2;2471.0;4.0;12.0;18.0;3.0;0.0;0.0;1.0;0.0;37.0;37.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;276.0;2281.0;0.0;276.0;0.0;12.0;2017-01-31;2017-01-26;;;;46.32715000134294;-0.4512199761584554;79191;0201;791910201;H
104244;2021-03;79;79191;2020;90;2.0;VILLAREAL;41401946300028;0240AC;0082CA;0087CA;2;485.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;147.0;422.0;0.0;147.0;0.0;12.0;2021-03-31;2021-03-22;;;;46.32958275953022;-0.4571329012097621;79191;0201;791910201;H
6823;2017-01;79;79204;2016;90;2.0;;24790068100054;56AE;55AE;51AE;2;4639.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;371.0;180.0;0.0;371.0;0.0;14.0;2017-01-31;2017-01-05;;;;46.18673392934272;-0.2546405064857716;79204;0000;792040000;Z
6824;2017-01;79;79269;2016;43;2.0;;21790269100013;609A;;;2;855.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;70.0;57.0;0.0;0.0;0.0;7.0;2017-01-31;2016-12-30;;;;46.051159997494494;-0.0632299762513639;79154;0000;791540000;Z
37660;2018-01;79;79269;2016;43;2.0;;21790269100013;609A;;;3;855.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;70.0;57.0;0.0;0.0;0.0;7.0;2018-01-31;2016-12-30;2016-12-30;;;46.051159997494494;-0.0632299762513639;79154;0000;791540000;Z
6825;2017-01;79;79345;2017;32;2.0;;82273925600011;2028E;;;1;811.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;141.0;0.0;0.0;14.0;2017-01-31;;;;;46.51832468292776;-0.2996917890312044;79345;0000;793450000;Z
