index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
94237;2019-12;19;19031;2019;90;2.0;SCCV BRIVE PASTEUR;en cours;182BE;186BE;853BE;1;1779.0;8.0;11.0;0.0;11.0;7.0;0.0;0.0;0.0;37.0;37.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2872.0;0.0;0.0;0.0;14.0;2019-12-31;;;;;45.1660211;1.531819;19031;0701;190310701;H
5379;2017-01;19;19123;2015;21;2.0;;40542015900031;310BN;308BN;5BN;3;18186.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;24.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3075.0;0.0;0.0;0.0;7.0;2017-01-31;2015-09-23;2016-06-28;;;45.171550752798815;1.5627535125617555;19123;0101;191230101;H
71239;2019-03;19;19123;2019;90;2.0;;;28BI;;;1;6717.0;0.0;12.0;8.0;5.0;0.0;0.0;0.0;5.0;20.0;25.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1651.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;45.1688353;1.5718706;19123;0101;191230101;H
71240;2019-03;19;19123;2019;90;2.0;;;28BI;;;1;3836.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;936.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;45.16849434080582;1.5717884885754663;19123;0101;191230101;H
82077;2019-07;19;19123;2019;32;2.0;SNC MALEMORT Pont de Chemin de Fer;;28BI;;;2;6717.0;0.0;12.0;8.0;5.0;0.0;0.0;0.0;5.0;20.0;25.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1651.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-30;;;;45.16849434080582;1.5717884885754663;19123;0101;191230101;H
82078;2019-07;19;19123;2019;32;2.0;SNC MALEMORT Pont de Chemin de Fer;;28BI;;;2;3836.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;936.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-30;;;;45.1688353;1.5718706;19123;0101;191230101;H
5380;2017-01;19;19143;2015;32;2.0;Le chateau de Montaignac;37852320300024;353A;366A;2080A;3;26538.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;48.0;109.0;0.0;0.0;0.0;7.0;2017-01-31;2016-01-22;2016-12-19;;;45.35018646550811;1.976695175874506;19143;0000;191430000;Z
5381;2017-01;19;19153;2016;32;2.0;CHEMLOUZO;8176170040012;73AL;74AL;;2;2106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;210.0;0.0;0.0;0.0;5.0;2017-01-31;2016-10-18;;;;45.25154743065859;1.4154247857608202;19153;0000;191530000;Z
19152;2017-07;19;19153;2017;30;2.0;SCI CM IMMOBILIER;809580467;409BD;;;1;616.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;3.0;0.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;578.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;45.262658356301486;1.41503566398113;19153;0000;191530000;Z
29770;2017-11;19;19153;2016;32;2.0;CHEMLOUZO;8176170040012;73AL;74AL;;3;2106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;210.0;0.0;0.0;0.0;5.0;2017-11-30;2016-10-18;2017-11-27;;;45.25154743065859;1.4154247857608202;19153;0000;191530000;Z
29771;2017-11;19;19153;2017;30;2.0;SCI CM IMMOBILIER;809580467;409BD;;;2;616.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;578.0;0.0;0.0;0.0;7.0;2017-11-30;2017-10-25;;;;45.262658356301486;1.41503566398113;19153;0000;191530000;Z
63540;2018-12;19;19153;2018;90;2.0;correze HABITAT;27192721200024;140AM;;;1;10644.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;153.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;45.24916998820805;1.4119900117684097;19153;0000;191530000;Z
71241;2019-03;19;19153;2018;20;2.0;correze HABITAT;27192721200024;140AM;;;2;10644.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;153.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-05;;;;45.24916998820805;1.4119900117684097;19153;0000;191530000;Z
7586;2017-02;19;19019;2016;32;2.0;;;134AL;;;2;58.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;80.0;0.0;40.0;0.0;0.0;10.0;2017-02-28;2017-01-31;;;;44.978839990207376;1.836870024836088;19019;0000;190190000;Z
24356;2017-09;19;19019;2016;32;2.0;;;134AL;;;3;58.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;80.0;0.0;40.0;0.0;0.0;10.0;2017-09-30;2017-01-31;2017-02-18;;;44.978839990207376;1.836870024836088;19019;0000;190190000;Z
50033;2018-07;19;19019;2018;90;2.0;SCI BEAUPAL;837735729;0540AL;;;1;567.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;29.0;124.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;44.977600013361126;1.8367899776607715;19019;0000;190190000;Z
61015;2018-11;19;19019;2018;32;2.0;SCI BEAUPAL;837735729;0540AL;;;2;567.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;29.0;124.0;0.0;0.0;0.0;7.0;2018-11-30;2018-11-02;;;;44.977600013361126;1.8367899776607715;19019;0000;190190000;Z
7587;2017-02;19;19085;2015;21;2.0;;40542015900031;140ZC;;;3;4383.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;340.0;0.0;0.0;0.0;7.0;2017-02-28;2016-01-13;2017-01-02;;;45.30600731172122;1.8392286461753267;19085;0000;190850000;Z
7588;2017-02;19;19255;2015;20;2.0;;27192721200024;571AR;568AR;566AR;3;1677.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;506.0;0.0;99.0;0.0;0.0;14.0;2017-02-28;2015-12-17;2017-02-17;;;45.37273599922304;1.699498308998581;19255;0000;192550000;Z
87967;2019-10;19;19255;2019;10;2.0;;;0163BC;;;2;5289.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2019-10-31;2019-10-14;;;;45.3787394;1.7140078;19255;0000;192550000;Z
9659;2017-03;19;19031;2017;90;2.0;SAS LE MARAIS;81775766630001;31BN;;;1;712.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;7.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;613.0;0.0;0.0;0.0;110.0;12.0;2017-03-31;;;;;45.157439990508095;1.5369900043760367;19031;0102;190310102;H
16550;2017-06;19;19031;2017;90;2.0;SAS LE MARAIS;81775766630001;31BN;;;2;712.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;7.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;613.0;0.0;613.0;0.0;613.0;12.0;2017-06-30;2017-06-06;;;;45.157439990508095;1.5369900043760367;19031;0102;190310102;H
32604;2017-12;19;19031;2017;90;2.0;SCCV TOURNY;EN COURS;75BP;;;1;1210.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;23.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1750.0;0.0;;0.0;14.0;;;;0.0;2017/12;45.1637702;1.5371471;19031;0102;190310102;H
9660;2017-03;19;19152;2016;32;2.0;;75299909400010;2013B;2011B;2010B;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;51.0;0.0;0.0;0.0;0.0;12.0;2017-03-31;2017-03-05;;;;45.01019642345329;1.8224938582428059;19032;0000;190320000;Z
29769;2017-11;19;19152;2016;32;2.0;;75299909400010;2013B;2011B;2010B;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;51.0;0.0;0.0;0.0;0.0;12.0;2017-11-30;2017-03-05;2017-03-14;;;45.01019642345329;1.8224938582428059;19032;0000;190320000;Z
9661;2017-03;19;19227;2016;32;2.0;;43225484500014;24AE;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;121.0;0.0;169.0;0.0;0.0;10.0;2017-03-31;2017-03-15;;;;45.28391000129466;1.658170028430476;19227;0000;192270000;Z
58211;2018-10;19;19227;2018;32;2.0;SCI DEPILOC;;0003ZC;;;2;1902.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;197.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-03;;;;45.30516182787313;1.6666766886151234;19227;0000;192270000;Z
12007;2017-04;19;19031;2016;21;2.0;Interregionale POLYGONE SA D'HLM;40542015900003;526CN;;;3;572.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;86.0;0.0;0.0;0.0;5.0;2017-04-30;2016-06-03;2017-03-07;;;45.1489699935303;1.5591700289208177;19031;0301;190310301;H
12008;2017-04;19;19031;2016;21;2.0;INTERREGIONALE POLYGONE SA  D'HLM;40512015900031;532CN;;;3;744.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;5.0;2017-04-30;2016-06-09;2017-03-07;;;45.14918000211435;1.55813000237481;19031;0301;190310301;H
12009;2017-04;19;19031;2016;21;2.0;INTERREGIONALE POLYGONE SAD;40542015900031;527CN;;;3;579.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;0.0;0.0;0.0;5.0;2017-04-30;2016-09-20;2017-03-07;;;45.149028;1.5588728;19031;0301;190310301;H
19151;2017-07;19;19031;2016;21;2.0;INTERREGIONALE POLYGONE SA D'HLM;4052015900031;521CN;;;3;579.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2017-07-31;2016-07-11;2017-06-12;;;45.149310005432596;1.5580999951614558;19031;0301;190310301;H
41352;2018-03;19;19031;2018;90;2.0;;;126CL;;;2;118194.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;798.0;0.0;0.0;0.0;7.0;2018-03-30;2018-02-23;;;;45.15282453247324;1.5596653734649957;19031;0301;190310301;H
12010;2017-04;19;19094;2017;32;2.0;SCI LES TILLEULS;38958729600010;935D;;;1;1075.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;103.0;0.0;0.0;0.0;0.0;1.0;2017-04-30;;;;;45.31561540800004;1.3015050000000201;19094;0000;190940000;Z
29767;2017-11;19;19094;2017;32;2.0;SCI LES TILLEULS;38958729600010;934D;;;1;1075.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2017-11-30;;;;;45.31561540800004;1.3015050000000201;19094;0000;190940000;Z
29768;2017-11;19;19094;2017;32;2.0;SCI LES TILLEULS;38958729600010;935D;;;1;1079.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2017-11-30;;;;;45.31561540800004;1.3015050000000201;19094;0000;190940000;Z
35935;2018-01;19;19094;2017;32;2.0;SCI LES TILLEULS;38958729600010;934D;;;2;1075.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-04;;;;45.31561540800004;1.3015050000000201;19094;0000;190940000;Z
35936;2018-01;19;19094;2017;32;2.0;SCI LES TILLEULS;38958729600010;935D;;;2;1079.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-04;;;;45.31561540800004;1.3015050000000201;19094;0000;190940000;Z
12011;2017-04;19;19272;2017;32;2.0;SCI LES SIX;;0195AW;;;1;1979.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;48.0;1710.0;0.0;48.0;0.0;12.0;2017-04-30;;;;;45.27834375000003;1.757120000000043;19272;0102;192720102;H
16554;2017-06;19;19272;2017;32;2.0;SCI LES SIX;;0195AW;;;2;1979.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;48.0;1710.0;0.0;48.0;0.0;12.0;2017-06-30;2017-06-30;;;;45.27834375000003;1.757120000000043;19272;0102;192720102;H
14164;2017-05;19;19186;2017;10;2.0;;82412456400000;1719D;;;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;223.0;0.0;0.0;0.0;5.0;2017-05-31;;;;;45.14663634506643;1.9053000499984591;19186;0000;191860000;Z
