index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
78410;2019-05;87;87048;2019;90;2.0;sarl M.H.;443241781RCS L;0151BH;;;1;845.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;45.784485000000075;1.2372701430000461;87048;0102;870480102;H
81168;2019-06;87;87048;2019;10;2.0;sarl M.H.;443241781RCS L;0151BH;;;2;845.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2019-06-30;2019-06-27;;;;45.784485000000075;1.2372701430000461;87048;0102;870480102;H
81169;2019-06;87;87048;2019;90;2.0;INVESTIA;45363154100027;0148AB;;;1;587.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;45.7839351;1.2380218;87048;0102;870480102;H
87040;2019-09;87;87048;2019;21;2.0;NOALIS;561820481;0070AK;;;2;969.0;0.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;16.0;16.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1002.0;0.0;0.0;0.0;14.0;2019-09-30;2019-09-10;;;;45.7948596;1.2355136;87048;0102;870480102;H
96450;2019-12;87;87048;2019;90;2.0;SARL ENDEMA;49817956300032;0063AT;;;1;3383.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2019-12-31;;;;;45.784431107327045;1.2338929586522644;87048;0102;870480102;H
96451;2019-12;87;87048;2019;90;2.0;SARL ENDEMA;49817956300032;0063AT;;;1;3383.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;156.0;0.0;0.0;0.0;5.0;2019-12-31;;;;;45.784431107327045;1.2338929586522644;87048;0102;870480102;H
2086;2018-04;87;87050;2017;21;2.0;SA DOM'AULIM;79635008000167;0087DV;0088DV;0089DV;2;12223.0;0.0;0.0;6.0;13.0;0.0;0.0;0.0;19.0;0.0;19.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1709.0;0.0;0.0;0.0;7.0;2018-04-30;2018-03-16;;;;45.87512455337556;1.2483216388248617;87050;0101;870500101;H
26055;2017-09;87;87050;2017;21;2.0;SA DOM'AULIM;79635008000167;0187DY;;;2;0.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;750.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-18;;;;45.8654389;1.2398368;87050;0101;870500101;H
37807;2018-01;87;87050;2017;10;2.0;;;0011DM;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-29;;;;45.882820093732924;1.2423701859889391;87050;0101;870500101;H
37808;2018-01;87;87050;2017;20;2.0;SCI CONFORT HABITAT;83214514800017;114DT;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-12;;;;45.870839988752664;1.2564000120649155;87050;0101;870500101;H
46099;2018-05;87;87050;2018;90;2.0;LES MAISONS M';80098456900015;0003EA;0095EA;0098EA;2;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;330.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-22;;;;45.86182519739685;1.2508181412745278;87050;0101;870500101;H
54820;2018-08;87;87050;2018;90;2.0;DOM'AULIM;79635008000167;0391DW;0392DW;;1;0.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;8.0;4.0;12.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;790.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;45.87364642572513;1.2418137029097274;87050;0101;870500101;H
75745;2019-04;87;87050;2019;90;2.0;ODHAC 87            Office Pub;27870850800041;0007DK;;;1;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;670.0;0.0;0.0;0.0;6.0;2019-04-30;;;;;45.8773318;1.2399114;87050;0101;870500101;H
90235;2019-10;87;87050;2019;90;2.0;ODHAC 87            Office Pub;27870850800041;0007DK;;;2;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;670.0;0.0;0.0;0.0;7.0;2019-10-31;2019-09-12;;;;45.8773318;1.2399114;87050;0101;870500101;H
2087;2018-04;87;87050;2018;90;2.0;LIMOGES HABITAT;27870851600028;0034CO;0035CO;0116CO;1;0.0;0.0;0.0;2.0;10.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;900.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;45.9024900132336;1.2238300318009294;87050;0102;870500102;H
40497;2018-02;87;87050;2017;32;2.0;SCI DU ROUSSILLON;81465603900017;0011DM;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;5.0;;2018-01-29;;;2018-02-28;45.8913266;1.2507382;87050;0102;870500102;H
49013;2018-06;87;87050;2017;90;2.0;B2;83379348200013;0024DR;;;2;3823.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;462.0;0.0;0.0;0.0;14.0;2018-06-30;2018-06-26;;;;45.87561151847846;1.2577168607482778;87050;0102;870500102;H
49015;2018-06;87;87050;2018;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;174.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;45.8843225819286;1.2515024681918108;87050;0102;870500102;H
54819;2018-08;87;87050;2018;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;174.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-02;;;;45.8881462;1.2490651;87050;0102;870500102;H
57259;2018-09;87;87050;2018;20;2.0;LIMOGES HABITAT;27870851600028;0034CO;0035CO;0116CO;2;39541.0;0.0;0.0;2.0;10.0;0.0;0.0;0.0;12.0;0.0;12.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;900.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-13;;;;45.9024043;1.223511;87050;0102;870500102;H
67913;2019-01;87;87050;2018;10;2.0;SARL SMJ;84147657500011;0135DN;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2019-01-31;2019-01-09;;;;45.8843225819286;1.2515024681918108;87050;0102;870500102;H
90239;2019-10;87;87050;2019;90;2.0;SAS TEIXEIRA;52011116200019;0135CO;0136CO;0137CO;1;0.0;0.0;0.0;0.0;6.0;2.0;0.0;0.0;8.0;0.0;8.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;988.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;45.90594837572815;1.2199899723352159;87050;0102;870500102;H
96454;2019-12;87;87050;2019;32;2.0;SCI ROBI2TOUMS;84772341800012;0032DC;;;2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;136.0;0.0;0.0;14.0;2019-12-31;2019-12-26;;;;45.89152;1.23825;87050;0102;870500102;H
96455;2019-12;87;87050;2019;90;2.0;SCI PAGE IMMO;81377672100017;0034DO;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2019-12-31;;;;;45.87765221815902;1.2595404943657993;87050;0102;870500102;H
101989;2020-02;87;87050;2019;30;2.0;SCI PAGE IMMO;81377672100017;0034DO;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2020-02-29;2020-02-10;;;;45.87765221815902;1.2595404943657993;87050;0102;870500102;H
2088;2018-04;87;87114;2018;90;2.0;;;0006AY;;;1;2607.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;198.0;0.0;162.0;0.0;0.0;10.0;2018-04-30;;;;;45.839396;1.3012681;87114;0104;871140104;H
2090;2018-04;87;87114;2018;90;2.0;;;0888AS;;;1;737.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;157.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;45.84424500000006;1.3226872410000396;87114;0104;871140104;H
28838;2017-10;87;87114;2017;90;2.0;;;0034AK;;;2;2170.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;6.0;6.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;554.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-10;;;;45.843948643348654;1.3104152314879525;87114;0104;871140104;H
37818;2018-01;87;87114;2017;21;2.0;SA D'HLM SCALIS;81562046300035;0028BY;;;2;0.0;0.0;0.0;4.0;0.0;2.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;492.0;0.0;0.0;0.0;7.0;2018-01-31;2018-02-06;;;;45.83405001360646;1.320099961627335;87114;0104;871140104;H
37819;2018-01;87;87114;2017;21;2.0;SA D'HLM SCALIS;81562046300035;0028BY;;;2;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;7.0;2018-01-31;2018-02-06;;;;45.840849127708005;1.3035560853477852;87114;0104;871140104;H
37820;2018-01;87;87114;2017;21;2.0;SA D'HLM SCALIS;81562046300035;0028BY;;;2;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;172.0;0.0;0.0;0.0;7.0;2018-01-31;2018-02-06;;;;45.84081999298223;1.3045699714238594;87114;0104;871140104;H
37821;2018-01;87;87114;2017;21;2.0;SA D'HLM SCALIS;81562046300035;0028BY;;;2;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;393.0;0.0;0.0;0.0;7.0;2018-01-31;2018-02-06;;;;45.83405998807123;1.320500029865883;87114;0104;871140104;H
37822;2018-01;87;87114;2017;21;2.0;SA D'HLM SCALIS;81562046300035;0028BY;;;2;0.0;0.0;0.0;0.0;6.0;2.0;0.0;0.0;8.0;0.0;8.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;710.0;0.0;0.0;0.0;7.0;2018-01-31;2018-02-06;;;;45.83375999975658;1.3205300370792656;87114;0104;871140104;H
46106;2018-05;87;87114;2018;32;2.0;;;0006AY;;;2;2607.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;198.0;0.0;162.0;0.0;0.0;10.0;2018-05-31;2018-05-16;;;;45.839639988653204;1.3013099978218463;87114;0104;871140104;H
46107;2018-05;87;87114;2018;90;2.0;;;0334AL;;;1;681.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;45.8385581;1.3139787;87114;0104;871140104;H
49021;2018-06;87;87114;2018;90;2.0;;;0335AL;;;1;593.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;128.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;45.83861787432596;1.3151843001840564;87114;0104;871140104;H
52225;2018-07;87;87114;2018;30;2.0;;;0334AL;;;2;681.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-13;;;;45.83861787432596;1.3151843001840564;87114;0104;871140104;H
52226;2018-07;87;87114;2018;10;2.0;;;0335AL;;;2;593.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;128.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-24;;;;45.83861787432596;1.3151843001840564;87114;0104;871140104;H
62730;2018-11;87;87114;2018;90;2.0;;;0041BY;;;1;499.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;45.834829991606455;1.3200100238062475;87114;0104;871140104;H
65349;2018-12;87;87114;2018;90;2.0;SCI CHRISPHIL_CREA;844802363RCS;0049CO;;;1;848.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-12-31;;;;;45.81876081205819;1.3176111144651537;87114;0104;871140104;H
2089;2018-04;87;87114;2018;90;2.0;OPH DE LIMOGES HABITAT;27870851600028;0028AL;;;1;1104.0;0.0;5.0;8.0;2.0;0.0;0.0;0.0;0.0;15.0;15.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1155.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;45.835649993194096;1.3075899711379861;87114;0101;871140101;H
31641;2017-11;87;87114;2017;32;2.0;SCCV LES JARDINS DE PANAZOL;;0318AL;0321AL;;2;7113.0;0.0;7.0;43.0;19.0;0.0;0.0;0.0;0.0;69.0;69.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5819.0;0.0;0.0;0.0;14.0;2017-11-30;2017-11-22;;;;45.837796;1.3082946;87114;0101;871140101;H
52223;2018-07;87;87114;2018;20;2.0;LIMOGES HABITAT;27870851600028;0028AL;;;2;1104.0;0.0;5.0;8.0;2.0;0.0;0.0;0.0;0.0;15.0;15.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1155.0;0.0;0.0;0.0;14.0;2018-07-31;2018-07-17;;;;45.835649993194096;1.3075899711379861;87114;0101;871140101;H
4651;2019-08;87;87011;2019;90;2.0;;;0141BO;;;1;25423.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;20.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1072.0;0.0;0.0;0.0;14.0;2019-08-31;;;;;46.1226800112625;1.0600100090075273;87011;0102;870110102;H
99348;2020-01;87;87011;2020;90;2.0;;;0141BO;;;1;25423.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;178.0;0.0;0.0;0.0;14.0;2020-01-31;;;;;46.1226800112625;1.0600100090075273;87011;0102;870110102;H
4652;2019-08;87;87048;2019;30;2.0;INVESTIA;45363154100027;0148AB;;;2;587.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2019-08-31;2019-07-29;;;;46.581590006398784;0.3842400202454143;86194;0601;861940601;H
99351;2020-01;87;87048;2019;32;2.0;SCI SAINTE HELENE;833070956;0184AS;;;2;645.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2020-01-31;2020-01-21;;;;46.5820716040116;0.3840932037358935;86194;0601;861940601;H
4653;2019-08;87;87048;2019;90;2.0;NOALIS;561820481;0126AB;;;1;1512.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;669.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;45.8079675;1.2471762;87048;0101;870480101;H
49011;2018-06;87;87048;2018;90;2.0;DOM'AULIM;79635008000167;0126AB;;;1;1512.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;662.0;0.0;0.0;0.0;7.0;2018-06-30;;;;;45.807008342711576;1.247709089498552;87048;0101;870480101;H
54818;2018-08;87;87048;2018;90;2.0;;;0139AB;;;1;590.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;5.0;2018-08-31;;;;;45.807008342711576;1.247709089498552;87048;0101;870480101;H
57257;2018-09;87;87048;2018;10;2.0;;;0139AB;;;2;590.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;5.0;2018-09-30;2018-10-01;;;;45.807008342711576;1.247709089498552;87048;0101;870480101;H
60184;2018-10;87;87048;2018;21;2.0;DOM'AULIM;79635008000167;0106AB;;;2;662.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;339.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-30;;;;45.804775;1.2497173;87048;0101;870480101;H
65346;2018-12;87;87048;2018;90;2.0;DOM'AULIM;79635008000167;0070AK;;;1;969.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1002.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;45.79898997945665;1.2381899921401498;87048;0101;870480101;H
70336;2019-02;87;87048;2019;90;2.0;DOM'AULIM;79635008000167;0126AB;;;1;1512.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;662.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;45.8079675;1.2471762;87048;0101;870480101;H
