index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
23496;2017-08;84;84007;2017;32;2.0;SCI EG 84;797388394;480DS;;;1;851.0;0.0;9.0;9.0;2.0;0.0;0.0;0.0;0.0;20.0;20.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1280.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;43.9502463;4.821734;84007;0114;840070114;H
40430;2018-02;84;84007;2018;90;2.0;SCI EG 84;797388394;480DS;;;1;851.0;0.0;9.0;10.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1250.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;43.954010002293614;4.834930023567239;84007;0114;840070114;H
75695;2019-04;84;84007;2019;90;2.0;FK2I SCI;830094280;306DO;;;1;354.0;0.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;7.0;7.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;358.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;43.95189000943299;4.825180026155522;84007;0114;840070114;H
81109;2019-06;84;84007;2019;90;2.0;FK21 SCI;830094280;306DO;;;1;354.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;36.0;223.0;0.0;36.0;0.0;12.0;2019-06-30;;;;;43.9514738;4.8247087;84007;0114;840070114;H
90164;2019-10;84;84007;2019;90;2.0;SCI ROMA;51340217200011;234DP;;;1;1115.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;280.0;69.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;43.95256999132809;4.829490000768317;84007;0114;840070114;H
93177;2019-11;84;84007;2019;90;2.0;SCI ROMA;51340217200011;234DP;;;1;1115.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;280.0;73.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;43.95256999132809;4.829490000768317;84007;0114;840070114;H
2025;2018-04;84;84007;2018;90;2.0;;;296DW;297DW;;2;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;97.0;0.0;0.0;10.0;2018-04-30;2018-04-05;;;;43.9513325;4.8268586;84007;0115;840070115;H
13424;2017-04;84;84007;2017;32;2.0;SCCV AVIGNON NOTRE DAME DE FRANCE;82787225000010;134DS;;;1;770.0;0.0;7.0;9.0;2.0;0.0;0.0;0.0;0.0;18.0;18.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1090.0;0.0;0.0;0.0;14.0;2017-04-30;;;;;43.953430016503404;4.835430004091677;84007;0115;840070115;H
23495;2017-08;84;84007;2017;32;2.0;SCCV AVIGNON NOTRE DAME DE FRANCE;82787225000010;134DS;;;2;770.0;0.0;7.0;9.0;2.0;0.0;0.0;0.0;18.0;0.0;18.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1090.0;0.0;0.0;0.0;14.0;2017-08-31;2017-07-24;;;;43.953430016503404;4.835430004091677;84007;0115;840070115;H
34914;2017-12;84;84007;2017;90;2.0;CONSTRUCT'ART SCI;39493465700021;326DP;327DP;;1;380.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;86.0;449.0;0.0;;0.0;12.0;;;;86.0;2017/12;43.9503845;4.8243777;84007;0115;840070115;H
2026;2018-04;84;84007;2018;90;2.0;VALSABRIS SAS;43871434700020;489BN;;;1;4252.0;3.0;20.0;13.0;7.0;0.0;0.0;0.0;0.0;43.0;43.0;5.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2582.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;43.92422426018593;4.886491039504068;84007;0103;840070103;H
13423;2017-04;84;84007;2017;32;2.0;SCI AGROCAPE;;27BN;;;1;1450.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;32.0;35.0;0.0;0.0;12.0;2017-04-30;;;;;43.92082998711655;4.889409963455705;84007;0103;840070103;H
23493;2017-08;84;84007;2017;32;2.0;SCI AGROCAPE;;27BN;;;2;1450.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;32.0;178.0;0.0;178.0;12.0;2017-08-31;2017-06-29;;;;43.92082998711655;4.889409963455705;84007;0103;840070103;H
46048;2018-05;84;84007;2018;90;2.0;SA VILLA ECO GREEN;81822173100016;110BN;;;1;483.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;198.0;0.0;0.0;0.0;14.0;2018-05-31;;;;;43.927869269217695;4.886901039314698;84007;0103;840070103;H
54770;2018-08;84;84007;2017;32;2.0;SCI AGROCAPE;;27BN;;;3;1450.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;32.0;178.0;0.0;178.0;12.0;2018-08-31;2017-06-29;2018-01-29;;;43.92082998711655;4.889409963455705;84007;0103;840070103;H
54782;2018-08;84;84007;2018;90;2.0;;;31BC;;;1;1325.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;201.0;0.0;0.0;0.0;5.0;2018-08-31;;;;;43.9389700181498;4.879259981624443;84007;0103;840070103;H
57221;2018-09;84;84007;2018;90;2.0;VALSABRIS SAS;43871434700020;489BN;;;1;4252.0;3.0;20.0;13.0;7.0;0.0;0.0;0.0;0.0;43.0;43.0;5.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2582.0;0.0;0.0;0.0;7.0;2018-09-30;;;;;43.92422426018593;4.886491039504068;84007;0103;840070103;H
60120;2018-10;84;84007;2018;32;2.0;;;31BC;;;2;1325.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;201.0;0.0;0.0;0.0;5.0;2018-10-31;2018-10-11;;;;43.9389700181498;4.879259981624443;84007;0103;840070103;H
65276;2018-12;84;84007;2018;90;2.0;VALSABRIS SAS;43871434700020;489BN;;;2;4252.0;3.0;20.0;13.0;7.0;0.0;0.0;0.0;0.0;43.0;43.0;5.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2582.0;0.0;0.0;0.0;7.0;2018-12-31;2018-12-10;;;;43.92422426018593;4.886491039504068;84007;0103;840070103;H
84234;2019-07;84;84007;2019;90;2.0;CAROL IMMOBILIER;42380259400048;;;;1;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;4.0;0.0;4.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;256.0;207.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;43.93818999824029;4.870840024608583;84007;0103;840070103;H
2027;2018-04;84;84019;2018;90;2.0;PSL RHONE;80019677600036;13160A;13130A;13090A;1;6921.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;72.0;0.0;0.0;14.0;2018-04-30;;;;;44.28214000000003;4.748090000000047;84019;0103;840190103;H
26019;2017-09;84;84019;2017;32;2.0;SCI DOME;42494924600021;0138BZ;;;2;303.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;435.0;5.0;392.0;13.0;422.0;14.0;2017-09-30;2017-09-14;;;;44.2815072;4.7478794;84019;0103;840190103;H
2028;2018-04;84;84029;2018;90;2.0;SARL SEPP;51413089700028;0103AK;;;1;211.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.1671927;4.8830828;84029;0000;840290000;Z
2029;2018-04;84;84029;2018;90;2.0;;;0287AY;;;1;4535.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;76.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.160238863394596;4.869679950784421;84029;0000;840290000;Z
2030;2018-04;84;84029;2018;90;2.0;JUPADA;50152565300017;0391AZ;;;1;1001.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;44.16238493450481;4.869790385442111;84029;0000;840290000;Z
4589;2019-08;84;84029;2019;90;2.0;;;0073AH;;;1;1389.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;192.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;44.16984638788101;4.873234361647427;84029;0000;840290000;Z
37755;2018-01;84;84029;2018;90;2.0;;;0182AK;0025AK;;1;1742.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;251.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;44.1660937;4.8752017;84029;0000;840290000;Z
40438;2018-02;84;84029;2018;90;2.0;;;0037AI;0036AI;0021AL;1;13271.0;18.0;20.0;24.0;4.0;0.0;0.0;0.0;48.0;18.0;66.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;0.0;2445.0;0.0;0.0;0.0;14.0;;;;;2018-02-28;44.17035000000004;4.878550000000075;84029;0000;840290000;Z
43307;2018-03;84;84029;2018;30;2.0;SASU Manas Immo;;0182AK;0025AK;;2;1742.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;251.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-26;;;;44.166108955607534;4.875513288373697;84029;0000;840290000;Z
43308;2018-03;84;84029;2018;90;2.0;;;0182AK;0025AK;;1;1742.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;187.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;44.1660937;4.8752017;84029;0000;840290000;Z
46052;2018-05;84;84029;2018;10;2.0;;;0287AY;;;2;4535.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;76.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-28;;;;44.160238863394596;4.869679950784421;84029;0000;840290000;Z
48954;2018-06;84;84029;2018;30;2.0;;;0182AK;0025AK;;2;1742.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;187.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-04;;;;44.1660937;4.8752017;84029;0000;840290000;Z
52156;2018-07;84;84029;2018;10;2.0;JUPADA;50152565300017;0391AZ;;;2;1001.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;14.0;2018-07-31;2018-07-11;;;;44.16238493450481;4.869790385442111;84029;0000;840290000;Z
52157;2018-07;84;84029;2018;10;2.0;;;0362AD;;;2;358.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;89.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-10;;;;44.17276000000004;4.892563349000056;84029;0000;840290000;Z
52158;2018-07;84;84029;2018;10;2.0;;;0362AD;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-10;;;;44.17082146361671;4.869989702566078;84029;0000;840290000;Z
52159;2018-07;84;84029;2018;10;2.0;;;0382AZ;;;2;890.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;14.0;2018-07-31;2018-07-31;;;;44.16238493450481;4.869790385442111;84029;0000;840290000;Z
54784;2018-08;84;84029;2018;90;2.0;SAS ASL PROMOTION;81157142100015;0114AX;;;1;508.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;355.0;0.0;0.0;14.0;2018-08-31;;;;;44.16379631959882;4.8665351541793;84029;0000;840290000;Z
57226;2018-09;84;84029;2018;90;2.0;VILLA ECO GREEN;81822173100016;0023BA;0054BA;;1;1627.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;177.0;353.0;0.0;177.0;0.0;12.0;2018-09-30;;;;;44.1665263;4.8660949;84029;0000;840290000;Z
62659;2018-11;84;84029;2018;90;2.0;SCI LE BOSQUET DE LA DAME;84261236800014;0056AD;;;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;44.171861312585804;4.867120052160288;84029;0000;840290000;Z
65283;2018-12;84;84029;2018;32;2.0;SCI LE BOSQUET DE LA DAME;84261236800014;0056AD;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2018-12-31;2019-01-08;;;;44.171861312585804;4.867120052160288;84029;0000;840290000;Z
67853;2019-01;84;84029;2019;90;2.0;SAS ASL PROMOTION;81157142100015;0114AX;;;1;508.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;383.0;0.0;0.0;10.0;2019-01-31;;;;;44.16379631959882;4.8665351541793;84029;0000;840290000;Z
70281;2019-02;84;84029;2019;90;2.0;SAS ASL PROMOTION;81157142100015;0099AX;0100AX;;1;2036.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;246.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;44.16379631959882;4.8665351541793;84029;0000;840290000;Z
73042;2019-03;84;84029;2019;90;2.0;SEPP;514130800010;0031AX;;;1;1275.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;174.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;44.1650029;4.8736859;84029;0000;840290000;Z
75701;2019-04;84;84029;2019;10;2.0;SOCIETE CIVILE JAMOCLE;839907896;0374AZ;0382AZ;;2;1672.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;14.0;2019-04-30;2019-04-16;;;;44.17276000000004;4.892563349000056;84029;0000;840290000;Z
78331;2019-05;84;84029;2019;90;2.0;;;0073AH;;;1;1389.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;192.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;44.1689612;4.8735409;84029;0000;840290000;Z
81112;2019-06;84;84029;2019;30;2.0;SAS ASL PROMOTION;81157142100015;0099AX;0100AX;;2;2036.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;246.0;0.0;0.0;0.0;7.0;2019-06-30;2019-06-04;;;;44.1634936;4.8696024;84029;0000;840290000;Z
81113;2019-06;84;84029;2019;90;2.0;SEPP;514130800010;0031AX;;;2;1275.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;174.0;0.0;0.0;0.0;7.0;2019-06-30;2019-06-17;;;;44.17276000000004;4.892563349000056;84029;0000;840290000;Z
81114;2019-06;84;84029;2019;90;2.0;SAS ASL PROMOTION;81157142100015;0114AX;;;1;508.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;383.0;0.0;0.0;10.0;2019-06-30;;;;;44.16379631959882;4.8665351541793;84029;0000;840290000;Z
84243;2019-07;84;84029;2019;30;2.0;SAS ASL PROMOTION;81157142100015;0114AX;;;2;508.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;383.0;0.0;0.0;10.0;2019-07-31;2019-07-23;;;;44.16379631959882;4.8665351541793;84029;0000;840290000;Z
86970;2019-09;84;84029;2019;90;2.0;;;0073AH;;;2;1389.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;192.0;0.0;0.0;0.0;7.0;2019-09-30;2019-09-17;;;;44.16984638788101;4.873234361647427;84029;0000;840290000;Z
99290;2020-01;84;84029;2020;90;2.0;;;0303AH;;;1;400.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2020-01-31;;;;;44.169508361777346;4.875643836887166;84029;0000;840290000;Z
101912;2020-02;84;84029;2019;21;2.0;SA HLM GRAND DELTAT HABITAT;;0258AK;;;2;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;360.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-11;;;;44.17276000000004;4.892563349000056;84029;0000;840290000;Z
101913;2020-02;84;84029;2020;10;2.0;;;0303AH;;;2;400.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2020-02-29;2020-02-18;;;;44.169508361777346;4.875643836887166;84029;0000;840290000;Z
104301;2021-03;84;84029;2021;90;2.0;GAIROARD;41923908200011;0100AY;0099AY;0254AY;1;1040.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;174.0;148.0;232.0;0.0;0.0;14.0;2021-03-31;;;;;44.157540003842456;4.866830038310411;84029;0000;840290000;Z
