index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
17585;2017-06;58;58160;2016;10;2.0;;;515B;910B;918B;3;2023.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;154.0;133.0;0.0;0.0;0.0;7.0;2017-06-30;2016-11-08;2017-04-10;;;46.975208717433866;3.1127028878006984;58160;0000;581600000;Z
48210;2018-06;58;58160;2017;32;2.0;SCI St LUC;40473501100011;29BI;;;2;233.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;45.0;43.0;0.0;0.0;14.0;2018-06-30;2017-11-22;;;;46.9832487;3.1058371;58160;0000;581600000;Z
17586;2017-06;58;58180;2017;32;2.0;;53378973100000;46AW;;;2;2200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;157.0;0.0;0.0;0.0;5.0;2017-06-30;2017-05-31;;;;47.2226995;4.0080229;58180;0000;581800000;Z
22869;2017-08;58;58168;2014;90;2.0;;81014527600012;02670B;02680B;02690B;3;22842.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;731.0;0.0;0.0;14.0;2017-08-31;2015-08-25;2015-09-14;;;46.840333;4.0305775;58168;0000;581680000;Z
25378;2017-09;58;58117;2017;90;2.0;NIEVRE HABITAT OPH;27580001900018;89AN;90AN;92AN;1;18513.0;0.0;8.0;15.0;7.0;0.0;0.0;110.0;18.0;12.0;30.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2185.0;0.0;0.0;0.0;7.0;2017-09-30;;;;;47.01235892896965;3.077842906563273;58117;0102;581170102;H
30806;2017-11;58;58047;2017;30;2.0;;33865760400041;78ZN;;;1;700.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2017-11-30;;;;;47.23291500000005;3.700973472000044;58047;0000;580470000;Z
37093;2018-01;58;58047;2017;30;2.0;;33865760400041;78ZN;;;2;700.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-23;;;;47.23291500000005;3.700973472000044;58047;0000;580470000;Z
34065;2017-12;58;58086;2016;20;2.0;NIEVRE HABITAT - Cecile REMILLIER;;0181AT;0182AT;0187AT;3;0.0;0.0;8.0;15.0;7.0;0.0;0.0;0.0;30.0;0.0;30.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2254.0;0.0;;0.0;7.0;;2016-11-09;2017-11-02;0.0;2017/12;47.399037175275026;2.9311939386309565;58086;0102;580860102;H
34067;2017-12;58;58086;2017;10;2.0;OV CONSTRUCTION;50140670600041;0045AT;0480AT;;2;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;100.0;0.0;;0.0;5.0;;2017-12-04;;0.0;2017/12;47.40398688340392;2.932953719649926;58086;0102;580860102;H
48206;2018-06;58;58086;2018;32;2.0;SCI 2 MDH;82118331600016;0072AI;;;2;443.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-14;;;;47.41252875068176;2.941453228895132;58086;0102;580860102;H
83436;2019-07;58;58086;2019;10;2.0;SN DI ZAZZO SAS;84136599200012;0408AW;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-29;;;;47.40108000459199;2.9344199797764645;58086;0102;580860102;H
83437;2019-07;58;58086;2019;10;2.0;SN DI ZAZZO SAS;84136599200012;0408AW;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-29;;;;47.4001676;2.9350232;58086;0102;580860102;H
34066;2017-12;58;58086;2017;10;2.0;;;0001BL;;;2;815.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;;0.0;5.0;;2017-12-14;;0.0;2017/12;47.428187334211344;2.932866840282582;58086;0105;580860105;H
37094;2018-01;58;58086;2017;90;2.0;;;0107AE;0108AE;;2;3756.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;477.0;0.0;0.0;0.0;7.0;2018-01-31;2018-01-08;;;;47.422050965724864;2.930548955087567;58086;0105;580860105;H
42546;2018-03;58;58086;2018;90;2.0;OV CONSTRUCTION;50140670600041;0107AE;0108AE;;2;3756.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;280.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-15;;;;47.422050965724864;2.930548955087567;58086;0105;580860105;H
48208;2018-06;58;58086;2018;10;2.0;OV CONSTRUCTION;5014067060041;0195AN;;;2;1713.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-28;;;;47.41992191863317;2.9386917300103406;58086;0105;580860105;H
61992;2018-11;58;58086;2018;10;2.0;;;0195AN;;;3;1713.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2018-11-30;2018-06-28;2018-11-29;;;47.41992191863317;2.9386917300103406;58086;0105;580860105;H
42545;2018-03;58;58086;2018;32;2.0;;;0194AO;;;2;549.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-29;;;;47.39853002009846;2.9165500136635103;58086;0104;580860104;H
98596;2020-01;58;58086;2020;10;2.0;OV construction;50140670600041;0019BO;0020BO;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;5.0;2020-01-31;2020-01-28;;;;47.37898360055656;2.9099020803340965;58086;0104;580860104;H
42547;2018-03;58;58087;2017;20;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;137.0;0.0;0.0;0.0;5.0;2018-03-30;2018-02-16;;;;46.73038004506615;3.5396614316118935;58087;0000;580870000;Z
48209;2018-06;58;58089;2017;43;2.0;;21580089700013;0049AA;;;2;1653.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;14.0;2018-06-30;2017-11-13;;;;47.43653853738041;3.2200334108026665;58162;0000;581620000;Z
48211;2018-06;58;58218;2018;90;2.0;"SCI ""Place des Capucines""";83472248000022;07390D;10000D;10070D;1;3710.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;290.0;0.0;0.0;0.0;7.0;2018-06-30;;;;;47.172019983256234;3.333709958630493;58218;0000;582180000;Z
56531;2018-09;58;58218;2018;32;2.0;"SCI ""Place des Capucines""";83472248000022;07390D;10000D;10070D;2;3710.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;290.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-26;;;;47.172019983256234;3.333709958630493;58218;0000;582180000;Z
54122;2018-08;58;58215;2018;90;2.0;;;0218AB;0761AB;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;300.0;50.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;47.28481001559868;2.955510021632307;58215;0000;582150000;Z
56530;2018-09;58;58215;2018;10;2.0;;;0218AB;0761AB;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;300.0;50.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-24;;;;47.2848414;2.9552906;58215;0000;582150000;Z
56529;2018-09;58;58149;2018;30;2.0;SAS Ages et Vie;49348120400037;0123AC;;;2;5999.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;5.0;5.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;951.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-29;;;;46.790797101502584;3.960957878284218;58149;0000;581490000;Z
59352;2018-10;58;58214;2018;90;2.0;NIEVRE HABITAT;27580001900018;2590D;;;1;4154.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;661.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;47.08045749688707;3.106291885624868;58214;0000;582140000;Z
69650;2019-02;58;58046;2019;90;2.0;;;06170D;;;1;992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;126.0;43.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;46.86181347861525;3.642491966446317;58046;0000;580460000;Z
75082;2019-04;58;58060;2018;10;2.0;;;0053ZE;;;2;2531.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-25;;;;46.808021;3.6004473;58060;0000;580600000;Z
89271;2019-10;58;58246;2019;90;2.0;;;0025AN;;;1;1346.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;46.907089984466836;3.824269978247713;58246;0000;582460000;Z
95547;2019-12;58;58246;2019;10;2.0;;;0025AN;;;2;1346.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;5.0;2019-12-31;2019-12-17;;;;46.907089984466836;3.824269978247713;58246;0000;582460000;Z
98595;2020-01;58;58074;2020;90;2.0;;88034885900013;23ZC;;;1;3370.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2020-01-31;;;;;46.89116809035316;3.927604691514041;58074;0000;580740000;Z
