index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
20071;2017-07;52;52250;2017;20;2.0;Habitat social de la Haute-Marne;40389199700013;151ZK;153ZK;156ZK;2;17771.0;0.0;0.0;19.0;6.0;1.0;0.0;0.0;26.0;0.0;26.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2123.0;0.0;0.0;0.0;7.0;2017-07-31;2017-07-06;;;;48.44311648307121;5.153920822386387;52250;0000;522500000;Z
20072;2017-07;52;52250;2017;20;2.0;Habitat social de la Haute-Marne;40389199700013;108AC;;;1;142.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;275.0;0.0;0.0;14.0;2017-07-31;;;;;48.44330998530765;5.142059971178924;52250;0000;522500000;Z
22764;2017-08;52;52250;2017;20;2.0;Habitat social de la Haute-Marne;40389199700013;108AC;;;2;142.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;275.0;0.0;0.0;14.0;2017-08-31;2017-08-18;;;;48.4434672;5.1421244;52250;0000;522500000;Z
25234;2017-09;52;52250;2017;20;2.0;Habitat social de la Haute-Marne;40389199700013;412AP;429AP;430AP;2;1050.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;157.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-21;;;;48.44341787322126;5.151557654029069;52250;0000;522500000;Z
36969;2018-01;52;52250;2016;43;2.0;Ville de Joinville;21520180700017;80AB;84AB;;3;526.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;663.0;0.0;591.0;72.0;591.0;12.0;2018-01-31;2016-12-08;2017-09-01;;;48.4427815;5.1371344;52250;0000;522500000;Z
15044;2017-05;52;52269;2017;90;2.0;MON LOGIS GROUPE ACTION LOGEMENT;56028029020002;;;;1;0.0;3.0;17.0;2.0;6.0;0.0;0.0;0.0;0.0;28.0;28.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2303.0;55.0;0.0;342.0;199.0;14.0;2017-05-31;;;;;47.849856661924136;5.333800893621798;52269;0202;522690202;H
64533;2018-12;52;52269;2017;90;2.0;MON LOGIS GROUPE ACTION LOGEMENT;56288129200022;;;;2;0.0;3.0;17.0;2.0;6.0;0.0;0.0;0.0;0.0;28.0;28.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2303.0;55.0;1790.0;342.0;1961.0;14.0;2018-12-31;2018-05-15;;;;47.849856661924136;5.333800893621798;52269;0202;522690202;H
20073;2017-07;52;52251;2017;32;2.0;;80434395200011;624A;625A;626A;1;1330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;62.0;0.0;152.0;0.0;0.0;12.0;2017-07-31;;;;;48.1583913;5.0910895;52251;0000;522510000;Z
22765;2017-08;52;52251;2017;32;2.0;;80434395200011;624A;625A;626A;2;1330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;62.0;152.0;0.0;0.0;0.0;7.0;2017-08-31;2017-07-21;;;;48.158400002009415;5.091249963776789;52251;0000;522510000;Z
22762;2017-08;52;52079;2016;90;2.0;;33548067900018;386OC;769OC;387OC;3;3090.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;4.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1219.0;0.0;1176.0;43.0;1176.0;12.0;2017-08-31;2016-06-08;2017-03-16;;;48.48955998592524;4.969550010268364;52079;0000;520790000;Z
22763;2017-08;52;52244;2017;90;2.0;HOME'SLOC;82840865800015;226AA;;;2;1132.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;7.0;2017-08-31;2017-08-09;;;;48.57522946381779;4.890609470993229;52244;0000;522440000;Z
22766;2017-08;52;52269;2016;20;2.0;FONCIERE HABITAT ET HUMANISME;33980485800043;195BC;240BC;63BC;3;164.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;9.0;0.0;9.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;519.0;0.0;0.0;0.0;7.0;2017-08-31;2016-06-28;2017-08-28;;;47.86583000694674;5.332130019242015;52269;0101;522690101;H
22767;2017-08;52;52386;2017;43;2.0;Commune de PERTHES;21520279700019;216AA;;;2;1169.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;14.0;136.0;0.0;0.0;14.0;2017-08-31;2017-07-05;;;;48.65717173542736;4.8228200820159906;52386;0000;523860000;Z
25235;2017-09;52;52265;2017;90;2.0;;40389199700013;1127B;;;2;0.0;0.0;2.0;7.0;1.0;0.0;0.0;0.0;6.0;4.0;10.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;241.0;0.0;627.0;0.0;0.0;14.0;2017-09-30;2017-09-26;;;;48.545639989220376;5.0849900232092295;52265;0000;522650000;Z
89146;2019-10;52;52265;2019;90;2.0;;40389199700013;204AC;208AC;207AC;1;4423.0;0.0;1.0;7.0;2.0;0.0;0.0;0.0;10.0;0.0;10.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;320.0;819.0;0.0;320.0;0.0;12.0;2019-10-31;;;;;48.554749986415146;5.075749980786696;52265;0000;522650000;Z
92324;2019-11;52;52265;2019;90;2.0;;40389199700013;204AC;208AC;207AC;2;4423.0;0.0;1.0;7.0;2.0;0.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;320.0;819.0;0.0;320.0;0.0;12.0;2019-11-30;2019-11-29;;;;48.554749986415146;5.075749980786696;52265;0000;522650000;Z
30700;2017-11;52;52072;2015;10;2.0;LE COIN DU FEU;84572013500043;0142ZN;;;2;514.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;100.0;0.0;0.0;0.0;5.0;2017-11-30;2016-02-19;;;;48.15223988926514;5.133282699905474;52072;0000;520720000;Z
42438;2018-03;52;52356;2018;90;2.0;;83106023100014;20E;17E;;1;830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;159.0;0.0;0.0;14.0;2018-03-30;;;;;48.437953;5.0757223;52356;0000;523560000;Z
48112;2018-06;52;52356;2018;32;2.0;;83106023100014;17E;20E;;2;830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;159.0;0.0;0.0;14.0;2018-06-30;2018-06-14;;;;48.43754000889024;5.07236997833121;52356;0000;523560000;Z
45214;2018-05;52;52398;2018;90;2.0;;21520285400018;212AB;;;1;975.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;224.0;28.0;224.0;0.0;0.0;14.0;2018-05-31;;;;;48.4239599846415;5.220070008756636;52398;0000;523980000;Z
48113;2018-06;52;52398;2018;43;2.0;;21520285400018;212AB;;;2;975.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;224.0;28.0;224.0;0.0;0.0;14.0;2018-06-30;2018-06-15;;;;48.4239599846415;5.220070008756636;52398;0000;523980000;Z
45215;2018-05;52;52440;2018;90;2.0;;43932932700019;531B;;;1;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;245.0;0.0;0.0;10.0;2018-05-31;;;;;48.36089581396661;5.147914494835324;52440;0000;524400000;Z
56432;2018-09;52;52440;2018;32;2.0;;43932932700019;531B;;;2;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;245.0;0.0;0.0;10.0;2018-09-30;2018-09-05;;;;48.36089581396661;5.147914494835324;52440;0000;524400000;Z
48110;2018-06;52;52099;2018;90;2.0;;20006866600011;46AB;;;1;996.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;274.0;113.0;151.0;262.0;0.0;14.0;2018-06-30;;;;;48.60577000240133;5.042169981190085;52099;0000;520990000;Z
59231;2018-10;52;52099;2018;90;2.0;;20006866600011;46AB;;;2;996.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;274.0;113.0;151.0;262.0;0.0;14.0;2018-10-31;2018-08-29;;;;48.60577000240133;5.042169981190085;52099;0000;520990000;Z
51231;2018-07;52;52113;2018;90;2.0;;48147218100017;53ZK;52ZK;47ZK;1;2516.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2018-07-31;;;;;47.716885672481375;5.37219693310573;52113;0000;521130000;Z
56430;2018-09;52;52113;2018;10;2.0;;48147218100017;47ZK;52ZK;53ZK;2;2516.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;14.0;2018-09-30;2018-09-04;;;;47.716885672481375;5.37219693310573;52113;0000;521130000;Z
53997;2018-08;52;52035;2018;90;2.0;;83892343100012;99AD;;;1;661.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2018-08-31;;;;;47.75108778325739;5.248952238566901;52035;0000;520350000;Z
59230;2018-10;52;52035;2018;10;2.0;;83892343100012;99AD;;;2;661.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;2018-10-31;2018-09-25;;;;47.75108778325739;5.248952238566901;52035;0000;520350000;Z
56431;2018-09;52;52121;2018;90;2.0;LINK CITY NORD EST;37868695000098;0127AY;;;1;4078.0;0.0;30.0;33.0;2.0;0.0;0.0;3.0;0.0;65.0;65.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;760.0;3895.0;0.0;380.0;0.0;12.0;2018-09-30;;;;;48.10778001235229;5.134430008537322;52121;0301;521210301;H
59232;2018-10;52;52121;2018;90;2.0;;;0196AO;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.105689984795504;5.1384900347974565;52121;0301;521210301;H
103690;2021-03;52;52305;2021;32;2.0;SCI SANDAR;80271290100015;0169ZH;;;2;441.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2021-03-31;2021-03-26;;;;48.0612186;5.3356929;52305;0000;523050000;Z
64532;2018-12;52;52267;2018;90;2.0;SCI LOGE 3;284701155;148AE;149AE;94AE;1;30952.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;3.0;6.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;521.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;48.629863161335265;4.856319464395944;52267;0000;522670000;Z
72247;2019-03;52;52267;2018;32;2.0;SCI LOGE 3;284701155;148AE;149AE;94AE;2;30952.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;521.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-08;;;;48.6298642;4.8562843;52267;0000;522670000;Z
64534;2018-12;52;52547;2018;90;2.0;;;194ZB;;;1;200.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1 logement communal et 1 gite communal;147.0;20.0;0.0;10.0;54.0;14.0;2018-12-31;;;;;48.2667993;5.1357792;52547;0000;525470000;Z
83287;2019-07;52;52547;2018;43;2.0;;;194ZB;;;2;200.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1 logement communal et 1 gite communal;147.0;20.0;83.0;10.0;137.0;14.0;2019-07-31;2019-07-08;;;;48.2667993;5.1357792;52547;0000;525470000;Z
69548;2019-02;52;52121;2019;90;2.0;HAMARIS;40389199700013;0249AN;;;1;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;444.0;0.0;351.0;0.0;0.0;10.0;2019-02-28;;;;;48.1089699911461;5.1452999958513885;52121;0201;521210201;H
77540;2019-05;52;52121;2019;20;2.0;HAMARIS;40389199700013;0249AN;;;2;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;444.0;0.0;351.0;0.0;0.0;10.0;2019-05-31;2019-05-28;;;;48.1089699911461;5.1452999958513885;52121;0201;521210201;H
69549;2019-02;52;52524;2019;90;2.0;;83820065700016;246AD;244AD;;1;2272.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;98.0;0.0;0.0;14.0;2019-02-28;;;;;48.283197260753944;5.116677321669796;52524;0000;525240000;Z
