index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
31420;2017-11;77;77100;2017;32;2.0;SCI DES HAUTS LACS;;0361AI;0362AI;0363AI;1;967.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;3.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;607.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;48.50453896618329;2.7912416129831916;77100;0000;771000000;Z
40260;2018-02;77;77100;2018;90;2.0;;;0361AI;0362AI;0363AI;1;967.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;5.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;607.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;48.5045014;2.7916036;77100;0000;771000000;Z
45889;2018-05;77;77100;2018;90;2.0;;;0361AI;0362AI;0363AI;1;967.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;344.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;48.50401060148506;2.7897012161809482;77100;0000;771000000;Z
45890;2018-05;77;77100;2018;90;2.0;SCI PUPPY;817629082;0032AC;;;1;146.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;80.0;0.0;30.0;0.0;0.0;14.0;2018-05-31;;;;;48.504709982548235;2.794700024088229;77100;0000;771000000;Z
67695;2019-01;77;77100;2018;32;2.0;SCI DES HAUTS LACS;;0361AI;0362AI;0363AI;2;967.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;344.0;0.0;0.0;0.0;7.0;2019-01-31;2018-09-24;;;;48.50401060148506;2.7897012161809482;77100;0000;771000000;Z
70080;2019-02;77;77100;2019;32;2.0;;;113AB;;;2;121.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;98.0;0.0;33.0;0.0;0.0;14.0;2019-02-28;2019-02-04;;;;48.50622999877959;2.7955200256758985;77100;0000;771000000;Z
75537;2019-04;77;77100;2019;32;2.0;;;0032AC;;;2;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;80.0;0.0;35.0;0.0;0.0;14.0;2019-04-30;2019-02-19;;;;48.504709982548235;2.794700024088229;77100;0000;771000000;Z
1867;2018-04;77;77107;2018;90;2.0;;;0500AD;0501AD;0502AD;1;1851.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;71.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;48.66569998146301;2.8363600107079208;77107;0000;771070000;Z
4459;2019-08;77;77107;2019;32;2.0;AKM;81301601100013;0206AD;;;2;680.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;134.0;98.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-23;;;;48.6648500145715;2.836739962378857;77107;0000;771070000;Z
8789;2017-02;77;77107;2017;30;2.0;SAINT PIERRE IMMOBILIER;;0203AB;0206AB;0207AB;1;767.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;174.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;48.671769988104586;2.819729979531701;77107;0000;771070000;Z
18121;2017-06;77;77107;2017;30;2.0;SAINT PIERRE IMMOBILIER;;0203AB;0206AB;0207AB;2;767.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;174.0;0.0;0.0;0.0;7.0;2017-06-30;2017-06-06;;;;48.671769988104586;2.819729979531701;77107;0000;771070000;Z
25867;2017-09;77;77107;2017;32;2.0;CONTEMPORAIN;831818430;0550B;;;1;1000.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;5.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;115.0;448.0;0.0;115.0;0.0;12.0;2017-09-30;;;;;48.66849999812828;2.837949973921269;77107;0000;771070000;Z
34715;2017-12;77;77107;2017;90;2.0;PAPAIOE;;0502AD;0504AD;0506AD;1;1851.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;71.0;0.0;;0.0;5.0;;;;0.0;2017/12;48.66569998146301;2.8363600107079208;77107;0000;771070000;Z
45891;2018-05;77;77107;2018;90;2.0;OC2I;52422153800019;0746AE;0747AE;;2;1999.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;0.0;6.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;574.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-16;;;;48.6651472;2.8430257;77107;0000;771070000;Z
45892;2018-05;77;77107;2018;32;2.0;;;0500AD;0501AD;0502AD;2;1851.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;71.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-28;;;;48.66569998146301;2.8363600107079208;77107;0000;771070000;Z
1868;2018-04;77;77108;2017;31;2.0;NEXITY IR PROGRAMMES DOMAINES;;0117AZ;0108CD;0147CD;2;19735.0;0.0;26.0;41.0;10.0;0.0;0.0;0.0;0.0;77.0;77.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5023.0;0.0;0.0;0.0;14.0;2018-04-30;2018-03-16;;;;48.8751332734193;2.5920845352323143;77108;0401;771080401;H
59948;2018-10;77;77108;2018;32;2.0;SCI ILE DE FRANCE REPRESENTEE PAR MONSIEUR BADELLI;;0149AO;0150AO;;2;2150.0;1.0;14.0;18.0;17.0;4.0;0.0;0.0;0.0;54.0;54.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3813.0;0.0;0.0;0.0;7.0;2018-10-31;2018-07-09;;;;48.880724203601005;2.6193118079698743;77108;0401;771080401;H
75539;2019-04;77;77108;2019;20;2.0;CDC HABITAT - ADOMA;;0604AY;0606AY;;2;1158.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;215.0;0.0;0.0;10.0;2019-04-30;2019-04-09;;;;48.87675001699327;2.603400015553177;77108;0401;771080401;H
86815;2019-09;77;77108;2019;90;2.0;;;0362AY;0363AY;;1;5700.0;4.0;23.0;37.0;13.0;2.0;0.0;0.0;0.0;79.0;79.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;210.0;4930.0;0.0;210.0;0.0;14.0;2019-09-30;;;;;48.8787900045881;2.5982700393527125;77108;0401;771080401;H
1869;2018-04;77;77108;2017;30;2.0;SEVERINI PIERRES ET LOISIRS;32966718200078;0210AC;;;2;2461.0;8.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;24.0;24.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1130.0;0.0;0.0;0.0;14.0;2018-04-30;2018-03-24;;;;48.903149994510756;2.591529983371288;77108;0102;771080102;H
96188;2019-12;77;77108;2019;90;2.0;;;0585AC;0651AC;0652AC;1;2476.0;0.0;21.0;21.0;7.0;0.0;0.0;0.0;49.0;0.0;49.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;268.0;2935.0;0.0;268.0;0.0;14.0;2019-12-31;;;;;48.90411999025574;2.5873800192900944;77108;0102;771080102;H
1870;2018-04;77;77121;2018;90;2.0;;;638AB;;;1;149.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;52.0;0.0;0.0;12.0;2018-04-30;;;;;48.83951999193036;2.6683200349418144;77121;0000;771210000;Z
48784;2018-06;77;77121;2018;10;2.0;;;638AB;;;2;149.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;52.0;15.0;52.0;0.0;52.0;12.0;2018-06-30;2018-06-04;;;;48.83951999193036;2.6683200349418144;77121;0000;771210000;Z
1871;2018-04;77;77152;2017;21;2.0;TROIS MOULINS HABITAT;78615039100088;;;;2;0.0;0.0;20.0;26.0;14.0;4.0;0.0;0.0;20.0;44.0;64.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4382.0;0.0;0.0;0.0;7.0;2018-04-30;2018-03-29;;;;48.50795531886656;2.630988586258694;77152;0203;771520203;H
25871;2017-09;77;77152;2017;21;2.0;TROIS MOULINS HABITAT;78615039100088;;;;1;0.0;0.0;20.0;26.0;14.0;4.0;0.0;39.0;20.0;44.0;64.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4382.0;0.0;0.0;0.0;7.0;2017-09-30;;;;;48.50795531886656;2.630988586258694;77152;0203;771520203;H
1872;2018-04;77;77186;2017;90;2.0;;;1AN;;;2;3096.0;8.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;16.0;16.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;0.0;824.0;15.0;0.0;14.0;2018-04-30;2018-04-17;;;;48.406638349999994;2.6990449073205487;77186;0103;771860103;H
1873;2018-04;77;77192;2018;90;2.0;SKS INVEST;827 686 346 R.;;;;2;297.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-25;;;;48.708030017422516;2.8649599863518915;77192;0000;771920000;Z
8796;2017-02;77;77192;2015;32;2.0;;;0664C;;;3;1032.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;231.0;0.0;0.0;0.0;5.0;2017-02-28;2016-02-19;2017-03-04;;;48.7054883;2.8702416;77192;0000;771920000;Z
23366;2017-08;77;77192;2017;32;2.0;SCCV JEHAN DE BRIE;81224265900017;1324C;1326C;;1;7696.0;4.0;13.0;16.0;3.0;0.0;0.0;0.0;0.0;36.0;36.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2174.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;48.707051050129046;2.8589277213571833;77192;0000;771920000;Z
25874;2017-09;77;77192;2017;32;2.0;SCI FONTENAY RESISTANCE;78942676400000;0803F;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;406.0;0.0;0.0;0.0;7.0;2017-09-30;2017-04-19;;;;48.70478001828528;2.8775200168031745;77192;0000;771920000;Z
25875;2017-09;77;77192;2017;32;2.0;SCCV JEHAN DE BRIE;81224265900017;1324C;1326C;;2;7696.0;4.0;13.0;16.0;3.0;0.0;0.0;0.0;0.0;36.0;36.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2174.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-27;;;;48.6880831;2.8460455;77192;0000;771920000;Z
34721;2017-12;77;77192;2017;90;2.0;SKS INVEST;827 686 346 R.;;;;1;297.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;;0.0;7.0;;;;0.0;2017/12;48.708030017422516;2.8649599863518915;77192;0000;771920000;Z
37583;2018-01;77;77192;2018;90;2.0;;;0809F;;;1;724.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;86.0;243.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;48.70508000659993;2.8704200418993935;77192;0000;771920000;Z
40264;2018-02;77;77192;2018;32;2.0;SCI FONTENAY RESISTANCE;789426764;0796F;0803F;;2;758.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;4.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;432.0;0.0;0.0;0.0;7.0;;2018-02-13;;;2018-02-28;48.70478001828528;2.8775200168031745;77192;0000;771920000;Z
43128;2018-03;77;77192;2018;90;2.0;SKS INVEST;827 686 346 R.;;;;1;297.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;48.708030017422516;2.8649599863518915;77192;0000;771920000;Z
67705;2019-01;77;77192;2018;32;2.0;SCCV MAISON DE LA PORTE D' EN;;1202C;1203C;1318C;2;3906.0;0.0;23.0;18.0;0.0;0.0;0.0;0.0;0.0;41.0;41.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2251.0;0.0;0.0;0.0;7.0;2019-01-31;2019-01-21;;;;48.7086595;2.8605801;77192;0000;771920000;Z
86821;2019-09;77;77192;2019;90;2.0;;;1393C;1394C;;1;904.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;506.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;48.7053487;2.8677265;77192;0000;771920000;Z
93009;2019-11;77;77192;2019;90;2.0;;;1393C;1394C;;2;904.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;506.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-15;;;;48.705250966569665;2.8682159835636316;77192;0000;771920000;Z
96200;2019-12;77;77192;2019;90;2.0;SCCV FONTENAY TRESIGNY;83387677430001;1008C;;;1;2249.0;6.0;16.0;13.0;2.0;0.0;0.0;1.0;0.0;37.0;37.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;150.0;1598.0;515.0;0.0;0.0;14.0;2019-12-31;;;;;48.70762001662871;2.862840035400751;77192;0000;771920000;Z
101762;2020-02;77;77192;2019;32;2.0;SCCV FONTENAY TRESIGNY;83387677430001;1008C;;;2;2249.0;6.0;15.0;14.0;2.0;0.0;0.0;1.0;0.0;37.0;37.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1640.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-26;;;;48.70762001662871;2.862840035400751;77192;0000;771920000;Z
1874;2018-04;77;77215;2018;90;2.0;;;623C;624C;;1;2494.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;133.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;48.73322999977191;2.7432099928815035;77215;0103;772150103;H
34722;2017-12;77;77215;2017;90;2.0;SCCV MARDINI 4;;2483D;2434D;2045D;1;1258.0;1.0;22.0;10.0;0.0;0.0;0.0;2.0;0.0;33.0;33.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;253.0;1759.0;0.0;;0.0;12.0;;;;253.0;2017/12;48.7395149;2.7225827;77215;0103;772150103;H
37584;2018-01;77;77215;2017;32;2.0;SCCV MARDINI 4;;2483D;2434D;2045D;2;1258.0;1.0;22.0;10.0;0.0;0.0;0.0;2.0;0.0;33.0;33.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;253.0;1759.0;0.0;253.0;0.0;12.0;2018-01-31;2018-01-09;;;;48.7395149;2.7225827;77215;0103;772150103;H
54617;2018-08;77;77215;2018;90;2.0;;;131D;132D;133D;1;4115.0;1.0;32.0;25.0;4.0;0.0;0.0;3.0;0.0;62.0;62.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;545.0;3515.0;0.0;545.0;0.0;12.0;2018-08-31;;;;;48.74087002069729;2.7290500247520697;77215;0103;772150103;H
67708;2019-01;77;77215;2018;30;2.0;OCEANIS PROMOTION;;131D;132D;133D;2;4115.0;1.0;32.0;25.0;4.0;0.0;0.0;3.0;0.0;62.0;62.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;545.0;3515.0;0.0;545.0;0.0;12.0;2019-01-31;2018-12-28;;;;48.7395149;2.7225827;77215;0103;772150103;H
67710;2019-01;77;77215;2018;90;2.0;;;129D;1746D;2605D;1;3778.0;3.0;33.0;19.0;11.0;0.0;0.0;0.0;0.0;66.0;66.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;732.0;3754.0;0.0;576.0;0.0;12.0;2019-01-31;;;;;48.74096000042789;2.7294800163849686;77215;0103;772150103;H
75549;2019-04;77;77215;2018;32;2.0;SCCV GRETZ ARMAINVILLIERS BD VICTOR HUGO IDF;84380936900013;129D;1746D;2605D;2;3778.0;3.0;33.0;19.0;11.0;0.0;0.0;0.0;0.0;66.0;66.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3754.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-08;;;;48.74096000042789;2.7294800163849686;77215;0103;772150103;H
1875;2018-04;77;77266;2018;90;2.0;COMMUNE MACHAULT;217702661;0860F;0862F;0866F;1;4288.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;105.0;0.0;0.0;14.0;2018-04-30;;;;;48.45494354944264;2.8304421031972655;77266;0000;772660000;Z
67715;2019-01;77;77266;2018;43;2.0;COMMUNE MACHAULT;21770266100000;0860F;0862F;0866F;2;4288.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;105.0;0.0;0.0;14.0;2019-01-31;2018-10-19;;;;48.45494354944264;2.8304421031972655;77266;0000;772660000;Z
1876;2018-04;77;77284;2017;30;2.0;BOUYGUES IMMOBILIER;56209154600910;0165AS;0411AS;;2;2059.0;4.0;20.0;28.0;11.0;0.0;0.0;0.0;0.0;63.0;63.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3610.0;0.0;0.0;0.0;14.0;2018-04-30;2018-04-19;;;;48.94949161941773;2.904376786610407;77284;0501;772840501;H
1877;2018-04;77;77284;2018;90;2.0;MDS SARL;83135033500012;0157BL;0158BL;0159BL;2;2021.0;1.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;567.0;8.0;567.0;0.0;567.0;12.0;2018-04-30;2018-04-19;;;;48.94426000255359;2.8792500416186044;77284;0901;772840901;H
4479;2019-08;77;77284;2019;90;2.0;;;0064BM;;;1;1710.0;0.0;3.0;0.0;1.0;7.0;0.0;0.0;8.0;3.0;11.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1210.0;0.0;0.0;0.0;14.0;2019-08-31;;;;;48.9481715;2.8776056;77284;0901;772840901;H
57055;2018-09;77;77284;2018;32;2.0;45 RUE CORNILLON ;;0051BN;;;2;1072.0;0.0;16.0;12.0;0.0;0.0;0.0;0.0;0.0;28.0;28.0;6.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1658.0;0.0;0.0;0.0;14.0;2018-09-30;2018-09-24;;;;48.952839;2.879555;77284;0901;772840901;H
