index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
32627;2017-12;22;22054;2017;90;2.0;GRC;8297155800017;23040C;;;1;437.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;0.0;;0.0;5.0;;;;0.0;2017/12;48.626805539006085;-2.4563894132168547;22054;0000;220540000;Z
35955;2018-01;22;22054;2017;10;2.0;;;15050F;;;2;512.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-11;;;;48.60495077522777;-2.4923880669596046;22054;0000;220540000;Z
35956;2018-01;22;22054;2018;90;2.0;;;0028AH;0029AH;;1;749.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;133.0;0.0;0.0;0.0;0.0;1.0;2018-01-31;;;;;48.635169988793876;-2.4657099891759913;22054;0000;220540000;Z
35957;2018-01;22;22054;2018;90;2.0;;;0377AH;0378AH;0113AH;1;2878.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;160.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;48.630764628122904;-2.461954896553408;22054;0000;220540000;Z
35958;2018-01;22;22054;2018;90;2.0;;;24110C;;;1;597.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;48.629876;-2.4515495;22054;0000;220540000;Z
38639;2018-02;22;22054;2017;10;2.0;;;20340B;20280B;20390B;2;1014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;;2018-02-08;;;2018-02-28;48.63649998728022;-2.4374899652029853;22054;0000;220540000;Z
38640;2018-02;22;22054;2018;90;2.0;;;22070B;22060B;21620B;1;231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;15.0;30.0;0.0;0.0;12.0;;;;;2018-02-28;48.61663003620535;-2.436139933968022;22054;0000;220540000;Z
41374;2018-03;22;22054;2017;31;2.0;KAUFMAN & BROAD BRETAGNE;337959168;08490A;16640A;16610A;2;18691.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;992.0;0.0;0.0;0.0;14.0;2018-03-30;2018-03-20;;;;48.63555308300092;-2.4591191464877924;22054;0000;220540000;Z
41375;2018-03;22;22054;2017;10;2.0;GRC;82971558000017;23040C;;;2;437.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-23;;;;48.626805539006085;-2.4563894132168547;22054;0000;220540000;Z
44242;2018-05;22;22054;2018;10;2.0;;;20770A;20780A;;2;1035.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;52.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-31;;;;48.646709983538244;-2.429290033145463;22054;0000;220540000;Z
47065;2018-06;22;22054;2018;10;2.0;;;0570AC;;;2;1000.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;133.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-06;;;;48.637241539225776;-2.452534742458375;22054;0000;220540000;Z
47066;2018-06;22;22054;2018;10;2.0;;;0614AD;;;2;1150.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-07;;;;48.64080744732209;-2.4657907907226218;22054;0000;220540000;Z
47067;2018-06;22;22054;2018;10;2.0;;;23050C;;;2;430.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-12;;;;48.6271047;-2.456815;22054;0000;220540000;Z
47068;2018-06;22;22054;2018;90;2.0;;;13020A;;;1;571.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;48.64578998584571;-2.4257599946231494;22054;0000;220540000;Z
47069;2018-06;22;22054;2018;90;2.0;;;0970AC;;;1;595.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;134.0;34.0;0.0;0.0;0.0;7.0;2018-06-30;;;;;48.63450999773784;-2.4539200041694187;22054;0000;220540000;Z
47070;2018-06;22;22054;2018;90;2.0;;;23960C;;;1;594.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;131.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;48.627027;-2.4634886;22054;0000;220540000;Z
50052;2018-07;22;22054;2018;90;2.0;VALFLORJE;488886763;0441AH;;;1;947.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;48.6342674;-2.4623376;22054;0000;220540000;Z
50053;2018-07;22;22054;2018;90;2.0;;;20560B;;;1;583.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;48.63472998078666;-2.4389299761685095;22054;0000;220540000;Z
53075;2018-08;22;22054;2018;10;2.0;;;22160A;22170A;;2;4047.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-10;;;;48.64227998007195;-2.4271799728400936;22054;0000;220540000;Z
53076;2018-08;22;22054;2018;10;2.0;;;16430D;;;2;451.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-16;;;;48.5978277;-2.4737654;22054;0000;220540000;Z
55605;2018-09;22;22054;2018;90;2.0;;;0597AC;;;1;2129.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;48.6360049;-2.452186;22054;0000;220540000;Z
55606;2018-09;22;22054;2018;90;2.0;;;20890C;;;1;790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;48.63057639667579;-2.4538117223636586;22054;0000;220540000;Z
55607;2018-09;22;22054;2018;90;2.0;;;01250A;01220A;01210A;1;6848.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;176.0;132.0;0.0;13.0;0.0;12.0;2018-09-30;;;;;48.64713000070637;-2.4336399894364433;22054;0000;220540000;Z
55608;2018-09;22;22054;2018;90;2.0;;;23340C;;;1;426.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;128.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;48.6271047;-2.456815;22054;0000;220540000;Z
58220;2018-10;22;22054;2018;10;2.0;;;23960C;23870C;;2;594.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;131.0;0.0;0.0;0.0;5.0;2018-10-31;2018-10-19;;;;48.62643998517956;-2.4646899953785635;22054;0000;220540000;Z
58221;2018-10;22;22054;2018;10;2.0;VALFLORJE;488886763;0441AH;;;2;947.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2018-10-31;2018-09-28;;;;48.63401001721343;-2.4621600017241008;22054;0000;220540000;Z
58222;2018-10;22;22054;2018;90;2.0;;;0418AM;;;1;500.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.6133367;-2.4810035;22054;0000;220540000;Z
58223;2018-10;22;22054;2018;90;2.0;;;0492AH;;;1;1181.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.63434732700297;-2.462417489475804;22054;0000;220540000;Z
58224;2018-10;22;22054;2018;90;2.0;;;0597AC;;;1;2129.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.63705000776659;-2.452619970986916;22054;0000;220540000;Z
58225;2018-10;22;22054;2018;90;2.0;;;13020A;;;1;571.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;29.0;48.0;0.0;29.0;0.0;12.0;2018-10-31;;;;;48.64578998584571;-2.4257599946231494;22054;0000;220540000;Z
