index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
1076;2018-04;41;41042;2018;90;2.0;SAS LE HAMEAU DU PEU;83465113500016;40F;41F;;2;10680.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;0.0;29.0;126.0;0.0;0.0;14.0;2018-04-30;2018-04-20;;;;47.22955998835599;1.388199991261672;41042;0000;410420000;Z
8142;2017-02;41;41042;2017;10;2.0;SARL LE MANEGE DE LA CHAPINIERE;53473361300010;225C;226C;227C;1;9965.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;127.0;0.0;0.0;0.0;14.0;2017-02-28;;;;;47.2290079;1.3677946;41042;0000;410420000;Z
17335;2017-06;41;41042;2017;10;2.0;SARL LE MANEGE DE LA CHAPINIERE;53473361300010;225C;226C;227C;2;9965.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;127.0;0.0;0.0;0.0;14.0;2017-06-30;2017-06-27;;;;47.227288434407676;1.3669979429003125;41042;0000;410420000;Z
42224;2018-03;41;41042;2018;90;2.0;SAS LE HAMEAU DU PEU;83465113500016;40F;41F;;1;10680.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;gites;0.0;29.0;126.0;0.0;0.0;12.0;2018-03-30;;;;;47.22955998835599;1.388199991261672;41042;0000;410420000;Z
1077;2018-04;41;41106;2018;10;2.0;;;0139AW;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-27;;;;47.60541621763655;2.0366118319028645;41106;0000;411060000;Z
8143;2017-02;41;41106;2016;10;2.0;;;0329AX;;;3;1000.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2017-02-28;2016-06-13;2016-07-28;;;47.60575054973737;2.0348497979356566;41106;0000;411060000;Z
8144;2017-02;41;41106;2017;10;2.0;;;0632AN;;;1;759.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;67.0;41.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;47.5885400118253;2.026939989080148;41106;0000;411060000;Z
12679;2017-04;41;41106;2016;10;2.0;;;0822AH;;;3;400.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;2017-04-30;2016-06-01;2017-01-02;;;47.60341001097271;2.024400020960911;41106;0000;411060000;Z
12680;2017-04;41;41106;2017;10;2.0;;;191pAH;197pAH;;2;844.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;2017-04-30;2017-04-28;;;;47.602779985220536;2.0211800290370263;41106;0000;411060000;Z
14832;2017-05;41;41106;2016;10;2.0;;;0472AH;0426AH;;2;601.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;62.0;66.0;0.0;0.0;0.0;7.0;2017-05-31;2016-02-26;;;;47.6030257;2.0241097;41106;0000;411060000;Z
