index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
37798;2018-01;86;86076;2017;10;2.0;;;0299AO;;;2;644.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-24;;;;46.68507000742716;0.2612599824840345;86177;0000;861770000;Z
40489;2018-02;86;86177;2018;90;2.0;;;0059YC;;;1;560.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;99.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;46.68998853023294;0.2551794564628649;86177;0000;861770000;Z
46085;2018-05;86;86076;2018;10;2.0;;;0300AO;;;2;654.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-22;;;;46.684909996895556;0.2617599630084726;86177;0000;861770000;Z
46089;2018-05;86;86177;2018;90;2.0;;;0174ZR;;;1;799.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;48.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;46.6824512;0.2671648;86177;0000;861770000;Z
46090;2018-05;86;86177;2018;90;2.0;;;0163BH;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
52206;2018-07;86;86177;2018;10;2.0;;;0163BH;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;5.0;2018-07-31;2018-06-14;;;;46.6852065;0.2450626;86177;0000;861770000;Z
52207;2018-07;86;86177;2018;10;2.0;;;0158BH;;;2;502.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-10;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
52208;2018-07;86;86177;2018;10;2.0;;;0023BT;;;2;990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-13;;;;46.68763063943;0.2418272571645626;86177;0000;861770000;Z
57252;2018-09;86;86177;2018;10;2.0;BOUDEVILLE;79045661150001;0053YC;;;2;539.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2018-09-30;2018-06-22;;;;46.68998853023294;0.2551794564628649;86177;0000;861770000;Z
57253;2018-09;86;86177;2018;10;2.0;;;0023BT;;;2;990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;5.0;2018-09-30;2018-10-12;;;;46.6848661;0.2447338;86177;0000;861770000;Z
62718;2018-11;86;86177;2018;90;2.0;;;0012BO;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;38.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;46.68382001420662;0.2280300111640372;86177;0000;861770000;Z
75734;2019-04;86;86177;2019;90;2.0;;;0120CA;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;117.0;0.0;0.0;12.0;2019-04-30;;;;;46.68459001774181;0.2478800342641136;86177;0000;861770000;Z
75735;2019-04;86;86177;2019;90;2.0;;;100AZX;0024ZX;0022ZX;1;4630.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;370.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
75736;2019-04;86;86177;2019;90;2.0;;;0024ZX;100AZX;0022ZX;1;4630.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;10.0;0.0;10.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;822.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
75737;2019-04;86;86177;2019;90;2.0;;;0089BT;;;1;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;121.0;55.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;46.69078998579215;0.2454200295011617;86177;0000;861770000;Z
78397;2019-05;86;86177;2019;10;2.0;;;0120CA;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;117.0;0.0;0.0;0.0;5.0;2019-05-31;2019-05-22;;;;46.6842854;0.2505116;86177;0000;861770000;Z
78398;2019-05;86;86177;2019;90;2.0;;;100AZX;0024ZX;0022ZX;2;4630.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;370.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-07;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
78399;2019-05;86;86177;2019;90;2.0;;;100AZX;0024ZX;0022ZX;2;10620.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;387.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-07;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
78400;2019-05;86;86177;2019;90;2.0;;;0024ZX;100AZX;0022ZX;2;4630.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;822.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-07;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
78401;2019-05;86;86177;2019;90;2.0;;;0070CD;0114CD;;1;0.0;0.0;8.0;16.0;4.0;0.0;0.0;0.0;28.0;0.0;28.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2016.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;46.68998853023294;0.2551794564628649;86177;0000;861770000;Z
84311;2019-07;86;86177;2019;90;2.0;;;0070CD;0114CD;;2;0.0;0.0;8.0;16.0;4.0;0.0;0.0;0.0;28.0;0.0;28.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2016.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-09;;;;46.68998853023294;0.2551794564628649;86177;0000;861770000;Z
87032;2019-09;86;86177;2019;30;2.0;SOLEA PROMOTION;;0028BA;;;2;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;2.0;4.0;6.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;484.0;0.0;0.0;0.0;7.0;2019-09-30;2019-09-27;;;;46.683119999562905;0.2486599703545948;86177;0000;861770000;Z
87033;2019-09;86;86177;2019;90;2.0;;;0023ZX;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;274.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;46.683537277183994;0.2337814981164254;86177;0000;861770000;Z
90227;2019-10;86;86177;2019;10;2.0;;;0022ZX;;;2;6220.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2019-10-31;2019-10-08;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
90228;2019-10;86;86177;2019;90;2.0;;;0023ZX;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;274.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-14;;;;46.683537277183994;0.2337814981164254;86177;0000;861770000;Z
90229;2019-10;86;86177;2019;10;2.0;;;0116BX;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;128.0;130.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-30;;;;46.6843528;0.2417875;86177;0000;861770000;Z
93241;2019-11;86;86177;2019;10;2.0;;;0022ZX;;;2;510.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;92.0;0.0;0.0;0.0;5.0;2019-11-30;2019-11-22;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
93242;2019-11;86;86177;2019;90;2.0;;;0028BA;;;1;2960.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;490.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;46.683119999562905;0.2486599703545948;86177;0000;861770000;Z
93243;2019-11;86;86177;2019;10;2.0;;;0150ZX;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2019-11-30;2019-11-22;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
93244;2019-11;86;86177;2019;90;2.0;;;0288CC;;;1;467.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;46.6889625;0.249548;86177;0000;861770000;Z
96439;2019-12;86;86177;2019;32;2.0;SCI DES PAYS;;0028BA;;;2;2960.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;490.0;0.0;0.0;0.0;7.0;2019-12-31;2019-12-26;;;;46.6827431;0.2478659;86177;0000;861770000;Z
96440;2019-12;86;86177;2019;10;2.0;;;0288CC;;;2;467.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2019-12-31;2019-12-26;;;;46.691559989327374;0.2503800207052222;86177;0000;861770000;Z
101976;2020-02;86;86177;2020;90;2.0;;;0013BW;0016BW;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;70.0;215.0;0.0;70.0;0.0;12.0;2020-02-29;;;;;46.68765627182412;0.2722948774396818;86177;0000;861770000;Z
104339;2021-03;86;86177;2021;32;2.0;;;0164BH;;;2;465.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;76.0;0.0;0.0;0.0;5.0;2021-03-31;2021-03-15;;;;46.677559989820026;0.2457999811720981;86177;0000;861770000;Z
2070;2018-04;86;86137;2018;32;2.0;C2J;82986417200012;0363ZY;;;2;461.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-16;;;;46.99661500000008;0.1290297910000504;86137;0103;861370103;H
43357;2018-03;86;86137;2018;90;2.0;C2J;82986417200012;0363ZY;;;1;461.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;46.99661500000008;0.1290297910000504;86137;0103;861370103;H
2071;2018-04;86;86157;2017;31;2.0;SAS NEXITY PROGRAMMES LOIRE;82448535300018;0977G;;;2;3643.0;1.0;16.0;23.0;3.0;1.0;0.0;0.0;44.0;0.0;44.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3108.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-13;;;;46.54134000000005;0.4155100000000402;86157;0000;861570000;Z
20920;2017-07;86;86157;2017;32;2.0;SCI DES TOURATS;44452183500025;0405E;0448E;;1;4505.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;46.54134000000005;0.4155100000000402;86157;0000;861570000;Z
26049;2017-09;86;86157;2017;32;2.0;SCI DES TOURATS;44452183500025;0405E;0448E;;2;4505.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-27;;;;46.54134000000005;0.4155100000000402;86157;0000;861570000;Z
28826;2017-10;86;86157;2017;90;2.0;NEXITY IR PROGRAMMES GFI;82438158600018;;;;1;2878.0;2.0;19.0;8.0;2.0;0.0;0.0;0.0;0.0;31.0;31.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1674.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;46.55644369089131;0.3758853122331789;86157;0000;861570000;Z
34989;2017-12;86;86157;2017;90;2.0;SAS NEXITY PROGRAMMES LOIRE;82448535300018;0977G;;;1;3643.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;44.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3050.0;0.0;;0.0;7.0;;;;0.0;2017/12;46.54134000000005;0.4155100000000402;86157;0000;861570000;Z
34990;2017-12;86;86157;2017;90;2.0;SCI DES VERGERS;83299264800010;1245G;;;1;340.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;;0.0;5.0;;;;0.0;2017/12;46.5551599797584;0.3727599980182674;86157;0000;861570000;Z
46088;2018-05;86;86157;2017;32;2.0;SCI DES TOURATS;44452183500025;0405E;0448E;;3;4505.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;5.0;2018-05-31;2017-09-27;2017-12-20;;;46.54134000000005;0.4155100000000402;86157;0000;861570000;Z
54815;2018-08;86;86157;2017;31;2.0;NEXITY IR PROGRAMMES LOIRE;82448535300018;2138F;2180F;;2;2273.0;0.0;10.0;12.0;2.0;0.0;0.0;0.0;24.0;0.0;24.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1638.0;0.0;0.0;0.0;7.0;2018-08-31;2018-03-09;;;;46.552076517000046;0.4111100000000647;86157;0000;861570000;Z
2075;2018-04;86;86194;2017;90;2.0;;;0399DX;0400DX;0401DX;2;2195.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;265.0;503.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-20;;;;46.57517998785488;0.3674700112862012;86194;0703;861940703;H
26052;2017-09;86;86194;2017;32;2.0;SCI TARTIFIOTE;;0396CK;;;1;171.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;92.0;111.0;75.0;0.0;0.0;14.0;2017-09-30;;;;;46.5913199;0.3438466;86194;0703;861940703;H
34998;2017-12;86;86194;2017;90;2.0;PALM BEACH 3;;0399DX;0400DX;0401DX;1;2195.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;484.0;;0.0;12.0;;;;0.0;2017/12;46.5752511;0.3669578;86194;0703;861940703;H
40491;2018-02;86;86194;2018;90;2.0;;;0396CK;;;1;171.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;52.0;111.0;75.0;0.0;0.0;14.0;;;;;2018-02-28;46.59130999659715;0.3438400013110652;86194;0703;861940703;H
46093;2018-05;86;86194;2018;90;2.0;;;0396CK;;;2;171.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;52.0;111.0;75.0;0.0;0.0;14.0;2018-05-31;2018-05-02;;;;46.59130999659715;0.3438400013110652;86194;0703;861940703;H
60180;2018-10;86;86194;2018;90;2.0;;;0043IP;;;1;1790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;282.0;41.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;46.57714001209342;0.3661999853170528;86194;0703;861940703;H
73101;2019-03;86;86194;2019;90;2.0;;;0043IP;;;1;1790.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;7.0;0.0;7.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;317.0;40.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;46.57714001209342;0.3661999853170528;86194;0703;861940703;H
78404;2019-05;86;86194;2019;32;2.0;SCI LES JARDINS DU DOLMEN;;0043IP;;;2;1790.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;6.0;0.0;6.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;317.0;64.0;317.0;0.0;317.0;12.0;2019-05-31;2019-05-20;;;;46.57714001209342;0.3661999853170528;86194;0703;861940703;H
93247;2019-11;86;86194;2019;90;2.0;;;0403DX;0427DX;;1;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;251.0;121.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;46.5752511;0.3669578;86194;0703;861940703;H
96443;2019-12;86;86194;2019;90;2.0;;;0370DX;;;1;3858.0;0.0;11.0;8.0;4.0;0.0;0.0;0.0;0.0;23.0;23.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;453.0;1292.0;0.0;453.0;0.0;14.0;2019-12-31;;;;;46.573140000260025;0.3670599685828506;86194;0703;861940703;H
2076;2018-04;86;86194;2018;32;2.0;SCI 15G;;0094BS;0095BS;;2;412.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;470.0;0.0;166.0;0.0;166.0;12.0;2018-04-30;2018-04-19;;;;46.5831582;0.3396443;86194;0104;861940104;H
31631;2017-11;86;86194;2017;32;2.0;SCI BOUDOUSAM;;0081BS;;;2;101.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;160.0;0.0;160.0;0.0;160.0;12.0;2017-11-30;2017-11-23;;;;46.58392998230826;0.3391199839949195;86194;0104;861940104;H
