index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
72044;2019-03;44;44002;2018;90;2.0;SARL JAUMOUILLE;39987529300033;124AB;;;3;1604.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;3.0;2.0;5.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;147.0;269.0;105.0;19.0;105.0;14.0;2019-03-31;2018-03-29;2019-03-16;;;47.07588001483859;-1.401229995024039;44002;0000;440020000;Z
103481;2021-03;44;44002;2020;30;2.0;EUROPEAN HOMES OUEST;47932171300014;71pZI;72pZI;73pZI;2;16077.0;0.0;0.0;8.0;7.0;17.0;0.0;0.0;24.0;8.0;32.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3076.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-26;;;;47.07041600155071;-1.3992402626962608;44002;0000;440020000;Z
1104;2018-04;44;44009;2018;90;2.0;SARL URBATYS representee M HARDY Nicolas;38255931800029;1962AM;;;2;1020.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;251.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-10;;;;47.20987999216183;-1.455199979923293;44009;0102;440090102;H
10457;2017-03;44;44009;2017;10;2.0;;;0981AM;1466AM;;2;465.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;5.0;2017-03-31;2017-03-31;;;;47.210510017914004;-1.4641400340311748;44009;0102;440090102;H
17369;2017-06;44;44009;2016;32;2.0;SCI BASSE GOULAINE CLARA;82292191200017;0136AL;0137AL;;3;4929.0;2.0;19.0;23.0;4.0;0.0;0.0;0.0;0.0;48.0;48.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3127.0;0.0;0.0;0.0;7.0;2017-06-30;2016-10-13;2017-06-12;;;47.21685465737067;-1.4591850808653806;44009;0102;440090102;H
36821;2018-01;44;44009;2018;90;2.0;LA NANTAISE D'HABITATION representee par Monsieur;85680136000020;1354AM;1644AM;1647AM;1;1691.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;304.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;47.20871923834115;-1.4650882517319193;44009;0102;440090102;H
39438;2018-02;44;44009;2018;90;2.0;SARL URBATYS representee M HARDY Nicolas;38255931800029;1962AM;;;1;1020.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;251.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;47.20987999216183;-1.455199979923293;44009;0102;440090102;H
42262;2018-03;44;44009;2018;20;2.0;LA NANTAISE D'HABITATION representee par Monsieur;85680136000020;1354AM;1644AM;1647AM;2;1691.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;304.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-21;;;;47.20866998061942;-1.465100013401866;44009;0102;440090102;H
51014;2018-07;44;44009;2018;90;2.0;;;2005AM;;;1;565.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;158.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;47.21079001538959;-1.454590028829216;44009;0102;440090102;H
59049;2018-10;44;44009;2018;90;2.0;;;2005AM;;;2;565.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;158.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-03;;;;47.21079001538959;-1.454590028829216;44009;0102;440090102;H
92156;2019-11;44;44009;2019;90;2.0;;;2084AM;;;1;734.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;47.21092001870784;-1.455029994926889;44009;0102;440090102;H
100965;2020-02;44;44009;2019;90;2.0;;;2084AM;;;2;734.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-26;;;;47.21092001870784;-1.455029994926889;44009;0102;440090102;H
1105;2018-04;44;44012;2017;90;2.0;Espace Domicile ESH;0063801580045;224AX;;;3;1792.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;244.0;0.0;0.0;0.0;6.0;2018-04-30;2017-07-11;2018-04-10;;;47.083675460751955;-2.0346598895428087;44012;0000;440120000;Z
1106;2018-04;44;44012;2018;10;2.0;HAINCAUD Didier chez SARL la Construction Nantaise;87380197100078;159pAC;;;2;390.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-13;;;;47.09062184892766;-2.0334378120203143;44012;0000;440120000;Z
3621;2019-08;44;44012;2019;90;2.0;BOUILLAUD Christophe chez SAS CHB. INVEST;851396366;233AX;235AX;;2;2141.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;129.0;173.0;0.0;0.0;0.0;7.0;2019-08-31;2019-07-25;;;;47.0832049;-2.03333;44012;0000;440120000;Z
3622;2019-08;44;44012;2019;90;2.0;;;170AW;170pAW;;1;5337.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;211.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;47.08410135587779;-2.028724495821403;44012;0000;440120000;Z
14881;2017-05;44;44012;2017;90;2.0;Espace Domicile ESH;0063801580045;224AX;;;1;1792.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;244.0;0.0;0.0;0.0;6.0;2017-05-31;;;;;47.083675460751955;-2.0346598895428087;44012;0000;440120000;Z
19908;2017-07;44;44012;2017;90;2.0;Espace Domicile ESH;0063801580045;224AX;;;2;1792.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;244.0;0.0;0.0;0.0;6.0;2017-07-31;2017-07-11;;;;47.083675460751955;-2.0346598895428087;44012;0000;440120000;Z
39439;2018-02;44;44012;2017;90;2.0;;;999AH;;;2;3090.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1078.0;0.0;0.0;10.0;;2018-02-27;;;2018-02-28;47.0844677143193;-2.04433334943272;44012;0000;440120000;Z
39441;2018-02;44;44012;2018;90;2.0;HAINCAUD Didier chez SARL la Construction Nantaise;87380197100078;159pAC;;;1;390.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;106.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;47.09062184892766;-2.0334378120203143;44012;0000;440120000;Z
45048;2018-05;44;44012;2018;90;2.0;TUREK Grzegorz chez SCI;79453405700011;246AZ;79AZ;;1;2341.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;96.0;159.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;47.096380012620415;-2.0420300131859506;44012;0000;440120000;Z
47935;2018-06;44;44012;2018;32;2.0;TUREK Grzegorz chez SCI;79453405700011;246AZ;79AZ;;2;2341.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;96.0;159.0;0.0;0.0;0.0;7.0;2018-06-30;2018-06-12;;;;47.096380012620415;-2.0420300131859506;44012;0000;440120000;Z
80074;2019-06;44;44012;2019;90;2.0;;;233AX;235AX;;1;2141.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;129.0;173.0;0.0;0.0;0.0;7.0;2019-06-30;;;;;47.0832049;-2.03333;44012;0000;440120000;Z
83020;2019-07;44;44012;2019;90;2.0;COUTON Alain chez SCI CHICANNA;85039043600010;646AD;;;1;1392.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;204.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;47.0847788;-2.0427178;44012;0000;440120000;Z
88946;2019-10;44;44012;2019;32;2.0;COUTON Alain chez SCI CHICANNA;85039043600010;646AD;;;2;1392.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;204.0;0.0;0.0;0.0;5.0;2019-10-31;2019-10-10;;;;47.092059979723786;-2.047020011603365;44012;0000;440120000;Z
103485;2021-03;44;44012;2020;32;2.0;SCCV PORT SAINT JACQUES;88200841000012;118AE;119AE;120AE;2;17916.0;0.0;16.0;18.0;23.0;1.0;0.0;0.0;23.0;35.0;58.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4169.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-08;;;;47.087509349022966;-2.043523063112237;44012;0000;440120000;Z
1107;2018-04;44;44015;2018;10;2.0;SAS IMMOTIP;79780699900018;0828AT;;;2;335.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-04-30;2018-02-26;;;;47.48045000595994;-1.7577099901427005;44015;0000;440150000;Z
6144;2017-01;44;44015;2016;30;2.0;EUROPEAN HOMES OUEST;47932171300014;0745AT;0746AT;0747AT;2;0.0;0.0;0.0;3.0;5.0;2.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;838.0;0.0;0.0;0.0;7.0;2017-01-31;2016-12-15;;;;47.481500997447576;-1.7586624688922334;44015;0000;440150000;Z
6145;2017-01;44;44015;2016;30;2.0;EUROPEAN HOMES OUEST;47932171300014;0870AR;0753AT;0754AT;2;0.0;0.0;0.0;3.0;9.0;1.0;0.0;0.0;13.0;0.0;13.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1012.0;0.0;0.0;0.0;7.0;2017-01-31;2016-12-15;;;;47.481500997447576;-1.7586624688922334;44015;0000;440150000;Z
10460;2017-03;44;44015;2016;30;2.0;EUROPEAN HOMES OUEST;47932171300014;0745AT;0746AT;0747AT;3;0.0;0.0;0.0;3.0;5.0;2.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;838.0;0.0;0.0;0.0;7.0;2017-03-31;2016-12-15;2017-03-01;;;47.481500997447576;-1.7586624688922334;44015;0000;440150000;Z
10461;2017-03;44;44015;2016;30;2.0;EUROPEAN HOMES OUEST;47932171300014;0870AR;0753AT;0754AT;3;0.0;0.0;0.0;2.0;9.0;1.0;0.0;0.0;12.0;0.0;12.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1012.0;0.0;0.0;0.0;7.0;2017-03-31;2016-12-15;2017-03-01;;;47.481500997447576;-1.7586624688922334;44015;0000;440150000;Z
10462;2017-03;44;44015;2016;32;2.0;SCI LG PROPERTY;;0586AV;;;2;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;332.0;0.0;0.0;0.0;7.0;2017-03-31;2017-01-30;;;;47.47470002038156;-1.7509000290887968;44015;0000;440150000;Z
25098;2017-09;44;44015;2017;90;2.0;SAS NEWLOG;83320581800010;0034BY;0035BY;0036BY;2;1919.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;231.0;179.0;0.0;3.0;0.0;12.0;2017-09-30;2017-09-05;;;;47.433697249999994;-1.7113541601785722;44015;0000;440150000;Z
27773;2017-10;44;44015;2017;90;2.0;;;0655AR;;;2;515.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;279.0;0.0;0.0;14.0;2017-10-31;2017-09-28;;;;47.47290998113942;-1.7657700282362043;44015;0000;440150000;Z
27774;2017-10;44;44015;2017;10;2.0;SAS NEWLOG;83320581800010;0036BY;;;2;472.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;407.0;105.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-03;;;;47.433697249999994;-1.7113541601785722;44015;0000;440150000;Z
42264;2018-03;44;44015;2017;32;2.0;SCI DLP;81404345100016;0020ZH;0065ZH;0127ZH;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;191.0;91.0;0.0;9.0;0.0;12.0;2018-03-30;2018-01-11;;;;47.48145000891827;-1.799079962912515;44015;0000;440150000;Z
42265;2018-03;44;44015;2018;10;2.0;SAS IMMOTIP;79780699900018;0807AT;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-03-30;2018-02-26;;;;47.48025001375015;-1.7577900373180455;44015;0000;440150000;Z
69381;2019-02;44;44015;2019;90;2.0;TCB TUPELO;84294021500010;0711AT;;;1;663.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;157.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;47.47704388330982;-1.7613095910585537;44015;0000;440150000;Z
77408;2019-05;44;44015;2019;10;2.0;TCB TUPELO;84294021500010;0711AT;;;2;663.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;157.0;0.0;0.0;0.0;5.0;2019-05-31;2019-03-04;;;;47.47704388330982;-1.7613095910585537;44015;0000;440150000;Z
86019;2019-09;44;44015;2019;32;2.0;SCI CYCE;84475516500017;0853AT;;;2;337.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;2019-09-30;2019-08-29;;;;47.481500997447576;-1.7586624688922334;44015;0000;440150000;Z
95221;2019-12;44;44036;2019;90;2.0;AGES ET VIE HABITAT;49348120400037;0026BO;;;1;3997.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;5.0;5.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1353.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;47.4790237;-1.7542669497540984;44015;0000;440150000;Z
100968;2020-02;44;44015;2019;10;2.0;CAMPING DU CANAL;83922437500015;0158Q;0159Q;0160Q;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;24.0;0.0;0.0;0.0;14.0;2020-02-29;2020-02-17;;;;47.467447021234804;-1.7671578813123134;44015;0000;440150000;Z
103489;2021-03;44;44015;2021;90;2.0;SCI MAREUIL;48082784900013;0536AR;0537AR;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;265.0;0.0;143.0;0.0;0.0;10.0;2021-03-31;;;;;47.47528215;-1.763250445661826;44015;0000;440150000;Z
1108;2018-04;44;44020;2016;30;2.0;CIF PROMOTION;39435743800016;0183AV;0184AV;;3;1890.0;1.0;15.0;7.0;7.0;0.0;0.0;2.0;0.0;30.0;30.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;160.0;1752.0;0.0;160.0;0.0;12.0;2018-04-30;2016-12-23;2018-04-16;;;47.17877001370246;-1.61787000560102;44020;0101;440200101;H
6147;2017-01;44;44020;2016;32;2.0;SCCV VILLA LORRAINE;82162358400017;0416AW;;;3;434.0;1.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;394.0;0.0;0.0;0.0;14.0;2017-01-31;2016-04-04;2017-01-10;;;47.1786982;-1.6237901;44020;0101;440200101;H
6148;2017-01;44;44020;2016;32;2.0;RIVES D'O;;0323AW;;;3;1214.0;0.0;11.0;6.0;3.0;0.0;0.0;1.0;0.0;20.0;20.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;152.0;1059.0;0.0;152.0;0.0;12.0;2017-01-31;2016-04-21;2017-01-26;;;47.18013999386696;-1.621640018011277;44020;0101;440200101;H
10464;2017-03;44;44020;2016;32;2.0;SCCV MANDELA;812219586;0369AV;;;3;3427.0;0.0;27.0;6.0;8.0;0.0;0.0;0.0;0.0;41.0;41.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2378.0;0.0;0.0;0.0;14.0;2017-03-31;2016-06-29;2017-04-11;;;47.177105671145355;-1.6205571206584342;44020;0101;440200101;H
14882;2017-05;44;44020;2016;32;2.0;AIGUILLON CONSTRUCTION / SCCV BOUGUENAIS LE CHAMP;69920005100067;0629AO;0770AO;0786AO;3;4028.0;0.0;12.0;11.0;10.0;2.0;0.0;0.0;4.0;31.0;35.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2483.0;0.0;0.0;0.0;7.0;2017-05-31;2016-07-12;2017-05-24;;;47.176385195391056;-1.6316405964605505;44020;0101;440200101;H
33734;2017-12;44;44020;2017;90;2.0;AIGUILLON CONSTRUCTION - CHAMP TOURY tranche 2;;0787AO;0788AO;0790AO;1;6715.0;0.0;17.0;27.0;5.0;2.0;0.0;0.0;51.0;0.0;51.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3409.0;0.0;;0.0;7.0;;;;0.0;2017/12;47.176385195391056;-1.6316405964605505;44020;0101;440200101;H
42267;2018-03;44;44020;2017;90;2.0;AIGUILLON CONSTRUCTION - CHAMP TOURY tranche 2;69920005100224;0787AO;0788AO;0790AO;2;6715.0;0.0;17.0;27.0;5.0;2.0;0.0;0.0;2.0;49.0;51.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3409.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-05;;;;47.177667;-1.6313002;44020;0101;440200101;H
51026;2018-07;44;44020;2018;90;2.0;;;0306AW;0314AW;0821AW;1;3389.0;0.0;10.0;7.0;5.0;1.0;0.0;0.0;0.0;23.0;23.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;848.0;762.0;0.0;0.0;14.0;2018-07-31;;;;;47.179310017814544;-1.622479968528495;44020;0101;440200101;H
