index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
16618;2017-06;23;23069;2017;20;2.0;;27230960000018;216AD;215AD;202AD;2;1000.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;188.0;0.0;0.0;0.0;7.0;2017-06-30;2017-05-24;;;;45.850365575346686;2.3657087235520287;23069;0000;230690000;Z
12055;2017-04;23;23077;2016;20;2.0;Office Public de l'Habitat de la Creuse;27230960000018;0383AB;;;2;2104.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;153.0;0.0;0.0;0.0;7.0;2017-04-30;2017-03-10;;;;45.792340171466506;1.910085356829449;23077;0000;230770000;Z
12056;2017-04;23;23195;2017;10;2.0;LA LIMOUSINE DE CONSTRUCTIONS - MAISONS JB;34735426500067;0260AV;;;2;1436.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2017-04-30;2017-04-03;;;;46.210184006891254;1.906362011488425;23195;0000;231950000;Z
53124;2018-08;23;23195;2018;90;2.0;SARL MILLET VIVIEN;52091845900022;0239AN;;;1;5000.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;246.0;0.0;0.0;0.0;5.0;2018-08-31;;;;;46.2029929;1.9021999;23195;0000;231950000;Z
63591;2018-12;23;23195;2018;90;2.0;SCI LASCHAMP DE CHAVANAT;78966755700019;0239AN;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;234.0;0.0;0.0;0.0;14.0;2018-12-31;;;;;46.19550981925436;1.8988153388858162;23195;0000;231950000;Z
66275;2019-01;23;23195;2018;32;2.0;SCI LASCHAMP DE CHAVANAT;78966755700019;0239AN;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;234.0;0.0;0.0;0.0;14.0;2019-01-31;2019-01-15;;;;46.19550981925436;1.8988153388858162;23195;0000;231950000;Z
85328;2019-09;23;23195;2019;90;2.0;;;0206AT;;;1;1796.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-09-30;;;;;46.19793578014888;1.9024697122835477;23195;0000;231950000;Z
91292;2019-11;23;23195;2019;32;2.0;SCI J.A.J;84236957100018;0206AT;;;2;1796.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-11-30;2019-11-19;;;;46.19793578014888;1.9024697122835477;23195;0000;231950000;Z
14207;2017-05;23;23052;2015;90;2.0;EHPAD LA CHAPELAUDE;26230012200013;0175ZE;0235ZE;;3;12626.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;9.0;;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;2466.0;1080.0;0.0;11.0;0.0;12.0;2017-05-31;2016-03-09;2016-12-12;;;46.099549981811805;1.835270003338934;23052;0000;230520000;Z
16619;2017-06;23;23105;2017;43;2.0;;21231051000012;406AE;;;2;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;3.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;371.0;0.0;310.0;61.0;310.0;12.0;2017-06-30;2017-05-22;;;;46.0710433746255;2.0912514914389617;23105;0000;231050000;Z
50123;2018-07;23;23105;2017;43;2.0;;21231051000012;406AE;;;3;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;3.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;371.0;0.0;310.0;61.0;310.0;12.0;2018-07-31;2017-05-22;2017-11-17;;;46.0710433746255;2.0912514914389617;23105;0000;231050000;Z
24401;2017-09;23;23143;2012;33;2.0;;52925916000016;674D;675D;678D;3;925088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;164.0;164.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;12506.0;0.0;0.0;0.0;14.0;2017-09-30;2013-09-25;2017-09-11;;;46.244392995888845;1.5577318907078137;23143;0000;231430000;Z
27002;2017-10;23;23082;2017;43;2.0;CTE DE COMMUNES MONTS ET VALLEES OUEST CREUSE;20006751000012;0177A;0178A;;1;1912.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;260.0;333.0;0.0;0.0;14.0;2017-10-31;;;;;46.2419000110784;1.680040006376828;23082;0000;230820000;Z
32723;2017-12;23;23082;2017;43;2.0;CTE DE COMMUNES MONTS ET VALLEES OUEST CREUSE;20006751000012;0177A;0178A;;2;1481.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;260.0;333.0;;0.0;14.0;;2017-12-26;;0.0;2017/12;46.2419000110784;1.680040006376828;23082;0000;230820000;Z
88055;2019-10;23;23082;2019;43;2.0;;;0171B;0171B;0172B;2;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;0.0;88.0;22.0;88.0;12.0;2019-10-31;2019-10-28;;;;46.24057998705683;1.6785900209465012;23082;0000;230820000;Z
29827;2017-11;23;23045;2017;90;2.0;;27230960000018;649AB;;;1;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;5.0;0.0;5.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;420.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;46.19102081618583;2.4190813353836433;23045;0000;230450000;Z
47119;2018-06;23;23045;2017;90;2.0;;27230960000018;649AB;;;2;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;5.0;0.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;420.0;0.0;0.0;0.0;7.0;2018-06-30;2018-02-27;;;;46.19102081618583;2.4190813353836433;23045;0000;230450000;Z
36002;2018-01;23;23030;2018;90;2.0;;45376833500011;344AK;;;1;2655.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;45.94831350924862;1.7388632456635793;23030;0000;230300000;Z
41420;2018-03;23;23030;2018;32;2.0;;45376833500011;344AK;;;2;2655.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-02;;;;45.94831350924862;1.7388632456635793;23030;0000;230300000;Z
41422;2018-03;23;23247;2018;90;2.0;OPH CREUSALIS;27230960000018;0779AY;0780AY;;1;1286.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;252.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;46.19847902799635;1.7655408287214565;23247;0000;232470000;Z
41423;2018-03;23;23247;2018;90;2.0;OPH CREUSALIS;27230960000018;0777AY;0778AY;;1;1569.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;255.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;46.19847902799635;1.7655408287214565;23247;0000;232470000;Z
44298;2018-05;23;23247;2018;90;2.0;CREUSALIS;27230960000018;0779AY;0780AY;;2;1286.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;252.0;0.0;0.0;0.0;7.0;2018-05-31;2018-04-30;;;;46.19847902799635;1.7655408287214565;23247;0000;232470000;Z
44299;2018-05;23;23247;2018;90;2.0;CREUSALIS;27230960000018;0777AY;0778AY;;2;1569.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;255.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-29;;;;46.19847902799635;1.7655408287214565;23247;0000;232470000;Z
47120;2018-06;23;23193;2018;90;2.0;;;0403BK;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;117.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;46.137279003982336;1.9225100756375961;23193;0000;231930000;Z
53123;2018-08;23;23193;2018;32;2.0;;;0403BK;;;2;818.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;117.0;0.0;0.0;0.0;5.0;2018-08-31;2018-07-16;;;;46.137279003982336;1.9225100756375961;23193;0000;231930000;Z
66274;2019-01;23;23193;2019;90;2.0;SCCV KARIDAN;84013626100012;0106ZM;;;1;3136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2019-01-31;;;;;46.1583464;1.9145501;23193;0000;231930000;Z
74084;2019-04;23;23193;2019;32;2.0;SCCV KARIDAN;84013626100012;0106ZM;;;2;3136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-01;;;;46.159416216811714;1.914722729620556;23193;0000;231930000;Z
76651;2019-05;23;23193;2019;90;2.0;KARIDAN SCCV;84013626100012;0401BK;0405BK;;1;642.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;46.176117139542114;1.8944854754779115;23193;0000;231930000;Z
50122;2018-07;23;23040;2018;90;2.0;;;17ZA;16ZA;;1;69238.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;45.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;46.218807608253925;2.2108603501504507;23040;0000;230400000;Z
61080;2018-11;23;23040;2018;90;2.0;;;17ZA;16ZA;;1;102802.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;45.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;46.218807608253925;2.2108603501504507;23040;0000;230400000;Z
74083;2019-04;23;23040;2018;10;2.0;;;16ZA;17ZA;;2;102802.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;45.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-11;;;;46.2045529;2.2026578;23040;0000;230400000;Z
71316;2019-03;23;23219;2019;32;2.0;SCI LES HIRONDELLES;44916195900019;0042AD;0043AD;0044AD;2;371.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;152.0;79.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-07;;;;46.19348999401251;1.4591799590080825;23219;0000;232190000;Z
76652;2019-05;23;23242;2019;43;2.0;COMMUNE DE SAINT SILVAIN MONTAIGUT;21232420600011;0337C;;;2;1480.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;5.0;2019-05-31;2019-05-24;;;;46.14034147231785;1.7487211646284044;23242;0000;232420000;Z
79371;2019-06;23;23242;2019;90;2.0;COMMUNE DE SAINT SILVAIN MONTAIGUT;21232420600011;0080A;0081A;;1;831.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;187.0;0.0;0.0;10.0;2019-06-30;;;;;46.158587063995945;1.7560449960650526;23242;0000;232420000;Z
82164;2019-07;23;23242;2019;43;2.0;COMMUNE DE SAINT SILVAIN MONTAIGUT;21232420600011;0080A;0081A;;2;831.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;187.0;0.0;0.0;10.0;2019-07-31;2019-07-08;;;;46.158587063995945;1.7560449960650526;23242;0000;232420000;Z
82163;2019-07;23;23221;2019;90;2.0;;21232210100016;983F;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;45.73259298134403;2.4302175849814582;23221;0000;232210000;Z
85329;2019-09;23;23221;2019;43;2.0;;21232210100016;983F;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2019-09-30;2019-09-08;;;;45.73259298134403;2.4302175849814582;23221;0000;232210000;Z
88056;2019-10;23;23112;2019;90;2.0;;21231120300013;225CH;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;Maison d accueil familiale;249.0;95.0;11.0;0.0;18.0;14.0;2019-10-31;;;;;46.40962000769079;1.8227399801010051;23112;0000;231120000;Z
