index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
93284;2019-11;88;88160;2019;32;2.0;SCI REFFYE EXPERTISE;52109993700018;0127AW;0128AW;0184AW;2;0.0;0.0;4.0;8.0;4.0;1.0;0.0;0.0;0.0;17.0;17.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1390.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-04;;;;48.19027838554275;6.448850268515696;88160;0107;881600107;H
2093;2018-04;88;88269;2018;32;2.0;SCI ADL;82004649800011;0238C;0239C;;2;7773.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;350.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-03;;;;48.0818273351698;6.792560871790856;88269;0000;882690000;Z
102004;2020-02;88;88269;2020;90;2.0;SCI RED BEYOND;84970880500015;0539A;;;1;4543.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;33.0;1343.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;48.0953881;6.8218106;88269;0000;882690000;Z
2094;2018-04;88;88325;2018;32;2.0;;;0107ZE;0108ZE;0174ZE;2;689.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;84.0;120.0;0.0;0.0;14.0;2018-04-30;2018-04-23;;;;48.22578700015454;6.018490257164887;88325;0000;883250000;Z
2095;2018-04;88;88423;2018;32;2.0;SCI DAAM;82202258800013;4AC;325AC;326AC;2;2299.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;82.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-17;;;;48.21528001605313;6.942720006659044;88423;0000;884230000;Z
2096;2018-04;88;88460;2018;32;2.0;SCI SCALA  & FILS;83354355600017;167AB;170AB;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;174.0;78.0;0.0;0.0;0.0;14.0;2018-04-30;2018-04-26;;;;48.4035399921255;5.734019980642017;88460;0000;884600000;Z
37833;2018-01;88;88460;2018;90;2.0;SCALA  & FILS;83354355600017;167AB;170AB;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;174.0;78.0;0.0;0.0;0.0;14.0;2018-01-31;;;;;48.3999638;5.7297531;88460;0000;884600000;Z
2097;2018-04;88;88466;2018;90;2.0;;;1ZB;;;1;556.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;0.0;100.0;0.0;0.0;10.0;2018-04-30;;;;;48.23181000921494;5.974610022257366;88466;0000;884660000;Z
46112;2018-05;88;88466;2018;43;2.0;;21880466400017;1ZB;;;2;556.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;0.0;100.0;0.0;0.0;10.0;2018-05-31;2018-05-28;;;;48.23181000921494;5.974610022257366;88466;0000;884660000;Z
4661;2019-08;88;88196;2019;10;2.0;SARL BARRAT FINANCES  represen;43315413500035;1602G;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;157.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-01;;;;48.08198233124515;6.862160319752806;88196;0103;881960103;H
4662;2019-08;88;88196;2019;10;2.0;SARL MAPA  representee par M.;85089799200010;2268D;2269D;2279D;2;1575.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;147.0;178.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-29;;;;48.06323758680811;6.885473576939694;88196;0103;881960103;H
4664;2019-08;88;88196;2019;90;2.0;SCI LES P'TITS BIQUETS  repres;85320763700010;2270D;2280D;;1;865.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;155.0;0.0;0.0;0.0;5.0;2019-08-31;;;;;48.06122593712543;6.887068863614754;88196;0103;881960103;H
6940;2017-01;88;88196;2016;10;2.0;;;2590F;;;2;2241.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;131.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-03;;;;48.07653998866516;6.794470039566278;88196;0103;881960103;H
11314;2017-03;88;88196;2016;10;2.0;;;1040G;;;3;1934.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2017-03-31;2016-02-29;2017-02-03;;;48.084740004541686;6.882250023485284;88196;0103;881960103;H
11315;2017-03;88;88196;2016;90;2.0;;;461AN;;;2;4000.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;297.0;0.0;0.0;0.0;7.0;2017-03-31;2016-06-16;;;;48.08024704235968;6.873448292276622;88196;0103;881960103;H
11316;2017-03;88;88196;2016;90;2.0;SARL IMMOBILIS FIGURA;53100152700013;461AN;;;2;4000.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;logements destines a etre utilises en residence secondaire par les acquereurs;0.0;292.0;0.0;0.0;0.0;7.0;2017-03-31;2016-06-16;;;;48.08024704235968;6.873448292276622;88196;0103;881960103;H
11317;2017-03;88;88196;2016;10;2.0;;;2318D;;;3;703.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;229.0;0.0;0.0;0.0;5.0;2017-03-31;2016-08-01;2016-10-01;;;48.05869019568091;6.888518847683826;88196;0103;881960103;H
13465;2017-04;88;88196;2016;32;2.0;SCI LOLOLANGE;810762856;2789F;;;3;867.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;5.0;2017-04-30;2016-09-26;2017-05-09;;;48.07533999349704;6.782909970163786;88196;0103;881960103;H
13466;2017-04;88;88196;2016;10;2.0;;;0303AP;;;2;600.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2017-04-30;2016-12-06;;;;48.0830720355487;6.885003886658613;88196;0103;881960103;H
15756;2017-05;88;88196;2017;32;2.0;SCI LES CHALETS DU COSTET;830931564;1461D;;;2;2528.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;327.0;0.0;0.0;0.0;7.0;2017-05-31;2017-05-22;;;;48.0649491;6.8830939;88196;0103;881960103;H
18332;2017-06;88;88196;2016;10;2.0;;;75F;;;2;2080.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;101.0;0.0;0.0;0.0;5.0;2017-06-30;2016-06-16;;;;48.069135000000074;6.889894973000025;88196;0103;881960103;H
18333;2017-06;88;88196;2016;10;2.0;SARL LES CHALETS DE LA TRINITE - Mme DIEUDONNE Del;41349092100017;310AP;308ap;;3;598.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2017-06-30;2016-11-08;2017-03-15;;;48.0789731;6.8834204;88196;0103;881960103;H
23561;2017-08;88;88196;2016;10;2.0;;;0303AP;;;3;600.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2017-08-31;2016-12-06;2017-02-23;;;48.0830720355487;6.885003886658613;88196;0103;881960103;H
23562;2017-08;88;88196;2016;10;2.0;;;2590F;;;3;2241.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;131.0;0.0;0.0;0.0;5.0;2017-08-31;2017-01-03;2017-08-01;;;48.0776462;6.794316;88196;0103;881960103;H
26063;2017-09;88;88196;2016;32;2.0;SCI VJR - M. CRACCO Sebastien;51837206500012;1370C;1371C;;2;4015.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;236.0;0.0;0.0;0.0;5.0;2017-09-30;2016-04-21;;;;48.069135000000074;6.889894973000025;88196;0103;881960103;H
26064;2017-09;88;88196;2016;10;2.0;;;1879pE;1881pE;948pE;2;1632.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;204.0;0.0;0.0;0.0;5.0;2017-09-30;2016-02-29;;;;48.0581171;6.8550574;88196;0103;881960103;H
37829;2018-01;88;88196;2017;10;2.0;;;1608G;1609G;;2;834.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;181.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-08;;;;48.082010791651484;6.861936195548793;88196;0103;881960103;H
37830;2018-01;88;88196;2017;10;2.0;SARL CLEA;78910644000017;1110C;;;2;1238.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;186.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-23;;;;48.0664012;6.8967268;88196;0103;881960103;H
37831;2018-01;88;88196;2017;10;2.0;BARRAT FINANCES;43315413500035;2289D;;;2;1032.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;220.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-26;;;;48.060417518484506;6.884412990207607;88196;0103;881960103;H
37832;2018-01;88;88196;2017;10;2.0;BARRAT FINANCES;43315413500035;2292D;;;2;766.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;220.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-26;;;;48.05982001966788;6.885300030412765;88196;0103;881960103;H
46111;2018-05;88;88196;2018;90;2.0;SARL ''LA DOUCE ISABELLE'' rep;81803752500016;1178F;2753F;2755F;1;2989.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;6.0;0.0;6.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;828.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;48.069135000000074;6.889894973000025;88196;0103;881960103;H
49025;2018-06;88;88196;2018;90;2.0;SCA LES ROCHES PAITRES  repres;EN COURS;641aG;;;1;1780.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;307.0;0.0;0.0;0.0;7.0;2018-06-30;;;;;48.07785980803053;6.857591482402711;88196;0103;881960103;H
49026;2018-06;88;88196;2018;90;2.0;SARL BARRAT FINANCES  represen;43315413500035;0372AK;;;1;901.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;221.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;48.0754527;6.8637048;88196;0103;881960103;H
49027;2018-06;88;88196;2018;90;2.0;SARL BARRAT FINANCES  represen;43315413500035;0445AK;;;1;548.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;48.07544511630051;6.863743090562851;88196;0103;881960103;H
52230;2018-07;88;88196;2017;32;2.0;SCI LES CHALETS DU COSTET;83093156400000;1461D;;;3;2528.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;327.0;0.0;0.0;0.0;7.0;2018-07-31;2017-05-22;2018-07-09;;;48.0649491;6.8830939;88196;0103;881960103;H
54829;2018-08;88;88196;2018;90;2.0;SCA LES ROCHES PAITRES  repres;EN COURS;641aG;;;2;1780.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;307.0;0.0;0.0;0.0;7.0;2018-08-31;2018-08-08;;;;48.077592618598324;6.857484701648343;88196;0103;881960103;H
54830;2018-08;88;88196;2018;10;2.0;SARL BARRAT FINANCES  represen;43315413500035;0445AK;;;2;548.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-16;;;;48.0741492860118;6.864623701338065;88196;0103;881960103;H
54831;2018-08;88;88196;2018;90;2.0;VFC FINANCIERE SARL  represent;44228588800040;1335C;1338C;1356C;1;3791.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;332.0;234.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;48.06880199212112;6.8864117430837855;88196;0103;881960103;H
57267;2018-09;88;88196;2018;10;2.0;SARL BARRAT FINANCES  represen;43315413500035;0372AK;;;2;901.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;221.0;0.0;0.0;0.0;5.0;2018-09-30;2018-09-06;;;;48.0742071201885;6.864648209920742;88196;0103;881960103;H
57268;2018-09;88;88196;2018;90;2.0;SCI KL2M  representee par M. L;EN COURS;2138E;;;1;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;41.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;48.07359548664216;6.8582363321676905;88196;0103;881960103;H
60200;2018-10;88;88196;2018;90;2.0;SARL ''LA DOUCE ISABELLE'' rep;81803752500016;1178F;2753F;2755F;2;2989.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;6.0;0.0;6.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;828.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-04;;;;48.070901228438736;6.8370514438658025;88196;0103;881960103;H
60201;2018-10;88;88196;2018;90;2.0;SCI BLAEHH  representee par M.;82242859500018;1421C;1424C;;1;1004.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;143.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.06917396856874;6.893526605728402;88196;0103;881960103;H
60202;2018-10;88;88196;2018;90;2.0;SARL BARRAT FINANCES  represen;43315413500035;1435C;1437C;;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;166.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.0664012;6.8967268;88196;0103;881960103;H
60203;2018-10;88;88196;2018;90;2.0;SARL LES CHALETS DE LA TRINITE;41349092100017;0303AP;0304AP;;1;1300.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;118.0;137.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;48.08058853310037;6.878307027838259;88196;0103;881960103;H
62740;2018-11;88;88196;2018;90;2.0;SCI KL2M  representee par M. L;EN COURS;2138E;;;1;1158.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;41.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;48.07359548664216;6.8582363321676905;88196;0103;881960103;H
62741;2018-11;88;88196;2018;90;2.0;SCI GALMICHE DG et SCI LAGODA ;80166260200011;0318G;;;1;4107.0;1.0;3.0;4.0;6.0;0.0;0.0;0.0;15.0;0.0;15.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1000.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;48.08118405790917;6.875521016685135;88196;0103;881960103;H
65352;2018-12;88;88196;2018;32;2.0;SCI BLAEHH  representee par M.;82242859500018;1421C;1424C;;2;1004.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;143.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-13;;;;48.06917396856874;6.893526605728402;88196;0103;881960103;H
65353;2018-12;88;88196;2018;10;2.0;SARL BARRAT FINANCES  represen;43315413500035;1435C;1437C;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;166.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-18;;;;48.0664012;6.8967268;88196;0103;881960103;H
65354;2018-12;88;88196;2018;32;2.0;SCI KL2M  representee par M. L;EN COURS;2138E;;;2;1158.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;41.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-19;;;;48.07315001174487;6.863779996923995;88196;0103;881960103;H
65355;2018-12;88;88196;2018;90;2.0;SCI BL IMMOBILIER  representee;51928781700026;0187G;;;1;1014.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;21.0;0.0;0.0;14.0;2018-12-31;;;;;48.07932288311069;6.884241805127562;88196;0103;881960103;H
65356;2018-12;88;88196;2018;90;2.0;SARL BARRAT FINANCES  represen;43315413500035;2296D;;;1;605.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;163.0;0.0;0.0;0.0;5.0;2018-12-31;;;;;48.0608732;6.8823349;88196;0103;881960103;H
65357;2018-12;88;88196;2018;90;2.0;SARL LES CHALETS DE LA TRINITE;41349092100017;0303AP;0304AP;;1;1300.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;118.0;137.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;48.0830720355487;6.885003886658613;88196;0103;881960103;H
