index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
2810;2019-08;14;14101;2019;10;2.0;HOLDING JV;825126170RCS;324ZM;;;2;360.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-19;;;;49.17285998313355;-0.4232799915705243;14101;0000;141010000;Z
5349;2017-01;14;14101;2016;21;2.0;IMMOBILIERE BASSE SEINE;55214154100045;258ZM;;;1;2294.0;0.0;8.0;13.0;6.0;0.0;0.0;0.0;0.0;27.0;27.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1561.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;49.17224001566518;-0.4252199830604866;14101;0000;141010000;Z
11954;2017-04;14;14101;2016;10;2.0;GCL;43304005200014;224ZM;;;3;150000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;144.0;0.0;0.0;0.0;5.0;2017-04-30;2016-09-16;2017-04-04;;;49.172410000661586;-0.4228599744023995;14101;0000;141010000;Z
11955;2017-04;14;14101;2016;21;2.0;IMMOBILIERE BASSE SEINE;55214154100045;258ZM;;;2;2294.0;0.0;8.0;13.0;6.0;0.0;0.0;0.0;0.0;27.0;27.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1561.0;0.0;0.0;0.0;7.0;2017-04-30;2017-03-20;;;;49.17224001566518;-0.4252199830604866;14101;0000;141010000;Z
14133;2017-05;14;14101;2017;90;2.0;B.L.S.G.M;80208285900017;13ZO;;;1;10270.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;27.0;168.0;0.0;27.0;0.0;12.0;2017-05-31;;;;;49.161660000291505;-0.4300900364434881;14101;0000;141010000;Z
19083;2017-07;14;14101;2017;90;2.0;LES DUCS;5249147728;319ZM;;;1;2026.0;2.0;15.0;14.0;3.0;0.0;0.0;0.0;34.0;0.0;34.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2038.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;49.17326998392738;-0.4239900225885264;14101;0000;141010000;Z
19084;2017-07;14;14101;2017;20;2.0;CAEN LA MER HABITAT;27140002000027;320ZM;;;1;1664.0;0.0;5.0;7.0;2.0;1.0;0.0;0.0;0.0;15.0;15.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1061.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;49.17326998392738;-0.4239900225885264;14101;0000;141010000;Z
26851;2017-10;14;14101;2017;90;2.0;CAEN LA MER HABITAT;27140002000027;321ZM;;;1;3204.0;0.0;0.0;1.0;8.0;1.0;0.0;0.0;10.0;0.0;10.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;896.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;49.17339001278086;-0.4236600270604924;14101;0000;141010000;Z
26852;2017-10;14;14101;2017;90;2.0;LES DUCS;5249147728;319ZM;;;2;2026.0;2.0;15.0;14.0;3.0;0.0;0.0;0.0;0.0;34.0;34.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2038.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-03;;;;49.17326998392738;-0.4239900225885264;14101;0000;141010000;Z
26853;2017-10;14;14101;2017;20;2.0;CAEN LA MER HABITAT;27140002000027;320ZM;;;2;1664.0;0.0;5.0;7.0;2.0;1.0;0.0;0.0;0.0;15.0;15.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1061.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-13;;;;49.17326998392738;-0.4239900225885264;14101;0000;141010000;Z
29693;2017-11;14;14101;2017;10;2.0;S.A.R.L HOLDING - VIRLOUVET;825126170RCS;342ZM;;;1;452.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;2017-11-30;;;;;49.17270001451146;-0.4244500214347795;14101;0000;141010000;Z
32516;2017-12;14;14101;2017;90;2.0;NFH;82327933600015;39AD;;;1;1315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;140.0;;0.0;14.0;;;;0.0;2017/12;49.16592999322617;-0.4218999950317084;14101;0000;141010000;Z
38557;2018-02;14;14101;2017;10;2.0;S.A.R.L HOLDING - VIRLOUVET;825126170RCS;342ZM;;;2;452.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;;2018-01-02;;;2018-02-28;49.17270001451146;-0.4244500214347795;14101;0000;141010000;Z
38558;2018-02;14;14101;2018;90;2.0;MARIGNAN RESIDENCES;438357295;318ZM;;;1;1721.0;0.0;12.0;16.0;2.0;0.0;0.0;0.0;0.0;30.0;30.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2145.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;49.17345288526659;-0.4221341196609066;14101;0000;141010000;Z
41286;2018-03;14;14101;2018;90;2.0;;;244AC;;;1;2558.0;0.0;14.0;14.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;340.0;1784.0;0.0;340.0;0.0;12.0;2018-03-30;;;;;49.16535998190071;-0.417030025467767;14101;0000;141010000;Z
44160;2018-05;14;14101;2016;21;2.0;IMMOBILIERE BASSE SEINE;55214154100045;258ZM;;;3;2294.0;0.0;8.0;13.0;6.0;0.0;0.0;0.0;0.0;27.0;27.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1561.0;0.0;0.0;0.0;7.0;2018-05-31;2017-03-20;2017-07-04;;;49.17224001566518;-0.4252199830604866;14101;0000;141010000;Z
44161;2018-05;14;14101;2017;90;2.0;LES DUCS;5249147728;319ZM;;;1;2026.0;2.0;15.0;14.0;3.0;0.0;0.0;0.0;34.0;0.0;34.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2038.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;49.17326998392738;-0.4239900225885264;14101;0000;141010000;Z
46985;2018-06;14;14101;2017;20;2.0;CAEN LA MER HABITAT;27140002000027;321ZM;;;2;3204.0;0.0;0.0;1.0;8.0;1.0;0.0;0.0;10.0;0.0;10.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;896.0;0.0;0.0;0.0;7.0;2018-06-30;2018-01-19;;;;49.17339001278086;-0.4236600270604924;14101;0000;141010000;Z
46986;2018-06;14;14101;2017;90;2.0;NFH;82327933600015;39AD;;;2;1315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;140.0;0.0;0.0;14.0;2018-06-30;2018-03-30;;;;49.16592999322617;-0.4218999950317084;14101;0000;141010000;Z
60963;2018-11;14;14101;2014;21;2.0;LOGI-PAYS S.A. H.L.M;61382065300020;80AD;;;2;1193.0;0.0;4.0;9.0;6.0;0.0;0.0;0.0;19.0;0.0;19.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1516.0;0.0;0.0;0.0;7.0;2018-11-30;2014-07-22;;;;49.16463000195316;-0.4196500407623489;14101;0000;141010000;Z
63454;2018-12;14;14101;2018;90;2.0;;;244pAC;;;2;2481.0;0.0;15.0;15.0;0.0;0.0;0.0;1.0;30.0;0.0;30.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;340.0;1815.0;0.0;340.0;0.0;12.0;2018-12-31;2018-12-04;;;;49.16535998190071;-0.417030025467767;14101;0000;141010000;Z
63455;2018-12;14;14101;2018;90;2.0;CALVADOS HABITAT;78070570300012;317ZM;;;1;2032.0;0.0;9.0;17.0;4.0;0.0;0.0;0.0;0.0;30.0;30.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2068.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;49.173739999147955;-0.4224299827695006;14101;0000;141010000;Z
76496;2019-05;14;14101;2019;90;2.0;COURTEAM IMMOBILIER;79981878600011;394ZM;;;1;216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;49.17332999835412;-0.4241699820497047;14101;0000;141010000;Z
79197;2019-06;14;14101;2019;90;2.0;HOLDING JV;825126170RCS;324ZM;;;1;360.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;49.17285998313355;-0.4232799915705243;14101;0000;141010000;Z
81969;2019-07;14;14101;2019;30;2.0;COURTEAM IMMOBILIER;79981878600011;394ZM;;;2;216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-01;;;;49.17332999835412;-0.4241699820497047;14101;0000;141010000;Z
81970;2019-07;14;14101;2019;30;2.0;COURTEAM IMMOBILIER;79981878600011;395ZM;;;2;216.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-01;;;;49.17341000361992;-0.4243399670460803;14101;0000;141010000;Z
81971;2019-07;14;14101;2019;30;2.0;COURTEAM IMMOBILIER;79981878600011;396ZM;;;2;216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-01;;;;49.17352999056388;-0.4244599958995536;14101;0000;141010000;Z
87862;2019-10;14;14101;2019;31;2.0;EDIFIDES;;404ZM;409ZM;;2;12012.0;0.0;4.0;7.0;24.0;3.0;0.0;0.0;30.0;8.0;38.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2959.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-17;;;;49.17345288526659;-0.4221341196609066;14101;0000;141010000;Z
102703;2021-03;14;14101;2020;10;2.0;LE CLOS SAINT FRANCOIS;82479237800013;195AB;;;2;406.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;79.0;116.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-08;;;;49.16763001082819;-0.4104600383017498;14101;0000;141010000;Z
102704;2021-03;14;14101;2020;30;2.0;SAS FONCIM PROMOTION;81300355500014;443ZM;;;2;62737.0;20.0;40.0;28.0;0.0;0.0;0.0;0.0;0.0;88.0;88.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4465.0;0.0;0.0;0.0;7.0;2021-03-31;2021-03-29;;;;49.17040686670705;-0.4233456917391741;14101;0000;141010000;Z
343;2018-04;14;14117;2017;30;2.0;FONCIERE NISSARTE;8322696413;0290AP;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-26;;;;49.291029981938664;-0.1105699595578926;14117;0000;141170000;Z
71158;2019-03;14;14117;2019;90;2.0;VILLA VALENTINA;82010639100015;0035AN;;;1;0.0;0.0;7.0;10.0;4.0;0.0;0.0;1.0;0.0;21.0;21.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;105.0;1514.0;0.0;105.0;0.0;12.0;2019-03-31;;;;;49.2893961;-0.1155249;14117;0000;141170000;Z
76497;2019-05;14;14117;2018;32;2.0;HORIZONS;82520809300013;0003AE;0004AE;;2;3607.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;28.0;380.0;0.0;0.0;14.0;2019-05-31;2018-09-24;;;;49.29331390200415;-0.1200045661209066;14117;0000;141170000;Z
100055;2020-02;14;14117;2020;90;2.0;;;0081AW;;;1;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;14783.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;49.281270010062144;-0.1394000184440074;14117;0000;141170000;Z
344;2018-04;14;14118;2015;31;2.0;BOUYGUES IMMOBILIER;;1NC;2NC;;3;23391.0;0.0;26.0;26.0;4.0;0.0;0.0;0.0;0.0;56.0;56.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3385.0;0.0;0.0;0.0;7.0;2018-04-30;2015-08-12;2018-04-15;;;49.16147094293694;-0.3646577022860582;14118;1903;141181903;H
7552;2017-02;14;14118;2015;31;2.0;BOUYGUES IMMOBILIER;;1NC;2NC;;3;23391.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.0;98.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6029.0;0.0;0.0;0.0;7.0;2017-02-28;2015-08-12;2017-03-03;;;49.16147094293694;-0.3646577022860582;14118;1903;141181903;H
71161;2019-03;14;14118;2018;90;2.0;;;59ND;;;2;1628.0;0.0;23.0;12.0;1.0;0.0;0.0;3.0;0.0;36.0;36.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;1940.0;0.0;120.0;0.0;14.0;2019-03-31;2019-04-01;;;;49.16533001659687;-0.3654199654075398;14118;1903;141181903;H
345;2018-04;14;14118;2017;31;2.0;BOUYGUES IMMOBILIER;;13KP;14KP;;3;1788.0;4.0;30.0;22.0;5.0;0.0;0.0;12.0;0.0;61.0;61.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;763.0;3653.0;0.0;763.0;0.0;12.0;2018-04-30;2017-07-26;2018-05-02;;;49.1848439;-0.3521195;14118;1601;141181601;D
9628;2017-03;14;14118;2015;32;2.0;SCCV SOPPIM NORMANDIE 5;;31KR;;;3;878.0;2.0;14.0;12.0;2.0;1.0;0.0;0.0;0.0;33.0;33.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1889.0;0.0;0.0;0.0;7.0;2017-03-31;2016-01-22;2016-10-10;;;49.184249983720605;-0.3537400347896664;14118;1601;141181601;D
11957;2017-04;14;14118;2017;31;2.0;BOUYGUES IMMOBILIER;;13KP;14KP;;1;1788.0;4.0;30.0;22.0;5.0;0.0;0.0;12.0;0.0;0.0;61.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;763.0;3653.0;0.0;763.0;0.0;12.0;2017-04-30;;;;;49.18545999526302;-0.3522400093973772;14118;1601;141181601;D
19085;2017-07;14;14118;2017;31;2.0;BOUYGUES IMMOBILIER;;13KP;14KP;;2;1788.0;4.0;30.0;22.0;5.0;0.0;0.0;12.0;0.0;61.0;61.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;763.0;3653.0;0.0;763.0;0.0;12.0;2017-07-31;2017-07-26;;;;49.18545999526302;-0.3522400093973772;14118;1601;141181601;D
58139;2018-10;14;14118;2018;30;2.0;SOTRIM;32199298400021;19LZ;20LZ;67LZ;2;7222.0;120.0;34.0;29.0;17.0;5.0;0.0;0.0;0.0;205.0;205.0;9.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;9444.0;0.0;0.0;0.0;14.0;2018-10-31;2018-09-24;;;;49.181281058906656;-0.3491364993553044;14118;1601;141181601;D
100056;2020-02;14;14118;2019;31;2.0;SAS EDIFIDES;;45LZ;;;2;1258.0;0.0;14.0;21.0;10.0;1.0;0.0;0.0;0.0;46.0;46.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3315.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-27;;;;49.185298421090685;-0.345842685097346;14118;1601;141181601;D
346;2018-04;14;14181;2016;30;2.0;FRANCELOT;31908696300117;123AM;165AM;205AM;3;2488.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;9.0;0.0;9.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;845.0;0.0;0.0;0.0;7.0;2018-04-30;2016-10-19;2018-04-30;;;49.149590017809345;-0.3332799767764527;14181;0101;141810101;H
5353;2017-01;14;14181;2017;43;2.0;Mairie de Cormelles le Royal;21140181500017;100AE;101AE;274AE;1;1762.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;49.15509998759026;-0.3316200246715937;14181;0101;141810101;H
24292;2017-09;14;14181;2017;31;2.0;EDIFIDES;;95AE;;;1;1757.0;1.0;8.0;10.0;3.0;0.0;0.0;0.0;0.0;22.0;22.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;564.0;1467.0;0.0;564.0;0.0;12.0;2017-09-30;;;;;49.15553999559745;-0.3324800079373915;14181;0101;141810101;H
32527;2017-12;14;14181;2017;43;2.0;Mairie de Cormelles le Royal;21140181500017;100AE;101AE;274AE;2;1762.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;;0.0;14.0;;2017-05-15;;0.0;2017/12;49.15509998759026;-0.3316200246715937;14181;0101;141810101;H
32528;2017-12;14;14181;2017;31;2.0;EDIFIDES;;95AE;;;2;1757.0;1.0;8.0;10.0;3.0;0.0;0.0;0.0;0.0;22.0;22.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;188.0;1467.0;0.0;;0.0;14.0;;2017-11-15;;188.0;2017/12;49.15553999559745;-0.3324800079373915;14181;0101;141810101;H
41289;2018-03;14;14181;2016;30;2.0;FRANCELOT;31908696300117;212AM;;;3;3628.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;12.0;0.0;12.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1134.0;0.0;0.0;0.0;7.0;2018-03-30;2016-10-19;2018-03-30;;;49.148679994581585;-0.3325599712937048;14181;0101;141810101;H
46989;2018-06;14;14181;2017;43;2.0;Mairie de Cormelles le Royal;21140181500017;100AE;101AE;274AE;3;1762.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;14.0;2018-06-30;2017-05-15;2017-10-09;;;49.15509998759026;-0.3316200246715937;14181;0101;141810101;H
